,date,sentiment_score,content,source
24937,2019-07-04,0.635072,上海联合产权交易所披露的公告显示，上海浦东发展银行股份有限公司现公开挂牌出让浦发银行总部东银大厦项目，一幢28层的办公大楼（包括地下1-3层地下车位），编号GR2019SH1000866，转让底价20.68亿元。,10jqka
84841,2019-07-04,0.63907,【浦发银行挂牌出售28层上海总部办公楼，底价20.68亿元】 上海联合产权交易所披露一则公告称，上海浦东发展银行股份有限公司现公开挂牌出让浦发银行总部东银大厦项目，一幢28层的办公大楼（包括地下1-3层地下车位），编号GR2019SH1000866，转让底价20.68亿元。（观点地产网）,sina
56440,2019-07-06,0.729587,【3000亿银行巨头卖办公楼！还要返租两年 最新回应来了】近日，上海联合产权交易所项目信息显示，浦发银行公开挂牌出让位于上海市中心区的不动产项目，项目资产为总部东银大厦。浦发银行方面表示，东银大厦是该行总行办公楼之一，由于该行正在建设新的办公楼以满足业务发展的需要，未来对东银大厦将无自用需求，因此将其出让，属于正常的商业行为。（中国基金报）,eastmoney
86306,2019-07-08,0.315351,【首个科创板上市投行服务方案发布】近日，浦发银行联合中国金融信息中心举办“金融助力上海科创中心建设”2019并购高峰论坛，并发布业内首个《企业科创板上市投行服务方案》。该方案打造“商行+投行”“境内+境外”“融资+融智+融技+投资”“贷、债、股、资”四位一体的科创金融服务体系，为科创企业提供从初创到成熟，从上市前到上市后，从产业发展到并购成长的全面解决方案。（人民日报）,sina
86683,2019-07-09,0.771404,【上海金融局局长郑杨确认将任浦发银行党委书记、董事长】浦发银行7月9日召开干部大会，会议宣布，因年龄原因，高国富不再担任浦发银行领导职务，郑杨出任浦发银行党委书记，推荐任浦发银行董事长，后续程序按相关法律办理。（上观）,sina
57466,2019-07-09,0.630125,【浦发银行即将换帅 上海地方金融监管局局长郑杨接任董事长】券商中国记者从多位消息人士处核实获悉，上海市金融旗舰企业、全国第三大股份行——浦发银行，即将迎来“换帅”。据了解，担任浦发银行党委书记、董事长两年有余的高国富，由于年龄原因即将退休，上海市地方金融监督管理局局长郑杨将接任该行党委书记。按照惯例，经过必要的董事会程序后，郑杨将出任浦发银行董事长。（券商中国）,eastmoney
86790,2019-07-09,0.665175,【浦发银行换帅：郑杨任党委书记 拟任董事长】浦发银行7月9日召开干部大会。会议宣布，因年龄原因，高国富不再担任浦发银行领导职务，郑杨出任浦发银行党委书记，推荐任浦发银行董事长，后续程序按相关法律办理。（中国证券网）,sina
48278,2019-07-09,0.272308,云财经讯，从多位消息人士处核实获悉，浦发银行即将迎来“换帅”。浦发银行党委书记、董事长两年有余的高国富，由于年龄原因即将退休，上海市地方金融监督管理局局长郑杨将接任该行党委书记。按照惯例，经过必要的董事会程序后，郑杨将出任浦发银行董事长。（券商中国）,yuncaijing
86966,2019-07-09,0.236447,【浦发银行即将换帅 上海地方金融监管局局长郑杨接任董事长】记者从多位消息人士处核实获悉，浦发银行即将迎来“换帅”。据了解，担任浦发银行党委书记、董事长两年有余的高国富，由于年龄原因即将退休，上海市地方金融监督管理局局长郑杨将接任该行党委书记。按照惯例，经过必要的董事会程序后，郑杨将出任浦发银行董事长。,sina
26293,2019-07-09,0.507818,记者获悉，浦发银行2019年7月9日召开干部大会，上海市委常委、组织部部长于绍良出席会议并讲话。会议宣布，因年龄原因，高国富不再担任浦发银行领导职务，郑杨出任浦发银行党委书记，推荐任浦发银行董事长，后续程序按相关法律办理。,10jqka
48150,2019-07-09,0.544335,云财经讯，浦发银行7月9日召开干部大会。会议宣布，因年龄原因，高国富不再担任浦发银行领导职务，郑杨出任浦发银行党委书记，推荐任浦发银行董事长，后续程序按相关法律办理。（中国证券网）,yuncaijing
26634,2019-07-10,0.447006,7月10日，浦发银行300亿元无固定期限资本债券开始发行，同日，宁波银行开始发行100亿元的二级资本债券。据统计，截至7月10日，今年商业银行资本工具发行总额已达4893亿元，上年同期只有928.2亿元。,10jqka
87333,2019-07-10,0.706772,【今年商业银行资本工具发行总额已接近5000亿元】7月10日，浦发银行300亿元无固定期限资本债券开始发行，同日，宁波银行开始发行100亿元的二级资本债券。据统计，截至7月10日，今年商业银行资本工具发行总额已达4893亿元，上年同期只有928.2亿元。（中证网）,sina
57682,2019-07-10,0.669166,【今年商业银行资本工具发行总额已接近5000亿元】7月10日，浦发银行300亿元无固定期限资本债券开始发行，同日，宁波银行开始发行100亿元的二级资本债券。据统计，截至7月10日，今年商业银行资本工具发行总额已达4893亿元，上年同期只有928.2亿元。(中证网),eastmoney
58675,2019-07-14,0.845944,【4900亿银行永续债在路上 险资翘盼投资标准放宽】近期，银行永续债发行提速，继中国银行首单永续债成功发行后，民生银行、华夏银行和浦发银行紧随其后，四家银行发行金额共计1500亿元。（第一财经）,eastmoney
27628,2019-07-14,0.692316,近期，银行永续债发行提速，继中国银行首单永续债成功发行后，民生银行、华夏银行和浦发银行紧随其后，四家银行发行金额共计1500亿元。另据记者不完全统计，目前还有9家银行共计约不超过4900亿元的永续债正在路上。作为银行“补血”的创新型工具...,10jqka
91943,2019-07-20,0.25048,  【浦发银行行长刘信义：理财子公司应走市场化、差异化、国际化之路】“建议监管政策一方面在市场准入、税收优惠、机构合作等方面给予理财子公司以平等的市场待遇。另一个方面，在产品创设、股权投资、非标资产的估值、期限匹配等方面，能够充分考虑银行理财子公司的个性化的特点，引导理财子公司为企业提供有别于传统信贷的投融资解决方案，把银行理财子公司作为供给侧结构性改革的突破口之一。” 浦发银行行长刘信义今日在2019年中国资产管理年会上如此表示。,sina
51416,2019-07-20,0.570771,云财经讯，7月20日，浦发银行行长刘信义在2019中国资产管理年会上表示，“银行理财子公司要脱离母行实现独立的市场化运作，也需要确定差异化的竞争方向和实现路径，同时可以通过国际化的战略，扩展业务的边界”。（经济观察网）,yuncaijing
51417,2019-07-20,0.74464,云财经讯，浦发银行行长刘信义：理财子公司是金融供给侧结构性的突破口之一。（21世纪经济报道）,yuncaijing
60653,2019-07-20,0.83057,【浦发银行刘信义：银行理财子公司要脱离母行实现独立市场化运作】如何做好银行理财子公司的发展规划，实现差异化的竞争优势，更好的服务实体经济，是当前银行业内普遍关注的话题。（经济观察网）,eastmoney
29248,2019-07-20,0.490353,7月20日，浦发银行行长刘信义在2019中国资产管理年会上表示，银行理财子公司要脱离母行实现独立的市场化运作，也需要确定差异化的竞争方向和实现路径，同时可以通过国际化的战略，扩展业务的边界。,10jqka
29287,2019-07-20,0.861359,为了进一步集聚全球人工智能人才，突破关键核心技术，推进人工智能示范应用，加快建设国家人工智能发展高地，上海人工智能发展联盟（SAIA）发起成立仪式日前在上海杨浦区长阳创谷举办，仪电集团、上汽集团、上海电气、浦发银行、国泰君安、太平...,10jqka
91942,2019-07-20,0.580924,【浦发银行刘信义：银行理财子公司要脱离母行独立运作】7月20日，浦发银行行长刘信义在2019中国资产管理年会上表示，“银行理财子公司要脱离母行实现独立的市场化运作，也需要确定差异化的竞争方向和实现路径，同时可以通过国际化的战略，扩展业务的边界”。,sina
92999,2019-07-23,0.549263,【又现银行信贷资金流入股市、楼市 云南银保监局开出罚单】近日云南银保监局开出4张罚单，其中有两张罚单中写明信贷资金违规进入股市、楼市。按照罚单内容，工商云南省分行因个人消费贷款违规流入房市、股市、购买理财产品，被罚款25万元；浦发银行昆明分行因个人消费贷款流入房市、股市，借助第三方网络借贷平台，违规吸收存款及收取中间业务费用等事实，被处罚款人民币270万元，没收违法所得7.296万元，罚没合计277.296万元。,sina
61431,2019-07-23,0.685903,【银保监局又出手！四大银行被罚400多万 浦发被罚金额最多】7月22日，银保监会云南监管局连发四张罚单，涉浦发、兴业、工行、农发行等4家银行的分行贷款及融资业务，合计罚没共计407.3万元，其中浦发银行昆明分行领最大罚单，一共被罚没277.3万元。（中国基金报）,eastmoney
94101,2019-07-25,0.139324,  【非上市银行发行永续债松绑 渤海银行抢得头筹】银保监会日前同意渤海银行发行不超过300亿元无固定期限资本债券（永续债）。这是监管首次批准非上市银行发行永续债。近两个月，银行永续债发行潮涌。民生银行、华夏银行、浦发银行先后发行400亿元、400亿元、300亿元永续债，工行将于26日起发行800亿元永续债。从定价看，民生银行、华夏银行发行利率为4.85%，浦发银行为4.73%。不完整统计，还有9家银行披露4500亿元永续债发行计划。（上海证券报）,sina
99156,2019-08-07,0.981049,【浦发银行推出《上海自贸区新片区金融服务方案》】浦发银行推出《上海自贸区新片区金融服务方案》。此次服务方案的推出是浦发银行支持上海自贸区新片区发展的重要举措之一。服务方案的内容以实施资金便利收付的跨境金融管理制度的政策为基础，聚焦与前沿产业集群、新型国际贸易、高能级全球航运枢纽以及跨境金融服务相关的客户，形成了四大专属金融服务。（中证网）,sina
101965,2019-08-13,0.185779,【融资客上周斥资近45亿元布局94只个股 】 上周实现融资净买入的个券有219只，占沪深两市融资融券标的股总数的22.42%。其中，有94只个券上周累计融资净买入额超1000万元，累计融资净买入额为44.86亿元。山东黄金、中环股份、伊利股份、华友钴业、招商蛇口、荣盛石化、恒邦股份、生益科技、银泰资源、浦发银行、中粮糖业等11只个券期间累计融资净买入额均在1亿元以上。（证券日报）,sina
58168,2019-08-13,0.709545,云财经讯，上周实现融资净买入的个券有219只，占沪深两市融资融券标的股总数的22.42%。其中，有94只个券上周累计融资净买入额超1000万元，累计融资净买入额为44.86亿元。山东黄金、中环股份、伊利股份、华友钴业、招商蛇口、荣盛石化、恒邦股份、生益科技、银泰资源、浦发银行、中粮糖业等11只个券期间累计融资净买入额均在1亿元以上。（证券日报）,yuncaijing
60133,2019-08-20,0.0801008,云财经讯，吉林省交通投资集团有限公司发行的“16吉林交投MTN001”陷于兑付“疑云”，据相关债权募集说明书规则，如果决定赎回，发行人需要提前30个工作日，即不晚于2019年8月19日刊发赎回公告。但至8月19日下午，记者联系承销商浦发银行长春分行相关负责人，对方表示相关问题“问发行人比较好”；记者再致电吉林交投副总经理王健，电话未获接听，亦未回复记者的短信采访。截至记者发稿，投资者亦未收到赎回公告。（21世纪经济报道）,yuncaijing
59849,2019-08-20,0.948381,云财经讯，青海省金融支持实体经济政银企对接会举行。会上，银企对接双方分四组在现场进行签约，其中青海省内农业发展银行、农业银行、农信联社、邮储银行与扶贫产业、集体经济签约，工商银行、光大银行、浦发银行、民生银行与民营企业签约，建设银行、青海银行、兴业银行、招商银行与小微企业签约、国家开发银行、中国银行、交通银行、中信银行、华夏银行与制造业企业签约。此次共签约项目400个，授信资金达228亿元。（中新网）,yuncaijing
69901,2019-08-21,0.951051,【浦发银行上海自贸试验区新片区分行正式揭牌营业】中国（上海）自由贸易试验区临港新片区管理委员会挂牌后，迎来了首家股份制商业银行。21日，浦发银行上海自贸试验区新片区分行在临港新区正式揭牌营业。浦发银行上海自贸试验区新片区分行正式揭牌营业。（上海证券报）,eastmoney
105293,2019-08-21,0.951051,【浦发银行上海自贸试验区新片区分行正式揭牌营业】中国（上海）自由贸易试验区临港新片区管理委员会挂牌后，迎来了首家股份制商业银行。21日，浦发银行上海自贸试验区新片区分行在临港新区正式揭牌营业。浦发银行上海自贸试验区新片区分行正式揭牌营业 。 （上证报）,sina
70377,2019-08-22,0.794985,【银行“抢滩”新片区跑出“临港速度” 金融服务创新亮点足】上海市政府副秘书长、中国(上海)自由贸易试验区临港新片区管理委员会党组书记、常务副主任朱芝松(左)和浦发银行总行党委书记郑杨共同为上海浦东发展银行股份有限公司上海自贸试验区新片区分行揭牌。（上海证券报）,eastmoney
38734,2019-08-23,0.550506,浦发银行半年报显示，上半年实现净利润321.06亿元，同比增长12.38%。,10jqka
106221,2019-08-23,0.80786,【浦发银行行长刘信义回应美国司法机构调查：美国司法部门未发现三家银行有不当行为】浦发银行行长刘信义在8月23日半年报媒体沟通会中表示，该事件起源于美国司法机构在对客户进行调查时，要求浦发银行直接向美国方面提供该客户资料。美国司法部门没有发现三家银行有不当行为，我们正在根据中美两方司法机构要求积极努力配合，可以透露的是，三大评级公司对我们的评级没有变化，合作的各大外资机构也都很稳定，他们对这类问题的了解更详细，我们也会跟他们进行点对点沟通。,sina
106316,2019-08-23,0.713885,  浦发银行：上半年实现净利润321亿元，同比增长12.38%，不良贷款率1.83％。,sina
70581,2019-08-23,0.6092,【浦发银行：上半年净利同比增12.38%】浦发银行公告称，上半年实现营收976亿元，同比增长18.99%；净利润321亿元，同比增长12.38%。（第一财经）,eastmoney
38735,2019-08-23,0.687098,浦发银行：上半年实现净利润321亿元，同比增长12.38%。,10jqka
61153,2019-08-23,0.717236, 云财经讯，浦发银行：上半年实现净利润321亿元，同比增长12.38%,yuncaijing
