,date,sentiment_score,content,source
45033,2019-04-09,0.722268,【沪深两市缩量整理 机构预计周期股表现可期】4月9日，沪深两市缩量整理。申万一级28个行业板块涨跌互现，家用电器、房地产、食品饮料涨幅居前，涨幅分别为3.86%、2.68%、2.31%。国联证券认为，随着最新PMI数据超预期，市场已由对基本面怀疑转向对复苏的期待，部分周期产品或再迎涨价行情，相关股票表现值得期待。（中证报）,sina
44974,2019-04-09,0.0762688,【私募仍在加仓做多 超半数私募基金股票仓位逾8成】华润信托公布的一项数据显示，截至三月末，私募基金的平均股票仓位已经超过7成，较上月提升近5个百分点。其中，超过一半的私募基金股票仓位达到80%—100%。3月份，CREFI指数成分基金持仓增幅最大的三个行业分别为“食品、饮料与烟草”、“房地产II”、“资本货物”，持仓减幅最大的三个行业分别为“材料II”、“技术硬件与设备”、“消费者服务II”。（中证网）,sina
44705,2019-04-09,0.983016,  【落户新政下哪座城市房价会涨？专家：看好厦门长沙苏州】4月8日，发改委发布文件要放松户籍限制，专家表示这只是城镇化发展的举措，不代表房地产市场调控政策的转向。房价涨跌要结合供给、信贷来看，目前房贷监管严，楼市库存高，落户新政短期内可刺激需求释放，但影响会被逐渐消化。由于购房资质与户籍挂钩，长期来说，放松户籍制度对房地产市场利好，其中厦门、长沙、苏州等经济基本面较好的二线城市房地产市场需求将得到释放。（新京报）,sina
29510,2019-04-09,0.17647,【沪指全天缩量震荡 海螺水泥、长航油运等25只个股盘中股价创历史新高】4月9日，沪指收报3239.66，跌0.16%。板块方面，以化工股为代表的周期股大幅调整。东方财富Choice数据显示，今日25只个股盘中股价创历史新高，剔除新股、次新股后，剩余21只股价创新高个股为美锦能源、新城控股、科蓝软件、海螺水泥、贵州茅台、德展健康等，主要分布于化工、房地产、食品饮料、医药生物等多个板块。,eastmoney
29440,2019-04-09,0.981531,【落户新政下哪座城市房价会涨？专家：看好厦门长沙苏州】4月8日，发改委发布文件要放松户籍限制，专家表示这只是城镇化发展的举措，不代表房地产市场调控政策的转向。房价涨跌要结合供给、信贷来看，目前房贷监管严，楼市库存高，落户新政短期内可刺激需求释放，但影响会被逐渐消化。由于购房资质与户籍挂钩，长期来说，放松户籍制度对房地产市场利好，其中厦门、长沙、苏州等经济基本面较好的二线城市房地产市场需求将得到释放。(新京报),eastmoney
57060,2019-04-09,0.884396,"【4月9日资金流向】主力净流入行业板块前五：房地产、白色家电、通信设备、汽车、化学制药
主力净流入概念板块前五：超级品牌、家用电器、5G、PPP、智能家居
主力净流入个股前十：五粮液、复旦复华、春兴精工、华夏幸福、中兴通讯、南京熊猫、中铁工业、万科A、格力电器、长航油运",wallstreetcn
57635,2019-04-10,0.0497614,【安徽合肥发文打击炒房，严禁哄抬房价、捂盘惜售等行为】合肥市住房保障和房产管理局就进一步规范商品房销售行为发布紧急通知。通知要求，房地产开发企业应严格执行商品房销售信息公示制度，在取得《商品房预售许可证》或现房销售备案后10日内一次性公开全部准售房源。同时，商品房销售现场应当公示《商品房预售许可证》、商品房预售方案、已备案的《商品房买卖合同》示范文本、商品住房销售明码标价书、销售价格备案表、商品房销售价格及房源信息（简称销控表）、预售资金监管账户等信息。,wallstreetcn
57578,2019-04-10,0.945524,"近日印发的《2019年新型城镇化建设重点任务》放宽或完善了大城市、超大特大城市落户条件。放宽落户条件，不等于放松房地产调控。只有坚持“房住不炒”定位，完善住房市场体系和住房保障体系，才能有效降低人口落户城市的住房门槛，努力实现住有所居，方能在充分接纳落户人口同时防止房价过快上涨。
",wallstreetcn
57577,2019-04-10,0.961045,【新华微评：放宽落户条件，不等于放松房地产调控】近日印发的《2019年新型城镇化建设重点任务》放宽或完善了大城市、超大特大城市落户条件。放宽落户条件，不等于放松房地产调控。只有坚持“房住不炒”定位，完善住房市场体系和住房保障体系，才能有效降低人口落户城市的住房门槛，努力实现住有所居，方能在充分接纳落户人口同时防止房价过快上涨。,wallstreetcn
57636,2019-04-10,0.0589119,"合肥市住房保障和房产管理局就进一步规范商品房销售行为发布紧急通知。通知要求，房地产开发企业应严格执行商品房销售信息公示制度，在取得《商品房预售许可证》或现房销售备案后10日内一次性公开全部准售房源。同时，商品房销售现场应当公示《商品房预售许可证》、商品房预售方案、已备案的《商品房买卖合同》示范文本、商品住房销售明码标价书、销售价格备案表、商品房销售价格及房源信息（简称销控表）、预售资金监管账户等信息。
",wallstreetcn
58255,2019-04-10,0.931066,"【证券日报：新型城镇化建设不是单纯房地产开发】针对传统模式的弊端，新型城镇化以人的城镇化为核心，以城市综合承载力为支撑，以政府职能转变的体制创新为保障，实现产业、城市、人有机融合，不以牺牲环境为代价，走可持续的智慧城市发展道路。这其中必然涉及基础设施建设、房地产开发，但又不是一般通俗意义上的房地产开发。新型城镇化建设与房地产开发紧密相连，并为房地产行业健康发展提供新的契机。
",wallstreetcn
29904,2019-04-10,0.536681,【美国房地产行业陷入“流动性风险” 又一场危机在酝酿中吗？】买房不容易，不论是在国内还是国外……美国房价以每年6%左右的速度上涨，买房变得越来越难负担，作为连锁反应，抵押贷款行业也遇到了困难。随着贷款发放数量的减少，以及高管们降低公司成本之后，他们面临的选择是，到底要降低公司利润率还是降低信贷标准？,eastmoney
29871,2019-04-10,0.423135,【安徽合肥发文打击炒房 严禁哄抬房价、捂盘惜售等行为】为确保房地产市场平稳健康发展以及调控政策的连续性、稳定性，切实保护购房人合法权益，合肥市住房保障和房产管理局就进一步规范商品房销售行为发布紧急通知。通知要求，房地产开发企业应严格执行商品房销售信息公示制度，在取得《商品房预售许可证》或现房销售备案后10日内一次性公开全部准售房源。（人民网）,eastmoney
29850,2019-04-10,0.944461,【新华微评：放宽落户条件 不等于放松房地产调控】近日印发的《2019年新型城镇化建设重点任务》放宽或完善了大城市、超大特大城市落户条件。放宽落户条件，不等于放松房地产调控。只有坚持“房住不炒”定位，完善住房市场体系和住房保障体系，才能有效降低人口落户城市的住房门槛，努力实现住有所居，方能在充分接纳落户人口同时防止房价过快上涨。（新华网）,eastmoney
57828,2019-04-10,0.570778,深深房Ａ：预计一季度实现净利润8000万-1亿元，同比增长1437.19%-1771.49%；报告期内公司房地产项目销售结转同比增长。,wallstreetcn
45914,2019-04-10,0.981433,【证券日报：部分城市库存走高 落户放宽不等于房价必涨】有分析人士认为，落户政策在争夺人才的同时，也变向降低了购房门槛，进而刺激购房需求。在贝壳研究院首席市场分析师许小乐看来，户籍制度的放松并不是房地产市场调控政策的转向。虽然放宽落户限制会在短期内刺激需求释放，但这种影响会被逐渐消化，并不必然会带来房价的上涨。在当前楼市全面调控背景下，信贷监管仍较为严格，且一些城市库存呈逐渐走高态势，即便人口流入城市也不一定会造成供需紧张。尤为重要的是，落户政策刺激所带来的购房热情往往不可持续。,sina
45689,2019-04-10,0.614386,【报告：预计四季度银行不良贷款率升至1.98% 东北不良贷款暴露集中】东方资产发布中国金融不良资产市场调查报告称，2019年不良贷款额和不良贷款率将双升。预计商业银行不良贷款率将于2020年见顶。2019年四季度银行不良贷款率可能升至1.98%。2019年银行不良贷款暴露更为集中的地区是东北地区。2019年银行不良资产规模显著增加的行业是房地产和建筑业。,sina
45676,2019-04-10,0.570778,深深房Ａ：预计一季度实现净利润8000万-1亿元，同比增长1437.19%-1771.49%；报告期内公司房地产项目销售结转同比增长。,sina
45483,2019-04-10,0.961045,【新华微评：放宽落户条件，不等于放松房地产调控】近日印发的《2019年新型城镇化建设重点任务》放宽或完善了大城市、超大特大城市落户条件。放宽落户条件，不等于放松房地产调控。只有坚持“房住不炒”定位，完善住房市场体系和住房保障体系，才能有效降低人口落户城市的住房门槛，努力实现住有所居，方能在充分接纳落户人口同时防止房价过快上涨。,sina
30129,2019-04-10,0.981433,【证券日报：部分城市库存走高 落户放宽不等于房价必涨】有分析人士认为，落户政策在争夺人才的同时，也变向降低了购房门槛，进而刺激购房需求。在贝壳研究院首席市场分析师许小乐看来，户籍制度的放松并不是房地产市场调控政策的转向。虽然放宽落户限制会在短期内刺激需求释放，但这种影响会被逐渐消化，并不必然会带来房价的上涨。在当前楼市全面调控背景下，信贷监管仍较为严格，且一些城市库存呈逐渐走高态势，即便人口流入城市也不一定会造成供需紧张。尤为重要的是，落户政策刺激所带来的购房热情往往不可持续。,eastmoney
58233,2019-04-10,0.736099,"【人民日报：落户限制取消了，房价会不会跟着出现大涨？】中原地产首席分析师张大伟分析，2019年至今，发布各种人才引进与落户政策的城市已超过50个。除京沪两地，全国大部分城市落户难度已经不大，放开落户政策有利于农业转移人口平等获得城市公共资源，也使房地产市场有了稳定的市场需求。人才政策变相降低了限购门槛，会带来房价上涨的预期。但从长远发展看，人才对城市的核心作用是推动产业，而不是房地产，因此人才政策不应成为房地产调控的窗口。
",wallstreetcn
45527,2019-04-10,0.274861,【安徽合肥发文打击炒房 严禁哄抬房价、捂盘惜售等行为】为确保房地产市场平稳健康发展以及调控政策的连续性、稳定性，切实保护购房人合法权益，合肥市住房保障和房产管理局就进一步规范商品房销售行为发布紧急通知。通知要求，房地产开发企业应严格执行商品房销售信息公示制度，在取得《商品房预售许可证》或现房销售备案后10日内一次性公开全部准售房源。同时，商品房销售现场应当公示《商品房预售许可证》、商品房预售方案、已备案的《商品房买卖合同》示范文本、商品住房销售明码标价书、销售价格备案表、商品房销售价格及房源信息（简称销控表）、预售资金监管账户等信息。,sina
45931,2019-04-10,0.788585,【大城市放开落户限制 会助推楼市上涨吗？】根据住建部发布的《中国城乡建设统计年鉴》，2017年底，城区常住人口在100万至500万的有69个城市，属于全面放开放宽落户条件的城市。那么落户限制取消了，房价会不会跟着出现大涨？“人才政策变相降低了限购门槛，会带来房价上涨的预期。”中原地产首席分析师张大伟说，过去两年部分二线城市房价上涨与人才政策力度空前有较大关系，但从长远发展看，人才对城市的核心作用是推动产业，而不是房地产，因此人才政策不应成为房地产调控的窗口。对此，此次政策也提出，“健全都市圈商品房供应体系，强化城市间房地产市场调控政策协同。”可见，“房子是用来住的，不是用来炒的”仍是长期定位，调控原则依然是因城施策、分类指导。（人民日报）,sina
45922,2019-04-10,0.940916,【2万亿入市险资最爱银行地产股】据银保监会数据显示，今年2月末保险资金投资于股票和证券投资基金的资金量超2万亿元，在投资规模中的占比上升至12.51%，较去年年底飙升1767亿元，但距离2015年末的15.18%还有一定距离。随着A股市场进入年报披露高峰期，经记者梳理，这2万亿险资主要流向了银行、房地产等行业。（深圳商报）,sina
45918,2019-04-10,0.652042,【外资抄底一线城市商办物业北京楼市大宗交易超250亿元】随着房地产监管趋严，住宅地产的投资回归理性。商业地产因为暂时还没有太多的政策限制，投资机构纷纷将目光转向了国内一线城市商业存量地产投资。据戴德梁行研究报告显示，2018年-2019年一季度，外资机构在中国北京的大宗房产交易已达10宗，累计交易金额超过250亿元。（证券日报）,sina
24791,2019-04-10,0.970852,云财经讯，针对传统模式的弊端，新型城镇化以人的城镇化为核心，以城市综合承载力为支撑，以政府职能转变的体制创新为保障，实现产业、城市、人有机融合，不以牺牲环境为代价，走可持续的智慧城市发展道路。这其中必然涉及基础设施建设、房地产开发，但又不是一般通俗意义上的房地产开发。新型城镇化建设与房地产开发紧密相连，并为房地产行业健康发展提供新的契机。,yuncaijing
9399,2019-04-10,0.470169,新华微评：放宽落户条件，不等于放松房地产调控。,10jqka
30183,2019-04-10,0.744838,【房企融资环境显著改善 10天内已筹钱近千亿元】根据同策资管最新发布的数据显示，2019年3月份，40家典型上市房企完成融资总额共计1024.2亿元，自2017年11月份融资达1246.18亿元以来（其中包含恒大600亿元的股权融资），首次突破1000亿元大关，环比2月份的552.88亿元大幅上涨85.25%，融资笔数也创下了历史新高。而进入4月份，房企的融资潮仍在持续。包括恒大、融创等龙头房企均抛出了各种的发债计划。对此，中银国际证券房地产行业分析师晋蔚表示，“房企的融资环境已显著改善”。而来自中原地产较宽泛的统计数据显示，4月上旬房企发布的融资方案，总金额已接近1000亿元。 （证券日报）,eastmoney
30161,2019-04-10,0.93311,【2万亿入市险资最爱银行地产股】据银保监会数据显示，今年2月末保险资金投资于股票和证券投资基金的资金量超2万亿元，在投资规模中的占比上升至12.51%，较去年年底飙升1767亿元，但距离2015年末的15.18%还有一定距离。随着A股市场进入年报披露高峰期，经记者梳理，这2万亿险资主要流向了银行、房地产等行业。(深圳商报),eastmoney
58235,2019-04-10,0.712022,"【房企融资环境显著改善，10天内已筹钱近千亿元】根据同策资管最新发布的数据显示，2019年3月份，40家典型上市房企完成融资总额共计1024.2亿元，自2017年11月份融资达1246.18亿元以来（其中包含恒大600亿元的股权融资），首次突破1000亿元大关，环比2月份的552.88亿元大幅上涨85.25%，融资笔数也创下了历史新高。而进入4月份，房企的融资潮仍在持续。包括恒大、融创等龙头房企均抛出了各种的发债计划。对此，中银国际证券房地产行业分析师晋蔚表示，“房企的融资环境已显著改善”。而来自中原地产较宽泛的统计数据显示，4月上旬房企发布的融资方案，总金额已接近1000亿元。 （证券日报）
",wallstreetcn
30147,2019-04-10,0.759542,【大城市放开落户限制 会助推楼市上涨吗？】根据住建部发布的《中国城乡建设统计年鉴》，2017年底，城区常住人口在100万至500万的有69个城市，属于全面放开放宽落户条件的城市。那么落户限制取消了，房价会不会跟着出现大涨？“人才政策变相降低了限购门槛，会带来房价上涨的预期。”中原地产首席分析师张大伟张大伟说，过去两年部分二线城市房价上涨与人才政策力度空前有较大关系，但从长远发展看，人才对城市的核心作用是推动产业，而不是房地产，因此人才政策不应成为房地产调控的窗口。对此，此次政策也提出，“健全都市圈商品房供应体系，强化城市间房地产市场调控政策协同。”可见，“房子是用来住的，不是用来炒的”仍是长期定位，调控原则依然是因城施策、分类指导。(人民日报),eastmoney
24615,2019-04-10,0.656177,云财经讯，深深房Ａ：预计一季度实现净利润8000万-1亿元，同比增长1437.19%-1771.49%；报告期内公司房地产项目销售结转同比增长,yuncaijing
24741,2019-04-10,0.901423,云财经讯，据银保监会数据显示，今年2月末保险资金投资于股票和证券投资基金的资金量超2万亿元，在投资规模中的占比上升至12.51%，较去年年底飙升1767亿元，但距离2015年末的15.18%还有一定距离。随着A股市场进入年报披露高峰期，经记者梳理，这2万亿险资主要流向了银行、房地产等行业。（深圳商报）,yuncaijing
24761,2019-04-10,0.955013,云财经讯，2019年一季度，信托业整体回暖，信托业资产规模逐步显现出降中趋稳、提质增效的整体趋势。其中，集合信托产品发行规模同比增长18.62%，资金募集规模同比大增31.56%。与去年同期相比，除了投向工商企业领域的集合产品外，其他各投向领域均出现不同程度的增长。基础产业类集合信托产品的募集规模更同比暴增161.27%，开启狂飙模式，房地产类集合信托产品次之，同比增长25.71%。,yuncaijing
24780,2019-04-10,0.923754,云财经讯，中原地产首席分析师张大伟分析，2019年至今，发布各种人才引进与落户政策的城市已超过50个。除京沪两地，全国大部分城市落户难度已经不大，放开落户政策有利于农业转移人口平等获得城市公共资源，也使房地产市场有了稳定的市场需求。人才政策变相降低了限购门槛，会带来房价上涨的预期。但从长远发展看，人才对城市的核心作用是推动产业，而不是房地产，因此人才政策不应成为房地产调控的窗口。,yuncaijing
24782,2019-04-10,0.930418,云财经讯，根据同策资管最新发布的数据显示，2019年3月份，40家典型上市房企完成融资总额共计1024.2亿元，自2017年11月份融资达1246.18亿元以来（其中包含恒大600亿元的股权融资），首次突破1000亿元大关，环比2月份的552.88亿元大幅上涨85.25%，融资笔数也创下了历史新高。而进入4月份，房企的融资潮仍在持续。包括恒大、融创等龙头房企均抛出了各种的发债计划。对此，中银国际证券房地产行业分析师晋蔚表示，“房企的融资环境已显著改善”。而来自中原地产较宽泛的统计数据显示，4月上旬房企发布的融资方案，总金额已接近1000亿元。 （证券日报）,yuncaijing
58257,2019-04-10,0.920185,"【部分城市库存走高，落户放宽不等于房价必涨】有分析人士认为，落户政策在争夺人才的同时，也变向降低了购房门槛，进而刺激购房需求。58安居客房产研究院首席分析师张波认为，目前各类城市放松落户政策主要是基于人才引进，换言之大部分城市还未全面放开落户条件。从此次《2019年新型城镇化建设重点任务》的内容来看，本质上还是推进全国城镇化比率稳定提升，从制度层面保障农村人口向城市转移集中后落户需求，但由于城镇化发展和房地产市场有着极强的关联性，所以，落户政策的不断放宽确实会对部分城市房地产市场，尤其是增量市场的供需稳定带来一定的影响，但这种影响还要受到供给、信贷等多方面因素制约。（证券日报）
",wallstreetcn
24484,2019-04-10,0.96519,云财经讯，近日印发的《2019年新型城镇化建设重点任务》放宽或完善了大城市、超大特大城市落户条件。放宽落户条件，不等于放松房地产调控。只有坚持“房住不炒”定位，完善住房市场体系和住房保障体系，才能有效降低人口落户城市的住房门槛，努力实现住有所居，方能在充分接纳落户人口同时防止房价过快上涨。,yuncaijing
46514,2019-04-11,0.684265,【报告：未来3至5年银行业不良资产或缓升】中国东方资产管理股份有限公司发布2019年度《中国金融不良资产市场调查报告》指出，2019年，我国商业银行不良贷款余额、不良贷款率将出现“双升”态势，未来3至5年银行业不良资产的缓慢上升将是一个大概率事件；银行业新增不良资产最显著的行业或将集中在建筑和房地产业，但制造业的不良贷款仍然值得关注。,sina
46596,2019-04-11,0.617484,【经济日报评论：都市圈楼市调控应强化政策协同】不同都市圈各城市，不仅人口规模不同、资源禀赋不同、区域分工不同，而且房地产市场发展现状、商品房供需规模以及房价水平也有所不同。只有加强城市圈各城市间调控政策的协同，才能使政策效应与规划及发展目标相适应，既完善商品房供应体系、充分保障供应，又可坚持调控目标和“房住不炒”定位，防控投资投机性购房，防止房价再次出现过快上涨。,sina
25210,2019-04-11,0.738503,云财经讯，据多位业内人士，“楼市小阳春”不仅仅体现在房产销售环节，从融资、拿地到销售等全过程都出现明显回暖迹象。多位投行人士表示，近期房企发债市场明显回暖。据不完全统计，今年以来，房地产企业发行人在国内公开市场发行的信用债规模为2029亿，比去年同期的1521亿高出33%。进入4月份以来，房企的融资计划更为活跃。中原地产研究中心统计数据显示，在一季度房企密集发布融资计划后，4月首周以来，房企继续密集融资。从总量看，4月融资计划已接近千亿。据了解，多家此前并不开展房地产按揭业务的银行，目前也陆陆续续主动找房地产企业寻求按揭业务合作。（21世纪经济报道）,yuncaijing
25181,2019-04-11,0.807133,云财经讯，房地产税法草案完善有望提速，专家建言设住房免征面积（证券日报）,yuncaijing
25182,2019-04-11,0.890958,云财经讯，随着中国房地产行业调控力度加大、租售同权等一系列政策的出现，商业银行房贷业务也迈入了新的转型期。从各大银行披露的2018年年报中也能一窥银行房地产业务的转型路径。2018年，商业银行个人住房贷款增速明显放缓，更有银行出现房贷业务负增长，在分析人士看来，“租购并举”政策引导下，探路住房租赁，发力长租市场将成房贷业务转型的新风口。（北京商报）,yuncaijing
46461,2019-04-11,0.0185105,【续租一次交一次中介费？消费者说“我爱我家”够狠！】“同一房屋、同一租户、同一中介”，一年后再续签，竟还要再交一遍中介费。中介机构“不劳而获”多次赚取中介费的乱象，目前已引起北京市住建委重视。在即将出台的《北京市房地产经纪管理办法》（征求意见稿）中明确规定，同一宗房屋租赁经纪业务中租赁双方续约的，房地产经纪机构不得再次收取佣金。也就是说，如果是同一房屋的租赁双方进行续约，中介不能再次收取中介费。（新华社）,sina
46643,2019-04-11,0.549924,【资金复宠房地产： “以前不做按揭的银行都来找我们了”】据多位业内人士，“楼市小阳春”不仅仅体现在房产销售环节，从融资、拿地到销售等全过程都出现明显回暖迹象。多位投行人士表示，近期房企发债市场明显回暖。据不完全统计，今年以来，房地产企业发行人在国内公开市场发行的信用债规模为2029亿，比去年同期的1521亿高出33%。进入4月份以来，房企的融资计划更为活跃。中原地产研究中心统计数据显示，在一季度房企密集发布融资计划后，4月首周以来，房企继续密集融资。从总量看，4月融资计划已接近千亿。据了解，多家此前并不开展房地产按揭业务的银行，目前也陆陆续续主动找房地产企业寻求按揭业务合作。（21世纪经济报道）,sina
9667,2019-04-11,0.888532,在报告的第二章节，IMF特别提醒警惕房地产危机重演的风险。报告提到许多国家今年出现了房价飙升，引发了对价格调整可能性的担忧，最新数据显示，在一些国家尤其是新兴市场经济体，未来一到三年内的房价下行风险会加剧。,10jqka
30579,2019-04-11,0.21562,【标普500指数11大板块涨跌各异 8大板块收涨】东方财富网11日讯，标普500指数11大板块涨跌各异，8大板块收涨，3大板块收跌；其中，房地产板块领涨，其次是信息技术板块；公用事业板块领跌，其次是材料板块。,eastmoney
9661,2019-04-11,0.510936,【今日前瞻】上海将全力推动长三角更高质量一体化发展，全年减税降费将超1000亿元；新华微评：放宽落户条件，不等于放松房地产调控；上海打响促进汽车消费“第一枪”。,10jqka
30455,2019-04-11,0.015277,【续租一次交一次中介费？消费者说“我爱我家”够狠！】“同一房屋、同一租户、同一中介”，一年后再续签，竟还要再交一遍中介费。中介机构“不劳而获”多次赚取中介费的乱象，目前已引起北京市住建委重视。在即将出台的《北京市房地产经纪管理办法》(征求意见稿)中明确规定，同一宗房屋租赁经纪业务中租赁双方续约的，房地产经纪机构不得再次收取佣金。也就是说，如果是同一房屋的租赁双方进行续约，中介不能再次收取中介费。(新华社),eastmoney
46445,2019-04-11,0.641882,【中钢协：到2020年时中国钢铁业的焦炭用量可能会下降】据彭博，中国钢铁工业协会官员在北京一个会议上表示，由于更多使用废钢，中国炼钢用的焦炭消费量到2020年时可能会减少。今年钢铁消费量将保持稳定，因基建投资预计将扩大，且造船业新订单增加。汽车业的用钢量可能会下降，而来自家电和房地产的需求可能不明朗。今年前两个月钢铁业盈利情况不及上年同期，因产品价格疲软，而原料价格坚挺。,sina
46324,2019-04-11,0.928676,【陕西拟规定：秦岭保护区违法开发房地产最高罚200万】4月10日，陕西省人大常委会发布公告，面向社会公开征求《陕西省秦岭生态环境保护条例(修订草案)》意见。《草案》提到，严格控制在秦岭范围内进行房地产开发。在核心保护区、重点保护区禁止房地产开发。在核心保护区、重点保护区以及一般保护区违法进行房地产等各类建设活动的，由县级以上规划、住房城乡建设行政主管部门责令拆除，恢复原状，处五十万元以上二百万元以下罚款。（中新网）,sina
46303,2019-04-11,0.295505,【广州3月二手住宅成交回暖明显】3月以来，广州二手住宅市场回暖明显，来自广州市房地产中介协会的统计显示，3月，广州全市(含增城、从化)二手住宅交易市场中介促成的新增放盘面积与网签面积分别为44.14和45.63万平方米，环比分别增长150.23%和147.99%，同比分别下降28.38%和31.76%。中介促成的二手住宅网签宗数占市场整体网签宗数的比重环比回升7.34个点至50.83%。（广州日报）,sina
30443,2019-04-11,0.676224,【中钢协：到2020年时中国钢铁业的焦炭用量可能会下降】据彭博，中国钢铁工业协会官员在北京一个会议上表示，由于更多使用废钢，中国炼钢用的焦炭消费量到2020年时可能会减少。今年钢铁消费量将保持稳定，因基建投资预计将扩大，且造船业新订单增加。汽车业的用钢量可能会下降，而来自家电和房地产的需求可能不明朗。今年前两个月钢铁业盈利情况不及上年同期，因产品价格疲软，而原料价格坚挺。（金十数据）,eastmoney
30397,2019-04-11,0.3013,【不饱和树脂：化工园区安全整治 UPR市场受多重压力】原料成本支撑有限，主要的原料在高库存下的反弹多是持续性不强，且没有突破性走高，特别是乙二醇及二乙二醇处于弱势格局中。环保检查及房地产投资增速降低，均拖累树脂的整体需求前景，反过来，对于原料的高库存的消化产生不利影响。综合来看，不饱和树脂产业难进入旺季状态。（中宇资讯）,eastmoney
9662,2019-04-11,0.366119,"【全球要闻】美联储会议纪要决定今年暂停加息；Uber上市估值最高一千亿美元不及预期，Lyft周三跌约10%；IMF称警惕房地产危机重演。
",10jqka
30599,2019-04-11,0.549924,【资金复宠房地产：“以前不做按揭的银行都来找我们了”】据多位业内人士，“楼市小阳春”不仅仅体现在房产销售环节，从融资、拿地到销售等全过程都出现明显回暖迹象。多位投行人士表示，近期房企发债市场明显回暖。据不完全统计，今年以来，房地产企业发行人在国内公开市场发行的信用债规模为2029亿，比去年同期的1521亿高出33%。进入4月份以来，房企的融资计划更为活跃。中原地产研究中心统计数据显示，在一季度房企密集发布融资计划后，4月首周以来，房企继续密集融资。从总量看，4月融资计划已接近千亿。据了解，多家此前并不开展房地产按揭业务的银行，目前也陆陆续续主动找房地产企业寻求按揭业务合作。（21世纪经济报道）,eastmoney
25169,2019-04-11,0.943154,云财经讯，不同都市圈各城市，不仅人口规模不同、资源禀赋不同、区域分工不同，而且房地产市场发展现状、商品房供需规模以及房价水平也有所不同。只有加强城市圈各城市间调控政策的协同，才能使政策效应与规划及发展目标相适应，既完善商品房供应体系、充分保障供应，又可坚持调控目标和“房住不炒”定位，防控投资投机性购房，防止房价再次出现过快上涨。,yuncaijing
58781,2019-04-11,0.655515,"【中钢协：到2020年时中国钢铁业的焦炭用量可能会下降】对冲研投讯，据彭博，中国钢铁工业协会官员在北京一个会议上表示，由于更多使用废钢，中国炼钢用的焦炭消费量到2020年时可能会减少。今年钢铁消费量将保持稳定，因基建投资预计将扩大，且造船业新订单增加。汽车业的用钢量可能会下降，而来自家电和房地产的需求可能不明朗。今年前两个月钢铁业盈利情况不及上年同期，因产品价格疲软，而原料价格坚挺。
",wallstreetcn
59022,2019-04-11,0.617484,【经济日报评论：都市圈楼市调控应强化政策协同】不同都市圈各城市，不仅人口规模不同、资源禀赋不同、区域分工不同，而且房地产市场发展现状、商品房供需规模以及房价水平也有所不同。只有加强城市圈各城市间调控政策的协同，才能使政策效应与规划及发展目标相适应，既完善商品房供应体系、充分保障供应，又可坚持调控目标和“房住不炒”定位，防控投资投机性购房，防止房价再次出现过快上涨。,wallstreetcn
59024,2019-04-11,0.617484,"【经济日报评论：都市圈楼市调控应强化政策协同】不同都市圈各城市，不仅人口规模不同、资源禀赋不同、区域分工不同，而且房地产市场发展现状、商品房供需规模以及房价水平也有所不同。只有加强城市圈各城市间调控政策的协同，才能使政策效应与规划及发展目标相适应，既完善商品房供应体系、充分保障供应，又可坚持调控目标和“房住不炒”定位，防控投资投机性购房，防止房价再次出现过快上涨。
",wallstreetcn
59042,2019-04-11,0.549924,"【资金复宠房地产： “以前不做按揭的银行都来找我们了”】据多位业内人士，“楼市小阳春”不仅仅体现在房产销售环节，从融资、拿地到销售等全过程都出现明显回暖迹象。多位投行人士表示，近期房企发债市场明显回暖。据不完全统计，今年以来，房地产企业发行人在国内公开市场发行的信用债规模为2029亿，比去年同期的1521亿高出33%。进入4月份以来，房企的融资计划更为活跃。中原地产研究中心统计数据显示，在一季度房企密集发布融资计划后，4月首周以来，房企继续密集融资。从总量看，4月融资计划已接近千亿。据了解，多家此前并不开展房地产按揭业务的银行，目前也陆陆续续主动找房地产企业寻求按揭业务合作。（21世纪经济报道）
",wallstreetcn
59057,2019-04-11,0.515136,"标普500指数11大板块涨跌各异，8大板块搜狐张，3大板块收跌；其中，房地产板块领涨，其次是信息技术板块；公用事业板块领跌，其次是材料板块。
",wallstreetcn
59065,2019-04-11,0.751266,"房地产税法草案完善有望提速，专家建言设住房免征面积。（证券日报）
",wallstreetcn
59141,2019-04-11,0.549924,"【资金复宠房地产： “以前不做按揭的银行都来找我们了”】据多位业内人士，“楼市小阳春”不仅仅体现在房产销售环节，从融资、拿地到销售等全过程都出现明显回暖迹象。多位投行人士表示，近期房企发债市场明显回暖。据不完全统计，今年以来，房地产企业发行人在国内公开市场发行的信用债规模为2029亿，比去年同期的1521亿高出33%。进入4月份以来，房企的融资计划更为活跃。中原地产研究中心统计数据显示，在一季度房企密集发布融资计划后，4月首周以来，房企继续密集融资。从总量看，4月融资计划已接近千亿。据了解，多家此前并不开展房地产按揭业务的银行，目前也陆陆续续主动找房地产企业寻求按揭业务合作。（21世纪经济报道）
",wallstreetcn
59158,2019-04-11,0.742898,"【报告：未来3至5年银行业不良资产或缓升】中国东方资产管理股份有限公司10日发布的2019年度《中国金融不良资产市场调查报告》指出，2019年，我国商业银行不良贷款余额、不良贷款率将出现“双升”态势，未来3至5年银行业不良资产的缓慢上升将是一个大概率事件；银行业新增不良资产最显著的行业或将集中在建筑和房地产业，但制造业的不良贷款仍然值得关注。（经参）
",wallstreetcn
