,date,sentiment_score,content,source
20226,2019-03-26,0.949935,云财经讯，由中国石油与沙特国家石油公司(沙特阿美)联合主办的第十一届国际石油技术大会(IPTC)在北京开幕。这是首次由两家重量级的国家石油公司携手合作，开创了IPTC合作的新模式。大会旨在通过强化技术创新，积极推进互利合作，共同建设“能源丝绸之路”，推动油气行业转型发展。（中新网）,yuncaijing
20715,2019-03-27,0.944075,云财经讯，中国石油旗下塔里木油田成功开发迪那、塔中1号等14个超深超高压复杂凝析气田，建成了全球最大超深层凝析油气生产基地，截至25日，已累计生产天然气1066亿方、凝析油及轻烃等石油液体2477万吨，成为世界深层复杂凝析气田开发的引领者。（科技日报）,yuncaijing
49798,2019-03-27,0.949658,【中国石油已建成全球最大超深层凝析油气生产基地】中国石油旗下塔里木油田成功开发迪那、塔中1号等14个超深超高压复杂凝析气田，建成了全球最大超深层凝析油气生产基地，截至25日，已累计生产天然气1066亿方、凝析油及轻烃等石油液体2477万吨，成为世界深层复杂凝析气田开发的引领者。（科技日报）,wallstreetcn
39220,2019-03-27,0.836299,【我国油气消费对外依存度双创新高 海外油气权益产量突破2亿吨】中国石油企业协会近日在京发布《中国油气产业发展分析与展望报告蓝皮书（2018—2019）》。《蓝皮书》显示，2018年，我国石油企业海外油气权益产量突破2亿吨，达到2.01亿吨油当量；与此同时，我国油气对外依存度双创新高，其中石油对外依存度逼近70%，天然气对外依存度升至45.3%。,sina
39156,2019-03-27,0.959243,【中国石油已建成全球最大超深层凝析油气生产基地】中国石油旗下塔里木油田成功开发迪那、塔中1号等14个超深超高压复杂凝析气田，建成了全球最大超深层凝析油气生产基地，截至25日，已累计生产天然气1066亿方、凝析油及轻烃等石油液体2477万吨，成为世界深层复杂凝析气田开发的引领者。,sina
39094,2019-03-27,0.982845,【中国石油：加强国际市场开发 扩大装备产品出口】3月26日，集团公司扩大装备产品出口国际市场研讨会在京召开。集团公司党组成员、副总经理刘宏斌出席会议并讲话，强调大力加强国际市场开发，努力扩大装备产品出口，全面完成生产经营目标任务，推动装备制造业务高质量发展，为集团公司建设世界一流综合性国际能源公司做出新的更大贡献。,sina
25707,2019-03-27,0.949658,【中国石油已建成全球最大超深层凝析油气生产基地】中国石油旗下塔里木油田成功开发迪那、塔中1号等14个超深超高压复杂凝析气田，建成了全球最大超深层凝析油气生产基地，截至25日，已累计生产天然气1066亿方、凝析油及轻烃等石油液体2477万吨，成为世界深层复杂凝析气田开发的引领者。（科技日报）,eastmoney
39084,2019-03-27,0.0296033,【大港油田破解甜点优选难题 初步形成陆相页岩油勘探理论技术体系】中国石油消息，截至3月26日，大港油田共取得20余项有形化成果，申请发明专利13件，其中4件获得正式授权（含美国专利1件），登记软件著作权4套，在国内外核心期刊发表SCI/EI收录论文11篇次，初步形成大港油田陆相页岩油勘探理论技术体系。据国际能源署评价，我国页岩油可采资源量约45亿吨，居世界第三位，但以陆相沉积为主，面临甜点层富集机理不清、缺乏评价优选方法的世界级难题。成功开发的北美页岩油属于海相沉积，要想实现陆相页岩油的工业开发利用，亟须在这一新领域取得理论和技术突破。,sina
39081,2019-03-27,0.979724,【中石油王宜林：未来20至30年 中国能源消费需求依然旺盛 天然气将进入发展黄金期】第十一届国际石油技术大会（IPTC）26日正式开幕。大会名誉主席、中国石油集团董事长王宜林指出，在未来20至30年里，中国的能源消费需求依然旺盛，石油和天然气的主体能源地位不会变，特别是天然气将进入发展黄金期。2030年前后，石油消费需求预计达到峰值，约为7亿吨/年，而天然气消费需求增长势头可能会延续到2050年前后，最大消费量有望达到6000亿至7000亿立方米。,sina
26053,2019-03-28,0.968818,【中国石油：加大国内油气勘探开发力度】中国石油国内上游勘探开发“春季攻势”迅猛高效：高探1井在准噶尔盆地南缘下组合勘探实现重大突破，拓展了增储上产新领域；渤海湾盆地关东地区落实形成亿吨级页岩油增储战场，实现我国陆相页岩油工业化开发重大突破；华北油田大平7井日产量突破1万立方米，深层、中煤阶煤层气勘探取得重要进展，填补世界煤层气1800米以深经济开采空白；国内油气生产增势强劲，2月份国内原油产量同比增长1.34%，天然气产量同比增长8.34%，连续两个月持续增长……这只是中国石油加大国内勘探开发力度取得的阶段性成果。,eastmoney
39784,2019-03-28,0.970947,【东方物探以技术优势助力雄安新区建设】中国石油消息，由东方物探承担的中国地质科学院部署的雄安新区深部结构三维探测——雄安新区高精度三维地震数据采集项目通过验收。这个项目满覆盖面积24平方千米，主要是摸清雄安新区断裂、构造、地层、基底、岩体、地热层等目标地质体的深部空间分布、结构及其属性信息，为打造“地下透明雄安”提供基础数据。,sina
39781,2019-03-28,0.968818,【中国石油：加大国内油气勘探开发力度】中国石油国内上游勘探开发“春季攻势”迅猛高效：高探1井在准噶尔盆地南缘下组合勘探实现重大突破，拓展了增储上产新领域；渤海湾盆地关东地区落实形成亿吨级页岩油增储战场，实现我国陆相页岩油工业化开发重大突破；华北油田大平7井日产量突破1万立方米，深层、中煤阶煤层气勘探取得重要进展，填补世界煤层气1800米以深经济开采空白；国内油气生产增势强劲，2月份国内原油产量同比增长1.34%，天然气产量同比增长8.34%，连续两个月持续增长……这只是中国石油加大国内勘探开发力度取得的阶段性成果。,sina
40507,2019-03-29,0.962948,【中国石油建成全球最大超深层凝析油气生产基地】截至3月25日，由中国石油在塔里木油田成功开发的迪那、塔中1号等14个超深超高压复杂凝析气田，建成了全球最大超深层凝析油气生产基地，已累计生产天然气1066亿立方米、凝析油及轻烃等石油液体2477万吨，成为世界深层复杂凝析气田开发的引领者。,sina
40588,2019-03-29,0.765308,据中国石油天然气集团有限公司纪检监察组、河北省廊坊市纪委监委消息：中国石油天然气集团有限公司管道建设项目经理部原总经理吴宏涉嫌严重违纪违法，目前正接受纪律审查和监察调查。,sina
26490,2019-03-29,0.710385,【中国石油天然气集团有限公司管道建设项目经理部原总经理吴宏涉嫌严重违纪违法 目前正接受纪律审查和监察调查】据中国石油天然气集团有限公司纪检监察组、河北省廊坊市纪委监委消息：中国石油天然气集团有限公司管道建设项目经理部原总经理吴宏涉嫌严重违纪违法，目前正接受纪律审查和监察调查。（中央纪委监察部网站）,eastmoney
8398,2019-03-29,0.255096,作为中国白酒龙头企业，贵州茅台股价稳坐两市第一高价股的同时，公司市值也是随之创新高，一路超过中国石化、中国人寿、招商银行，目前茅台市值在A股上市公司第七位，与工商银行、建设银行、中国石油、中国平安、农业银行和中国银行同处万亿元市...,10jqka
41525,2019-04-01,0.980862,【渤海钻探垂直钻井工具全部国产化】中国石油消息，3月27日，渤海钻探智能钻井研究所自主研发的垂直钻井工具，成为第十九届中国国际石油石化技术装备展览会的明星。钻井防斜打快的“中国芯”成为热议话题。钻井防斜打快曾一度被国外垄断，成为大倾角易斜地层石油勘探开发的屏障。渤海钻探紧盯世界石油钻井技术难题，自主研发了BH-VDT5000垂直钻井工具，在2010年鉴定发布并投入塔里木山前施工，改写了这个地区的多项钻井纪录，实现了两年实施19口井的历史纪录。2018年，BH-VDT5000垂直钻井工具在塔里木、青海等油田实施的14口井，口口优质。,sina
22307,2019-04-02,0.977378,云财经讯，中国石油经济技术研究院的经济学家冯陈玥在上海的第十九届国际液化天然气(LNG2019)会议上表示，2020年中国的天然气需求将达到3300亿立方米，其中液化天然气进口为6000万吨。2030年，天然气需求将达到5100亿立方米，其中液化天然气进口为7000万吨。注： 中国2018年的天然气需求约为2800亿立方米，液化天然气进口约为5380万吨。,yuncaijing
27564,2019-04-02,0.374603,"【中油油服一季度生产开门红：钻井进尺同比增三成 创近五年最高水平】中国石油消息，截至3月28日, 中油油服今年完成钻井进尺580.43万米，同比增加133.53万米，增长30%，与2018年相比提前12天突破500万米，创近5年最高水平，为集团公司打赢勘探开发进攻战奠定坚实基础。目前，中油油服429部冬休钻机全面复产，钻机动用率达到98%。新疆油田进尺同比增长190%，西南油气田同比增长130%，大港油田同比增长47%。（中国石油网）",eastmoney
53243,2019-04-02,0.667987,"中国石油天然气集团下属研究院预计2020年中国LNG进口量增至6000万吨。
",wallstreetcn
42080,2019-04-02,0.348204,【巴布亚新几内亚LNG项目与中国石化子公司签署供应合约】据外媒报道，澳洲天然气公司Santos周二称， 埃克森美孚运营的巴布亚新几内亚液化天然气(LNG)项目已同意一项协议，将向中国石油化工股份有限公司的一家子公司供应LNG。Santos是该LNG项目的合作伙伴之一，持有该项目13.5%的权益。Santos在一则声明中称，协议将为期四年，每年将向联合石化新加坡有限公司(Unipec Singapore)供应约45万吨LNG。,sina
41880,2019-04-02,0.979947,【中国石油下属研究院：2020年中国液化天然气进口将增至6000万吨】中国石油经济技术研究院的经济学家冯陈玥在上海的第十九届国际液化天然气(LNG2019)会议上表示，2020年中国的天然气需求将达到3300亿立方米，其中液化天然气进口为6000万吨。2030年，天然气需求将达到5100亿立方米，其中液化天然气进口为7000万吨。小财注： 中国2018年的天然气需求约为2800亿立方米，液化天然气进口约为5380万吨。,sina
42072,2019-04-02,0.328128,"【中油油服一季度生产开门红：钻井进尺同比增三成 创近五年最高水平】中国石油消息，截至3月28日, 中油油服今年完成钻井进尺580.43万米，同比增加133.53万米，增长30%，与2018年相比提前12天突破500万米，创近5年最高水平，为集团公司打赢勘探开发进攻战奠定坚实基础。目前，中油油服429部冬休钻机全面复产，钻机动用率达到98%。新疆油田进尺同比增长190%，西南油气田同比增长130%，大港油田同比增长47%。",sina
42066,2019-04-02,0.981248,【我国突破高钢级大口径长输管道安全关键技术】中石油消息，全方位超高清漏磁内检测器由中国石油西部管道与沈阳工业大学历时5年攻关研发而成，设备集成了轴向漏磁系统和周向漏磁系统，轴向励磁节采样间距小于2.5毫米，周向励磁节采样间距小于3.3毫米，最小检测深度5%壁厚，符合并超过国际NACE标准中“超高清”技术指标要求。2017年10月投入现场应用，依托西气东输二线三线等实施检测2169公里，为管道实现本质安全运行提供了有力的技术支撑。其中管道全尺寸爆破试验及止裂、管道应力弱磁内检测等关键技术达到国际领先水平，成为继美国、意大利、俄罗斯之后世界上第四个掌握该技术的国家。,sina
41957,2019-04-02,0.667987,中国石油天然气集团下属研究院预计2020年中国LNG进口量增至6000万吨。,sina
54216,2019-04-03,0.944563,【中国石油集团全面深化改革领导小组会议审议通过《集团公司创建世界一流示范企业框架方案》】集团董事长王宜林称，要建立健全工作机制，压实各级责任，细化工作任务，制定工作推进“时间表”和“路线图”，确保创建工作有序推进，全面实现预定目标。,wallstreetcn
42787,2019-04-03,0.979895,【中央第二巡视组巡视中国石油天然气集团有限公司党组工作动员会召开】3月28日上午，中央第二巡视组巡视中国石油天然气集团有限公司党组工作动员会召开。中央第二巡视组组长薛利指出，巡视的本质是政治监督，是对中管企业党组织和领导干部履行职能责任情况的全面监督检查。据悉，中央巡视组将在中国石油天然气集团有限公司工作2个半月。,sina
42791,2019-04-03,0.989991,【世界最大沸腾床渣油加氢装置开车成功】中国石油消息，3月31日，由中国石油工程建设有限公司（CPECC）一建公司承建的恒力集团年320万吨沸腾床渣油加氢裂化A装置一次开车成功。恒力集团年2000万吨炼化一体化项目是国家核准的首个大型民营炼化项目，也是我国一次性建设规模最大、技术工艺最复杂、业务一体化程度最高、产业配套最齐全的石油炼化项目。,sina
44532,2019-04-08,0.0312017,【化工市场遭遇“倒春寒” 二季度有望量价齐升 】中国石油消息，近日，化工在线发布的3月份化工价格指数（CCPI）出现下跌，产品价格走势低于市场预期。虽然国际油价持续攀升至60美元/桶以上，但国内化工市场并未如期迎来春季开工高峰，市场需求持续低迷，让化工市场遭遇“倒春寒”。伍德麦肯兹公司炼油顾问侯睿认为，短期市场价格波动会受到国际油价、汇率等多重因素影响，使得化工产品价格波动较为剧烈。长期来看，化工市场仍处于景气周期中，市场向好的大环境并未发生改变，未来石油需求增长点依然在化工领域。,sina
45195,2019-04-09,0.899567,【中国石油：上海销售率先实现“刷车加油” 】4月8日，上海销售公司升级“智慧加油”服务，振兴加油站等将陆续实现“刷车加油”，“互联网+”将车主与加油站“强强链接”，营造加油站行业新生态。这是中国石油销售信息系统首次对接智能网联汽车系统。相比原有的下车付现金、刷卡、手机扫码等支付方式，“刷车加油”效率可提升50%以上，极大改善加油站高峰期拥堵现象，提高加油站工作效率。目前，这种服务将率先在上海销售15座加油站上线，待形成示范效应后在上海全面上线并有望在全国推广。,sina
57669,2019-04-10,0.528261,"OPEC：中国石油制品净进口较上轮统计增加22.3万桶/日至1027万桶/日。
美国石油制品净进口较上轮统计增加51.6万桶/日至111.4万桶/日。
印度石油制品净进口较上轮统计增加3.9万桶/日至436.7万桶/日。
",wallstreetcn
45544,2019-04-10,0.545542,欧佩克月报： 美国石油制品净进口较上轮统计增加51.6万桶/日至111.4万桶/日。 中国石油制品净进口较上轮统计增加22.3万桶/日至1027万桶/日。 印度石油制品净进口较上轮统计增加3.9万桶/日至436.7万桶/日。,sina
45768,2019-04-10,0.943837,【中国石油蝉联全球最有价值油气品牌榜眼】中国石油消息，近日国际品牌价值权威评估机构Brand Finance公布2019年全球石油和天然气企业品牌价值前50名榜单。中国三大石油公司均榜上有名，其中，中国石油高居榜单第二位，中国石化位列第三，中国海油位列第二十一位，壳牌拔得头筹。与去年的榜单相比，中国石油和中国石化的排名没有变化，但是品牌价值均有大幅度上升，分别增长18%和23.3%，评级也分别由AA+和AA变为AAA-。壳牌在该榜单中常年高居榜首，也是唯一品牌价值超过400亿美元的企业。,sina
25054,2019-04-11,0.946282,云财经讯，10日，中国石油塔里木乙烷制乙烯项目在新疆库尔勒举行奠基仪式，项目总投资90.5亿元，投产后每年生产乙烯60万吨，预计年产值60亿元。该项目是中国石油目前在新疆南部单笔投资规模最大的炼化项目，计划于2021年6月建成。据介绍，“十三五”后3年，中石油公司计划在新疆投资1500亿元以上，推动油气产量当量在5000万吨以上持续稳定增长，把新疆建成中国重要的油气生产基地、西北地区最大最具特色的炼化加工基地和中国陆上最大的油气进口通道。,yuncaijing
58788,2019-04-11,0.951234,【新疆首个乙烷制乙烯项目奠基，总投资逾90亿元】10日，中国石油塔里木乙烷制乙烯项目在新疆库尔勒举行奠基仪式，项目总投资90.5亿元，投产后每年生产乙烯60万吨，预计年产值60亿元。该项目是中国石油目前在新疆南部单笔投资规模最大的炼化项目，计划于2021年6月建成。据介绍，“十三五”后3年，中石油公司计划在新疆投资1500亿元以上，推动油气产量当量在5000万吨以上持续稳定增长，把新疆建成中国重要的油气生产基地、西北地区最大最具特色的炼化加工基地和中国陆上最大的油气进口通道。,wallstreetcn
46407,2019-04-11,0.94966,【新疆首个乙烷制乙烯项目奠基 总投资逾90亿元】10日，中国石油塔里木乙烷制乙烯项目在新疆库尔勒举行奠基仪式，项目总投资90.5亿元，投产后每年生产乙烯60万吨，预计年产值60亿元。该项目是中国石油目前在新疆南部单笔投资规模最大的炼化项目，计划于2021年6月建成。据介绍，“十三五”后3年，中石油公司计划在新疆投资1500亿元以上，推动油气产量当量在5000万吨以上持续稳定增长，把新疆建成中国重要的油气生产基地、西北地区最大最具特色的炼化加工基地和中国陆上最大的油气进口通道。,sina
25235,2019-04-11,0.866079,云财经讯，10日，中国石油塔里木乙烷制乙烯项目在新疆库尔勒举行奠基仪式，项目总投资90.5亿元，投产后每年生产乙烯60万吨，预计年产值60亿元。该项目是中国石油目前在新疆南部单笔投资规模最大的炼化项目，计划于2021年6月建成。,yuncaijing
30419,2019-04-11,0.919129,【中国石油：燃料油公司经营收入首季大幅增长】今年一季度，面对原油价格震荡走高、传统油品消费市场淡季、沥青市场竞争激烈分化、环保政策持续升级的严峻形势，燃料油公司重质原油、沥青、燃料油三大业务实现逆势大幅增长，同比分别增长33.8%、31.2%和21.4%。（中国石油网）,eastmoney
46408,2019-04-11,0.936268,【中国石油：燃料油公司经营收入首季大幅增长】今年一季度，面对原油价格震荡走高、传统油品消费市场淡季、沥青市场竞争激烈分化、环保政策持续升级的严峻形势，燃料油公司重质原油、沥青、燃料油三大业务实现逆势大幅增长，同比分别增长33.8%、31.2%和21.4%。,sina
30611,2019-04-11,0.869553,【新疆首个乙烷制乙烯项目奠基 总投资逾90亿元】10日，中国石油塔里木乙烷制乙烯项目在新疆库尔勒举行奠基仪式，项目总投资90.5亿元，投产后每年生产乙烯60万吨，预计年产值60亿元。该项目是中国石油目前在新疆南部单笔投资规模最大的炼化项目，计划于2021年6月建成。（中国新闻网）,eastmoney
47109,2019-04-12,0.975372,【中石油高管赴管道局管道公司调研：提高政治站位 确保管道建设运行安全平稳】中国石油消息，4月11日，集团公司总经理、党组副书记张伟赴管道局和管道公司调研，了解企业安全生产运营情况。张伟强调，要提高政治站位，坚决落实油气体制改革任务。要充分认识此次油气体制改革组建国家石油天然气管网公司对于提高油气资源配置效率、保障油气安全稳定供应的重大意义，从讲政治的高度不折不扣地落实各项工作部署。当前是油气体制改革的关键时期，确保管道安全平稳运行是重大政治任务。,sina
31454,2019-04-15,0.874783,【中国石油上游改革再获突破 四川两大区块流转至大庆油田】近期，大庆油田公司与西南油气田公司签订四川盆地区块流转协议。根据中国石油上游体制改革总体部署和资源发展战略，进一步盘活矿权区块和未动用储量资产，加大勘探开发力度，激活勘探开发市场，将西南油气田四川盆地仪陇-营山、平昌-万源区块流转划归大庆油田进行勘探开发。有行业专家表示，该流转协议将优化内部资源配置。（证券时报）,eastmoney
31588,2019-04-15,0.150958,【1291家上市公司拟分红8489亿元 9家公司发百亿“红包”】截至4月13日，1291家上市公司拟分红8489.43亿元，分红额占净利润比例为28.85%。业内人士称，整体来看，A股公司28.85%的比例基本合理。此外，有9家上市公司分红超过100亿元，中国平安、贵州茅台、中国神华、中国石油拟分红额居前。(证券日报),eastmoney
60784,2019-04-15,0.880049,【中国石油上游改革再获突破，四川两大区块流转至大庆油田】近期，大庆油田公司与西南油气田公司签订四川盆地区块流转协议。根据中国石油上游体制改革总体部署和资源发展战略，进一步盘活矿权区块和未动用储量资产，加大勘探开发力度，激活勘探开发市场，将西南油气田四川盆地仪陇-营山、平昌-万源区块流转划归大庆油田进行勘探开发。有行业专家表示，该流转协议将优化内部资源配置。,wallstreetcn
47679,2019-04-15,0.620027,中国石油股份跌超2%，此前有消息称副总经理覃伟中辞去董事职位。,sina
48111,2019-04-15,0.179039, 【1291家上市公司拟分红8489亿元 9家公司发百亿“红包”】截至4月13日，1291家上市公司拟分红8489.43亿元，分红额占净利润比例为28.85%。业内人士称，整体来看，A股公司28.85%的比例基本合理。此外，有9家上市公司分红超过100亿元，中国平安、贵州茅台、中国神华、中国石油拟分红额居前。（证券日报）,sina
47960,2019-04-15,0.796158,【中国石油实现首季“开门红” 加大勘探开发确保“硬过半”】4月12日下午，中国石油集团董事长、党组书记王宜林主持召开董事长办公会议，分析一季度生产经营部署二季度工作。王宜林指出，今年年初以来，集团公司抓住国际油价震荡上行、天然气市场需求较快增长等有利时机，实现了一季度“开门红”。要坚定不移加大国内勘探开发力度。加快矿权流转区块勘探进程。开发业务要强化重点油气田项目生产组织保障，加快产能建设，确保上半年油气产量“硬过半”。全力抓好天然气产供储销体系建设。加大天然气增储上产力度，实现规模有效建产。抓好中俄东线等重大项目建设，加快推进LNG项目前期工作。持续深化与“一带一路”沿线国家油气合作。积极应对管网改革，加大天然气终端零售市场开发力度。,sina
47907,2019-04-15,0.880049,【中国石油上游改革再获突破，四川两大区块流转至大庆油田】近期，大庆油田公司与西南油气田公司签订四川盆地区块流转协议。根据中国石油上游体制改革总体部署和资源发展战略，进一步盘活矿权区块和未动用储量资产，加大勘探开发力度，激活勘探开发市场，将西南油气田四川盆地仪陇-营山、平昌-万源区块流转划归大庆油田进行勘探开发。有行业专家表示，该流转协议将优化内部资源配置。,sina
47833,2019-04-15,0.472635,中国石油称覃伟中辞任董事职务。,sina
26056,2019-04-15,0.903848,云财经讯，近期，大庆油田公司与西南油气田公司签订四川盆地区块流转协议。根据中国石油上游体制改革总体部署和资源发展战略，进一步盘活矿权区块和未动用储量资产，加大勘探开发力度，激活勘探开发市场，将西南油气田四川盆地仪陇-营山、平昌-万源区块流转划归大庆油田进行勘探开发。有行业专家表示，该流转协议将优化内部资源配置。,yuncaijing
10069,2019-04-16,0.280788,"4月16日晚间，中国石油在港股率先发布公告，控股股东中国石油集团拟将所持公司股份换购工银沪深300交易型开放式指数证券投资基金份额,本次拟认购不超过4.3亿股对应的基金份额，约占公司总股本0.235%。记者注意到，这并非中国石油集团首次认购ETF...",10jqka
48329,2019-04-16,0.45791,中国石油：控股股东中国石油集团将持有的本公司股份换购工银沪深 300ETF份额，拟认购不超过4.3亿股，中国石油集团承诺在基金成立后90天内不减持使用股票认购获得的基金份额。,sina
31931,2019-04-16,0.87237,【中国石油首季海外油气产量同比增长10%】4月15日，从中国石油国际勘探开发有限公司获悉，一季度，海外油气业务累计完成权益产量当量2609万吨，完成年度计划的26%，同比增长10%。(证券时报),eastmoney
31746,2019-04-16,0.382774,【公告】中国石油：控股股东中国石油集团将持有的本公司股份换购工银沪深 300ETF份额，拟认购不超过4.3亿股，中国石油集团承诺在基金成立后90天内不减持使用股票认购获得的基金份额。,eastmoney
31735,2019-04-16,0.0743662,【突发！中国石油股东拟以公司股份换购工银沪深300ETF份额 并承诺90天内不减持】中国石油4月16日晚间公告，控股股东中国石油集团计划15个交易日后的一个月内将持有的公司股份换购工银沪深300ETF份额，拟认购不超过4.3亿股(占公司总股本0.235%)A股股票价值对应的基金份额。中国石油集团承诺在基金成立后90天内不减持使用股票认购获得的基金份额。,eastmoney
31660,2019-04-16,0.10241,【1.5亿投资者来了！股民跑步入场 股东却跑步减持 晚间又现多例清仓减持】继昨日34份减持相关公告披露后，A股今日披露的减持公告力度毫不逊色。梳理4月16日晚间公告，中国石油(601857)控股股东欲借ETF套现33亿；畅联股份(603648)、江山欧派(603208)和中泰股份(300435)则现股东清仓式减持。此外，还有建科院、裕兴股份等公司披露减持公告。（证券时报网）,eastmoney
31658,2019-04-16,0.77783,【中国石油大股东换购ETF 套现33亿元还是参与国企改革】对于本次认购，中国石油集团表示为了丰富投资组合，并承诺在基金成立后90天内，不减持使用股票认购获得的基金份额。截至4月16日，中国石油股价报于7.73元/股。如果按照最新收盘价，本次认购规模最大将达33亿元。（证券时报网）,eastmoney
48615,2019-04-16,0.902803,【中国石油首季海外油气产量同比增长10%】从中国石油国际勘探开发有限公司获悉，一季度，海外油气业务累计完成权益产量当量2609万吨，完成年度计划的26%，同比增长10%。,sina
61262,2019-04-16,0.45791,"中国石油：控股股东中国石油集团将持有的本公司股份换购工银沪深 300ETF份额，拟认购不超过4.3亿股，中国石油集团承诺在基金成立后90天内不减持使用股票认购获得的基金份额。
",wallstreetcn
61264,2019-04-16,0.45791,中国石油：控股股东中国石油集团将持有的本公司股份换购工银沪深300ETF份额，拟认购不超过4.3亿股，中国石油集团承诺在基金成立后90天内不减持使用股票认购获得的基金份额。,wallstreetcn
26305,2019-04-16,0.578337,云财经讯，中国石油：控股股东中国石油集团将持有的本公司股份换购工银沪深 300ETF份额，拟认购不超过4.3亿股，中国石油集团承诺在基金成立后90天内不减持使用股票认购获得的基金份额,yuncaijing
26825,2019-04-17,0.586177,云财经讯，今年一季度，中国石油销售公司成品油销量比去年同期增长7.8%，账面税前利润比去年同期增长26.86%，实现首季销售开门红。（中国石油网）,yuncaijing
32358,2019-04-17,0.439003,【中国石油：一季度成品油销量比去年同期增7.8%】今年一季度，中国石油销售公司成品油销量比去年同期增长7.8%，账面税前利润比去年同期增长26.86%，实现首季销售开门红。,eastmoney
49228,2019-04-17,0.439003,【中国石油：一季度成品油销量比去年同期增7.8%】今年一季度，中国石油销售公司成品油销量比去年同期增长7.8%，账面税前利润比去年同期增长26.86%，实现首季销售开门红。,sina
49275,2019-04-17,0.917966,【多家央企明确了混改计划】作为最新一批国有资本投资公司试点，中铝集团已上报改革方案，其董事长葛红林表示未来将更好地用好混改的政策，加快改革创新转型升级步伐。列入创建世界一流示范企业的中国石油天然气集团有限公司也提出2019年要深化混合所有制改革。据透露，今后会有新的项目，按照市场公平的原则，对民企招标开放。混改、员工持股可能在销售等市场化程度高的公司推行。中国能源建设集团有限公司近期召开混改试点和国企改革“双百行动”改革推进会，要求旗下四家试点企业加快推进实施，确保2019年取得改革实质成效。（经参）,sina
49795,2019-04-18,0.123593,【基金人士：股票换购ETF不能简单等同于减持】近日，中国石油公告，其控股股东中国石油集团计划以4.3亿股换购工银瑞信沪深300ETF份额。业内人士认为，换购不能简单等同于减持。中国石油集团选择工银瑞信沪深300ETF，主要是因为股票换购ETF须在产品的发行期，目前市场上在募集阶段的沪深300ETF只有工银瑞信沪深300ETF。（中证网）,sina
51070,2019-04-22,0.920513,【马永生任中国石化集团总经理】中国石化消息，4月22日上午，中国石油化工集团有限公司召开领导班子（扩大）会议，会上宣布：马永生任中国石油化工集团有限公司董事、总经理、党组副书记。,sina
33641,2019-04-22,0.0768092,【中石油总经理：推进青海油田千万吨高原油气田建设】近日，中石油集团公司总经理张伟赴青海油田调研时表示，青海油田是集团公司重要的资源战略接替区，也是第四大天然气主力产区，要努力寻找新的战略性突破，努力发现高品位油气资源，改变资源劣质化的被动局面，加快储量向效益的转变，力争早日建成千万吨规模高原油气田。（中国石油网）,eastmoney
64966,2019-04-22,0.0768092,【中石油总经理：推进青海油田千万吨高原油气田建设】近日，中石油集团公司总经理张伟赴青海油田调研时表示，青海油田是集团公司重要的资源战略接替区，也是第四大天然气主力产区，要努力寻找新的战略性突破，努力发现高品位油气资源，改变资源劣质化的被动局面，加快储量向效益的转变，力争早日建成千万吨规模高原油气田。（中国石油网）,wallstreetcn
51672,2019-04-23,0.964413,【中国石油一季度油气产量稳中有升 油气产量同比分别增长1.3%和8.7%】中国石油消息，一季度集团公司各项生产经营指标箭头向上，国内油气当量产量4954.7万吨，原油、天然气产量同比分别增长1.3%和8.7%，油气勘探开发业务实现一季度平稳开局。进入二季度，中国石油所属各企业抢抓增储上产的黄金时节，紧盯上半年“时间过半、任务过半”工作目标，继续加快油气增储上产步伐，确保全面完成年度各项目标任务。,sina
51828,2019-04-23,0.751313,【国产“地球CT”技术打破国外30年垄断】由大庆油田自主研发的薄互层波阻抗Z反演技术，经专家委员会鉴定达到国际先进水平，打破了欧美国家在国内地震解释领域长达30年的技术垄断，并在薄互层储层地震预测方面赶超欧美，创经济效益2.6亿元。这是记者从近日由中国石油技术鉴定中心组织召开的中国石油科技成果鉴定会上获悉的。（科技日报）,sina
34077,2019-04-23,0.718852,【国产“地球CT”技术打破国外30年垄断】由大庆油田自主研发的薄互层波阻抗Z反演技术，经专家委员会鉴定达到国际先进水平，打破了欧美国家在国内地震解释领域长达30年的技术垄断，并在薄互层储层地震预测方面赶超欧美，创经济效益2.6亿元。这是记者从近日由中国石油技术鉴定中心组织召开的中国石油科技成果鉴定会上获悉的。(科技日报),eastmoney
33957,2019-04-23,0.950557,【中石油一季度原油、天然气产量同比分别增长1.3%和8.7%】中国石油官网消息，一季度集团公司各项生产经营指标箭头向上，国内油气当量产量4954.7万吨，原油、天然气产量同比分别增长1.3%和8.7%，油气勘探开发业务实现一季度平稳开局。进入二季度，中国石油所属各企业抢抓增储上产的黄金时节，继续加快油气增储上产步伐，确保全面完成年度各项目标任务。（证券时报）,eastmoney
34316,2019-04-24,0.65621,【中石油董事长：坚定不移加大国内勘探开发力度】23日，中国石油集团召开第二届董事会第二十九次会议，听取2019年一季度生产经营完成情况及二季度工作安排等报告，审议有关项目等议案。集团公司董事长王宜林指出，要精心组织好生产经营，增强忧患意识，按照党组和董事会确定的年度计划目标，坚定不移加大国内勘探开发力度，全力抓好天然气产供储销体系建设，持续深化与“一带一路”沿线国家油气合作，精心组织炼化销售升级提效，深入推进减亏增效工作等。（证券时报）,eastmoney
