,date,sentiment_score,content,source
58095,2019-07-11,0.457669,"【银保监会：同意设立大家保险集团有限责任公司】银保监会公布批复，同意中国保险保障基金有限责任公司、上海汽车工业(集团)总公司、中国石油化工集团有限公司设立大家保险集团有限责任公司。公司注册资本为人民币2,036,050.2599万元。公司法定代表人为何肖锋。（金十数据）",eastmoney
88008,2019-07-11,0.439745,"【银保监会：同意设立大家保险集团有限责任公司 注册资本203.6亿元】银保监会公布批复，同意中国保险保障基金有限责任公司、上海汽车工业（集团）总公司、中国石油化工集团有限公司设立大家保险集团有限责任公司。公司注册资本为人民币2,036,050.2599万元。公司法定代表人为何肖锋。",sina
87784,2019-07-11,0.613798,武进不锈：预计上半年实现净利润1.5亿元，同比增长64%；下游石油化工行业投资增速稳中有升。,sina
27092,2019-07-11,0.546995,"银保监会公布批复，同意中国保险保障基金有限责任公司、上海汽车工业（集团）总公司、中国石油化工集团有限公司设立大家保险集团有限责任公司。公司注册资本为人民币2,036,050.2599万元。公司法定代表人为何肖锋。",10jqka
49371,2019-07-12,0.703512,云财经讯，今天早间公告有：宜通世纪半年报预计扭亏为盈，盈利2600万元至3100万元，公司上年同期净利润为亏损4.68亿元。恒逸石化控股子公司投建的文莱PMB石油化工项目进入全面试车，项目原油加工能力800万吨/年，包括年生产150万吨芳烃、50万吨苯和近600万吨汽柴煤油品等。,yuncaijing
27469,2019-07-12,0.47448,7月12日早间公告：宜通世纪半年报预计扭亏为盈，盈利2600万元至3100万元，公司上年同期净利润为亏损4.68亿元。恒逸石化控股子公司投建的文莱PMB石油化工项目进入全面试车，项目原油加工能力800万吨/年，包括年生产150万吨芳烃、50万吨苯和近600...,10jqka
58467,2019-07-12,0.755641,【恒逸石化：文莱PMB石油化工项目全面试车】恒逸石化早间公告，控股子公司投建的文莱PMB石油化工项目进入全面试车，项目原油加工能力800万吨/年，包括年生产150万吨芳烃、50万吨苯和近600万吨汽柴煤油品等。,eastmoney
88641,2019-07-12,0.755641,【恒逸石化：文莱PMB石油化工项目全面试车】恒逸石化早间公告，控股子公司投建的文莱PMB石油化工项目进入全面试车，项目原油加工能力800万吨/年，包括年生产150万吨芳烃、50万吨苯和近600万吨汽柴煤油品等。,sina
28597,2019-07-17,0.230521,国际油价走低，港股石油板块低迷，中国海洋石油跌2.09%、中国石油股份跌0.94%、中国石油化工股份跌0.77%、中海油田服务跌0.71%。 ,10jqka
91046,2019-07-18,0.4458,中国石油化工股份上半年生产天然气同比增长9.4亿方，增幅为6.8%。,sina
51141,2019-07-19,0.989068,云财经讯，尚纬股份(603333)7月19日晚间披露半年报，上半年实现营收9.08亿元，同比增36%；净利6285万元，同比增136%；每股收益0.12元。报告期，公司在电气装备、钢铁冶金、石油化工领域收入大增，实现销售收入5.4亿元，同比增98.5%；公司轨道交通用电缆市场份额持续扩大，实现销售收入1.59亿元，同比增104%；核电及新能源市场保持稳步增长，实现销售收入1.27亿元，同比增263%。,yuncaijing
91521,2019-07-19,0.98968,【尚纬股份：上半年净利增长136%】尚纬股份披露半年报，上半年实现营收9.08亿元，同比增36%；归属于上市公司股东的净利润6285万元，同比增136%；每股收益0.12元。报告期，公司在电气装备、钢铁冶金、石油化工领域收入大增，实现销售收入5.4亿元，同比增98.5%；公司轨道交通用电缆市场份额持续扩大，实现销售收入1.59亿元，同比增104%；核电及新能源市场保持稳步增长，实现销售收入1.27亿元，同比增263%。,sina
92316,2019-07-22,0.767673,【中国石油化工集团西南石油局原副局长李建良接受纪律审查和监察调查】四川省纪委监委消息，中国石油化工集团有限公司西南石油局原副局长李建良涉嫌严重违纪违法，目前中国石油化工集团有限公司纪检监察组正对其进行纪律审查，经四川省监委指定管辖，达州市监委正对其进行监察调查。,sina
29434,2019-07-22,0.625674,四川省纪委监委消息，中国石油化工集团有限公司西南石油局原副局长李建良涉嫌严重违纪违法，目前中国石油化工集团有限公司纪检监察组正对其进行纪律审查，经四川省监委指定管辖，达州市监委正对其进行监察调查。 ,10jqka
53627,2019-07-29,0.854943,云财经讯，国家油气管网公司已拟定筹备组七位成员名单，其中中石油占有三席，中石化和中海油分别占有两席。中国石油天然气集团有限公司总经理张伟，或将兼任国家油气管网公司董事长一职。界面新闻经过多个渠道核实确认了上述消息。另外，即将成立的国家油气管网公司已经拟定了筹备组七位成员名单。其中中石油占有三席，中国石油化工集团有限公司（下称中石化）和中国海洋石油集团有限公司（下称中海油）分别占有两个名额。（界面·）,yuncaijing
55963,2019-08-06,0.743323,云财经讯，近日，应急管理部组织了6个检查组赴天津、河南、吉林、安徽、贵州、广东等地开展化工行业执法检查，共发现问题隐患476项，其中重大隐患17项，责令停产停业整顿6家。被要求停产停业整顿的6家企业为河南省安阳化学工业集团有限责任公司、河南省金天化工有限公司、贵州省遵义三力石油化工有限公司、吉林省新大石油化工有限公司、天津市众邦化工有限公司、广东省江门建滔化工有限公司。（澎湃）,yuncaijing
98554,2019-08-06,0.29403,【应急管理部开展全国化工行业执法检查：6家企业停产停业整顿】近日，应急管理部组织了6个检查组赴天津、河南、吉林、安徽、贵州、广东等地开展化工行业执法检查，共发现问题隐患476项，其中重大隐患17项，责令停产停业整顿6家。被要求停产停业整顿的6家企业为河南省安阳化学工业集团有限责任公司、河南省金天化工有限公司、贵州省遵义三力石油化工有限公司、吉林省新大石油化工有限公司、天津市众邦化工有限公司、广东省江门建滔化工有限公司。,sina
101636,2019-08-13,0.663024,新加坡政府投资公司购买中国石油化工股份H股股票，持股比例从4.99%增加至5.02%，每股价格平均为4.6947港元。,sina
68430,2019-08-16,0.0335244,【8月16日异动股点评：银河磁体涨停但封单不坚决 盘点四牛与四熊】银河磁体(300127)周五上涨10.01%。公司专业从事粘结钕铁硼磁体、热压钕铁硼磁体、钐钴磁体的生产与研发，是全球最大的粘结钕铁硼磁体制造商。钐钴磁体(包括SmCo5、Sm2Co17)广泛应用于航空、航天、军事电子、汽车、传感器、石油化工、磁力传动等领域。公司制造的粘结钕铁硼磁体90%销往日韩和欧美。消息方面，公司原始股东银河集团、吴志坚、何金洲拟减持股份。二级市场上，今日稀土永磁板块涨幅居前，该股再冲涨停，但封单不坚决。,eastmoney
60824,2019-08-22,0.75814,云财经讯，石油化工板块异动，中海油服大涨6%，贝肯能源、中曼石油、潜能恒信、恒泰艾普纷纷拉升,yuncaijing
105819,2019-08-22,0.700521,  石油化工板块异动，中海油服大涨6%，贝肯能源、中曼石油、潜能恒信、恒泰艾普纷纷拉升。,sina
39473,2019-08-26,0.160981,国际油价走低，港股“三桶油”均下挫，中国石油化工股份跌2.35%，中国石油股份跌3%，中国海洋石油跌4%。,10jqka
107458,2019-08-26,0.160981,国际油价走低，港股“三桶油”均下挫，中国石油化工股份跌2.35%，中国石油股份跌3%，中国海洋石油跌4%。,sina
71339,2019-08-26,0.140381,【行情】国际油价走低，港股“三桶油”均下挫，中国石油化工股份(00386.HK)跌2.35%，中国石油股份(00857.HK)跌3%，中国海洋石油(00883.HK)跌4%。,eastmoney
61890,2019-08-26,0.275908,云财经讯，国际油价走低，港股“三桶油”均下挫，中国石油化工股份（00386.HK）跌2.35%，中国石油股份（00857.HK）跌3%，中国海洋石油（00883.HK）跌4%。,yuncaijing
