,date,sentiment_score,content,source
77643,2019-05-15,0.0838419,"【MSCI纳Ａ因子扩容激发外资布局热情，7只QFII重仓股获2.52亿元大单抢筹】分析人士认为，（5月14日MSCI把中国A股）纳入因子提高后有望促进外资流入，同时，提振A股投资者信心。当天A股市场在这个消息的刺激下，7只QFII重仓股获2.52亿元大单抢筹。统计结果显示，根据上市公司披露一季报数据显示，截至今年一季度末，沪深两市共有463只个股被QFII持有。数据统计显示，QFII为代表的外资纷纷布局A股，同时，海外机构也加快了对A股市场中相关价值投资标的的调研步伐。据统计，二季度以来，沪深两市共有103家上市公司接待了海外机构调研。对于期间最受海外机构关注的海康威视，国泰君安证券认为，行业景气拐点已至，公司经营情况将逐季回暖。（证券日报）
",wallstreetcn
61392,2019-05-15,0.95651,【近一个月来93只MSCI成份股获机构调研】近一个月来，93只MSCI成份股获得机构调研。苏宁易购获调研次数最多，达到9次，这其中包括6家海外机构。金风科技、潍柴动力分别获机构调研7次、5次，获机构调研次数较多的还有天齐锂业、温氏股份、中航机电等。从海外机构参与调研的情况来看，海康威视最受海外机构青睐。近一个月来，海康威视共迎来85家海外机构调研。分众传媒、迈瑞医疗分别获得26家、22家海外机构调研。参与调研的海外机构家数较多的公司还有汇川技术、立讯精密、中航机电、光环新网、广联达等。（证券时报）,sina
33566,2019-05-15,0.0819364,云财经讯，分析人士认为，（5月14日MSCI把中国A股）纳入因子提高后有望促进外资流入，同时，提振A股投资者信心。当天A股市场在这个消息的刺激下，7只QFII重仓股获2.52亿元大单抢筹。统计结果显示，根据上市公司披露一季报数据显示，截至今年一季度末，沪深两市共有463只个股被QFII持有。数据统计显示，QFII为代表的外资纷纷布局A股，同时，海外机构也加快了对A股市场中相关价值投资标的的调研步伐。据统计，二季度以来，沪深两市共有103家上市公司接待了海外机构调研。对于期间最受海外机构关注的海康威视，国泰君安证券认为，行业景气拐点已至，公司经营情况将逐季回暖。（证券日报）,yuncaijing
14215,2019-05-20,0.693631,市场风格切换，中小创也重获机构投资者青睐，科技题材取代周期股，成为近期调研的关注重点。5月以来，调研中小板“权重股”海康威视的机构家数最多。此外，华宇软件、深信服、东方国信等多家创业板上市公司也获机构集中调研，调研机构家数均在30...,10jqka
41821,2019-05-20,0.815519,【北向资金净卖出贵州茅台7.62亿元】5月20日，北向资金净流出24.27亿元，为连续3日净流出。个股方面，贵州茅台被净卖出7.62亿元，五粮液被净卖出5.28亿元，海康威视被净卖出4.28亿元，恒瑞医药和上海机场被净卖出3.1亿元、3.94亿元，泸州老窖被净卖出2.2亿元。中信证券、招商银行等获小额净买入。,eastmoney
79792,2019-05-20,0.0399746,"【北上资金持续抛售白酒股，贵州茅台连续10个交易日遭净卖出】以买卖成交额口径，北上资金今日净流出24.27亿元。沪股通净卖出贵州茅台7.6亿元，卖出中国平安2.8亿元、恒瑞医药3亿元，上海机场4亿元，中信证券获逆势买入1.2亿元。深股通净卖出五粮液5.3亿元、海康威视4.3亿元、泸州老窖2.3亿元。
",wallstreetcn
80873,2019-05-21,0.913135,"【券商11个工作日千次调研233家公司，重点关注计算机等四大板块】据统计，5月份以来仅11个工作日，有91家证券公司对233家上市公司进行调研，共调研1000次。其中，海康威视、尚品宅配、广联达、好太太、南极电商均被20家以上券商密集调研。从行业分布来看，被券商调研的上市公司主要集中在计算机、电子、机械设备、医药生物等热门行业。（证券日报）
",wallstreetcn
14714,2019-05-22,0.501489,海康威视开盘大跌9.6%，股价创今年1月初以来新低,10jqka
14700,2019-05-22,0.0147441,媒体称海康威视可能遭遇美国供应商“断供”，对此海康威视投资者关系负责人回应一财：暂时没有接到消息。,10jqka
14610,2019-05-22,0.488545,中信证券认为，海康威视的前端摄像头及AI前段产品的零部件构成，基本上都可以实现国产化替代。招商证券相关研究员表示，经历过多轮贸易摩擦的洗礼，海康威视等国内的一些安防龙头对于相关问题应该早就有一定的预案及库存准备，即便遭到禁运，短...,10jqka
14635,2019-05-22,0.845269,"外交部回应美国欲制裁中国企业海康威视：中方反对美国滥用国家力量，国家间的贸易和投资关系，必须是建立在相互尊重和平等互利的基础上的。
",10jqka
14669,2019-05-22,0.0984879,媒体称美政府考虑将5家中企列入“黑名单”，其中包括海康威视和大华股份，另外3家企业是谁并未指明（环球时报）,10jqka
14691,2019-05-22,0.698162,海康威视：大部分供应商来自中国国内，东南亚和美国也各有一些，即便美国断供也没有影响，可以利用其他商业手段来补足。,10jqka
42585,2019-05-22,0.472327,【北向资金连续5日净卖出 海康威视被净卖出13.2亿】5月22日，北向资金净流出45亿元，为连续第5日净卖出。个股方面，海康威视和美的集团分别被净卖出13.2亿、11.46亿。贵州茅台被净卖出3.25亿，兴业银行被净卖出2.95亿元。,eastmoney
42630,2019-05-22,0.819506,【美国欲制裁海康威视 外交部回应】陆慷：最近我们已经一再表明了中方反对美国滥用国家力量，肆意抹黑和打压包括中国企业在内的其他国家企业的一些做法。中方的态度是明确的，也是一贯的。（人民日报）,eastmoney
42741,2019-05-22,0.596055,【行情】海康威视盘中触及跌停。截至发稿，海康威视大跌7.28%，股价报25.59元。,eastmoney
35383,2019-05-22,0.577515,云财经讯，海康威视开盘大跌逾9%,yuncaijing
35360,2019-05-22,0.0743089,   云财经讯，22日早上，有外媒报道海康威视可能遭遇美国供应商“断供”，开盘海康威视逼近跌停，对此海康威视投资者关系负责人回应记者称：“我们这边暂时没有接到消息。”（一财）,yuncaijing
42743,2019-05-22,0.464792,【海康威视开盘大跌9.6%】海康威视开盘大跌9.6%，股价创今年1月初以来新低。,eastmoney
35322,2019-05-22,0.121424,  云财经讯，环球时报：媒体称美政府考虑将5家中企列入“黑名单”，其中包括海康威视和浙江大华技术股份有限公司，另外3家企业是谁并未指明,yuncaijing
35276,2019-05-22,0.872063,  云财经讯，外交部回应美国欲制裁中国企业海康威视：中方反对美国滥用国家力量，国家间的贸易和投资关系，必须是建立在相互尊重和平等互利的基础上的（人民日报）,yuncaijing
42676,2019-05-22,0.255008,【安防概念板块下挫】安防概念板块下挫，迪威迅跌7.38%，海康威视跌5.98%，大华股份跌7.46%。,eastmoney
42692,2019-05-22,0.245787,【海康威视：未做过不恰当行为，已聘请美国专业人士独立审查】5月22日，据纽约时报报道，特朗普政府正在考虑将中国监控巨头海康威视列入黑名单，限制其购买美国技术。对此，海康威视董秘黄方红在朋友圈发布消息称，已关注到纽约时报今早的报道，期望公司得到公平、公正的对待。黄方红表示：海康威视是一家商业公司，我们恪守商业公司的本分。公司已主动聘请美国专业人士对公司相关业务进行独立审查，专业人士将在获得充分的证据后，回应海外各相关方的关注。（澎湃新闻）,eastmoney
42708,2019-05-22,0.715726,【海康威视：关注到媒体今早的报道 期望公司得到公平、公正对待】有外媒报道海康威视可能遭遇美国供应商“断供”，海康威视表示，我们已关注到纽约时报今早的报道，期望公司得到公平、公正的对待。海康威视是一家商业公司，恪守商业公司的本分。此前未曾有海外媒体就相关问题向海康威视进行全面的、深入的核实真实情况。公司已主动聘请美国专业人士对公司相关业务进行独立审查，专业人士将在获得充分的证据后，回应海外各相关方的关注。（证券时报）,eastmoney
42714,2019-05-22,0.0175677,【海康威视：没收到任何消息 即便美国断供也没有影响】5月22日早上，有外媒报道海康威视可能遭遇美国供应商“断供”，开盘海康威视逼近跌停。海康威视投资者关系负责人22日回应21世纪经济报道记者称：“目前没有收到任何官方消息。”即使美国不再向海康出售芯片，海康可以利用其他商业手段来补足，不会产生影响。（21世纪经济报道）,eastmoney
42715,2019-05-22,0.215256,【海康威视董事长陈宗年回应一财记者：正在消化遭遇美国“断供”信息】针对有外媒报道海康威视可能遭遇美国供应商断供，5月22号海康威视开盘逼近跌停，对此，杭州海康威视数字技术股份有限公司董事长陈宗年回应第一财经记者称：“不好意思，我要消化一下这个信息。”,eastmoney
42729,2019-05-22,0.0225009,【海康威视遭遇美国“断供”？ 回应称“暂时未接到消息”】5月22日早上，有外媒报道海康威视(002415.SZ)可能遭遇美国供应商“断供”，开盘海康威视逼近跌停，对此海康威视投资者关系负责人回应第一财经记者称：“我们这边暂时没有接到消息。”（第一财经）,eastmoney
42735,2019-05-22,0.117898,A股三大股指小幅震荡，5G板块再度活跃，龙头股东方通信三连板，科信技术、东信和平、中科创达、吴通控股等多只个股集体走强。海康威视盘中跌停，股价创今年1月初以来新低。,eastmoney
35257,2019-05-22,0.243669,云财经讯，海康威视副总裁徐磊回应芯片“断供”传闻：目前该消息还是只传闻，并未形成实际行为；公司已经有充分的预案，来应对比较复杂的宏观环境（界面）,yuncaijing
35239,2019-05-22,0.209037,云财经讯，深股通今日抛售海康威视逾13亿元、大华股份2.4亿元，净买入五粮液逾2亿元；沪股通净卖出贵州茅台逾3亿元,yuncaijing
42672,2019-05-22,0.105621,【深成指跌1% 创业板跌0.9%】深成指跌1%，创业板跌0.9%。安防概念板块午后开盘下挫，大华股份跌近7%，海康威视跌近6%。,eastmoney
35348,2019-05-22,0.26183, 云财经讯，海康威视投资者关系负责人表示，目前海康威视的芯片非常商业化，大部分供应商来自中国国内，东南亚和美国也各有一些。即使美国不再向海康出售芯片，海康可以利用其他商业手段来补足，不会产生影响。（21世纪经济报道）,yuncaijing
14688,2019-05-22,0.264816,有外媒报道海康威视可能遭遇美国供应商“断供”，海康威视对财联社记者表示，我们已关注到纽约时报今早的报道，期望公司得到公平、公正的对待。,10jqka
81483,2019-05-22,0.479878,"海康威视开盘大跌9.6%，股价创今年1月初以来新低。
",wallstreetcn
64770,2019-05-22,0.514911,【海康威视董事长：正消化遭遇美国断供信息】针对有媒体报道海康威视可能遭遇美国供应商断供，海康威视董事长回应一财称：“不好意思，我要消化一下这个信息。”,sina
64769,2019-05-22,0.0952205,【海康威视：即便美国断供也没有影响】海康威视投资者关系负责人表示，目前海康威视的芯片非常商业化，大部分供应商来自中国国内，东南亚和美国也各有一些。即使美国不再向海康出售芯片，海康可以利用其他商业手段来补足，不会产生影响。,sina
64759,2019-05-22,0.715726,【海康威视：关注到媒体今早的报道 期望公司得到公平、公正对待】有外媒报道海康威视可能遭遇美国供应商“断供”，海康威视表示，我们已关注到纽约时报今早的报道，期望公司得到公平、公正的对待。海康威视是一家商业公司，恪守商业公司的本分。此前未曾有海外媒体就相关问题向海康威视进行全面的、深入的核实真实情况。公司已主动聘请美国专业人士对公司相关业务进行独立审查，专业人士将在获得充分的证据后，回应海外各相关方的关注。（证券时报）,sina
64715,2019-05-22,0.083169,媒体称美政府考虑将5家中企列入“黑名单”。其中包括海康威视和浙江大华技术股份有限公司，另外3家企业是谁并未指明。（环球时报）,sina
64686,2019-05-22,0.0508522,【美媒称美政府考虑将5家中企列入“黑名单”】美国彭博社22日消息称，美国政府正考虑将5家中国监控设备企业列入与华为类似的“黑名单”，禁止他们获得美国零件与软件，其中包括海康威视和浙江大华技术股份有限公司，另外3家企业并未指明。海康威视22日表示，期望公司得到公平、公正的对待。  （经济日报）,sina
64645,2019-05-22,0.859172,【美国欲制裁海康威视 外交部回应】问：据报道，美国正在考虑对海康威视等中国一些监控设备制造商进行制裁。中方对此有何评论？陆慷：最近我们已经一再表明了中方反对美国滥用国家力量，肆意抹黑和打压包括中国企业在内的其他国家企业的一些做法。中方的态度是明确的，也是一贯的。对中方而言，我们一向要求中国企业在遵循市场规律和国际规则的基础上，在其他国家开展投资经营活动。同时我们也一直要求其他国家能够给予中国企业公平、非歧视的待遇。国家之间的贸易和投资关系，必须是建立在相互尊重和平等互利的基础上的！ （人民日报）,sina
64786,2019-05-22,0.0263015,【海康威视遭遇美国“断供”？回应称“暂时未接到消息”】有外媒报道海康威视可能遭遇美国供应商“断供”，开盘海康威视逼近跌停，对此海康威视投资者关系负责人回应称：“我们这边暂时没有接到消息。”（一财）,sina
64616,2019-05-22,0.885488,  【海康威视副总裁徐磊回应芯片“断供”传闻：有预案应对复杂环境】5月22日，杭州海康威视数据技术股份有限公司副总裁徐磊在上海安博会第二届上海3A论坛现场回应外媒“断供”芯片传闻。徐磊表示，根据我们在会前掌握的问题，目前该消息还是只传闻，并未形成实际行为。请大家放心，海康威视已经有充分的预案，还应对比较复杂的宏观环境。,sina
81339,2019-05-22,0.0478267,"环球时报：媒体称美政府考虑将5家中企列入“黑名单”。其中包括海康威视和浙江大华技术股份有限公司，另外3家企业是谁并未指明。
",wallstreetcn
81350,2019-05-22,0.00801751,"【早间要闻汇总】
A股早盘小幅震荡，5G板块再度爆发，海康威视跌幅收窄至4.38%。
海康威视开盘大跌9.6%，股价创今年1月初以来新低。
媒体称海康威视可能遭遇美国供应商“断供”。对此海康威视投资者关系负责人回应一财：暂时没有接到消息。
央视：习近平主持召开推动中部地区崛起工作座谈会。
新华社：国航就737MAX正式向波音索赔。
仙股中国稀土低开低走，一度跌30%，昨日收盘暴涨108%。
",wallstreetcn
81393,2019-05-22,0.902184,"【5月22日上午复盘】09:25 海康威视开盘大跌9.6%，股价创今年1月初以来新低
09:25 稀土板块持续大涨，三川智慧、英洛华、金力永磁一字涨停，北方稀土、五矿稀土等高开
09:31 人造肉板块大幅走低，天宝食品跌8%，双塔食品、哈高科、丰乐种业纷纷下挫
09:37 国产操作系统走强，天玑科技、实达集团双双封板，网达软件大涨7%，北信源涨5%，中科创达涨4%
09:56 国产操作系统板块全线爆发，网达软件、波导股份、北信源、绿盟科技等集体涨停，三六零、国美通讯、联络互动纷纷大涨
10:04 5G板块集体走强，吴通控股涨停，万马科技随后封板，长江通信、奥维通信、富春股份纷纷拉升
10:31 钛白粉板块异动，龙头金浦钛业大涨8%，中核钛白、天原集团、安纳达、龙蟒佰利纷纷走强
10:36 农业板块集体回暖，敦煌种业强势涨停，农发种业、登海种业、万向德农、金健米业、新农开发纷纷走强
11:11 光伏概念异动，龙头向日葵直线封板，银星能源、京运通、嘉泽新能纷纷走强",wallstreetcn
81412,2019-05-22,0.166945,"海康威视投资者关系负责人表示，目前海康威视的芯片非常商业化，大部分供应商来自中国国内，东南亚和美国也各有一些。即使美国不再向海康出售芯片，海康可以利用其他商业手段来补足，不会产生影响。（21世纪经济报道）
",wallstreetcn
81415,2019-05-22,0.280528,"针对有媒体报道海康威视可能遭遇美国供应商断供，海康威视董事长回应一财称：“不好意思，我要消化一下这个信息。”
",wallstreetcn
81474,2019-05-22,0.572171,"海康威视盘中触及跌停。
",wallstreetcn
64599,2019-05-22,0.491169,北向资金今日净流出45亿元，为连续第5日净卖出。个股方面，海康威视和美的集团分别被净卖出13.2亿、11.46亿。贵州茅台被净卖出3.25亿，兴业银行被净卖出2.95亿元。,sina
64818,2019-05-22,0.480417,海康威视开盘大跌逾9%。,sina
81338,2019-05-22,0.116659,媒体称美政府考虑将5家中企列入“黑名单”，其中包括海康威视和大华股份，另外3家企业并未指明。（环球时报）,wallstreetcn
81329,2019-05-22,0.192788,"深成指跌1%，创业板跌0.9%。安防概念板块午后开盘下挫，大华股份跌近7%，海康威视跌近6%。
",wallstreetcn
81444,2019-05-22,0.0147441,媒体称海康威视可能遭遇美国供应商“断供”，对此海康威视投资者关系负责人回应一财：暂时没有接到消息。,wallstreetcn
81023,2019-05-22,0.96287,"【周三美股盘前你需要了解的全球资讯】
美国欲制裁海康威视？中国外交部：中方反对美国滥用国家力量。
被判定非法打压手机芯片市场，高通美股盘前跌逾12%。
特斯拉盘前下跌近3%，花旗将特斯拉目标价由238美元下调至191美元。
英国电信巨头EE：将在没有华为的情况下推出5G。
联合国报告：贸易紧张关系和政策不确定性正导致全球经济增长放缓。
英国脱欧仍陷僵局，英镑兑美元刷新阶段新低至1.2651。
日经225指数收涨0.05%，沪指收跌0.49%，恒指收涨0.2%。
提醒：次日02:00，美联储4月30日至5月1日FOMC货币政策会议的纪要文件。
",wallstreetcn
81141,2019-05-22,0.0718188,"【海康威视、美的集团遭深股通抛售逾10亿】深股通今日抛售海康威视逾13亿元、美的集团11.5亿元、大华股份2.4亿元，净买入五粮液逾2亿元；沪股通净卖出贵州茅台逾3亿元，伊利股份获1.8亿元净买入。
",wallstreetcn
81170,2019-05-22,0.181601,海康威视副总裁徐磊回应芯片“断供”传闻：目前该消息还是只传闻，并未形成实际行为；公司已经有充分的预案，来应对比较复杂的宏观环境。（界面）,wallstreetcn
81443,2019-05-22,0.0137287,"媒体称海康威视可能遭遇美国供应商“断供”。对此海康威视投资者关系负责人回应一财：暂时没有接到消息。
",wallstreetcn
81175,2019-05-22,0.984227,"5月21日，国家技术标准创新基地（贵州大数据）区块链大数据专业委员会成立大会在贵阳举行。专业委员会的成立，旨在围绕国家大数据标准战略等，加快建设国家大数据（贵州）综合试验区，推进研制区块链大数据标准、开展大数据标准公共服务，完善区块链发展政策环境，保障政府扶持优质项目与场景建设质量，促进区块链产业环境的健康可持续发展。该专业委员会由贵阳信息技术研究院（中科院软件所贵阳分部）牵头建设，由中电科大数据研究院有限公司、杭州海康威视数字技术股份有限公司、贵州航天云网科技有限公司、贵阳爱立示信息科技有限公司等组成。
",wallstreetcn
81224,2019-05-22,0.831596,外交部回应美国欲制裁中国企业海康威视：中方反对美国滥用国家力量，国家间的贸易和投资关系，必须是建立在相互尊重和平等互利的基础上的。（人民日报）,wallstreetcn
81225,2019-05-22,0.826807,"外交部回应美国欲制裁中国企业海康威视：中方反对美国滥用国家力量，国家间的贸易和投资关系，必须是建立在相互尊重和平等互利的基础上的！（人民日报）
",wallstreetcn
81171,2019-05-22,0.802496,"杭州海康威视数据技术股份有限公司副总裁徐磊表示，根据我们在会前掌握的问题，目前该消息还是只传闻，并未形成实际行为。请大家放心，海康威视已经有充分的预案，来应对比较复杂的宏观环境。（界面）
",wallstreetcn
35596,2019-05-23,0.936617,云财经讯，问：近段时间接连有报道称，华为、大疆、海康威视等中国高科技企业面临来自美国的技术供应限制措施。外界普遍猜测这是美方加大向中方施压的手段。与此同时，美财长姆努钦又表示，美对与中方举行新一轮磋商持开放态度，希望中美能重回谈判桌。在当前情况下，中方对继续进行中美经贸磋商的可能性持何看法？答：我们多次说过，中方的大门是敞开的，但磋商要有意义，必须要抱有诚意，一个互利的协议必须建立在相互尊重和平等互利的基础上。所以，我们希望美方对“重回谈判桌”的态度是认真的。美国出于政治目的、动用国家力量无端打压中国科技企业，严重影响全球科技发展与合作，也损害了相关国家企业的切身利益，不会得到国际社会的认同和...,yuncaijing
35712,2019-05-23,0.179736,云财经讯，安防股集体下挫，美亚柏科跌超8%，海康威视跌近3%，科大讯飞跌超5%，大华股份跌近2%,yuncaijing
43147,2019-05-23,0.886686,【中信证券：长期仍看好海康威视视频安防领域智能化进步带来的放量】公司目前前端摄像头产品基本能实现国产化，中后端产品的供应链去美化难度高于前端设备，可寻找次优供应链替代方案。中信证券表示，长期仍看好海康威视视频安防领域智能化进步带来的放量，预计新业务爆发式增长将带来新的业绩增长点。维持2019/20/21年EPS预测1.37 / 1.67 / 2.04元，考虑到公司费用端全年承压，国际局势动荡等因素，我们按照2019年PE 25倍，给予目标价34.25元，维持“买入”评级。(证券时报),eastmoney
43127,2019-05-23,0.849328,【美国欲制裁海康威视 外交部：反对美滥用国家力量】针对“美政府考虑对更多中企采取限制措施”的报道，外交部发言人陆慷在22日例行记者会上表示，已经多次就美方滥用国家力量、蓄意抹黑和打压其他国家特定企业的行为表明了中方坚决反对的立场，而且中方的态度是一贯的、明确的。（中新经纬）,eastmoney
43119,2019-05-23,0.0227526,【A股开盘】A股三大股指集体低开，国产芯片和国产软件概念股开盘大涨，国民技术、网达软件涨停。海康威视再度走弱，开盘下跌2.95%。,eastmoney
43117,2019-05-23,0.0268343,【安防股集体下挫】安防股集体下挫，美亚柏科跌超8%，海康威视跌近3%，科大讯飞跌超5%，大华股份跌近2%。,eastmoney
42954,2019-05-23,0.573664,【北向资金今日净流出逾41亿元 净卖出海康威视近9亿元 】北上资金今日净流出41.1亿元 连续6日净卖出北上资金今日净流出41.1亿元，为连续6日净卖出。个股方面，贵州茅台被净卖出4.59亿，海康威视被净卖出8.94亿，美的集团被净卖出3.02亿。,eastmoney
35574,2019-05-23,0.669613,云财经讯，北上资金净卖出海康威视近9亿元、贵州茅台4.6亿元、美的集团3亿元,yuncaijing
65448,2019-05-23,0.890146,【 中信证券：仍然看好海康威视长期发展 维持“买入”评级】公司目前前端摄像头产品基本能实现国产化，中后端产品的供应链去美化难度高于前端设备，可寻找次优供应链替代方案。中信证券表示，长期仍看好海康威视视频安防领域智能化进步带来的放量，预计新业务爆发式增长将带来新的业绩增长点。维持2019/20/21年EPS预测1.37 / 1.67 / 2.04元，考虑到公司费用端全年承压，国际局势动荡等因素，我们按照2019年PE 25倍，给予目标价34.25元，维持“买入”评级。（证券时报）,sina
81935,2019-05-23,0.604381,"北向资金净流出逾41亿元，今日净卖出海康威视近9亿元、贵州茅台4.6亿元、美的集团3亿元。
",wallstreetcn
14845,2019-05-23,0.414403,北上资金今日净流出41.1亿元，为连续6日净卖出。个股方面，贵州茅台被净卖出4.59亿元，海康威视被净卖出8.94亿元，美的集团被净卖出3.02亿元，恒瑞医药被净卖出2.22亿元。,10jqka
14847,2019-05-23,0.594921,"北上资金净卖出海康威视近9亿元、贵州茅台4.6亿元、美的集团3亿元。
",10jqka
15022,2019-05-23,0.944547,中信证券多维度解读了海康威视的产品结构及详细分析了公司供应链情况，公司目前前端摄像头产品基本能实现国产化，中后端产品的供应链去美化难度高于前端设备，可寻找次优供应链替代方案。,10jqka
15042,2019-05-23,0.0600902,23日四大证券报纸内容精华摘要：券商紧锣密鼓备战科创板两融业务；传被涉及“禁止令” 海康威视大华股份已有国产替代预案；科创板明澈的眼睛容不得一粒沙子。,10jqka
65485,2019-05-23,0.396913,【美国欲“断供”海康威视？ 安防芯片国产化程度高】对于美国供应商与国内供应商的占比，海康威视一位高层人士并没有对记者透露更多。“总的来说，安防芯片领域的门槛并不是那么高，一般在国内都能找到可替代的产品。影响不会很大。”（21世纪经济报道）,sina
65186,2019-05-23,0.594921,北上资金净卖出海康威视近9亿元、贵州茅台4.6亿元、美的集团3亿元。,sina
82297,2019-05-23,0.894494,"中信证券多维度解读了海康威视的产品结构及详细分析了公司供应链情况，公司目前前端摄像头产品基本能实现国产化，中后端产品的供应链去美化难度高于前端设备，可寻找次优供应链替代方案。中信证券表示，长期仍看好海康威视视频安防领域智能化进步带来的放量，预计新业务爆发式增长将带来新的业绩增长点。维持2019/20/21年EPS预测1.37 / 1.67 / 2.04元，考虑到公司费用端全年承压，国际局势动荡等因素，我们按照2019年PE 25倍，给予目标价34.25元，维持“买入”评级。（证券时报·e公司）
",wallstreetcn
82254,2019-05-23,0.0816415,"安防股集体下挫，美亚柏科跌超8%，科大讯飞跌超5%，海康威视跌近3%，大华股份跌近2%。
",wallstreetcn
82161,2019-05-23,0.934198,"【5月23日上午复盘】09:25 安防股集体下挫，美亚柏科跌超8%，科大讯飞跌超5%，海康威视跌近3%，大华股份跌近2%
09:31 A股低开低走，深成指跌超1%。农业种植、人造肉板块领跌
09:33 农业种植板块开盘下挫，农发种业跌停，丰乐种业、登海种业、新农开发、宏辉果蔬纷纷大跌
09:34 海南板块开盘拉升，龙头罗牛山大涨8%，海航创新、海德股份、海南瑞泽纷纷跟涨
09:38 稀土板块早盘反抽，龙头英洛华冲击涨停，三川智慧、金力永磁涨逾5%，五矿稀土、广晟有色纷纷走强
09:47 5G板块全线下挫，吴通控股跌停，东信和平、跃岭股份、奥维通信、华星创业、宜通世纪、特发信息、万马科技纷纷走弱
09:50 芯片板块再度冲高，润欣科技秒板，国科微迅速封板，东土科技、北京君正、振芯科技、康强电子纷纷走强
10:27 券商板块小幅走强，方正证券大涨5%，国元证券、长城证券、中信建投小幅跟涨
10:39 创投板块集体回暖，市北高新强势涨停，张江高科大涨6%，苏州高新、鲁信创投、民丰特纸纷纷走强
10:47 军工板块异动，龙头天和防务两连板，天海防务、长城军工、中船科技、中国应急等纷纷走强
10:52 券商板块大幅走强，长城证券大涨8%，方正证券、天风证券、国元证券等纷纷跟涨
10:58 期货概念异动，龙头弘业股份封板，中国中期大涨6%，美尔雅、民生控股小幅走强",wallstreetcn
65422,2019-05-23,0.0796851,安防股集体下挫，美亚柏科跌超8%，海康威视跌近3%，科大讯飞跌超5%，大华股份跌近2%。,sina
82885,2019-05-24,0.521438,"海康威视异动，涨逾4%，大华股份涨2%。
",wallstreetcn
65902,2019-05-24,0.521438,海康威视异动，涨逾4%，大华股份涨2%。,sina
65915,2019-05-24,0.566029,惠誉：确认海康威视的评级为A-，展望稳定；美关税措施不会对海康威视评级产生重大影响。,sina
35985,2019-05-24,0.644284,云财经讯，海康威视异动，涨逾4%，大华股份涨2%,yuncaijing
43327,2019-05-24,0.708988,【北向资金今日净流出逾16亿元 贵州茅台获净买入】北向资金今日净流出逾16亿元，连续7日净流出。美的集团、海康威视分别净卖出4.4亿元、3.6亿元。贵州茅台净买入0.36亿元，结束连续13日净卖出。（证券时报）,eastmoney
35995,2019-05-24,0.782277,云财经讯，惠誉确认海康威视的评级为A-，展望稳定。,yuncaijing
82886,2019-05-24,0.521438,海康威视异动，涨逾4%，大华股份涨2%。,wallstreetcn
65769,2019-05-24,0.891972,【海康威视 ：市场份额占全球1/3 已经有58.6亿货存】据市场研究机构IHS Markit发布于2018年7月的《2018全球视频监控信息服务报告》，海康威视位列全球视频监控设备市场第一位，市场份额高达37.94%，连续七年蝉联全球市场份额第一名；浙江大华则名列第二，市场份额达到17.02%。据悉，海康从去年开始便有意识地进行存货储备，截止2019年第一季度，海康威视的存货金额约为58.6亿。（TechWeb）,sina
82701,2019-05-24,0.551481,"【北上资金连续第七日净流出，贵州茅台结束十余日遭抛售局面】以买卖成交额口径，北上资金今日净流出16亿，为继续第7日净卖出，全周合计净流出163亿元。北上资金今日净卖出海康威视3.6亿元、美的集团4.4亿元，净买入中国平安逾4亿元。贵州茅台今日获北上资金净买入3600万元，此前连续十三日遭净卖出。
",wallstreetcn
15126,2019-05-24,0.708187,北上资金今日净流出16亿，为继续第7日净卖出，全周合计净流出163亿元。个股方面，贵州茅台结束连续10几日净卖出局面，海康威视和美的集团被净卖出3.58亿、4.39亿元。,10jqka
35901,2019-05-24,0.514077,云财经讯，贵州茅台今日获北上资金净买入3600万元，此前连续十三日遭净卖出。北上资金今日净卖出海康威视3.6亿元、美的集团4.4亿元，净买入中国平安逾4亿元,yuncaijing
65768,2019-05-24,0.708187,北上资金今日净流出16亿，为继续第7日净卖出，全周合计净流出163亿元。个股方面，贵州茅台结束连续10几日净卖出局面，海康威视和美的集团被净卖出3.58亿、4.39亿元。,sina
36453,2019-05-27,0.819148,云财经讯，5月22至23日，海关总署副署长邹志武在杭州调研。邹志武赴海康威视公司、浙江兆丰机电股份有限公司及万向集团等重点企业调研，听取企业生产经营情况、应对贸易摩擦情况以及对海关工作的意见建议。,yuncaijing
66929,2019-05-27,0.956975,【中小板公司连续15年保持两位数业绩增长】2004年5月27日，深交所迎来新和成、江苏琼花、伟星股份、华邦制药、德豪润达、精工科技、华兰生物、大族激光等8家公司同日挂牌，标志着经国务院批准、证监会批复同意设立的中小板正式开板。 15年来，中小板公司业绩保持两位数复合增长，培育了一大批细分行业的“隐形冠军”，海康威视、比亚迪、科大讯飞等一批对产业发展、经济转型升级具有引领作用的企业脱颖而出。经过15年的发展建设，中小板已有932家上市公司，总股本达到8646亿股，累计总成交金额197.91万亿元，股票总市值8.6万亿元，约占深沪两市总市值的16.42%，成为多层次资本市场体系的重要组成部分。（上证报）,sina
36469,2019-05-27,0.536694,云财经讯，北上资金今日净卖出贵州茅台7.26亿元、美的集团4亿元、海康威视近3亿元、五粮液2.86亿元；猪肉股获逆势买入，牧原股份净买入1.5亿元、温氏股份1.3亿元,yuncaijing
