,date,sentiment_score,content,source
27459,2019-04-02,0.210212,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。（证券时报·e公司）,eastmoney
53266,2019-04-02,0.491967,"【4月2日资金流向】主力净流入行业板块前五：保险、银行、基础化学、化工、采掘
主力净流入概念板块前五：北斗导航、无人驾驶、智能交通、石墨烯、车联网
主力净流入个股前十：四维图新、紫光国微、复旦复华、中国平安、中航资本、方大炭素、宇通客车、大智慧、亚星锚链、中国平安",wallstreetcn
41877,2019-04-02,0.144612,【每日外资观察：北向资金净卖出1.61亿 茅台、五粮液连续第二天遭抛售】数据显示，今日北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿，买入招商银行5.44亿，买入海螺水泥3.78亿、买入中国平安2.20亿。深股通卖出五粮液2.13亿，卖出洋河股份1.19亿元。,sina
53156,2019-04-02,0.147661,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元。前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。,wallstreetcn
52947,2019-04-02,0.0616308,"【公募基金偏爱白马蓝筹，多股已创历史新高】一季度，整个公募基金在股票配置上和北上资金一样，也是偏爱蓝筹股和一些消费股，持股金额在100亿以上的有九家公司。排名前列的还是中国平安、贵州茅台、招商银行、伊利股份，在制造业方面有美的集团、格力电器，地产方面的比如万科A。其中招商银行、贵州茅台已经创出历史新高，而中国平安离新高只差两毛钱，也在历史新高附近。（央视财经）
",wallstreetcn
52946,2019-04-02,0.0616308,【公募基金偏爱白马蓝筹，多股已创历史新高】一季度，整个公募基金在股票配置上和北上资金一样，也是偏爱蓝筹股和一些消费股，持股金额在100亿以上的有九家公司。排名前列的还是中国平安、贵州茅台、招商银行、伊利股份，在制造业方面有美的集团、格力电器，地产方面的比如万科A。其中招商银行、贵州茅台已经创出历史新高，而中国平安离新高只差两毛钱，也在历史新高附近。（央视财经）,wallstreetcn
27451,2019-04-02,0.210212,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。（证券时报·e公司）,eastmoney
53162,2019-04-02,0.113854,"【北向资金净卖出1.61亿 茅台、五粮液连续第二天遭抛售】数据显示，今日北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿，买入招商银行5.44亿，买入海螺水泥3.78亿、买入中国平安2.20亿。深股通卖出五粮液2.13亿，卖出洋河股份1.19亿元。
",wallstreetcn
27849,2019-04-03,0.564686,【中国平安回应：减持云南白药是公司投资组合再平衡和动态调整的一部分】今日晚间中国平安回应上海证券报称：“本次减持股份为平安人寿2008年投资、且2012年年初即上市流通的股份。平安人寿已于2018年8月向云南白药集团股份有限公司提交了《股份减持计划告知函》，云南白药也进行了公告，本次公告为2018年公告的延续。本项投资是平安人寿坚持长期价值投资的结果，减持计划是公司整体投资组合再平衡和动态调整的一部分。”（中国证券网）,eastmoney
28050,2019-04-03,0.301614,【中国平安盘中再创新高 最高至每股80.15元】今日，中国平安A股股价盘中摸高至每股80.15元，刷新上市以来股价新高，股价涨幅态势领跑上市同业。（中国证券网）,eastmoney
28020,2019-04-03,0.00955774,【午间公告】东方财富网3日讯，持股9.40%股东中国平安拟3个月内以集中竞价交易方式等减持云南白药不超过3124万股，占云南白药总股本比例不超过3%；凌霄泵业披露配股方案，拟每10股配售不超过3股的比例向全体股东配售，配售股份数量不超过3613万股，预计募集资金总额不超过4.5亿元，拟全部用于补充流动资金。,eastmoney
28006,2019-04-03,0.314377,【云南白药午后快速下跌】东方财富网3日讯，云南白药午后快速下跌，涨幅缩窄至0.6%。消息面，中国平安计划减持公司不超过3%股份。,eastmoney
27939,2019-04-03,0.249294,【沪指站上3200点 中国平安、宁波银行等25只个股盘中股价创历史新高】东方财富Choice数据显示，今日25只个股盘中股价创历史新高，剔除新股、次新股后，剩余18只股价创新高个股为韦尔股份、中国平安、浙江龙盛、克来机电、宁波银行等，主要分布于化工、机械设备、建筑材料、银行等多个板块。,eastmoney
27922,2019-04-03,0.22684,【中国平安股价再刷新高！三大因素加码“强者恒强”】今年以来，保险板块以不俗的业绩表现吸引了市场的目光。其中，体量最大的中国平安A股今日收盘价为每股79.86元，连续三个交易日创上市以来收盘价新高，股价涨幅态势领跑上市同业。（上海证券报）,eastmoney
27906,2019-04-03,0.663987,【中国平安、招商银行获北向资金买入额居前】4月3日，北向资金净流入29亿元，最近4个交易日已净流入170亿元。个股方面，沪股通当日净买入中国平安4.47亿元，招商银行4.53亿元，陕西煤业3.55亿元。深股通净买入海康威视2.97亿元，苏宁易购3.96亿元，云南白药2亿元，万科A 1.67亿元。美的集团、五粮液等卖出金额居前。（证券时报网）,eastmoney
54310,2019-04-03,0.00873714,"【4月3日午间公告 | 中国平安拟减持云南白药不超3%股份】1、云南白药：持股9.40%股东中国平安拟3个月内以集中竞价交易方式等减持不超过3124万股，占公司总股本比例不超过3%。
2、凌霄泵业：拟每10股配售不超过3股的比例向全体股东配售，配售股份数量不超过3613万股，预计募集资金总额不超过4.5亿元，拟全部用于补充流动资金。",wallstreetcn
8778,2019-04-03,0.518872,中国平安回应：减持云南白药计划是公司整体投资组合再平衡和动态调整的一部分。,10jqka
54290,2019-04-03,0.263482,"云南白药午后转跌，早盘为收涨2%。午间公告称，中国平安拟减持云南白药不超3%股份。
",wallstreetcn
54308,2019-04-03,0.0795546,"云南白药：持股9.40%股东中国平安拟3个月内以集中竞价交易方式等减持不超过3124万股，占公司总股本比例不超过3%。
",wallstreetcn
53940,2019-04-03,0.568694,"中国平安回应：减持云南白药计划是公司整体投资组合再平衡和动态调整的一部分。（上证报）
",wallstreetcn
42783,2019-04-03,0.179491,云南白药午后快速下跌，涨幅缩窄至0.6%。消息面，中国平安计划减持公司不超过3%股份。,sina
42806,2019-04-03,0.278418,【云南白药：股东中国平安计划减持不超过总股本3%的股份】云南白药午间公告称，持有9.40%公司股份的股东中国平安计划在3个月内减持不超过3%的股份。,sina
42838,2019-04-03,0.242281,【中国平安盘中再创新高 最高至每股80.15元】今日，中国平安A股股价盘中摸高至每股80.15元，刷新上市以来股价新高，股价涨幅态势领跑上市同业。,sina
53941,2019-04-03,0.68827,【中国平安回应：减持云南白药计划是公司整体投资组合再平衡和动态调整的一部分】中国平安回应称：“本次减持股份为平安人寿2008年投资、且2012年年初即上市流通的股份。平安人寿已于2018年8月向云南白药集团股份有限公司提交了《股份减持计划告知函》，云南白药也进行了公告，本次公告为2018年公告的延续。本项投资是平安人寿坚持长期价值投资的结果，减持计划是公司整体投资组合再平衡和动态调整的一部分。”（上证报）,wallstreetcn
42596,2019-04-03,0.688378,【每日外资观察：北向资金净买入29亿 中国平安、招商银行获买入金额居前】今日，北向资金净流入29亿元，最近4个交易日已净流入170亿。个股方面，沪股通净买入中国平安4.47亿元，招商银行4.53亿元，陕西煤业3.55亿元。深股通净买入海康威视2.97亿，苏宁易购3.96亿，云南白药2亿，万科A1.67亿元。美的集团、五粮液、恒瑞医药被卖出金额居前。,sina
22887,2019-04-03,0.0552512, 云南白药：持有9.40%公司股份的股东中国平安计划在3个月内减持不超过3%的股份。凌霄泵业：披露配股方案，拟每10股配售不超过3股的比例向全体股东配售，配售股份数量不超过3613万股，预计募集资金总额不超过4.5亿元，拟全部用于补充流动资金,yuncaijing
22679,2019-04-03,0.657967,云财经讯，中国平安回应：减持云南白药计划是公司整体投资组合再平衡和动态调整的一部分。（上证报）,yuncaijing
54065,2019-04-03,0.614856,"【北向资金净买入29亿 中国平安、招商银行获买入金额居前】今日，北向资金净流入29亿元，最近4个交易日已净流入170亿。个股方面，沪股通净买入中国平安4.47亿元，招商银行4.53亿元，陕西煤业3.55亿元。深股通净买入海康威视2.97亿，苏宁易购3.96亿，云南白药2亿，万科A1.67亿元。美的集团、五粮液、恒瑞医药被卖出金额居前。
",wallstreetcn
42443,2019-04-03,0.68827,【中国平安回应：减持云南白药计划是公司整体投资组合再平衡和动态调整的一部分】中国平安回应称：“本次减持股份为平安人寿2008年投资、且2012年年初即上市流通的股份。平安人寿已于2018年8月向云南白药集团股份有限公司提交了《股份减持计划告知函》，云南白药也进行了公告，本次公告为2018年公告的延续。本项投资是平安人寿坚持长期价值投资的结果，减持计划是公司整体投资组合再平衡和动态调整的一部分。”（上证报）,sina
54064,2019-04-03,0.0905461,【沪股通买入中国平安、招商证券4.5亿元】今日，北向资金净流入29亿元。其中，沪股通净买入中国平安4.47亿元，招商银行4.53亿元，陕西煤业3.55亿元，净卖出贵州茅台、恒瑞医药、伊利股份逾1亿元。深股通净买入海康威视2.97亿，苏宁易购3.96亿，净卖出美的集团2亿元。,wallstreetcn
23151,2019-04-04,0.680586,云财经讯，北向资金今日净流出14.51亿元，中国平安逆市获抢筹，净买入9亿元。海康威视遭净卖出5.17亿元，五粮液股价创新高，遭净卖出2.18亿元,yuncaijing
28325,2019-04-04,0.284975,【沪指横盘震荡涨0.9% 浙江龙盛、古井贡酒等40只个股盘中股价创历史新高】东方财富Choice数据显示，今日40只个股盘中股价创历史新高，剔除新股、次新股后，剩余33只股价创新高个股为韦尔股份、中国平安、浙江龙盛、古井贡酒、五粮液、招商银行等，主要分布于化工、农林牧渔、食品饮料、银行等多个板块。,eastmoney
28305,2019-04-04,0.842429,【北向资金今日净买入中国平安超9亿元】最新数据显示，中国平安、招商银行、中国建筑等公司今日获沪股通资金净买入，净买入额分别为9.01亿元、4亿元、2.8亿元；海康威视、美的集团、洋河股份遭深股通资金净卖出，净卖出额分别为5.17亿元、2.87亿元、2.19亿元。此外，五粮液股价今日股价大涨5%创出历史新高，不过数据显示，公司当日遭深股通资金净卖出2.18亿元。（证券时报网）,eastmoney
54888,2019-04-04,0.559205,"北向资金今日净流出14.51亿元，中国平安逆市获抢筹，净买入9亿元。海康威视遭净卖出5.17亿元，五粮液股价创新高，遭净卖出2.18亿元。（万得）
",wallstreetcn
54892,2019-04-04,0.559205,北向资金今日净流出14.51亿元，中国平安逆市获抢筹，净买入9亿元。海康威视遭净卖出5.17亿元，五粮液股价创新高，遭净卖出2.18亿元。（万得）,wallstreetcn
43241,2019-04-04,0.954367,【北向资金今日净流出14.51亿元 中国平安逆市获抢筹】周四北向资金净流出14.51亿元。中国平安、招商银行、分众传媒净买入额居前，分别为9.01亿元、4.09亿元、3.29亿元。海康威视、美的集团、洋河股份净卖出额居前，分别净卖出5.17亿元、2.87亿元、2.19亿元。,sina
43781,2019-04-05,0.0934663,【与以往牛市大不同！蓝筹白马股频创历史新高 4天67股创新高】4月的前4个交易日已有67只股票创出历史新高，而年内已有115只股票创出了历史新高。过去，A股常有“妖股套一时，蓝筹套一生”的说法，尤其是牛市中，蓝筹普遍不受市场待见。不过，与以往牛市不同的是，本轮牛市一批蓝筹白马股频频出现在创出历史新高的名单中。4日，中国平安、招商银行、贵州茅台、海螺水泥、五粮液等齐创历史新高，演绎出强者恒强的格局。市值千亿以上的蓝筹股，共有80只，却有14只股票创出了历史新高，占比高达17.5%。蓝筹股似乎正成为本轮牛市的香饽饽。（券商中国）,sina
44035,2019-04-07,0.965149,【险资入市资金再超2万亿，六成配置银行股，2个月市值飙升近1800亿】据Wind统计，截至4月7日，上市公司重要流通股东中，保险机构重仓股持股市值为7941亿元，剔除中国平安集团对平安银行的持股以及中国人寿集团对中国人寿的持股，险资重仓股市值为3067.55亿元，其中重仓的银行股市值占目前保险重仓股持仓总市值的69%。截至2019年2月份数据，险资入市资金已经达到20987亿元，“市值”两个月飙升1767亿元，在投资规模中的占比上升至12.51%。（券商中国）,sina
55899,2019-04-07,0.965149,"【险资入市资金再超2万亿，六成配置银行股，2个月市值飙升近1800亿】据Wind统计，截至4月7日，上市公司重要流通股东中，保险机构重仓股持股市值为7941亿元，剔除中国平安集团对平安银行的持股以及中国人寿集团对中国人寿的持股，险资重仓股市值为3067.55亿元，其中重仓的银行股市值占目前保险重仓股持仓总市值的69%。截至2019年2月份数据，险资入市资金已经达到20987亿元，“市值”两个月飙升1767亿元，在投资规模中的占比上升至12.51%。（券商中国）
",wallstreetcn
23568,2019-04-07,0.972375,云财经讯，据Wind统计，截至4月7日，上市公司重要流通股东中，保险机构重仓股持股市值为7941亿元，剔除中国平安集团对平安银行的持股以及中国人寿集团对中国人寿的持股，险资重仓股市值为3067.55亿元，其中重仓的银行股市值占目前保险重仓股持仓总市值的69%。截至2019年2月份数据，险资入市资金已经达到20987亿元，“市值”两个月飙升1767亿元，在投资规模中的占比上升至12.51%。（券商中国）,yuncaijing
29179,2019-04-08,0.0778771,【两市成交额再破万亿 浙江龙盛、恒力股份等45只个股盘中股价创历史新高】东方财富Choice数据显示，今日45只个股盘中股价创历史新高，剔除新股、次新股后，剩余38只股价创新高个股为中国平安、浙江龙盛、恒力股份、永冠新材、贵州茅台、古井贡酒、五粮液、招商银行等，主要分布于化工、农林牧渔、食品饮料、银行等多个板块。,eastmoney
29223,2019-04-08,0.384451,两市成交金额突破万亿大关，浙江龙盛、中国平安、中信证券、方大炭素等股成交额居前。,eastmoney
24276,2019-04-09,0.87703,云财经讯，粤港澳大湾区创新100指数今日在深圳正式发布。指数样本股包括中国平安、腾讯控股、格力电器、大族激光、欧菲科技等。（证券时报）,yuncaijing
24116,2019-04-09,0.293917,云财经讯，以买卖成交额口径，北上资金今日净流入11.9亿元。沪股通净买入贵州茅台2.95亿、净买入伊利股份3.56亿、净买入中国平安2.55亿；深股通净卖出五粮液10.16亿、净卖出海康威视5.16亿、净卖出潍柴动力3.55亿元。,yuncaijing
24082,2019-04-09,0.890058,云财经讯，湾创100是粤港澳大湾区系列指数的核心旗舰指数，筛选属于先进制造业、战略性新兴产业、现代服务业和海洋经济产业的公司，选取100只股票作为指数样本股，50只来自深交所，指数包括腾讯控股、中国平安、格力电器、美的集团等具有市场影响力的股票，信息技术类企业股票总数达38只，权重超过25%。大湾区综指选取选样范围内所有股票作为指数样本股。,yuncaijing
29641,2019-04-09,0.929134,【粤港澳大湾区创新100指数在深圳正式发布】粤港澳大湾区创新100指数今日在深圳正式发布，工业和信息化部副部长王志军、广东省人民政府副省长覃伟中、深圳市人民政府市长陈如桂、深圳证券交易所理事长吴利军共同见证指数发布。指数样本股包括中国平安、腾讯控股、格力电器、大族激光、欧菲科技等。（证券时报网）,eastmoney
29526,2019-04-09,0.923525,【北向资金今日净卖出五粮液逾10亿元】4月9日，北向资金净买入额居前的个股中，伊利股份、贵州茅台、中国平安，分别获净买入3.56亿元、2.95亿元、2.55亿元；五粮液、海康威视、潍柴动力净卖出额居前，分别为10.16亿元、5.16亿元、3.55亿元。（证券时报网）,eastmoney
44923,2019-04-09,0.940464,【 北向资金今日净卖出五粮液逾10亿元 】 4月9日，北向资金净买入额居前的个股中，伊利股份、贵州茅台、中国平安，分别获净买入3.56亿元、2.95亿元、2.55亿元；五粮液、海康威视、潍柴动力净卖出额居前，分别为10.16亿元、5.16亿元、3.55亿元。,sina
56862,2019-04-09,0.907046,【粤港澳大湾区系列指数发布，助力大湾区高质量发展】湾创100是粤港澳大湾区系列指数的核心旗舰指数，筛选属于先进制造业、战略性新兴产业、现代服务业和海洋经济产业的公司，选取100只股票作为指数样本股，50只来自深交所，指数包括腾讯控股、中国平安、格力电器、美的集团等具有市场影响力的股票，信息技术类企业股票总数达38只，权重超过25%。大湾区综指选取选样范围内所有股票作为指数样本股。,wallstreetcn
56915,2019-04-09,0.137795,【五粮液遭连续第九日净卖出】以买卖成交额口径，北上资金今日净流入11.9亿元。沪股通净买入贵州茅台2.95亿、净买入伊利股份3.56亿、净买入中国平安2.55亿；深股通净卖出五粮液10.16亿、净卖出海康威视5.16亿、净卖出潍柴动力3.55亿元。,wallstreetcn
56918,2019-04-09,0.150945,"【深股通今日净卖出五粮液10.16亿元】北上资金今日净流入11.9亿元，沪股通净买入贵州茅台2.95亿、净买入伊利股份3.56亿、净买入中国平安2.55亿；深股通净卖出五粮液10.16亿、净卖出海康威视5.16亿、净卖出潍柴动力3.55亿元。
",wallstreetcn
44942,2019-04-09,0.150945,【深股通今日净卖出五粮液10.16亿元】北上资金今日净流入11.9亿元，沪股通净买入贵州茅台2.95亿、净买入伊利股份3.56亿、净买入中国平安2.55亿；深股通净卖出五粮液10.16亿、净卖出海康威视5.16亿、净卖出潍柴动力3.55亿元。,sina
45181,2019-04-09,0.938781,【粤港澳大湾区创新100指数在深圳正式发布】粤港澳大湾区创新100指数今日在深圳正式发布，工业和信息化部副部长王志军、广东省人民政府副省长覃伟中、深圳市人民政府市长陈如桂、深圳证券交易所理事长吴利军共同见证指数发布。指数样本股包括中国平安、腾讯控股、格力电器、大族激光、欧菲科技等。（证券时报）,sina
59142,2019-04-11,0.667796,"【证券日报头版评论：上市公司股份回购常态化是市场成熟度的重要体现】近日，继中国平安、美的集团之后，伊利股份也推出了规模达百亿元的回购方案，成为A股市场中第三家拟回购规模上限达百亿元的公司。在当前市场回暖的背景下，诸多绩优公司发起大手笔回购向市场释放出积极信号，充分显示出公司对其未来的发展信心，同时，也是中国资本市场成熟度提高的重要体现，对于市场的稳定和规范化发展起到了积极作用。
",wallstreetcn
25211,2019-04-11,0.478241,云财经讯，证券日报头版刊文称，近日，继中国平安、美的集团之后，伊利股份也推出了规模达百亿元的回购方案，成为A股市场中第三家拟回购规模上限达百亿元的公司。对此，笔者认为，在当前市场回暖的背景下，诸多绩优公司发起大手笔回购向市场释放出积极信号，充分显示出公司对其未来的发展信心，同时，也是中国资本市场成熟度提高的重要体现，对于市场的稳定和规范化发展起到了积极作用。,yuncaijing
46644,2019-04-11,0.667796,【证券日报头版评论：上市公司股份回购常态化是市场成熟度的重要体现】近日，继中国平安、美的集团之后，伊利股份也推出了规模达百亿元的回购方案，成为A股市场中第三家拟回购规模上限达百亿元的公司。在当前市场回暖的背景下，诸多绩优公司发起大手笔回购向市场释放出积极信号，充分显示出公司对其未来的发展信心，同时，也是中国资本市场成熟度提高的重要体现，对于市场的稳定和规范化发展起到了积极作用。,sina
30343,2019-04-11,0.378504,【两市大幅走低 亿纬锂能、格力电器等10只个股盘中股价创历史新高】东方财富Choice数据显示，今日10只个股盘中股价创历史新高，剔除新股、次新股后，剩余7只股价创新高个股为美锦能源、亿纬锂能、中国平安、格力电器等，主要分布于电子、化工、医药生物等板块。,eastmoney
9711,2019-04-12,0.113649,4月12日晚间公告集锦：东方电气：氢能及燃料电池应用尚处于产业化前期，应用和推广还存在不确定性；中国平安：4月29日召开股东大会，审议董事会报告、回购方案等；片仔癀：2018年净利同比增四成，核心产品仍有望量价齐升。,10jqka
59416,2019-04-12,0.22535,【中国平安：4月29日召开股东大会，审议董事会报告、回购方案等】中国平安公告，将于4月29日举行年度股东大会，审议及批准《关于建议股东大会授予董事会增发H股股份一般性授权的议案》，授予董事会一般性授权，以配发、发行及处理不超过公司已发行H股20%的新增H股，有关发行价较证券的基准价折让（如有）不超过10%。,wallstreetcn
46888,2019-04-12,0.238887,【中国平安：4月29日召开股东大会 审议董事会报告、回购方案等】中国平安在港交所公告，将于4月29日举行年度股东大会，审议及批准《关于建议股东大会授予董事会增发H股股份一般性授权的议案》，授予董事会一般性授权，以配发、发行及处理不超过公司已发行H股20%的新增H股，有关发行价较证券的基准价折让（如有）不超过10%。,sina
60504,2019-04-15,0.942062,【湖南对接粤港澳大湾区恳谈会在港举行，签约项目投资总额达1700亿元】2019湖南对接粤港澳大湾区恳谈会暨重大项目签约仪式15日在香港举行。会上共签约32个项目，涉及基础设施、新型工业化、现代服务业、农业开发等领域，投资总额约1700亿元。签约项目中，“三类500强”企业投资项目11个；投资额100亿元以上项目6个。株洲经开区与中国平安不动产有限公司签订的“株洲平安绿谷项目”，总投资达300亿元，成为投资额最大的签约项目。（新华社）,wallstreetcn
31383,2019-04-15,0.899971,【北向资金连续7日净卖出 兴业银行、中国平安今日净买入额居前】4月15日，北向资金合计净流出22.74亿元，为连续第7日净流出。盘后数据显示，兴业银行、中国平安、中国建筑净买入金额居前，分别获净买入2.25亿元、1.86亿元、1.57亿元。五粮液、美的集团、招商银行净卖出额居前，分别遭净卖出3.01亿元、1.83亿元、1.60亿元。此外，格力电器、海康威视也遭净卖出近1.6亿元。（证券时报网）,eastmoney
48111,2019-04-15,0.179039, 【1291家上市公司拟分红8489亿元 9家公司发百亿“红包”】截至4月13日，1291家上市公司拟分红8489.43亿元，分红额占净利润比例为28.85%。业内人士称，整体来看，A股公司28.85%的比例基本合理。此外，有9家上市公司分红超过100亿元，中国平安、贵州茅台、中国神华、中国石油拟分红额居前。（证券日报）,sina
47996,2019-04-15,0.581902,保险板块持续走强，新华保险大涨逾7%，中国太保涨逾5%，西水股份、中国人寿、中国平安、中国人保等均有不俗涨幅。,sina
25885,2019-04-15,0.930109,云财经讯，2019湖南对接粤港澳大湾区恳谈会暨重大项目签约仪式15日在香港举行。会上共签约32个项目，涉及基础设施、新型工业化、现代服务业、农业开发等领域，投资总额约1700亿元。签约项目中，“三类500强”企业投资项目11个；投资额100亿元以上项目6个。株洲经开区与中国平安不动产有限公司签订的“株洲平安绿谷项目”，总投资达300亿元，成为投资额最大的签约项目。（新华社）,yuncaijing
31588,2019-04-15,0.150958,【1291家上市公司拟分红8489亿元 9家公司发百亿“红包”】截至4月13日，1291家上市公司拟分红8489.43亿元，分红额占净利润比例为28.85%。业内人士称，整体来看，A股公司28.85%的比例基本合理。此外，有9家上市公司分红超过100亿元，中国平安、贵州茅台、中国神华、中国石油拟分红额居前。(证券日报),eastmoney
31521,2019-04-15,0.466,【保险板块持续走强】东方财富网15日讯，保险板块持续走强，新华保险大涨逾7%，中国太保涨逾5%，西水股份、中国人寿、中国平安、中国人保等均有不俗涨幅。,eastmoney
61336,2019-04-16,0.274496,"【4月16日资金流向】主力净流入行业板块前五：银行、通信设备、有色、保险、半导体
主力净流入概念板块前五：5G、物联网、芯片、边缘计算、云计算
主力净流入个股前十：中兴通讯、平安银行、格力电器、信维通信、中国平安、兴业银行、浪潮信息、贵州茅台、四维图新、建设银行",wallstreetcn
48430,2019-04-16,0.401031,【中国平安股价再创历史新高】中国平安上涨3.7%，每股报84.66元，再创历史新高。,sina
31759,2019-04-16,0.623213,【三大股指低开高走 广和通、兴业银行等8只个股盘中股价创历史新高】东方财富Choice数据显示，今日8只个股盘中股价创历史新高，剔除新股、次新股后，剩余4只股价创新高个股为生益科技、中国平安、广和通、兴业银行，主要分布于电子、非银金融、通信等板块。,eastmoney
31803,2019-04-16,0.518691,【中国平安涨逾3% 股价再创历史新高】4月16日，中国平安(601318)股价稳步上升，截至发稿上涨逾3%，每股报于84.35元，再创历史新高。（证券时报）,eastmoney
48930,2019-04-17,0.576665,【北上资金净卖出格力电器、中国平安、五粮液】以买卖成交额口径，北上资金今日净流出近19亿元，格力电器、中国平安、五粮液净卖出均超3亿元。汽车股大涨，上汽集团获净买入0.2亿元，比亚迪净卖出0.44亿元。,sina
32035,2019-04-17,0.925946,【兴全合宜一季度大幅加仓21个百分点 中国平安被增持至顶配】去年“爆款”基金兴全合宜灵活配置混合基金发布一季报。报告显示，该只基金期初份额327.00亿份，一季度末份额几乎未变，仅减少200余份。在各类资产占比中，权益投资占比69.39%，固定收益投资占比24.29%。相比2018年四季度权益投资占比48.04%而言，一季度大幅加仓21.35个百分点。其中，第一大重仓股中国平安被增持至顶配，其他占基金资产净值比5%以上的个股还有隆基股份、伊利股份和永辉超市，以上个股一季度均出现明显上涨。在此背景下，兴全合宜一季度净值上涨19.31%，同期业绩比较基准收益率为19.27%，当前基金净值已回到面值上方。（中证网）,eastmoney
32148,2019-04-17,0.241973,【格力电器、五粮液等蓝筹股遭北向资金净卖出逾3亿元】北向资金今日净流出13.96亿元。东方财富数据显示，格力电器、五粮液、美的集团、中国平安均遭净卖出逾3亿元。汽车股今日大涨，上汽集团被净买入2141万元，比亚迪被净卖出4356万元。,eastmoney
48954,2019-04-17,0.701948,【中国平安：一季度保费收入2743亿元】中国平安4月17日晚间公告，1-3月份，公司控股子公司平安财险、平安人寿、平安养老及平安健康原保险合同保费收入合计2742.69亿元。,sina
32401,2019-04-17,0.78088,"【4家上市险企一季度保费超5000亿元 券商预计上市险企一季度净利润将大增】截至昨日，中国人寿、中国太保、新华保险这3家A股上市险企以及港股上市的中国太平均已披露今年一季度的保费数据。从统计的情况来看，这4家险企合计保费收入为5,117亿元，同比增长9.8%。申万宏源证券研报预计，今年一季度，中国平安、中国人寿、中国太保、新华保险和中国人保的归母净利润同比增速分别为44.8%、34.0%、9.5%、42.4%和4.2%，普遍出现大幅增长。（证券日报）",eastmoney
48762,2019-04-17,0.925946,【兴全合宜一季度大幅加仓21个百分点 中国平安被增持至顶配】去年“爆款”基金兴全合宜灵活配置混合基金发布一季报。报告显示，该只基金期初份额327.00亿份，一季度末份额几乎未变，仅减少200余份。在各类资产占比中，权益投资占比69.39%，固定收益投资占比24.29%。相比2018年四季度权益投资占比48.04%而言，一季度大幅加仓21.35个百分点。其中，第一大重仓股中国平安被增持至顶配，其他占基金资产净值比5%以上的个股还有隆基股份、伊利股份和永辉超市，以上个股一季度均出现明显上涨。在此背景下，兴全合宜一季度净值上涨19.31%，同期业绩比较基准收益率为19.27%，当前基金净值已回到面值上方。（中国证券报）,sina
61823,2019-04-17,0.927785,"【兴全合宜一季度大幅加仓21个百分点，中国平安被增持至顶配】去年“爆款”基金兴全合宜灵活配置混合基金发布一季报。报告显示，该只基金期初份额327.00亿份，一季度末份额几乎未变，仅减少200余份。在各类资产占比中，权益投资占比69.39%，固定收益投资占比24.29%。相比2018年四季度权益投资占比48.04%而言，一季度大幅加仓21.35个百分点。其中，第一大重仓股中国平安被增持至顶配，其他占基金资产净值比5%以上的个股还有隆基股份、伊利股份和永辉超市，以上个股一季度均出现明显上涨。在此背景下，兴全合宜一季度净值上涨19.31%，同期业绩比较基准收益率为19.27%，当前基金净值已回到面值上方。（中证报）
",wallstreetcn
62046,2019-04-17,0.576665,"【北上资金净卖出格力电器、中国平安、五粮液】以买卖成交额口径，北上资金今日净流出近19亿元，格力电器、中国平安、五粮液净卖出均超3亿元。汽车股大涨，上汽集团获净买入0.2亿元，比亚迪净卖出0.44亿元。
",wallstreetcn
62048,2019-04-17,0.576665,【北上资金净卖出格力电器、中国平安、五粮液】以买卖成交额口径，北上资金今日净流出近19亿元，格力电器、中国平安、五粮液净卖出均超3亿元。汽车股大涨，上汽集团获净买入0.2亿元，比亚迪净卖出0.44亿元。,wallstreetcn
62092,2019-04-17,0.589079,中国平安：一季度原保险合同保费合计收入2743亿元。,wallstreetcn
62572,2019-04-17,0.8028,"【4家上市险企一季度保费超5000亿元，券商预计上市险企一季度净利润将大增】截至昨日，中国人寿、中国太保、新华保险这3家A股上市险企以及港股上市的中国太平均已披露今年一季度的保费数据。从统计的情况来看，这4家险企合计保费收入为5,117亿元，同比增长9.8%。申万宏源证券研报预计，今年一季度，中国平安、中国人寿、中国太保、新华保险和中国人保的归母净利润同比增速分别为44.8%、34.0%、9.5%、42.4%和4.2%，普遍出现大幅增长。（证券日报）
",wallstreetcn
10217,2019-04-17,0.252855,随着中国平安一季度保费的出炉，A股五大上市险企一季度的保费全部面世。五家上市险企合计实现保费收入9110.7亿元，同比增长10%。,10jqka
