,date,sentiment_score,content,source
38571,2019-05-09,0.973483,【市场监管总局：2019年要强化竞争政策基础性地位 扎实做好反垄断执法工作】5月9日至10日，全国市场监管系统反垄断工作会议在海南省海口市召开。市场监管总局副局长甘霖就做好2019年全国反垄断工作提出五个方面具体要求：一是加快实现融合，切实加强反垄断执法队伍建设。二是探索有效方式，不断强化竞争政策基础性地位。三是突出重点领域，扎实做好反垄断执法工作。四是把握现实需求，科学推进反垄断立法。五是注重工作实效，努力营造良好外部环境。,eastmoney
58564,2019-05-09,0.973483,【市场监管总局：2019年要强化竞争政策基础性地位 扎实做好反垄断执法工作】5月9日至10日，全国市场监管系统反垄断工作会议在海南省海口市召开。市场监管总局副局长甘霖就做好2019年全国反垄断工作提出五个方面具体要求：一是加快实现融合，切实加强反垄断执法队伍建设。二是探索有效方式，不断强化竞争政策基础性地位。三是突出重点领域，扎实做好反垄断执法工作。四是把握现实需求，科学推进反垄断立法。五是注重工作实效，努力营造良好外部环境。,sina
74366,2019-05-09,0.256044,"【年内208家上市国企参与并购交易，船舶业战略重组可期】据不完全统计，按最新公告日计算，自2019年1月1日起至5月7日，除去并购交易案例中失败的，A股市场中共有208家上市国企参与到并购交易案中，其中，央企国资控股62家，省属国资控股98家，地方国资控股48家。在上述并购案例中，中国重工、中船防务、中船科技等正在“进行中”的并购案例，无疑再次掀起市场对于“南北船”重组的期待。这与去年以来国资委多次强调要“积极稳妥推进船舶、化工等领域企业战略性重组，持续推动海工装备等领域专业化整合”，以及行业整合透露的信号有关。（证券日报）
",wallstreetcn
58788,2019-05-09,0.256044,【年内208家上市国企参与并购交易，船舶业战略重组可期】据不完全统计，按最新公告日计算，自2019年1月1日起至5月7日，除去并购交易案例中失败的，A股市场中共有208家上市国企参与到并购交易案中，其中，央企国资控股62家，省属国资控股98家，地方国资控股48家。在上述并购案例中，中国重工、中船防务、中船科技等正在“进行中”的并购案例，无疑再次掀起市场对于“南北船”重组的期待。这与去年以来国资委多次强调要“积极稳妥推进船舶、化工等领域企业战略性重组，持续推动海工装备等领域专业化整合”，以及行业整合透露的信号有关。（证券日报）,sina
32092,2019-05-09,0.22892,云财经讯，据不完全统计，按最新公告日计算，自2019年1月1日起至5月7日，除去并购交易案例中失败的，A股市场中共有208家上市国企参与到并购交易案中，其中，央企国资控股62家，省属国资控股98家，地方国资控股48家。在上述并购案例中，中国重工、中船防务、中船科技等正在“进行中”的并购案例，无疑再次掀起市场对于“南北船”重组的期待。这与去年以来国资委多次强调要“积极稳妥推进船舶、化工等领域企业战略性重组，持续推动海工装备等领域专业化整合”，以及行业整合透露的信号有关。（证券日报）,yuncaijing
31973,2019-05-09,0.97878,云财经讯，5月9日至10日，全国市场监管系统反垄断工作会议在海南省海口市召开。市场监管总局副局长甘霖就做好2019年全国反垄断工作提出五个方面具体要求：一是加快实现融合，切实加强反垄断执法队伍建设。二是探索有效方式，不断强化竞争政策基础性地位。三是突出重点领域，扎实做好反垄断执法工作。四是把握现实需求，科学推进反垄断立法。五是注重工作实效，努力营造良好外部环境。,yuncaijing
74471,2019-05-10,0.675979,【李克强在企业减税降费专题座谈会上强调，让减税降费红利切实惠及企业，更大激发市场主体活力】会上，海信集团、三一重工、特变电工、中建一局、中通快递、传神语联网、顺丰控股、中国铁建、江淮汽车等企业负责人结合自身税费变化情况发了言。李克强说，激发市场主体活力、顶住经济下行压力，除了要用好减税降费关键性举措，下一步还要出台更多深化改革开放、鼓励创业创新、促进公平竞争的措施。企业也要抓住机遇，把政策红利更多用于提升自身竞争力、吸纳就业能力和抗风险能力，增强中国经济的韧性，推动高质量发展。（中国政府网）,wallstreetcn
74472,2019-05-10,0.846418,"会上，海信集团、三一重工、特变电工、中建一局、中通快递、传神语联网、顺丰控股、中国铁建、江淮汽车等企业负责人结合自身税费变化情况发了言。李克强指出，加强市场监管，防止一些企业违背合同强制要求上游企业降低价格。加大政府部门和国有企业拖欠应付账款的清理力度，防止冲销减税降费效果。下一步还要出台更多深化改革开放、鼓励创业创新、促进公平竞争的措施。
",wallstreetcn
41507,2019-05-18,0.937298,【三一中联等湘企大手笔采购零部件 6家主机企业签约金额近百亿元】今天，2019国际工程机械主机企业采购对接暨新技术、新产品推广大会在长沙国际会展中心举行。吸引了包括三一重工、中联重科等我省主要工程机械主机企业及全国近百家配套件企业参加大会。（湖南日报）,eastmoney
34299,2019-05-18,0.934964,云财经讯，5月17日，2019国际工程机械主机企业采购对接暨新技术、新产品推广大会在长沙国际会展中心举行。会上，三一集团、中联重科、山河智能、铁建重工、恒天九五、星邦重工6家工程机械主机企业发布采购信息并与零部件企业签约，签约总金额近百亿元。（湖南日报）,yuncaijing
13904,2019-05-18,0.904567,昨日，2019国际工程机械主机企业采购对接暨新技术、新产品推广大会在长沙国际会展中心举行。会上，三一集团、中联重科、山河智能、铁建重工、恒天九五、星邦重工6家工程机械主机企业发布采购信息并与零部件企业签约，签约总金额近百亿元。（湖南...,10jqka
79269,2019-05-18,0.946188,"【三一、中联等工程主机企业近期采购近百亿元零部件】5月17日，2019国际工程机械主机企业采购对接暨新技术、新产品推广大会在长沙国际会展中心举行。会上，三一集团、中联重科、山河智能、铁建重工、恒天九五、星邦重工6家工程机械主机企业发布采购信息并与零部件企业签约，签约总金额近百亿元。（湖南日报）
",wallstreetcn
13905,2019-05-18,0.904567,昨日，2019国际工程机械主机企业采购对接暨新技术、新产品推广大会在长沙国际会展中心举行。会上，三一集团、中联重科、山河智能、铁建重工、恒天九五、星邦重工6家工程机械主机企业发布采购信息并与零部件企业签约，签约总金额近百亿元。（湖南...,10jqka
62918,2019-05-18,0.924593,【三一、中联等工程主机企业近期采购近百亿元零部件】5月17日，2019国际工程机械主机企业采购对接暨新技术、新产品推广大会在长沙国际会展中心举行。会上，三一集团、中联重科、山河智能、铁建重工、恒天九五、星邦重工6家工程机械主机企业发布采购信息并与零部件企业签约，签约总金额近百亿元。（湖南日报）(,sina
62903,2019-05-18,0.954973,【三一、中联等湘企大手笔采购零部件 6家主机企业签约金额近百亿元】5月17日，2019国际工程机械主机企业采购对接暨新技术、新产品推广大会在长沙国际会展中心举行。吸引了包括三一重工、中联重科等湖南省主要工程机械主机企业及全国近百家配套件企业参加大会。会上，三一集团、中联重科、山河智能、铁建重工、恒天九五、星邦重工6家工程机械主机企业发布采购信息并与零部件企业签约，签约总金额近百亿元。（湖南日报）,sina
79690,2019-05-20,0.957577,【上海市经信工作党委书记陆晓春赴振华重工调研】20日上午，上海市经信工作党委书记陆晓春赴上海振华重工（集团）股份有限公司调研，了解公司海外市场发展情况以及建议诉求。陆晓春勉励振华重工要走高质量发展之路，提升核心竞争力，企业要脚踏实地，练内功、强筋骨，不断创新和开放，推动产业结构、产品结构主动转型升级，练就自己的“绝活”。,wallstreetcn
63311,2019-05-20,0.957577,【 上海市经信工作党委书记陆晓春赴振华重工调研 】 20日上午，上海市经信工作党委书记陆晓春赴上海振华重工（集团）股份有限公司调研，了解公司海外市场发展情况以及建议诉求。陆晓春勉励振华重工要走高质量发展之路，提升核心竞争力，企业要脚踏实地，练内功、强筋骨，不断创新和开放，推动产业结构、产品结构主动转型升级，练就自己的“绝活”。,sina
34503,2019-05-20,0.955636,云财经讯， 20日上午，上海市经信工作党委书记陆晓春赴上海振华重工（集团）股份有限公司调研，了解公司海外市场发展情况以及建议诉求。陆晓春勉励振华重工要走高质量发展之路，提升核心竞争力，企业要脚踏实地，练内功、强筋骨，不断创新和开放，推动产业结构、产品结构主动转型升级，练就自己的“绝活”。,yuncaijing
64283,2019-05-21,0.983431,【长沙：发力智能制造 闯出转型路径】人民日报头版刊文称，从“湘江新区号”卫星到常用的手机电子配件；从科技含量极高的集成电路到互联互通的“工业云”平台服务……长沙在“三智一自主”领域（智能装备、智能网联汽车、智能终端、自主可控及信息安全领域）不断发力。湖南湘江新区集聚人工智能产业重点关联企业300多家，省级以上研发机构100多家。在长沙，智能制造的浪潮中，不仅像铁建重工、中联重科、三一重工这样的“大象军团”“迎风起舞”，一批行业领域内的“隐形冠军”亦乘势而上。长沙正以开放的胸怀拥抱智能制造，打造“智造之城”。,sina
14296,2019-05-21,0.451609,ST锐电(601558)5月21日晚间公告，大股东重工起重拟通过公开征集方式，协议转让公司5.01%至15.51%股权。,10jqka
80371,2019-05-21,0.680954,ST锐电：第一大股东大连重工拟以公开征集受让方的方式转让5.01%的股份。,wallstreetcn
34844,2019-05-21,0.745095,云财经讯，ST锐电：第一大股东大连重工拟以公开征集受让方的方式转让5.01%的股份,yuncaijing
34838,2019-05-21,0.806794, 云财经讯，ST锐电公告，大股东重工起重拟通过公开征集方式，协议转让公司5.01%至15.51%股权。意向受让方需具有明晰的经营发展战略，具备促进上市公司持续发展和改善上市公司法人治理结构的能力；同等条件下优先考虑与上市公司主营业务有协同效应的意向受让方；如涉及标的资产注入，标的资产应符合国家产业方向，具备持续经营能力。,yuncaijing
42175,2019-05-21,0.609798,【ST锐电大股东拟协议转让股份 优先考虑有协同效应者】ST锐电(601558)5月21日晚公告，公司收到第一大股东重工起重发来的《关于拟协议转让ST锐电科技(集团)股份有限公司部分股份公开征集受让方的告知函》及其附件，经大连市国资委批准，重工起重拟采取公开征集受让方的方式公开转让所持有ST锐电的部分或全部股份。（证券时报网）,eastmoney
63938,2019-05-21,0.680954,ST锐电：第一大股东大连重工拟以公开征集受让方的方式转让5.01%的股份。,sina
64563,2019-05-22,0.818447,【 振华重工与阿里云联手打造全球化数字业务平台 】 近日，上海振华重工（集团）股份有限公司（ZPMC）与阿里云合作的SAP ERP（一期）项目已经成功上线。这标志着振华重工在企业数字化转型道路上开启了新纪元。,sina
64752,2019-05-22,0.977353,【国内首台煤矿大断面快速掘锚成套装备投入试运行】从位于榆林的陕西陕煤曹家滩矿业有限公司获悉：由西安重工装备制造集团有限公司、陕西煤业化工技术研究院有限责任公司、陕西陕煤榆北煤业有限公司、中国铁建重工集团有限公司、曹家滩公司、西安煤矿机械有限公司联合开发的国内首台煤矿大断面快速掘锚成套装备，在该公司开展地面组装联合试运转工作。这标志着我国煤矿掘进装备在大型化、智能化方面迈进了一大步。  （陕西日报）,sina
36076,2019-05-24,0.982569,云财经讯，人民日报文章指出，当前，中部地区崛起势头正劲，中部地区发展大有可为。前所未有的机遇，换个角度看，其实就是担当任事的责任。路在人走，业在人创，事在人为。历史上因武钢、武船、武重等重工业而闻名的武汉，如今成为信息技术、生物医药、智能制造等高端产业基地；不临边、不沿海的郑州在新时代改革开放大潮中乘势而起，一跃成为“一带一路”重要节点城市；山西历经转型阵痛，今年一季度地区生产总值增长7.2%，超出预期、超出全国，创近6年来最好开局。紧扣高质量发展要求，综合运用区位、资源、产业、人才等多方面优势，不断实现同东部、东北和西部的差异化发展、互补化发展，中部地区必能乘势而上，打造出更多响当当的发展样...,yuncaijing
83050,2019-05-24,0.993244,"【人民日报：中部地区发展大有可为】人民日报文章指出，当前，中部地区崛起势头正劲，中部地区发展大有可为。前所未有的机遇，换个角度看，其实就是担当任事的责任。路在人走，业在人创，事在人为。历史上因武钢、武船、武重等重工业而闻名的武汉，如今成为信息技术、生物医药、智能制造等高端产业基地；不临边、不沿海的郑州在新时代改革开放大潮中乘势而起，一跃成为“一带一路”重要节点城市；山西历经转型阵痛，今年一季度地区生产总值增长7.2%，超出预期、超出全国，创近6年来最好开局。
",wallstreetcn
36703,2019-05-28,0.971607,云财经讯，天能重工公告，公司与远景汇力股东远景能源等签署股权转让协议，由公司收购远景汇力100%的股权，股权转让款金额为1.9亿元。本次收购实施完成后，公司将直接持有远景汇力100%的股权，并间接持有远景汇力全资子公司长子远景100%的股权。其中，长子远景作为风电站项目公司，拥有并运营“长子石哲99MW风电电站”。公司通过收购标的公司有利于拓展公司在新能源领域的业务，快速布局风力发电市场。,yuncaijing
36810,2019-05-28,0.894626,云财经讯，5月28日临近收盘，上证50快速拉升，中国中车、中国联通、浦发银行、中国重工等纷纷上扬。而北向资金尾盘大幅流入，净流入超70亿元。,yuncaijing
67368,2019-05-28,0.947417,【首钢旗下京西重工（上海）有限公司增资项目挂牌北交所】北交所5月28日消息，首钢集团有限公司旗下京西重工（上海）有限公司增资项目挂牌北交所，公司拟引入不少于2家战略投资方，拟募集资金对应持股比例不高于52%，所募集资金将用于补充公司资金、进行产品自主研发和发展新业务。从股权结构看，京西重工（上海）有限公司控股股东为京西重工（香港）有限公司，持股比例为51%，另一股东北京京西重工有限公司持股比例为49%。此次增资完成后，原股东合计持股比例不低于48%。,sina
67334,2019-05-28,0.98484,  【中船重工举办氢能源利用核心装备体系研讨会】近日，中船重工氢能源利用核心装备体系研讨会在北京举行。会议邀请了来自中国氢能联盟、清华大学、北京大学、三一重工以及集团公司总部、相关成员单位的行业专家，围绕氢能源利用核心装备体系的研究建言献策，以期将氢能源产业培育壮大成为集团公司新能源产业板块的重要增长极，尽快实现我国氢能源利用核心装备的研发突破。,sina
44540,2019-05-28,0.976365,【中船重工举办氢能源利用核心装备体系研讨会】近日，中船重工氢能源利用核心装备体系研讨会在北京举行。会议邀请了来自中国氢能联盟、清华大学、北京大学、三一重工以及集团公司总部、相关成员单位的行业专家，围绕氢能源利用核心装备体系的研究建言献策，以期将氢能源产业培育壮大成为集团公司新能源产业板块的重要增长极，尽快实现我国氢能源利用核心装备的研发突破。（证券时报）,eastmoney
44499,2019-05-28,0.754133,【上证50集合竞价异常拉升 多只权重股上扬】5月28日临近收盘，上证50快速拉升，中国中车、中国联通、浦发银行、中国重工等纷纷上扬。而北向资金尾盘大幅流入，净流入超70亿元。（证券时报网）,eastmoney
84207,2019-05-28,0.971418,"【天能重工：拟收购远景汇力100%股权，布局风力发电市场】天能重工公告，公司与远景汇力股东远景能源等签署股权转让协议，由公司收购远景汇力100%的股权，股权转让款金额为1.9亿元。本次收购实施完成后，公司将直接持有远景汇力100%的股权，并间接持有远景汇力全资子公司长子远景100%的股权。其中，长子远景作为风电站项目公司，拥有并运营“长子石哲99MW风电电站”。公司通过收购标的公司有利于拓展公司在新能源领域的业务，快速布局风力发电市场。
",wallstreetcn
15922,2019-05-28,0.911642,近日，中船重工氢能源利用核心装备体系研讨会在北京举行。会议邀请了来自中国氢能联盟、清华大学、北京大学、三一重工以及集团公司总部、相关成员单位的行业专家，围绕氢能源利用核心装备体系的研究建言献策，以期将氢能源产业培育壮大成为集团...,10jqka
68067,2019-05-29,0.846524, 邯郸氢能源产业园项目28日开工，中船重工氢能装备制造项目、新兴能源储氢装备产业化项目正式签约，成为氢能产业园首批开工建设项目。（河北新闻网）,sina
67779,2019-05-29,0.988258,【全球首艘！中船重工30万吨超大型智能原油船完成海试】5月29日下午，由中船重工大船集团建造的全球首艘30万吨超大型智能原油船成功完成海试。该船也是全球第一艘获得中国船级社i-SHIP(I，N、M、Et、C)及OMBO一人驾驶船级符号的超大型原油船，具有船舶航行辅助自动驾驶、智能液货管理、综合能效管理、设备运行维护、船岸一体通信五大智能功能。,sina
16114,2019-05-29,0.979111,5月29日下午，由中船重工大船集团建造的全球首艘30万吨超大型智能原油船成功完成海试。该船也是全球第一艘获得中国船级社i-SHIP(I，N、M、Et、C)及OMBO一人驾驶船级符号的超大型原油船。,10jqka
44966,2019-05-29,0.940377,【中船重工氢能装备制造项目、新兴能源储氢装备产业化项目正式签约】邯郸氢能源产业园项目28日开工，中船重工氢能装备制造项目、新兴能源储氢装备产业化项目正式签约，成为氢能产业园首批开工建设项目。(河北新闻网),eastmoney
37179,2019-05-29,0.917004," 云财经讯，注：中国动力公司控股股东为中船重工，此前曾表示全资子公司武汉长海电推依托参与国家重大科研项目的技术研究以及军品技术积累的优势，已初步形成氢燃料电池技术产业化布局。
新兴铸管持有新兴能源36%股权。",yuncaijing
37051,2019-05-29,0.982127,云财经讯，5月29日下午，由中船重工大船集团建造的全球首艘30万吨超大型智能原油船成功完成海试。该船也是全球第一艘获得中国船级社i-SHIP(I，N、M、Et、C)及OMBO一人驾驶船级符号的超大型原油船，具有船舶航行辅助自动驾驶、智能液货管理、综合能效管理、设备运行维护、船岸一体通信五大智能功能。,yuncaijing
85199,2019-05-29,0.96338,"【邯郸氢能源产业园项目28日开工，中船重工氢能装备制造项目、新兴能源储氢装备产业化项目正式签约，成为氢能产业园首批开工建设项目（河北新闻网）】选股宝注：中国动力公司控股股东为中船重工，此前曾表示全资子公司武汉长海电推依托参与国家重大科研项目的技术研究以及军品技术积累的优势，已初步形成氢燃料电池技术产业化布局。
新兴铸管持有新兴能源36%股权。",wallstreetcn
84913,2019-05-29,0.985247,【中船重工30万吨超大型智能原油船完成海试】5月29日下午，由中船重工大船集团建造的全球首艘30万吨超大型智能原油船成功完成海试。该船也是全球第一艘获得中国船级社i-SHIP(I，N、M、Et、C)及OMBO一人驾驶船级符号的超大型原油船，具有船舶航行辅助自动驾驶、智能液货管理、综合能效管理、设备运行维护、船岸一体通信五大智能功能。,wallstreetcn
45332,2019-05-30,0.946081,【中船重工与西安交大签署战略合作框架协议】近日，中国船舶重工集团有限公司与西安交通大学战略合作框架协议签约仪式在中国西部科技创新港举行。双方分别签署战略合作框架协议和高层次人才医疗健康服务协议。当天下午，双方还开展了“中船重工智海创新行动——西安交通大学站”技术对接交流活动。中船重工所属6家研究所相关技术负责人与西安交大多位学术带头人就人工智能与深度学习、压电单晶材料、隔声和吸声超结构研制、设备健康管理与故障诊断等技术达成合作意向。（证券时报网）,eastmoney
85600,2019-05-30,0.984988,"【中信重工：拟发起设立兴邦先进制造产业基金】中信重工公告，公司拟以自有资金3亿元，作为有限合伙人发起设立兴邦先进制造产业基金。本基金募集目标为15亿元，主要投资于先进制造产业，重点关注高端制造、节能环保、新能源、新材料、生物科技等领域。
",wallstreetcn
37495,2019-05-30,0.914693,云财经讯，5月29日，三一重工与中国联通在北京签署战略合作协议。根据协议，双方将在企业基础通信、信息化领域及“一带一路”海外业务上展开全面合作；成立“5G联合实验室”共同打造智能制造创新业务应用；将创新应用延伸至三一产品研发、销售和售后服务等领域，为客户带来更高效的服务体验。,yuncaijing
16497,2019-05-30,0.807052,三一重工与中国联通近日在北京签署战略合作协议。根据协议，双方将在企业基础通信、信息化领域及“一带一路”海外业务上展开全面合作；成立“5G联合实验室”共同打造智能制造创新业务应用；将创新应用延伸至三一产品研发、销售和售后服务等领域...,10jqka
85838,2019-05-30,0.873527,【中国联通与三一重工签署战略合作协议】5月29日，三一重工与中国联通在北京签署战略合作协议。根据协议，双方将在企业基础通信、信息化领域及“一带一路”海外业务上展开全面合作；成立“5G联合实验室”共同打造智能制造创新业务应用；将创新应用延伸至三一产品研发、销售和售后服务等领域，为客户带来更高效的服务体验。,wallstreetcn
68665,2019-05-30,0.873527,【中国联通与三一重工签署战略合作协议】5月29日，三一重工与中国联通在北京签署战略合作协议。根据协议，双方将在企业基础通信、信息化领域及“一带一路”海外业务上展开全面合作；成立“5G联合实验室”共同打造智能制造创新业务应用；将创新应用延伸至三一产品研发、销售和售后服务等领域，为客户带来更高效的服务体验。,sina
68685,2019-05-30,0.966262,【中船重工与西安交大签署战略合作框架协议】近日，中国船舶重工集团有限公司与西安交通大学战略合作框架协议签约仪式在中国西部科技创新港举行。双方分别签署战略合作框架协议和高层次人才医疗健康服务协议。当天下午，双方还开展了“中船重工智海创新行动——西安交通大学站”技术对接交流活动。中船重工所属6家研究所相关技术负责人与西安交大多位学术带头人就人工智能与深度学习、压电单晶材料、隔声和吸声超结构研制、设备健康管理与故障诊断等技术达成合作意向。,sina
68495,2019-05-30,0.983672,【 中信重工：拟发起设立兴邦先进制造产业基金 】 中信重工(601608)5月30日晚间公告，公司拟以自有资金3亿元，作为有限合伙人发起设立兴邦先进制造产业基金。本基金募集目标为15亿元，主要投资于先进制造产业，重点关注高端制造、节能环保、新能源、新材料、生物科技等领域。,sina
37361,2019-05-30,0.978054,云财经讯，中信重工公告，公司拟以自有资金3亿元，作为有限合伙人发起设立兴邦先进制造产业基金。本基金募集目标为15亿元，主要投资于先进制造产业，重点关注高端制造、节能环保、新能源、新材料、生物科技等领域。,yuncaijing
86437,2019-05-31,0.524688,"华电重工：与华能射阳新能源发电有限公司签署了《华能射阳新能源发电有限公司射阳海上南区 H1#30 万千瓦风电项目风机基础施工及风机安装施工工程（标段I）基建工程施工合同》，合同金额为6.1亿元。
",wallstreetcn
45592,2019-05-31,0.965047,【北向资金净流出5.49亿元 贵州茅台、五粮液净卖出额居首】5月31日，北向资金净流出5.49亿元。具体来看，贵州茅台、五粮液、三一重工净卖出额居首，分别遭净卖出3.29亿元、2.75亿元、2.58亿元。浙江龙盛、隆基股份现净买入，净额分别为1.98亿元、1.54亿元。注：北向资金5月份累计净流出536.73亿元。,eastmoney
37737,2019-05-31,0.617162,云财经讯，华电重工：与华能射阳新能源发电有限公司签署了《华能射阳新能源发电有限公司射阳海上南区 H1#30 万千瓦风电项目风机基础施工及风机安装施工工程（标段I）基建工程施工合同》，合同金额为6.1亿元,yuncaijing
16686,2019-05-31,0.804698,北向资金净流出5.49亿元。具体来看，贵州茅台、五粮液、三一重工净卖出额居首，分别遭净卖出3.29亿元、2.75亿元、2.58亿元。,10jqka
69170,2019-05-31,0.408661,【 华电重工：签订逾6亿元合同 】 华电重工(601226)5月31日晚间公告，近日，公司与华能射阳新能源发电有限公司签署了《华能射阳新能源发电有限公司射阳海上南区H1#30万千瓦风电项目风机基础施工及风机安装施工工程（标段I）基建工程施工合同》，合同金额为6.11亿元。,sina
38137,2019-06-02,0.541816,云财经讯，通裕重工晚间公告，公司拟公开发行可转债募资不超过6.22亿元，扣除发行费用后拟全部用于风电装备模块化制造项目、6MW及以上风电机组关键零部件制造项目和补充流动资金。,yuncaijing
69936,2019-06-02,0.552214,【通裕重工：拟公开发行可转债募资不超6.22亿元】通裕重工晚间公告，公司拟公开发行可转债募资不超过6.22亿元，扣除发行费用后拟全部用于风电装备模块化制造项目、6MW及以上风电机组关键零部件制造项目和补充流动资金。,sina
87344,2019-06-02,0.440288,通裕重工：拟公开发行可转债募资不超过6.22亿元，扣除发行费用后拟全部用于风电装备模块化制造项目、6MW及以上风电机组关键零部件制造项目和补充流动资金。,wallstreetcn
17091,2019-06-03,0.957123,合众思壮(002383)6月3日晚间公告，公司与三一重工下属公司上海华兴签订战略合作协议，以进一步巩固双方在工程机械领域的合作，共同将智能机械产业做大、做强。具体而言，双方将共同推进工程机械智能技术在智能施工装备中的应用和产业化；共同研...,10jqka
38272,2019-06-03,0.869148,云财经讯，合众思壮：与三一重工下属公司上海华兴签订协议，以进一步巩固双方在工程机械领域的合作，共同将智能机械产业做大、做强,yuncaijing
46534,2019-06-03,0.0183777,【58只个股被10家及以上机构扎堆推荐 五月逾13亿元大单布局6只个股】近30日内，有1107只个股受到机构推荐，完美世界(28家)、隆基股份(26家)、芒果超媒(21家)等3只个股期间机构看好评级家数显著居前，均超20家；另外，格力电器(19家)、三一重工(17家)、上汽集团(17家)、金地集团(17家)、中国中车(17家)等14只个股期间也均受到15家及以上机构推荐，此外，包括南方航空(14家)、中信证券(14家)、招商银行(14家)、青岛海尔(14家)、锦江股份(14家)等在内的41只个股近30日内机构看好评级家数也均达到或超过10家。（证券日报）,eastmoney
70186,2019-06-03,0.872418,合众思壮：与三一重工下属公司上海华兴签订协议，以进一步巩固双方在工程机械领域的合作，共同将智能机械产业做大、做强。,sina
87612,2019-06-03,0.872418,"合众思壮：与三一重工下属公司上海华兴签订协议，以进一步巩固双方在工程机械领域的合作，共同将智能机械产业做大、做强。
",wallstreetcn
70615,2019-06-03,0.0183777,  【58只个股被10家及以上机构扎堆推荐 五月逾13亿元大单布局6只个股】近30日内，有1107只个股受到机构推荐，完美世界(28家)、隆基股份(26家)、芒果超媒(21家)等3只个股期间机构看好评级家数显著居前，均超20家；另外，格力电器(19家)、三一重工(17家)、上汽集团(17家)、金地集团(17家)、中国中车(17家)等14只个股期间也均受到15家及以上机构推荐，此外，包括南方航空(14家)、中信证券(14家)、招商银行(14家)、青岛海尔(14家)、锦江股份(14家)等在内的41只个股近30日内机构看好评级家数也均达到或超过10家。（证券日报）,sina
70771,2019-06-04,0.244381,三一重工：6月4日首次回购股份1813.34万股，占公司总股本的0.22%，交易总额2.15亿元。,sina
88294,2019-06-04,0.244381,"三一重工：6月4日首次回购股份1813.34万股，占公司总股本的0.22%，交易总额2.15亿元。
",wallstreetcn
88659,2019-06-04,0.841475,中船重工第七一二研究所突破高温超导电机多项关键核心技术，未来5年有望在风电等领域实现示范应用。（湖北日报）,wallstreetcn
38593,2019-06-04,0.37491,云财经讯，三一重工：6月4日首次回购股份1813.34万股，占公司总股本的0.22%，交易总额2.15亿元,yuncaijing
71097,2019-06-04,0.953288,【中船重工成功突破高温超导电机关键核心技术】昨日从在第十五届全国高温超导学术研讨会上获悉，位于武汉的中船重工第七一二研究所突破高温超导电机多项关键核心技术，未来5年有望在风电等领域实现示范应用。（湖北日报）,sina
46859,2019-06-04,0.947434,【中船重工成功突破高温超导电机关键核心技术】昨日从在第十五届全国高温超导学术研讨会上获悉，位于武汉的中船重工第七一二研究所突破高温超导电机多项关键核心技术，未来5年有望在风电等领域实现示范应用。(湖北日报),eastmoney
17373,2019-06-04,0.208228,三一重工晚间公告，公司6月4日首次回购股份1813.34万股，占公司总股本的0.22%，交易总额2.15亿元。,10jqka
17730,2019-06-05,0.158805,中国重工(601989)6月5日晚间公告，自2018年12月10日至2019年6月5日期间，中船重工累计增持公司股份9281.16万股，占总股本的0.41%，增持均价4.21元/股，累计增持金额3.91亿元。控股股东中船重工及其一致行动人拟增持1亿至5亿元的增持计划实施完毕。,10jqka
71444,2019-06-05,0.981245,【国资委：19家央企已签订市场化债转股协议 签约规模超5000亿元】国务院国资委财务监管局负责人王海琳表示，中央企业的市场化债转股工作取得了积极进展，目前中国宝武、国家电投、中船重工等19家中央企业已经和银行等机构签订了市场化债转股协议，签约规模超过5000亿元，一大批项目已经取得了实质性的进展，落地金额超过3000亿元。她指出，中央企业开展市场化法治化债转股也不是一转了之，而是要以时间换空间，使企业尽快恢复健康的资产负债结构，解决暂时性的经营困难，实现可持续的发展目标。今年要加大市场化法治化债转股力度，国资委将积极地支持中央企业与金融机构、实施机构开展全方位、多层次的合作，共同推动降杠杆、市场化债转股等工作进一步取得实效。,sina
38948,2019-06-05,0.976118,云财经讯，国务院国资委财务监管局负责人王海琳表示，中央企业的市场化债转股工作取得了积极进展，目前中国宝武、国家电投、中船重工等19家中央企业已经和银行等机构签订了市场化债转股协议，签约规模超过5000亿元，一大批项目已经取得了实质性的进展，落地金额超过3000亿元。她指出，中央企业开展市场化法治化债转股也不是一转了之，而是要以时间换空间，使企业尽快恢复健康的资产负债结构，解决暂时性的经营困难，实现可持续的发展目标。今年要加大市场化法治化债转股力度，国资委将积极地支持中央企业与金融机构、实施机构开展全方位、多层次的合作，共同推动降杠杆、市场化债转股等工作进一步取得实效。,yuncaijing
90152,2019-06-06,0.722507,核电板块持续拉升，兰石重装、中飞股份双双封板，中核科技大涨7%，沃尔核材、台海核电、中广核技、海陆重工集体拉升。,wallstreetcn
