,date,sentiment_score,content,source
47267,2019-04-12,0.966927,【万科印力抢发2019首单类REITs，中国版公募REITs或年内放行】在加入万科麾下两年后，印力集团的资产证券化快速进阶，今年抢先推出了购物中心类REITs，已于4月9日在深交所挂牌。接近监管层的人士透露，在两年来众多类REITs试水的基础上，中国版公募REITs的思路已渐趋成熟，目前可操作的方案是在现有《基金法》的框架下，以公募基金＋ABS的形式实现，时间可能会在今年内。（21）,sina
59849,2019-04-12,0.972535,【万科印力抢发2019首单类REITs，中国版公募REITs或年内放行】在加入万科麾下两年后，印力集团的资产证券化快速进阶，今年抢先推出了购物中心类REITs，已于4月9日在深交所挂牌。接近监管层的人士透露，在两年来众多类REITs试水的基础上，中国版公募REITs的思路已渐趋成熟，目前可操作的方案是在现有《基金法》的框架下，以公募基金＋ABS的形式实现，时间可能会在今年内。（21世纪经济报道）,wallstreetcn
25571,2019-04-12,0.972336,云财经讯，在加入万科麾下两年后，印力集团的资产证券化快速进阶，今年抢先推出了购物中心类REITs，已于4月9日在深交所挂牌。接近监管层的人士透露，在两年来众多类REITs试水的基础上，中国版公募REITs的思路已渐趋成熟，目前可操作的方案是在现有《基金法》的框架下，以公募基金＋ABS的形式实现，时间可能会在今年内。（21世纪经济报道）,yuncaijing
31428,2019-04-15,0.673228,【上市公司董秘年薪深圳平均超百万 万科朱旭高居榜首】目前，A股上市公司年报披露过半。从已经披露的情况来看，上市公司董秘们的平均薪酬达到了66.19万元，比去年同期增加了将近6万元。其中，万科A(000002.SZ)董秘以849.2万元的高薪暂居榜首，高出第二名整整260万，由此笑傲整个董秘圈。（第一财经）,eastmoney
61085,2019-04-16,0.955438,"在乐居财经推出的所得税排行榜中，中国恒大凭借602.18亿的所得税排名第一，成为内房股的所得税“纳税王”，日均纳税2.6亿；万科、碧桂园所得税分别为377.93亿和310.21亿，位列第二和第三；华润置地、中国海外发展、龙湖集团、融创中国、雅居乐集团、世茂房地产和富力集团，分别排第四至第十名。值得一提的是在中国纳税额超过300亿的企业屈指可数。2018年，恒大、万科和碧桂园等三家企业，仅所得税一项就超过300亿，而在2017年，中国上市房企缴纳所得税超过300亿的仅恒大一家。（中证报）
",wallstreetcn
48162,2019-04-16,0.940561,【日均纳税2.6亿，恒大蝉联2018上市房企“纳税王”】在乐居财经推出的所得税排行榜中，中国恒大凭借602.18亿的所得税排名第一，成为内房股的所得税“纳税王”，日均纳税2.6亿；万科、碧桂园所得税分别为377.93亿和310.21亿，位列第二和第三；华润置地、中国海外发展、龙湖集团、融创中国、雅居乐集团、世茂房地产和富力集团，分别排第四至第十名。值得一提的是在中国纳税额超过300亿的企业屈指可数。2018年，恒大、万科和碧桂园等三家企业，仅所得税一项就超过300亿，而在2017年，中国上市房企缴纳所得税超过300亿的仅恒大一家。（中证报）,sina
10064,2019-04-16,0.939852,在乐居财经推出的所得税排行榜中，中国恒大凭借602.18亿的所得税排名第一，成为内房股的所得税“纳税王”，日均纳税2.6亿；万科、碧桂园所得税分别为377.93亿和310.21亿，位列第二和第三；华润置地、中国海外发展、龙湖集团、融创中国、雅居乐集...,10jqka
49314,2019-04-17,0.0482187,【QFII新动向：新进23股，连续10季持有31股】截至4月16日，从2018年报披露数据来看，共有137股前十大重要流通股东名单中出现QFII身影，包括招商公路、帝欧家居、先导智能等。不过也有QFII退出股，如天虹股份、万科A、中信银行、五粮液等。上述137股中有23股2018年四季度获QFII新进持有，主要分布在化工、电气设备及轻工制造行业。有31股自2016年三季度以来连续10个季度获得QFII持仓，19股最新报告期持流通股比例超过1%。（证券时报）,sina
26866,2019-04-17,0.0813345,云财经讯，截至4月16日，从2018年报披露数据来看，共有137股前十大重要流通股东名单中出现QFII身影，包括招商公路、帝欧家居、先导智能等。不过也有QFII退出股，如天虹股份、万科A、中信银行、五粮液等。上述137股中有23股2018年四季度获QFII新进持有，主要分布在化工、电气设备及轻工制造行业。有31股自2016年三季度以来连续10个季度获得QFII持仓，19股最新报告期持流通股比例超过1%。（证券时报）,yuncaijing
62615,2019-04-17,0.440784,"【194只沪深300指数成份股获券商买入评级】统计显示，剔除近一年上市的次新股，近一个月来，194只沪深300指数成份股获得券商机构买入型评级。五粮液、万科A、招商蛇口买入型评级次数均在20次以上，买入评级次数较多的还有立讯精密、上汽集团、伊利股份、新华保险、中兴通讯等。（证券时报）
",wallstreetcn
62617,2019-04-17,0.0482187,"【QFII新动向：新进23股，连续10季持有31股】截至4月16日，从2018年报披露数据来看，共有137股前十大重要流通股东名单中出现QFII身影，包括招商公路、帝欧家居、先导智能等。不过也有QFII退出股，如天虹股份、万科A、中信银行、五粮液等。上述137股中有23股2018年四季度获QFII新进持有，主要分布在化工、电气设备及轻工制造行业。有31股自2016年三季度以来连续10个季度获得QFII持仓，19股最新报告期持流通股比例超过1%。（证券时报）
",wallstreetcn
26865,2019-04-17,0.633711,云财经讯，统计显示，剔除近一年上市的次新股，近一个月来，194只沪深300指数成份股获得券商机构买入型评级。五粮液、万科A、招商蛇口买入型评级次数均在20次以上，买入评级次数较多的还有立讯精密、上汽集团、伊利股份、新华保险、中兴通讯等。（证券时报）,yuncaijing
33039,2019-04-19,0.971156,【基金一季度整体仓位上升近10个百分点】根据目前已披露的基金一季报信息，大多数基金依然选择大幅加仓。整体来看，偏股型基金的平均股票仓位上升约10个百分点。规模超过300亿元的爆款基金——兴全合宜，一季度更是大幅加仓超20个百分点。中国平安、贵州茅台、万科A、格力电器、招商银行、中信证券等大蓝筹，依旧是基金最热衷配置的股票。永辉超市、中国联通、分众传媒、金风科技、三一重工成为加仓最多的股票。(券商中国),eastmoney
50374,2019-04-19,0.973656,【基金一季度整体仓位上升近10个百分点】根据目前已披露的基金一季报信息，大多数基金依然选择大幅加仓。整体来看，偏股型基金的平均股票仓位上升约10个百分点。规模超过300亿元的爆款基金——兴全合宜，一季度更是大幅加仓超20个百分点。中国平安、贵州茅台、万科A、格力电器、招商银行、中信证券等大蓝筹，依旧是基金最热衷配置的股票。永辉超市、中国联通、分众传媒、金风科技、三一重工成为加仓最多的股票。（券商中国）,sina
63944,2019-04-19,0.975617,"根据目前已披露的基金一季报信息，大多数基金依然选择大幅加仓。整体来看，偏股型基金的平均股票仓位上升约10个百分点。规模超过300亿元的爆款基金——兴全合宜，一季度更是大幅加仓超20个百分点。中国平安、贵州茅台、万科A、格力电器、招商银行、中信证券等大蓝筹，依旧是基金最热衷配置的股票。永辉超市、中国联通、分众传媒、金风科技、三一重工成为加仓最多的股票。（券商中国）
",wallstreetcn
10773,2019-04-22,0.509736,2018年被业内称为房地产行业的“小年”，也是万科高喊“活下去”的一年，但从年报披露的各项指标来看，上市房企2018年依然活得精彩。,10jqka
51121,2019-04-22,0.840724,【基金一季度重仓股出炉 中国平安稳居第一大重仓股 五粮液等3只个股新晋前十】4月22日，公募基金一季报披露完毕。天相投顾统计的2422只积极投资偏股型基金数据显示，中国平安稳居第一大重仓股，基金持有总市值高达328.99亿元。中国平安一季度涨幅37.43%，4月份以来的涨幅超过10%，22日盘中股价创历史新高。此外，前十大重仓股还有贵州茅台、五粮液、伊利股份、招商银行、立讯精密、长春高新、格力电器、海康威视、万科A。与基金2018年四季报统计结果的对比显示，五粮液、立讯精密、长春高新为2019年一季度新进入的基金前十大重仓股。（中证网）,sina
65190,2019-04-22,0.069496,"【公募基金连续三个季度超配地产，万科、保利等龙头股反被大举减持】：截至今年一季度末，公募基金持有地产股总市值达到785.99亿元，占其股票投资市值的比例为4.71%，超过股票市场标准行业配置比例0.13个百分点。万科A、保利地产等龙头股却被公募基金大举减持。（证券时报）
",wallstreetcn
65192,2019-04-22,0.0193857,【公募基金连续三个季度超配地产，万科、保利等龙头股反被大举减持】梳理相关数据发现，公募基金在经过了连续12个季度对房地产行业的低配后，终于在最近三个季度实现了对房地产的超配：截至今年一季度末，公募基金持有地产股总市值达到785.99亿元，占其股票投资市值的比例为4.71%，超过股票市场标准行业配置比例0.13个百分点。万科A、保利地产等龙头股却被公募基金大举减持：目前仅有304只基金重仓持有万科A，合计持股数量较去年第四季度环比减少8250.43万股，该股下滑至基金第十大重仓股；保利地产的基金持股数量环比减少2.14亿股，该股也跌落至基金第十四大重仓股。（证券时报）,wallstreetcn
51255,2019-04-22,0.0572045, 地产股开盘全线走低，荣盛发展、金地集团大跌4%，渝开发、粤泰股份、阳光城、保利地产等个股均逾3%，地产龙头万科A跌2.6%。消息上，中共中央政治局4月19日召开会议，会议要求：要坚持房子是用来住的、不是用来炒的定位。,sina
28103,2019-04-22,0.0200191,云财经讯，梳理相关数据发现，公募基金在经过了连续12个季度对房地产行业的低配后，终于在最近三个季度实现了对房地产的超配：截至今年一季度末，公募基金持有地产股总市值达到785.99亿元，占其股票投资市值的比例为4.71%，超过股票市场标准行业配置比例0.13个百分点。万科A、保利地产等龙头股却被公募基金大举减持：目前仅有304只基金重仓持有万科A，合计持股数量较去年第四季度环比减少8250.43万股，该股下滑至基金第十大重仓股；保利地产的基金持股数量环比减少2.14亿股，该股也跌落至基金第十四大重仓股。（证券时报）,yuncaijing
64943,2019-04-22,0.11951,"地产股跌幅扩大，首开股份跌近8%，万科A跌近6%，金地集团跌超6%。
",wallstreetcn
51210,2019-04-22,0.0409864,【部分地产股早盘大幅下挫 荣盛发展跌超6%】截至发稿，荣盛发展大跌6.88%，金地集团跌超5%，万科A跌近5%。消息面上，中共中央政治局4月19日召开会议，分析研究当前经济形势，部署当前经济工作。会议再强调“要坚持房子是用来住的、不是用来炒的定位”。,sina
51335,2019-04-22,0.0193857,【公募基金连续三个季度超配地产，万科、保利等龙头股反被大举减持】梳理相关数据发现，公募基金在经过了连续12个季度对房地产行业的低配后，终于在最近三个季度实现了对房地产的超配：截至今年一季度末，公募基金持有地产股总市值达到785.99亿元，占其股票投资市值的比例为4.71%，超过股票市场标准行业配置比例0.13个百分点。万科A、保利地产等龙头股却被公募基金大举减持：目前仅有304只基金重仓持有万科A，合计持股数量较去年第四季度环比减少8250.43万股，该股下滑至基金第十大重仓股；保利地产的基金持股数量环比减少2.14亿股，该股也跌落至基金第十四大重仓股。（证券时报）,sina
64965,2019-04-22,0.396373,"【A股房地产开发板块总体市值半日大跌约800亿】截至早盘收盘，中体产业、首开股份跌超8%，我爱我家、荣盛发展跌超7%，新城控股、金地集团、华夏幸福、万科A、阳光城、华侨城A、滨江集团跌超5%。同花顺房地产开发指数下跌1.97%。据同花顺数据显示，房地产开发板块总体市值较周五跌约800亿。
",wallstreetcn
10727,2019-04-22,0.216959,权重股午后跌幅持续扩大，地产、银行、水泥板块成重灾区；万科A大跌放量大跌6%，首开股份、荣盛发展跌超7%；水泥股全线飘绿。,10jqka
33640,2019-04-22,0.374303,【A股房地产开发板块总体市值半日大跌约800亿】截至早盘收盘，中体产业、首开股份跌超8%，我爱我家、荣盛发展跌超7%，新城控股、金地集团、华夏幸福、万科A、阳光城、华侨城A、滨江集团跌超5%。房地产开发指数下跌1.97%。数据显示，房地产开发板块总体市值较周五跌约800亿。（证券时报）,eastmoney
33626,2019-04-22,0.0425296,【地产股午后持续下挫 万科A大跌放量大跌6%】东方财富网22日讯，地产股午后持续走弱，首开股份、荣盛发展均大跌7%，金地集团、万科A、阳光城、华夏幸福、渝开发、滨江集团等多只跌超5%。消息上，中央再提房住不炒，此外，万科、保利等地产龙头股被公募基金大举减持。,eastmoney
33754,2019-04-22,0.111253,【公募基金连续三个季度超配地产 万科、保利等龙头股反被大举减持】公募基金在经过了连续12个季度对房地产行业的低配后，终于在最近三个季度实现了对房地产的超配：截至今年一季度末，公募基金持有地产股总市值达到785.99亿元，占其股票投资市值的比例为4.71%，超过股票市场标准行业配置比例0.13个百分点。万科A、保利地产等龙头股却被公募基金大举减持。（证券时报）,eastmoney
51164,2019-04-22,0.0584432,【地产股午后持续下挫 万科A大跌放量大跌6%】地产股午后持续走弱，首开股份、荣盛发展均大跌7%，金地集团、万科A、阳光城、华夏幸福、渝开发、滨江集团等多只跌超5%。消息上，中央再提房住不炒，此外，万科、保利等地产龙头股被公募基金大举减持。,sina
33689,2019-04-22,0.0311089,【部分地产股早盘大幅下挫 荣盛发展跌超6%】4月22日早盘，部分地产股大幅下挫，截至发稿，荣盛发展跌超6%，金地集团跌超5%，万科A跌超3%。消息面上，中共中央政治局4月19日召开会议，分析研究当前经济形势，部署当前经济工作。会议再强调“要坚持房子是用来住的、不是用来炒的定位”。,eastmoney
33697,2019-04-22,0.0198671,【地产股开盘全线走低】东方财富网22日讯，地产股开盘全线走低，荣盛发展、金地集团均大跌4%，渝开发、粤泰股份、阳光城、保利地产等个股均逾3%，地产龙头万科A跌2.6%。消息上，中共中央政治局4月19日召开会议，会议要求：要坚持房子是用来住的、不是用来炒的定位。,eastmoney
51838,2019-04-23,0.0194476,【“房住不炒”再被强调 房地产板块闻声重挫】4月22日，A股房地产板块遭遇重挫，中体产业、荣盛发展、首开股份跌幅超过7%，中南建设、华侨城A、万科A、金地集团、新城控股、保利地产、蓝光发展等20只个股的跌幅超过5%。整体来看，同花顺房地产指数下跌了2.41%。这一板块共计122只个股，4月22日收盘时总市值2.19万亿元，较上周五（4月19日）收盘时减少了945亿元。,sina
51789,2019-04-23,0.126852,【中金：主动偏股型基金创近三年最大单季仓位升幅 一季度增持白酒农业】中金王汉锋等报告表示，股市的快速拉升带来公募基金大类资产配置的方向性变化，主动偏股型基金仓位回升近6个百分点，为近三年单季最大提升幅度。该类基金一季度增配五粮液和贵州茅台等白酒股、温氏股份等农业股，减持万科等地产股、农业银行和华泰证券等非银板块。,sina
65787,2019-04-23,0.540124,"【港股航空股、内房股集体低开 鸿海系大幅回调】
恒指低开0.6%，报29782.95点。
国航、东航、南航H股分别低开1.4%、2.8%、2.2%。
中石油、中海油H股分别高开1.2%、1.8%。
富智康、鸿腾精密、云智汇科技分别低开3.3%、2.8%、1.1%。
万科企业、中国恒大、融创中国、佳兆业、碧桂园分别低开3.6%、1.4%、5.4%、3%、1.6%。
中粮肉食涨近3%，万洲国际涨0.2%。
",wallstreetcn
34042,2019-04-23,0.126852,【中金：主动偏股型基金创近三年最大单季仓位升幅 一季度增持白酒农业】中金王汉锋等报告表示，股市的快速拉升带来公募基金大类资产配置的方向性变化，主动偏股型基金仓位回升近6个百分点，为近三年单季最大提升幅度。该类基金一季度增配五粮液和贵州茅台等白酒股、温氏股份等农业股，减持万科等地产股、农业银行和华泰证券等非银板块。,eastmoney
10869,2019-04-23,0.0674987,截止午间收盘，恒生指数微跌0.08%，报29938.35点。大市成交580.12亿港元。猪肉股走强，万洲国际涨6.41%，报9.8元，创历史新高。内房股集体走低，融创中国跌4.94%，万科企业跌4.33%，碧桂园跌3.71%，中国恒大跌2.95%。,10jqka
68640,2019-04-28,0.89859,"【提醒】下周请重点关注（以下均为北京时间）：
周一（4月29日）20:30 美国3月个人收入环比、个人消费支出（PCE）环比。晚间A股工商银行、建设银行、中国银行、美的集团、中国平安、中石油、中兴通讯、格力电器、万科一季报。美股盘前搜狗、搜狐财报，盘后Alphabet财报。
周二（4月30日）A股年报、一季报披露截止日；09:00 中国4月官方制造业、非制造业、综合PMI。美股盘前通用电气财报，盘后苹果、AMD财报。
周三（5月1日） 中国大陆和香港、俄罗斯劳动节休市；次日凌晨02:00 美国FOMC利率决议；02:30 美联储主席鲍威尔新闻发布会。美股盘后高通财报。
周四（5月2日）中国市场、沪港通及深港通南北向休市；19:00 英国央行利率决议；19:30 英国央行行长卡尼新闻发布会。
周五（5月3日）中国市场、沪港通及深港通南北向休市；20:30 美国4月非农、3月商品贸易帐
周六（5月4日）预计巴菲特旗下伯克希尔哈撒韦将公布财报。
了解更多，点击查看 财经日历 。
",wallstreetcn
35616,2019-04-29,0.623641,【上市公司高管薪酬榜来了！方大系再造“打工皇帝” 万科董秘蝉联“最值钱”】2018年，有近2200家企业高管薪资总额同比增长，约占目前公布年报上市公司数量的65%。中国证券报记者从行业薪酬总额、高管年薪均值、董事年薪均值等维度，为各位看官梳理统计了2018年上市公司高管的收成情况。（中证报）,eastmoney
29826,2019-04-29,0.748783, 云财经讯，万科：一季度实现净利润11.12亿元，同比增长25.23%。,yuncaijing
69098,2019-04-29,0.888016,【北向资金今日净买入美的集团超5亿元，净买入招商银行超3亿元】4月29日，北向资金净流入50.68亿元，其中，沪股通净买入恒瑞医药5.11亿元，此外，净买入招商银行3.32亿元，中国平安3.07亿元，贵州茅台1.89亿元；深股通净买入美的集团5.22亿元，海康威视2.09亿，万科A1.38亿元。,wallstreetcn
54318,2019-04-29,0.878133,【北向资金今日净买入美的集团超5亿元 净买入招商银行超3亿元】4月29日，北向资金净流入50.68亿元，其中，沪股通净买入恒瑞医药5.11亿元，此外，净买入招商银行3.32亿元，中国平安3.07亿元，贵州茅台1.89亿元；深股通净买入美的集团5.22亿元，海康威视2.09亿，万科A1.38亿元。,sina
54254,2019-04-29,0.477172,万科A：一季度实现净利润11.12亿元，同比增长25.23%。,sina
29861,2019-04-29,0.657185,  云财经讯，4月29日，北向资金净流入50.68亿元，其中，沪股通净买入恒瑞医药5.11亿元，此外，净买入招商银行3.32亿元，中国平安3.07亿元，贵州茅台1.89亿元；深股通净买入美的集团5.22亿元，海康威视2.09亿，万科A1.38亿元。,yuncaijing
35674,2019-04-29,0.350154,【万科A：一季度净利同比增长25.23%】万科A(000002)4月29日晚间披露一季报，实现营收483.75亿元，同比增长56.93%；净利11.21亿元，同比增长25.23%。（证券时报网）,eastmoney
69048,2019-04-29,0.477172,"万科A：一季度实现净利润11.12亿元，同比增长25.23%。
",wallstreetcn
69097,2019-04-29,0.464131,"4月29日，北向资金净流入50.68亿元，其中，沪股通净买入恒瑞医药5.11亿元，此外，净买入招商银行3.32亿元，中国平安3.07亿元，贵州茅台1.89亿元；深股通净买入美的集团5.22亿元，海康威视2.09亿，万科A1.38亿元。
",wallstreetcn
35706,2019-04-29,0.878133,【北向资金今日净买入美的集团超5亿元 净买入招商银行超3亿元】4月29日，北向资金净流入50.68亿元，其中，沪股通净买入恒瑞医药5.11亿元，此外，净买入招商银行3.32亿元，中国平安3.07亿元，贵州茅台1.89亿元；深股通净买入美的集团5.22亿元，海康威视2.09亿，万科A1.38亿元。,eastmoney
55212,2019-04-30,0.937508,【大型房企“去库存”进行时，二线城市项目计提跌价准备】数据显示，大型房企的存货在2018年以及2019年一季度普遍出现了大幅的上升；这也是今年一季度，诸多房企打折“抢收”、万科提出“巩固基本盘”的深层原因。在财报中，多家房企计提了存货跌价准备。其中，一线城市如上海、广州的项目包含其中；二线城市如成都、西安、天津、厦门最为常见；三四线更是“重灾区”。,sina
36294,2019-04-30,0.934343,【大型房企“去库存”进行时 二线城市项目计提跌价准备】数据显示，大型房企的存货在2018年以及2019年一季度普遍出现了大幅的上升；这也是今年一季度，诸多房企打折“抢收”、万科提出“巩固基本盘”的深层原因。在财报中，多家房企计提了存货跌价准备。其中，一线城市如上海、广州的项目包含其中；二线城市如成都、西安、天津、厦门最为常见；三四线更是“重灾区”。（21世纪经济报道）,eastmoney
30355,2019-04-30,0.941068,云财经讯，数据显示，大型房企的存货在2018年以及2019年一季度普遍出现了大幅的上升；这也是今年一季度，诸多房企打折“抢收”、万科提出“巩固基本盘”的深层原因。在财报中，多家房企计提了存货跌价准备。其中，一线城市如上海、广州的项目包含其中；二线城市如成都、西安、天津、厦门最为常见；三四线更是“重灾区”。（21世纪经济报道）,yuncaijing
70241,2019-04-30,0.935049,"【大型房企“去库存”进行时，二线城市项目计提跌价准备】数据显示，大型房企的存货在2018年以及2019年一季度普遍出现了大幅的上升；这也是今年一季度，诸多房企打折“抢收”、万科提出“巩固基本盘”的深层原因。在财报中，多家房企计提了存货跌价准备。其中，一线城市如上海、广州的项目包含其中；二线城市如成都、西安、天津、厦门最为常见；三四线更是“重灾区”。（21世纪经济报道）
",wallstreetcn
36538,2019-05-02,0.100314,【就问牛不牛！这些A股龙头房企业绩诱人】A股房企整体业绩表现依然可圈可点，尤其是以万科、保利地产等为代表的A股龙头房企，一季度净利润同比增速相当可观。（中国证券网）,eastmoney
70803,2019-05-02,0.980082,"【恒指低开0.2%，银行、通讯、能源、汽车股走低】
中石化、中石油、中海油分别低开1%、0.6%、1.6%。
舜宇光学、丘钛科技分别低开1.4%、1.1%，瑞声科技高开0.3%。
美团点评低开1.9%，公司4月30日根据股份激励计划发行248.92万股B类普通股。
万科高开0.5%，恒大、融创、碧桂园分别低开0.2%、1.1%、2.5%。
中国移动、中国联通、中国电信分别低开0.9%、0.6%、1.2%。
广汽、吉利、长城汽车分别低开2%、0.9%、2.2%。
",wallstreetcn
36922,2019-05-04,0.145541,【2018年哪些上市房企最赚钱？赚了多少？排第一的不是恒大、万科 而是...】截至5月3日，共有237家中国上市房企发布2018年财年业绩，其中，A股房企有114家，港股内房企有123家。2018年营收超千亿的房企由6家增至9家，中国恒大、碧桂园、绿地控股营收以4678亿元、3811亿元和3390亿元的营收位列榜单前三名。（21世纪经济报道）,eastmoney
37126,2019-05-05,0.697466,【前4月75家房企销售额破百亿 百强门槛升至74亿】2019年1-4月，房企销售业绩趋于平稳，75家销售额突破百亿，房企销售额TOP100门槛提升至74.11亿元。碧桂园、万科销售额超2000亿，其中碧桂园销售额高达2380亿元；恒大、保利、融创三家房企销售额超1000亿位列第二阵营。（蓝鲸财经）,eastmoney
56296,2019-05-05,0.665001,【前4月75家房企销售额破百亿 百强门槛升至74亿】2019年1-4月，房企销售业绩趋于平稳，75家销售额突破百亿，房企销售额TOP100门槛提升至74.11亿元。碧桂园、万科销售额超2000亿，其中碧桂园销售额高达2380亿元；恒大、保利、融创三家房企销售额超1000亿位列第二阵营。,sina
71509,2019-05-05,0.846316,"5日消息，2019年1-4月，房企销售业绩趋于平稳，75家销售额突破百亿，房企销售额TOP100门槛提升至74.11亿元。碧桂园、万科销售额超2000亿，其中碧桂园销售额高达2380亿元；恒大、保利、融创三家房企销售额超1000亿位列第二阵营。（国是直通车）
",wallstreetcn
37273,2019-05-06,0.0418684,【万科A：前四月合同销售金额2096.1亿元】万科A(000002)5月6日晚间公告，2019年4月份公司实现合同销售面积370.0万平方米，合同销售金额601.7亿元；2019年1~4月份公司累计实现合同销售面积1294.8万平方米，合同销售金额2096.1亿元。（证券时报网）,eastmoney
37314,2019-05-06,0.961739,【房企前4个月销售、融资井喷 融资规模逼近8500亿 1/4来自海外债 二线城市抢地也疯狂】来自研究机构的统计数据显示，今年前4个月，有75家房企销售额突破百亿。其中， 碧桂园、万科、恒大、保利、融创等5家龙头房企销售额突破1000亿，完成了多数企业一年的销售目标；碧桂园、万科销售额更是超过2000亿。另外，500至1000亿的有9家，100至500亿的有61家。（券商中国）,eastmoney
71730,2019-05-06,0.927757,"【房企前4个月销售、融资井喷，融资规模逼近8500亿】来自研究机构的统计数据显示，今年前4个月，有75家房企销售额突破百亿。其中， 碧桂园、万科、恒大、保利、融创等5家龙头房企销售额突破1000亿，完成了多数企业一年的销售目标；碧桂园、万科销售额更是超过2000亿。前4个月房企融资规模接近8500亿。4月房企拿地热情高涨，在二线城市疯狂抢地，4月全国300城土地出让金总额中，二线城市出让金占比近7成。（券商中国）
",wallstreetcn
71608,2019-05-06,0.919841,"【前4月房企再掀“抢”地潮，一二线城市仍是布局重心】在刚刚过去1~4月，房企在土地市场的表现依然活跃，频频出手高溢价拿地，而一二线城市成为其布局的重心。来自中指院的数据显示，2019年1~4月，全国土地成交金额TOP10城市累计成交额达4838亿元，同比增长6%；规划建筑面积TOP10城市成交面积达11802万平方米，同比增长10%；龙头房企表现依然强劲，万科、融创、新城控股、碧桂园、中海等5家房企前4月拿地金额均超过300亿元。（每经网）
",wallstreetcn
56374,2019-05-06,0.919841,【前4月房企再掀“抢”地潮，一二线城市仍是布局重心】在刚刚过去1~4月，房企在土地市场的表现依然活跃，频频出手高溢价拿地，而一二线城市成为其布局的重心。来自中指院的数据显示，2019年1~4月，全国土地成交金额TOP10城市累计成交额达4838亿元，同比增长6%；规划建筑面积TOP10城市成交面积达11802万平方米，同比增长10%；龙头房企表现依然强劲，万科、融创、新城控股、碧桂园、中海等5家房企前4月拿地金额均超过300亿元。（每经网）,sina
56442,2019-05-06,0.285024,万科Ａ： 2019年4月份公司实现合同销售面积370.0万平方米，合同销售金额601.7亿元；2019年1~4月份公司累计实现合同销售面积1294.8万平方米，合同销售金额2096.1亿元。,sina
56527,2019-05-06,0.927757,【房企前4个月销售、融资井喷，融资规模逼近8500亿】来自研究机构的统计数据显示，今年前4个月，有75家房企销售额突破百亿。其中， 碧桂园、万科、恒大、保利、融创等5家龙头房企销售额突破1000亿，完成了多数企业一年的销售目标；碧桂园、万科销售额更是超过2000亿。前4个月房企融资规模接近8500亿。4月房企拿地热情高涨，在二线城市疯狂抢地，4月全国300城土地出让金总额中，二线城市出让金占比近7成。（券商中国）,sina
57086,2019-05-07,0.308475,万科A：拟发行、配发不超过公司H股20%的新增股份。,sina
57088,2019-05-07,0.320768,  万科董事会聘任王文金为财务负责人。,sina
31201,2019-05-07,0.60406,云财经讯，万科拟发行、配发不超过公司H股20%的新增股份。,yuncaijing
57267,2019-05-07,0.236185,【张纪文不再兼任万科南方区域事业集团CEO 孙嘉接任】 万科周刊今日发布南方BG人事调整说明称，高级副总裁张纪文不再兼任南方区域事业集团首席执行官，出任集团梅沙教育事业部首席执行官。南方区域事业集团首席执行官由孙嘉接任。对于做出此项调整的原因为“根据公司战略发展需要，并尊重个人意愿和兴趣”。,sina
57228,2019-05-07,0.227635,【万科回应孙嘉接管南方大本营：不影响其CFO任职】5月7日上午万科官方宣布南方区域CEO由张纪文改换为孙嘉。南方区域是万科集团所在、粤港澳项目重镇，孙嘉是万科集团CFO。万科方面回应称，新任命不影响孙在集团财务负责人岗位上的任职。至于此次任命是长期还是过渡性的，万科方面未予明确答复。,sina
31204,2019-05-07,0.41718,云财经讯，万科董事会聘任王文金为财务负责人。,yuncaijing
37703,2019-05-07,0.191998,【万科拟发行、配发不超过公司H股20%的新增股份】万科A：董事会审议通过《关于发行公司H股股份的一般性授权的议案》，决定单独或同时发行配发及处理不超过已发行境外上市外资股(H 股)20%的新增股份。,eastmoney
72210,2019-05-07,0.980443,【前5大房企今年销售额已超8000亿元，开发商集体抢地补仓】以目前披露的数据来计算，碧桂园、万科、恒大、融创和保利前五大房企4个月累计销售额至少达到8209.23亿元。在销售额稳步增长之外，地产商们拿地扩大公司的土地储备规模也在同步进行。在克而瑞研究中心统计的房地产企业新增土地货值的数据中，融创中国前4个月的新增土地货值达到1644.2亿元，位列第一，紧随其后的是碧桂园，新增土地货值1564.4亿元，排名第三的是绿地控股，新增土地货值1441.3亿元，第四名为万科集团，新增土地货值1214.6亿元。（澎湃）,wallstreetcn
72517,2019-05-07,0.227635,"【万科回应孙嘉接管南方大本营：不影响其CFO任职】5月7日上午万科官方宣布南方区域CEO由张纪文改换为孙嘉。南方区域是万科集团所在、粤港澳项目重镇，孙嘉是万科集团CFO。万科方面回应称，新任命不影响孙在集团财务负责人岗位上的任职。至于此次任命是长期还是过渡性的，万科方面未予明确答复。
",wallstreetcn
31285,2019-05-07,0.506826,云财经讯，5月7日上午万科官方宣布南方区域CEO由张纪文改换为孙嘉。南方区域是万科集团所在、粤港澳项目重镇，孙嘉是万科集团CFO。万科方面回应称，新任命不影响孙在集团财务负责人岗位上的任职。至于此次任命是长期还是过渡性的，万科方面未予明确答复。,yuncaijing
11987,2019-05-07,0.920213,今年前4个月，有75家房企销售额突破百亿。其中，碧桂园、万科、恒大、保利、融创等5家龙头房企销售额突破1000亿元，完成了多数企业一年的销售目标;碧桂园、万科销售额更是超过2000亿元。另外，500至1000亿元的有9家，100至500亿元的有61家。,10jqka
