,date,sentiment_score,content,source
46534,2019-06-03,0.0183777,【58只个股被10家及以上机构扎堆推荐 五月逾13亿元大单布局6只个股】近30日内，有1107只个股受到机构推荐，完美世界(28家)、隆基股份(26家)、芒果超媒(21家)等3只个股期间机构看好评级家数显著居前，均超20家；另外，格力电器(19家)、三一重工(17家)、上汽集团(17家)、金地集团(17家)、中国中车(17家)等14只个股期间也均受到15家及以上机构推荐，此外，包括南方航空(14家)、中信证券(14家)、招商银行(14家)、青岛海尔(14家)、锦江股份(14家)等在内的41只个股近30日内机构看好评级家数也均达到或超过10家。（证券日报）,eastmoney
70615,2019-06-03,0.0183777,  【58只个股被10家及以上机构扎堆推荐 五月逾13亿元大单布局6只个股】近30日内，有1107只个股受到机构推荐，完美世界(28家)、隆基股份(26家)、芒果超媒(21家)等3只个股期间机构看好评级家数显著居前，均超20家；另外，格力电器(19家)、三一重工(17家)、上汽集团(17家)、金地集团(17家)、中国中车(17家)等14只个股期间也均受到15家及以上机构推荐，此外，包括南方航空(14家)、中信证券(14家)、招商银行(14家)、青岛海尔(14家)、锦江股份(14家)等在内的41只个股近30日内机构看好评级家数也均达到或超过10家。（证券日报）,sina
89378,2019-06-05,0.959133,"【全球最大加氢站""落沪""】在今天举行的上海化工区·上汽集团氢燃料电池车全场景应用暨加氢站落成仪式上，双方联合宣布，目前全球规模最大、等级最高的氢燃料电池车加氢站在上海化工区正式落成。今天落成的这座加氢站将作为上海地区的母站，为其他加氢站提供气源，上海此前在嘉定安亭已经有一座加氢站，同时今年下半年包括临港、嘉定郊野公园等2座加氢站也将落成。（看看新闻）",wallstreetcn
71650,2019-06-05,0.951757,"【全球最大加氢站""落沪"" 燃料电池商业化""加码""】在今天举行的上海化工区·上汽集团氢燃料电池车全场景应用暨加氢站落成仪式上，双方联合宣布，目前全球规模最大、等级最高的氢燃料电池车加氢站在上海化工区正式落成。（看看新闻）",sina
39068,2019-06-05,0.955123,云财经讯，在今天举行的上海化工区·上汽集团氢燃料电池车全场景应用暨加氢站落成仪式上，双方联合宣布，目前全球规模最大、等级最高的氢燃料电池车加氢站在上海化工区正式落成。（看看新闻）,yuncaijing
47140,2019-06-05,0.934485,【全球最大加氢站“落沪” 燃料电池商业化“加码”】在今天举行的上海化工区·上汽集团氢燃料电池车全场景应用暨加氢站落成仪式上，双方联合宣布，目前全球规模最大、等级最高的氢燃料电池车加氢站在上海化工区正式落成。(看看新闻),eastmoney
18109,2019-06-06,0.957762,6月5日，一座日加氢量为1900kg/d的全球规模最大燃料电池车全场景应用加氢站宣告在上海诞生。上汽集团与上海化工区当天联合宣布，目前全球规模最大、等级最高的氢燃料电池车加氢站正式落成。据上汽集团副总裁蓝青松介绍，此次上海化工区加氢站落...,10jqka
73382,2019-06-10,0.439222,  上汽集团：1-5月汽车产量239万辆，同比下降21.57%；销量247万辆，同比下降16.7%。,sina
48153,2019-06-10,0.150129,【上汽集团：前5月累计销量247万辆 同比下滑16.70%】上汽集团(600104)6月10日晚披露5月份产销快报，公司五月产量41.23万辆，销量48.09万辆；本年累计产量239.26万辆，同比下滑21.57%；累计销量247.08万辆，同比下滑16.70%。（证券时报网）,eastmoney
39871,2019-06-10,0.490455,云财经讯，上汽集团公告，1-5月汽车产量239万辆，同比下降21.57%；销量247万辆，同比下降16.7%。,yuncaijing
74238,2019-06-11,0.455837,"上汽集团5月份汽车销量480,926辆，上年同期574,430辆。",sina
40339,2019-06-11,0.580293,"云财经讯，上汽集团5月份汽车销量480,926辆，上年同期574,430辆。",yuncaijing
19470,2019-06-13,0.908833,中信证券指出，短期新能源汽车行业销量受补贴政策调整扰动，但长期成长趋势明确，海外景气向上。我们建议关注两条主线，主线一：下游具备“爆款”车型能力的整车企业：比亚迪（A+H）、上汽集团；主线二：中游寻找具备全球竞争力的供应链优质企业...,10jqka
77316,2019-06-18,0.968112,【上汽正式宣布进军非洲市场 MG将在尼罗河畔生根】昨日，上汽集团与埃及最知名的多元化经营企业以及最大的汽车销售企业——曼苏尔集团（Mansour Automotive Group），举行合资销售公司揭牌仪式暨合资制造公司战略合作框架协议签约仪式。上汽集团董事长陈虹表示：“目前上汽集团已经初步建成集研发、制造、营销、物流、金融为一体的面向全球市场的汽车产业链，此次和曼苏尔集团强强联手，将把上汽的新产品、新技术、新模式积极导入埃及市场”。,sina
42251,2019-06-18,0.974124,云财经讯，昨日，上汽集团与埃及最知名的多元化经营企业以及最大的汽车销售企业——曼苏尔集团（Mansour Automotive Group），举行合资销售公司揭牌仪式暨合资制造公司战略合作框架协议签约仪式。上汽集团董事长陈虹表示：“目前上汽集团已经初步建成集研发、制造、营销、物流、金融为一体的面向全球市场的汽车产业链，此次和曼苏尔集团强强联手，将把上汽的新产品、新技术、新模式积极导入埃及市场”。,yuncaijing
20393,2019-06-18,0.660455,6月17日，中国汽车行业龙头上汽集团正式宣布进军非洲市场。当天，上汽集团与埃及最大的汽车销售企业——曼苏尔集团（Mansour Automotive Group），举行合资销售公司揭牌仪式暨合资制造公司战略合作框架协议签约仪式。,10jqka
20561,2019-06-18,0.862077,昨晚，上汽集团与埃及最大的汽车销售企业——曼苏尔集团，举行合资销售公司揭牌仪式暨合资制造公司战略合作框架协议签约仪式。上汽集团董事长陈虹在现场表示：“目前上汽集团已经初步建成集研发、制造、营销、物流、金融为一体的面向全球市场的...,10jqka
42527,2019-06-19,0.980999," 云财经讯，在日前召开的首届国际氢能标准和安全（南海）高端论坛上，广东南海举行了氢能公交、物流车投运仪式，437辆氢能源车被投入使用。这437辆氢能源车中有10辆氢能公交是广东广顺新能源动力科技有限公司与广东泰罗斯汽车动力系统有限公司自主研发而成，这也是南海首批被国家工信部相关产品目录所采用的氢能源公交车。（南方网）
注：A股公司中，上汽集团、长城电工、南都电源、新大洲间接参股了广顺新能源动力科技有限公司。",yuncaijing
51690,2019-06-20,0.972678,【上海市长应勇率代表团访问埃及 考察上海企业在埃投资发展情况】在上海市代表团见证下，上汽集团与埃及曼苏尔集团成立的合资销售公司正式揭牌，双方同时签署合资制造公司战略合作框架协议。应勇说，市委、市政府支持上汽“走出去”，希望上汽加快培育自主品牌，加快发展新能源汽车，加快拓展海外市场。此外，上海电气及东方电气联营体成功中标埃及汉纳维燃煤电站项目，这是“一带一路”中埃产能合作机制重点电力项目，将使用目前最先进的百万超超临界清洁煤电技术。(上海发布),eastmoney
42922,2019-06-20,0.977815,云财经讯，在上海市代表团见证下，上汽集团与埃及曼苏尔集团成立的合资销售公司正式揭牌，双方同时签署合资制造公司战略合作框架协议。应勇说，市委、市政府支持上汽“走出去”，希望上汽加快培育自主品牌，加快发展新能源汽车，加快拓展海外市场。此外，上海电气及东方电气联营体成功中标埃及汉纳维燃煤电站项目，这是“一带一路”中埃产能合作机制重点电力项目，将使用目前最先进的百万超超临界清洁煤电技术。（上海发布）,yuncaijing
78497,2019-06-20,0.975025,【上海市长应勇率代表团访问埃及 考察上海企业在埃投资发展情况】在上海市代表团见证下，上汽集团与埃及曼苏尔集团成立的合资销售公司正式揭牌，双方同时签署合资制造公司战略合作框架协议。应勇说，市委、市政府支持上汽“走出去”，希望上汽加快培育自主品牌，加快发展新能源汽车，加快拓展海外市场。此外，上海电气及东方电气联营体成功中标埃及汉纳维燃煤电站项目，这是“一带一路”中埃产能合作机制重点电力项目，将使用目前最先进的百万超超临界清洁煤电技术。（上海发布）,sina
22650,2019-06-26,0.754771,"汽车板块盘中异动拉升，一汽轿车、一汽夏利直线拉升涨逾3%,东风汽车、华菱星马、亚星客车、ST海马、上汽集团等个股纷纷跟涨。",10jqka
53817,2019-06-27,0.163353,【海天味业股价狂飙高管频频减持 60倍市盈率是否虚高】调味品行业“巨无霸”佛山市海天调味食品股份有限公司股价可谓一飞冲天。2019年6月11日，股价最高点达到105.5元/股，和3个月内最低点74.96元相比，股价增幅40.74%。截至6月26日收盘价103.24元/股，超百股价已经保持近一个月。目前市值为2788亿元，而汽车业龙头股上汽集团市值目前也只有2800亿元。（投资者网）,eastmoney
46039,2019-07-02,0.923944, 云财经讯，上汽集团总裁陈志鑫在2019世界新能源汽车大会上表示，未来上汽集团计划在高端轿车、轻型客车、城市公交、重型卡车推出燃料电池汽车新品，全面加快燃料电池产品发展。还将进一步精简零部件结构，优化电驱系统集中度设计，降低采购成本和生命周期使用成本，提升产品技术竞争力。（中证网）,yuncaijing
24040,2019-07-02,0.949539,7月2日，上汽集团总裁陈志鑫在2019世界新能源汽车大会上表示，未来上汽集团计划在高端轿车、轻型客车、城市公交、重型卡车推出燃料电池汽车新品，全面加快燃料电池产品发展。还将进一步精简零部件结构，优化电驱系统集中度设计，降低采购成本和...,10jqka
55153,2019-07-02,0.685483,【上汽集团总裁：今年汽车销量下滑的趋势仍未见扭转】上海汽车集团股份有限公司总裁陈志鑫在2019世界新能源汽车大会上表示，新能源汽车正步入阶段的调整期。2018年，我国汽车销量28年来首次负增长。今年汽车销量下滑的趋势仍未见扭转。（第一财经）,eastmoney
55151,2019-07-02,0.941878,【上汽集团陈志鑫：燃料电池关键指标达到国际一流水平】上海汽车集团股份有限公司总裁陈志鑫在2019世界新能源汽车大会上表示，上汽集团燃料电池的电堆系统已有多项关键指标达到国际一流水平。未来，集团计划在高端乘用车、轻型客车、商用车等领域推出燃料电池新品。（中国证券网）,eastmoney
83679,2019-07-02,0.951619,【上汽集团陈志鑫：燃料电池关键指标达到国际一流水平】上海汽车集团股份有限公司总裁陈志鑫在2019世界新能源汽车大会上表示，上汽集团燃料电池的电堆系统已有多项关键指标达到国际一流水平。未来，集团计划在高端乘用车、轻型客车、商用车等领域推出燃料电池新品。,sina
83580,2019-07-02,0.93174,【上汽集团总裁陈志鑫：全面加快燃料电池产品发展】上汽集团总裁陈志鑫在2019世界新能源汽车大会上表示，未来上汽集团计划在高端轿车、轻型客车、城市公交、重型卡车推出燃料电池汽车新品，全面加快燃料电池产品发展。还将进一步精简零部件结构，优化电驱系统集中度设计，降低采购成本和生命周期使用成本，提升产品技术竞争力。（中证网）,sina
83684,2019-07-02,0.699104,【上汽集团总裁：今年汽车销量下滑的趋势仍未见扭转】上海汽车集团股份有限公司总裁陈志鑫在2019世界新能源汽车大会上表示，新能源汽车正步入阶段的调整期。2018年，我国汽车销量28年来首次负增长。今年汽车销量下滑的趋势仍未见扭转。（一财）,sina
46690,2019-07-04,0.80488,云财经讯，根据上海市市管干部任职前公示，王晓秋将接任退休的陈志鑫，出任上汽集团总裁（上观）,yuncaijing
46715,2019-07-04,0.551832,云财经讯，上汽集团：上半年销量为293.7万辆，同比下降16.62%,yuncaijing
24769,2019-07-04,0.463112,上汽集团：上半年销量为293.7万辆，同比下降16.62%。,10jqka
24701,2019-07-04,0.711055,上海发布7月4日公示多位上海市市管干部任职前信息，其中，现任上海汽车集团股份有限公司副总裁王晓秋，拟任市管企业正职。这意味着王晓秋或将接替陈志鑫成为上汽集团总裁。,10jqka
84546,2019-07-04,0.734849,根据上海市市管干部任职前公示，王晓秋将接任退休的陈志鑫，出任上汽集团总裁。（上观）,sina
84630,2019-07-04,0.463112,上汽集团：上半年销量为293.7万辆，同比下降16.62%。,sina
86796,2019-07-09,0.907244,汽车整车板块走强，江铃汽车、金龙汽车涨逾6%，长城汽车涨5%，比亚迪、长安汽车、上汽集团、*st海马等涨逾2%。,sina
91610,2019-07-19,0.29015,上汽集团预计2019年交付量下滑约7%，将出现首次年度下滑。上汽大众预计2019年销量下滑约3%。上汽通用预计2019年销量下滑约8%。,sina
51191,2019-07-19,0.588587,云财经讯，上汽集团预计2019年交付量下滑约7%。,yuncaijing
60492,2019-07-19,0.964567,【福建省常务副省长：闽台新能源汽车产业合作具有广阔前景】国新办今日就“坚定不移推动绿色发展的福建实践——加快建设高素质高颜值的新福建”举行发布会。福建省委常委、福建省人民政府常务副省长张志南表示，福建省坚持新发展理念，推动新能源汽车产业高质量发展，加快“电动福建”建设，制定实施电价优惠、停车优惠、高速公路通行优惠、不限行、完善充电设施等一系列政策举措，全省新能源汽车全产业链体系基本建立，已经形成超千亿元的产业集群。福建省新能源汽车产品基本涵盖了所有类别，动力电池、新能源客车等技术水平处于全国前列，充电桩实现了城市主城区、高速公路服务区、5A级景区全覆盖。宁德时代新能源动力电池出货量连续两年排名世界第一，上汽集团宁德基地新能源汽车已下线，金龙新能源客车产销量多年位居全国前列，L4级自动驾驶巴士“阿波龙”量产落地。（中国证券网）,eastmoney
29287,2019-07-20,0.861359,为了进一步集聚全球人工智能人才，突破关键核心技术，推进人工智能示范应用，加快建设国家人工智能发展高地，上海人工智能发展联盟（SAIA）发起成立仪式日前在上海杨浦区长阳创谷举办，仪电集团、上汽集团、上海电气、浦发银行、国泰君安、太平...,10jqka
51689,2019-07-22,0.64327,云财经讯，上汽集团：拟以储架发行方式申请发行不超过200亿元的公司债券，用于补充流动资金、研发创新、项目建设及适用的法律法规允许的其他用途,yuncaijing
51592,2019-07-22,0.925473,云财经讯，上汽集团旗下移动出行战略品牌享道出行22日表示，享道出行已陆续获得由郑州市及苏州市交通管理部门颁发的《网络预约出租汽车经营许可证》，将于7月26日登陆上海以外的首城郑州，随后将在苏州上线。,yuncaijing
92244,2019-07-22,0.937418,【上汽网约车品牌享道出行将登陆郑州及苏州市场】上汽集团旗下移动出行战略品牌享道出行22日表示，享道出行已陆续获得由郑州市及苏州市交通管理部门颁发的《网络预约出租汽车经营许可证》，将于7月26日登陆上海以外的首城郑州，随后将在苏州上线。,sina
92383,2019-07-22,0.524869,上汽集团：拟以储架发行方式申请发行不超过200亿元的公司债券，用于补充流动资金、研发创新、项目建设及适用的法律法规允许的其他用途。,sina
51683,2019-07-22,0.869555,云财经讯，上汽集团公告，公司拟以储架发行方式申请公开发行公司债券，发行规模不超过200亿元，拟用于补充流动资金、研发创新等。上汽集团同时披露，公司董事、总裁陈志鑫因到龄退休，已递交辞职申请。经公司董事长提名，公司董事会同意聘任公司副总裁王晓秋担任公司总裁。此外，公司接受俞建伟辞去公司副总裁的议案，同意聘任卫勇担任公司副总裁，祖似杰担任公司副总裁、总工程师，杨晓东担任公司副总裁。,yuncaijing
29476,2019-07-22,0.570733,上汽集团：拟以储架发行方式申请发行不超过200亿元的公司债券，用于补充流动资金、研发创新、项目建设及适用的法律法规允许的其他用途。（新浪财经）,10jqka
61414,2019-07-23,0.783365,【上汽集团高层大换血：新总裁王晓秋能否带领公司度过“寒冬”？】此番任命，除了总裁变动之外，副总裁队伍也有不小的变动。一方面，上汽集团新增三位副总裁：卫勇、祖似杰以及杨晓东。其中，卫勇此前担任上汽集团代理财务总监及董事会秘书，祖似杰此前是副总工程师，而杨晓东则是国际业务部总经理。,eastmoney
99893,2019-08-08,0.984914,【上海市国资委主任赴上汽乘用车临港工厂、上海电气临港重装备制造基地开展调研】近日，上海市国资委主任白廷辉赴上汽乘用车临港工厂和上海电气临港重装备制造基地开展调研。在试驾上汽最新自主品牌新能源乘用车时，白廷辉对车辆性能和外观设计表示充分肯定，并希望上汽集团更加注重自主创新，在做强做大行业品牌同时，探索推进自主品牌高端化。,sina
56821,2019-08-08,0.991922,云财经讯，近日，上海市国资委主任白廷辉赴上汽乘用车临港工厂和上海电气临港重装备制造基地开展调研。在试驾上汽最新自主品牌新能源乘用车时，白廷辉对车辆性能和外观设计表示充分肯定，并希望上汽集团更加注重自主创新，在做强做大行业品牌同时，探索推进自主品牌高端化。在上海电气临港重装备制造基地，白廷辉希望上海电气进一步加强先进装备制造业技术创新，围绕国家战略需求，持续加大关键核心技术领域攻坚力度，为国家和本市经济高质量发展提供科技支撑。,yuncaijing
56789,2019-08-08,0.955637,云财经讯，仅今年上半年上海国企就完成7例股权激励项目，其中上市公司4例。目前，上海市国资委系统已有85%的市场竞争类企业集团制订激励工作整体推进方案。上汽集团、电气集团、华谊集团、百联集团、华建集团、申能集团下属诚毅基金都做了不同探索，激励与约束并举，激发企业动力活力。下一步，上海市国资委将进一步制定股权激励政策指引，进一步优化业绩考核指标，进一步推动重点激励项目落地，进一步建设全过程动态监管工作体系。（一财）,yuncaijing
66131,2019-08-08,0.933815,【上海市国资委主任赴上汽乘用车临港工厂、上海电气临港重装备制造基地开展调研】按照中央和市委“不忘初心、牢记使命”主题教育部署安排，8月6日，市国资委党委书记、主任白廷辉同志带队，利用一天时间，赴上汽乘用车临港工厂和上海电气临港重装备制造基地开展调研。上海电气党委书记、董事长郑建华，上汽集团副总裁杨晓东等参加调研。（上海市国资委网站）,eastmoney
66096,2019-08-08,0.960169,【上海国资委：上半年上海国企完成7例股权激励项目 构建正向激励体系】仅今年上半年上海国企就完成7例股权激励项目，其中上市公司4例。目前，上海市国资委系统已有85%的市场竞争类企业集团制订激励工作整体推进方案。上汽集团、电气集团、华谊集团、百联集团、华建集团、申能集团下属诚毅基金都做了不同探索，激励与约束并举，激发企业动力活力。下一步，上海市国资委将进一步制定股权激励政策指引，进一步优化业绩考核指标，进一步推动重点激励项目落地，进一步建设全过程动态监管工作体系。(一财),eastmoney
34142,2019-08-08,0.934764,近日，上海市国资委主任白廷辉赴上汽乘用车临港工厂和上海电气临港重装备制造基地开展调研。在试驾上汽最新自主品牌新能源乘用车时，白廷辉对车辆性能和外观设计表示充分肯定，并希望上汽集团更加注重自主创新，在做强做大行业品牌同时，探索推...,10jqka
34322,2019-08-09,0.427696,方大炭素上半年净利同比下降54.27%；安琪酵母上半年净利同比下降7.66%；上汽集团前7月累计销量为337.7万辆，同比下降15.73%。,10jqka
57251,2019-08-09,0.81532,云财经讯，汽车板块开盘强势，长城汽车大涨4%，上汽集团涨2%，中通客车、福田汽车走强,yuncaijing
34377,2019-08-09,0.308314,上汽集团：前7月累计销量为337.7万辆，同比下降15.73%；7月单月销量为43.98万辆。,10jqka
57125,2019-08-09,0.458048,云财经讯，上汽集团：前7月累计销量为337.7万辆，同比下降15.73%；7月单月销量为43.98万辆,yuncaijing
57109,2019-08-09,0.407761,云财经讯，上汽集团披露的产销快报显示，7月份，公司销量为43.98万辆，上年同期销量为48.49万辆；1-7月份，公司累计销量为337.71万辆，同比下降15.73%。,yuncaijing
66361,2019-08-09,0.270185,【上汽集团：1-7月销量同比下降15.73%】上汽集团(600104)8月9日晚间披露的产销快报显示，7月份，公司销量为43.98万辆，上年同期销量为48.49万辆；1-7月份，公司累计销量为337.71万辆，同比下降15.73%。,eastmoney
100244,2019-08-09,0.308314,  上汽集团：前7月累计销量为337.7万辆，同比下降15.73%；7月单月销量为43.98万辆。,sina
58077,2019-08-13,0.957731, 云财经讯，8月9日，上汽集团储架发行公司债券议案在股东大会上获高票通过。此前，上汽集团发布公告称，公司拟以储架发行方式申请发行不超过200亿元（含）的公司债券。上汽集团董事长表示，上汽集团这几年在“新四化”领域有很多布局，也成立了不少新业务、新技术的创新型公司，经初步研究分析，部分下属创新企业基本符合科创板推出的战略目的。（21世纪经济报道）,yuncaijing
101826,2019-08-13,0.974966,【上汽集团董事长：部分下属创新企业基本符合科创板推出的战略目的 】8月9日，上汽集团储架发行公司债券议案在股东大会上获高票通过。此前，上汽集团发布公告称，公司拟以储架发行方式申请发行不超过200亿元（含）的公司债券。上汽集团董事长表示，上汽集团这几年在“新四化”领域有很多布局，也成立了不少新业务、新技术的创新型公司，经初步研究分析，部分下属创新企业基本符合科创板推出的战略目的。（21世纪经济报道）,sina
35262,2019-08-13,0.959857,上汽集团：部分下属创新企业基本符合科创板推出的战略目的。上汽旗下这类公司有十余家，包括联创汽车电子、斑马网络、车享，以及华域电动。下一步将根据这些企业的运营发展、科创板的具体要求来推进是否上市。,10jqka
58274,2019-08-14,0.774941,云财经讯，据介绍，上汽集团云计算数据中心项目支撑的业务将覆盖上汽集团整车制造、零部件、服务贸易、汽车金融和国际业务。（中新网）,yuncaijing
35407,2019-08-14,0.672473,据介绍，上汽集团云计算数据中心项目支撑的业务将覆盖上汽集团整车制造、零部件、服务贸易、汽车金融和国际业务。（中新网）,10jqka
35698,2019-08-14,0.355704,上汽集团日前宣布，拟以储架发行方式申请发行不超200亿元公司债。作为国内规模最大的整车制造企业，上汽集团已有十余年未发债，此次申请发债被外界解读为“资金承压”“储粮过冬”。数据显示，今年1-7月，汽车与汽车零部件行业的发债数量及规模...,10jqka
58760,2019-08-15,0.939835,云财经讯，科创板日报讯，上汽集团云计算数据中心项目14日在该集团旗下的郑州基地动工开建。据悉，该项目建成后将成为上汽集团最大的“数据基地”，同时也开创了河南汽车产业向云计算、工业互联发展的新阶段。据介绍，此次开工建设的云计算数据中心项目占地100多万平方米，投资规模约20亿元，是上汽集团继浦东金桥、南京浦口以外的第三个“数据基地”，拥有2万个服务器，其支撑业务覆盖产品研发、产品智能化、售后服务、内控管理以及云计算、云服务等，建成后将成为上汽集团最大的数据中心。（新华社）,yuncaijing
102860,2019-08-15,0.789093,【郑州开建上汽集团最大“数据基地”】上汽集团云计算数据中心项目14日在该集团旗下的郑州基地动工开建。据悉，该项目建成后将成为上汽集团最大的“数据基地”，同时也开创了河南汽车产业向云计算、工业互联发展的新阶段。（新华社）,sina
68132,2019-08-15,0.789093,【郑州开建上汽集团最大“数据基地”】上汽集团云计算数据中心项目14日在该集团旗下的郑州基地动工开建。据悉，该项目建成后将成为上汽集团最大的“数据基地”，同时也开创了河南汽车产业向云计算、工业互联发展的新阶段。（新华社）,eastmoney
36007,2019-08-15,0.717344,上汽集团云计算数据中心项目14日在该集团旗下的郑州基地动工开建。据悉，该项目建成后将成为上汽集团最大的“数据基地”，同时也开创了河南汽车产业向云计算、工业互联发展的新阶段。（新华社）,10jqka
70451,2019-08-23,0.962658,【上汽集团：拟于世界人工智能大会展示5G智能重卡】8月23日，上汽集团透露，计划在即将开幕的2019世界人工智能大会上，展示5G智能重卡、斑马智能行车系统、C2B智能制造项目。（证券时报）,eastmoney
38487,2019-08-23,0.980237,8月23日，上汽集团透露，计划在即将开幕的2019世界人工智能大会上，展示5G智能重卡、斑马智能行车系统、C2B智能制造项目。据悉，5G智能重卡是上汽自主创新的最新成果，结合先进的5G-V2X车联通讯技术，可以实现L4级自动驾驶、厘米级定位、精确停...,10jqka
61999,2019-08-27,0.979559,云财经讯，日前，国务院办公厅印发《关于加快发展流通促进商业消费的意见》。业内表示，培育消费热点是促进消费的重点。《意见》提出，释放汽车消费潜力，探索推行逐步放宽或取消限购的具体措施，支持购置新能源汽车，促进二手车流通；支持绿色智能商品以旧换新；活跃夜间商业和假日消费市场，完善交通、安全、场地设施等配套措施。相关行业公司有望受益政策利好，可关注汽车行业的上汽集团、家电行业的海信家电、旅游演艺行业的宋城演艺等。（怀新资讯）,yuncaijing
108259,2019-08-28,0.967292,  【阿里巴巴与上汽深化战略合作 加码投入下一代智联网汽车】上汽集团与阿里巴巴集团达成深化战略合作协议，加码汽车赛道，打造面向未来的下一代智联网汽车。为此，双方将战略重组斑马网络和YUNOS，并将合作范围扩大至汽车出行平台、自动驾驶、汽车行业云等领域。,sina
39956,2019-08-28,0.898759,8月28日，上汽集团与阿里巴巴集团达成深化战略合作协议，加码汽车赛道，打造面向未来的下一代智联网汽车。为此，双方将战略重组斑马网络和YUNOS，阿里巴巴将成为斑马网络第一大股东。YUNOS操作系统整体知识产权及业务将注入斑马，助其成为下一代...,10jqka
62483,2019-08-28,0.971384,云财经讯，上汽集团与阿里巴巴集团达成深化战略合作协议，加码汽车赛道，打造面向未来的下一代智联网汽车。为此，双方将战略重组斑马网络和YUNOS，并将合作范围扩大至汽车出行平台、自动驾驶、汽车行业云等领域。,yuncaijing
108901,2019-08-29,0.460252,上汽集团：上半年营收926亿元人民币，上半年净利润22.9亿元人民币。,sina
63152,2019-08-29,0.854029,云财经讯，上汽集团(600104)8月29日晚间披露半年报，公司上半年实现营业收入3679.16亿元，同比下降19.52%；净利润137.64亿元，同比下降27.49%；每股收益1.18元。面对国内车市的持续深度下行，公司加快在新能源、国际经营等领域培育增长的新动能。但总体看，新增量仍难以抵补销量主力的过快下滑，加之同比高基数及国五国六切换的影响，进一步加大了公司经营稳增长的难度。,yuncaijing
40655,2019-08-29,0.509006,上汽集团半年报显示，上半年实现净利润137.64亿元 同比下降27.49%。,10jqka
72363,2019-08-29,0.748722,【上汽集团：上半年净利137.64亿元 同比降27%】上汽集团(600104)8月29日晚间披露半年报，公司上半年实现营业收入3679.16亿元，同比下降19.52%；净利润137.64亿元，同比下降27.49%；每股收益1.18元。面对国内车市的持续深度下行，公司加快在新能源、国际经营等领域培育增长的新动能。但总体看，新增量仍难以抵补销量主力的过快下滑，加之同比高基数及国五国六切换的影响，进一步加大了公司经营稳增长的难度。（证券时报网）,eastmoney
63162,2019-08-29,0.711288,云财经讯，上汽集团：上半年实现净利润137.64亿元，同比下降27.49%,yuncaijing
