,date,sentiment_score,content,source
31167,2019-04-14,0.274494,【记者观察：格力控制权转让 治理架构如何防范不理性决策？】格力电器(000651.SH)新的大股东将会是谁？无论是董明珠等管理层和经销商，还是厚朴投资有意组建的财团，或者是其他方面的选择，新的大股东能否维护全体股东利益，是整个交易中最应该受到市场关注的。（一财）,eastmoney
31353,2019-04-15,0.967266,【格力电器盘中最高58.55元创历史新高 机构称把握新一轮国企改革投资机会】4月15日，格力电器盘中最高价58.55元，股价创历史新高。截至收盘，格力电器最新价为56.7元，上涨3.94%，全日成交金额达到79.24亿元。安信证券认为，格力混改具有标杆意义。4月9日，格力电器发布公告进一步说明股权转让事宜，拟通过公开征集受让方的方式协议转让公司15%的股份，通过混改可以帮助格力电器引入具有远见、格局和产业协同能力的战略股东，使得格力电器能进一步完善治理结构和提高市场化程度。加上此前宣布重组的一汽和南船，国企改革在资本市场关注度快速上升。,eastmoney
10030,2019-04-15,0.852694,安信证券认为，格力混改具有标杆意义，过混改可以帮助格力电器引入具有远见、格局和产业协同能力的战略股东，使得格力电器能进一步完善治理结构和提高市场化程度。,10jqka
48010,2019-04-15,0.568182,格力电器涨逾6%，总市值一度达到3500亿元，超越美的集团。,sina
47795,2019-04-15,0.0959923,【深股通今日净卖出五粮液超3亿元】沪股通今日净买入兴业银行2.25亿元，深股通净卖出五粮液3.01亿元，五粮液上周五刚刚结束连续11日净卖出。此外美的集团、格力电器分别被净卖出1.83亿、1.59亿。,sina
10008,2019-04-15,0.715446,格力电器涨逾7%，总市值一度达到3519亿元，超越美的集团，目前美的集团市值为3503亿元。,10jqka
26119,2019-04-15,0.908644,云财经讯，第125届中国进出口商品交易会（广交会）今日开幕，格力电器、金品电器、迈科智能、东信和平、宜心家居等珠海龙头企业将集中亮相（珠海特区报）,yuncaijing
25962,2019-04-15,0.196799,云财经讯，沪股通今日净买入兴业银行2.25亿元，深股通净卖出五粮液3.01亿元，五粮液上周五刚刚结束连续11日净卖出。此外美的集团、格力电器分别被净卖出1.83亿、1.59亿。,yuncaijing
31529,2019-04-15,0.520109,【格力电器涨逾6%】东方财富网15日讯，格力电器涨逾6%，总市值一度达到3500亿元，超越美的集团。,eastmoney
48073,2019-04-15,0.964879,【安信证券：格力混改具有标杆意义 把握新一轮国企改革投资机会】安信证券认为，格力混改具有标杆意义。4月9日，格力电器发布公告进一步说明股权转让事宜，拟通过公开征集受让方的方式协议转让公司15%的股份，通过混改可以帮助格力电器引入具有远见、格局和产业协同能力的战略股东，使得格力电器能进一步完善治理结构和提高市场化程度。加上此前宣布重组的一汽和南船，国企改革在资本市场关注度快速上升。,sina
31571,2019-04-15,0.964879,【安信证券：格力混改具有标杆意义 把握新一轮国企改革投资机会】安信证券认为，格力混改具有标杆意义。4月9日，格力电器发布公告进一步说明股权转让事宜，拟通过公开征集受让方的方式协议转让公司15%的股份，通过混改可以帮助格力电器引入具有远见、格局和产业协同能力的战略股东，使得格力电器能进一步完善治理结构和提高市场化程度。加上此前宣布重组的一汽和南船，国企改革在资本市场关注度快速上升。,eastmoney
31383,2019-04-15,0.899971,【北向资金连续7日净卖出 兴业银行、中国平安今日净买入额居前】4月15日，北向资金合计净流出22.74亿元，为连续第7日净流出。盘后数据显示，兴业银行、中国平安、中国建筑净买入金额居前，分别获净买入2.25亿元、1.86亿元、1.57亿元。五粮液、美的集团、招商银行净卖出额居前，分别遭净卖出3.01亿元、1.83亿元、1.60亿元。此外，格力电器、海康威视也遭净卖出近1.6亿元。（证券时报网）,eastmoney
60622,2019-04-15,0.0959923,"【深股通今日净卖出五粮液超3亿元】沪股通今日净买入兴业银行2.25亿元，深股通净卖出五粮液3.01亿元，五粮液上周五刚刚结束连续11日净卖出。此外美的集团、格力电器分别被净卖出1.83亿、1.59亿。
",wallstreetcn
60623,2019-04-15,0.0959923,【深股通今日净卖出五粮液超3亿元】沪股通今日净买入兴业银行2.25亿元，深股通净卖出五粮液3.01亿元，五粮液上周五刚刚结束连续11日净卖出。此外美的集团、格力电器分别被净卖出1.83亿、1.59亿。,wallstreetcn
60725,2019-04-15,0.643192,"【4月15日资金流向】主力净流入行业板块前五：银行、通信服务、白色家电、保险、港口
主力净流入概念板块前五：次新股、自由贸易港、上海自贸区、粤港澳大湾区
主力净流入个股前十：格力电器、浪潮信息、每日互动、建设银行、工商银行、跨境通、春兴精工、飞马国际、上港集团、中国出版",wallstreetcn
60909,2019-04-15,0.888105,第125届中国进出口商品交易会（广交会）今日开幕，格力电器、金品电器、迈科智能、东信和平、宜心家居等珠海龙头企业将集中亮相。（珠海特区报）,wallstreetcn
48540,2019-04-16,0.551549, 【国资委评论格力电器控股权转让：有利于企业持续稳定发展都支持】国资委秘书长、新闻发言人彭华岗4月16日在央企一季度发布会上，对于格力电器在大股东股权转让后可能将不再是国资控股的问题，彭华岗表示，在推进混改上，国资委一开始就提出，对于处于高度竞争领域的商业类企业的改革要求是，可以绝对控股、相对控股，也可以参股，关键是要根据市场情况、企业发展情况。在混改监管权限上，地方国企的监管主要是在地方，只要有利于企业持续稳定发展、市场竞争力提高、国资保值增值，我们都支持。,sina
26192,2019-04-16,0.9803,云财经讯，16日，珠海格力电器股份有限公司董事长董明珠一行莅临眉山，前往眉山天府新区考察格力电工（眉山）有限公司。格力电工(眉山)有限公司高档电磁线项目由珠海格力电工有限公司投资建设，旨在打造西南片区高档电磁线最具领先性、规模性的智能智造工厂。三期项目将建设铜加工、新能源汽车漆包线。,yuncaijing
31655,2019-04-16,0.0756371,【格力混改预示国企改革进入新阶段 第四批混改名单呼之欲出】近日格力电器(000651.SZ)发布公告称，大股东格力集团拟通过公开征集受让方的方式协议转让其持有的格力电器总股本15%的股票。如果接盘方为民间资本，那么格力电器将不再是国资控股。（一财）,eastmoney
31700,2019-04-16,0.976677,【珠海国资委回应：推进格力股权转让可引进有效战略资源 激发发展活力】对于格力集团拟转让格力电器股权，珠海市国资委向证券时报·e公司记者表示，这有利于格力集团深化改革，有利于激发格力电器发展活力。推进格力股权转让可引进有效的战略资源，促进格力电器的高质量发展。而关于下一步珠海市的国企改革计划，珠海市国资委表示还在进一步探索实践中。根据此前公告，格力集团拟通过公开征集受让方的方式协议转让持有的格力电器总股本15%的股票。,eastmoney
31882,2019-04-16,0.211826,【国资委评论格力电器控股权转让：高度竞争的商业类企业可以控股也可以参股】国资委秘书长、新闻发言人彭华岗4月16日在央企一季度发布会上，对于格力电器在大股东股权转让后可能将不再是国资控股的问题，彭华岗表示，在推进混改上，国资委一开始就提出，对于处于高度竞争领域的商业类企业的改革要求是，可以绝对控股、相对控股，也可以参股，关键是要根据市场情况、企业发展情况。在混改监管权限上，地方国企的监管主要是在地方，只要有利于企业持续稳定发展、市场竞争力提高、国资保值增值，我们都支持。（上海证券报）,eastmoney
31885,2019-04-16,0.985774,【市场短暂回调 大消费主题基金表现靠前】上周各类型基金普遍下跌，QDII型基金表现相对较好。主题基金方面，受益于伊利股份大幅回购股份、格力电器股权混改等驱动，大消费板块整体表现较好，消费主题基金表现靠前。,eastmoney
61171,2019-04-16,0.96929,【珠海国资委：推进格力股权转让可引进有效战略资源，激发发展活力】对于格力集团拟转让格力电器股权，珠海市国资委表示，这有利于格力集团深化改革，有利于激发格力电器发展活力。推进格力股权转让可引进有效的战略资源，促进格力电器的高质量发展。而关于下一步珠海市的国企改革计划，珠海市国资委表示还在进一步探索实践中。根据此前公告，格力集团拟通过公开征集受让方的方式协议转让持有的格力电器总股本15%的股票。（证券时报）,wallstreetcn
10053,2019-04-16,0.950142,16日，珠海格力电器股份有限公司董事长董明珠一行莅临眉山，前往眉山天府新区考察格力电工（眉山）有限公司。格力电工(眉山)有限公司高档电磁线项目由珠海格力电工有限公司投资建设，旨在打造西南片区高档电磁线最具领先性、规模性的智能智造工...,10jqka
61336,2019-04-16,0.274496,"【4月16日资金流向】主力净流入行业板块前五：银行、通信设备、有色、保险、半导体
主力净流入概念板块前五：5G、物联网、芯片、边缘计算、云计算
主力净流入个股前十：中兴通讯、平安银行、格力电器、信维通信、中国平安、兴业银行、浪潮信息、贵州茅台、四维图新、建设银行",wallstreetcn
48231,2019-04-16,0.965524,【珠海国资委：推进格力股权转让可引进有效战略资源】对于格力集团拟转让格力电器股权，珠海市国资委表示，这有利于格力集团深化改革，有利于激发格力电器发展活力。推进格力股权转让可引进有效的战略资源，促进格力电器的高质量发展。而关于下一步珠海市的国企改革计划，珠海市国资委表示还在进一步探索实践中。根据此前公告，格力集团拟通过公开征集受让方的方式协议转让持有的格力电器总股本15%的股票。（e公司）,sina
48539,2019-04-16,0.551549,【国资委评论格力电器控股权转让：有利于企业持续稳定发展都支持】国资委秘书长、新闻发言人彭华岗4月16日在央企一季度发布会上，对于格力电器在大股东股权转让后可能将不再是国资控股的问题，彭华岗表示，在推进混改上，国资委一开始就提出，对于处于高度竞争领域的商业类企业的改革要求是，可以绝对控股、相对控股，也可以参股，关键是要根据市场情况、企业发展情况。在混改监管权限上，地方国企的监管主要是在地方，只要有利于企业持续稳定发展、市场竞争力提高、国资保值增值，我们都支持。,sina
61173,2019-04-16,0.965524,"【珠海国资委：推进格力股权转让可引进有效战略资源】对于格力集团拟转让格力电器股权，珠海市国资委表示，这有利于格力集团深化改革，有利于激发格力电器发展活力。推进格力股权转让可引进有效的战略资源，促进格力电器的高质量发展。而关于下一步珠海市的国企改革计划，珠海市国资委表示还在进一步探索实践中。根据此前公告，格力集团拟通过公开征集受让方的方式协议转让持有的格力电器总股本15%的股票。（e公司）
",wallstreetcn
26657,2019-04-17,0.550678,云财经讯，以买卖成交额口径，北上资金今日净流出近19亿元，格力电器、中国平安、五粮液净卖出均超3亿元。汽车股大涨，上汽集团获净买入0.2亿元，比亚迪净卖出0.44亿元。,yuncaijing
48930,2019-04-17,0.576665,【北上资金净卖出格力电器、中国平安、五粮液】以买卖成交额口径，北上资金今日净流出近19亿元，格力电器、中国平安、五粮液净卖出均超3亿元。汽车股大涨，上汽集团获净买入0.2亿元，比亚迪净卖出0.44亿元。,sina
32148,2019-04-17,0.241973,【格力电器、五粮液等蓝筹股遭北向资金净卖出逾3亿元】北向资金今日净流出13.96亿元。东方财富数据显示，格力电器、五粮液、美的集团、中国平安均遭净卖出逾3亿元。汽车股今日大涨，上汽集团被净买入2141万元，比亚迪被净卖出4356万元。,eastmoney
62046,2019-04-17,0.576665,"【北上资金净卖出格力电器、中国平安、五粮液】以买卖成交额口径，北上资金今日净流出近19亿元，格力电器、中国平安、五粮液净卖出均超3亿元。汽车股大涨，上汽集团获净买入0.2亿元，比亚迪净卖出0.44亿元。
",wallstreetcn
62048,2019-04-17,0.576665,【北上资金净卖出格力电器、中国平安、五粮液】以买卖成交额口径，北上资金今日净流出近19亿元，格力电器、中国平安、五粮液净卖出均超3亿元。汽车股大涨，上汽集团获净买入0.2亿元，比亚迪净卖出0.44亿元。,wallstreetcn
49936,2019-04-18,0.177285,【华泰证券林寰宇：大幅提升格力电器最高目标价至80.96元/股】华泰证券研究员林寰宇等近日研报指出，目前时间点格力电器具备较强估值提升潜力，如新进股东对业务协同有明显改进，估值或进一步提升。目标价70.84元至80.96元/股，维持“买入”评级。值得注意的是，林寰宇本月8日的研报给予格力电器目标价为57.89元至63.25元/股，当日格力电器公告称，格力集团拟转让公司15%股票。格力电器最新股价57.46元/股。,sina
27196,2019-04-18,0.734866,云财经讯，中金报告称，受益标的包括格力电器、美的集团、青岛海尔、小天鹅、海尔电器、浙江美大、海信家电、TCL 电子。但由于1月板块对家电补贴政策预期已经反映，现在市场希望看到具体的实施方案、补贴规模。,yuncaijing
27186,2019-04-18,0.418774,云财经讯，华泰证券大幅提升格力电器最高目标价至80.96元/股，较上日收盘价高40.9%,yuncaijing
27177,2019-04-18,0.743514,云财经讯，白色家电板块异动，龙头澳柯玛大涨7%，海信电器涨5%，惠而浦、格力电器、奥马电器纷纷走强,yuncaijing
49958,2019-04-18,0.836688,【中金：中央财政或支付家电补贴资金 格力电器等料受益】中金报告称，此次发改委促消费征求意见稿表明中央财政很可能支付家电补贴资金，格力电器、美的集团等料受益。新需求占比较大的产品会受益，包括彩电、冰箱、洗衣机、热水器、空调。受益标的包括：格力电器、美的集团、青岛海尔、小天鹅、海尔电器、浙江美大、海信家电、TCL 电子。,sina
49918,2019-04-18,0.654951,白色家电板块异动，澳柯玛大涨7%，海信电器涨5%，惠而浦、格力电器、奥马电器纷纷走强。,sina
32748,2019-04-18,0.927382,【671只公募基金一季报曝光 大手笔加仓这些股（附名单）】又到了一年一度的公募基金季报披露季，各家基金公司旗下产品2019年一季度末规模、盈利、持仓变动情况随之揭晓，截至发稿，671只基金发布了2019年一季报，尽管一季度数据披露刚刚拉开帷幕，已有基金持仓变动以及后市观点依旧值得一看。截至一季度末，基金持有的前十大重仓股分别为中国平安、贵州茅台、五粮液、泸州老窖、隆基股份、温氏股份、永辉超市、伊利股份、格力电器、华兰生物。,eastmoney
32769,2019-04-18,0.745383,【华泰证券林寰宇：大幅提升格力电器最高目标价至80.96元】华泰证券研究员林寰宇等近日研报指出，目前时间点格力电器具备较强估值提升潜力，对比三大白电，格力PE TTM估值未来1年有望修复到14-16X区间，如新进股东对业务协同有明显改进，估值或进一步提升。目标价70.84元至80.96元/股，维持“买入”评级。值得注意的是，林寰宇本月8日的研报给予格力电器目标价为57.89元至63.25元/股，当日格力电器公告称，格力集团拟转让公司15%股票。（证券时报）,eastmoney
63402,2019-04-18,0.68039,"【中金：中央财政或支付家电补贴资金，格力电器等料受益】中金报告称，受益标的包括格力电器、美的集团、青岛海尔、小天鹅、海尔电器、浙江美大、海信家电、TCL 电子。但由于1月板块对家电补贴政策预期已经反映，现在市场希望看到具体的实施方案、补贴规模。
",wallstreetcn
63371,2019-04-18,0.264065,"华泰证券大幅提升格力电器最高目标价至80.96元/股，较上日收盘价高40.9%。
",wallstreetcn
63335,2019-04-18,0.6738,白色家电板块异动，龙头澳柯玛大涨7%，海信电器涨5%，惠而浦、格力电器、奥马电器纷纷走强。,wallstreetcn
63219,2019-04-18,0.719293,"【4月18日上午复盘】09:25 郭台铭概念开盘大涨，安彩高科巨单封死涨停，工业富联，新亚制程上涨，福建本地股大涨，三木集团、平潭发展一字板，漳州发展涨5%
09:31 磷化工板块开盘活跃，澄星股份一字板，兴发集团涨5%，六国化工涨4%，芭田股份跟涨
09:34 白色家电板块异动，龙头澳柯玛大涨7%，海信电器涨5%，惠而浦、格力电器、奥马电器纷纷走强
09:39 燃料电池板块开盘持续大涨，厚普股份、力帆股份、凯龙股份一字板，红阳能源涨停，美锦能源、富瑞特装纷纷走强
09:47 养猪板块再度冲高，大北农大涨9%，金新农、傲农生物、天康生物、龙大肉食纷纷拉升
10:09 燃料电池板块疯狂跳水，美锦能源跳水翻绿，华昌化工、雄韬股份、大洋电机迅速下挫，凯龙股份一度开板
10:24 机械板块大幅拉升，龙头山推股份封板，厦工股份、柳工、徐工机械、中联重科纷纷走强
10:28 军工板块异动，龙头中国船舶封板，中船防务大涨9%，中船科技、中国应急、天海防务、红宇新材纷纷拉升
11:24 5G板块小幅走强，万马科技涨9%，世嘉科技涨7%，新海宜、中富通等小幅拉升",wallstreetcn
63053,2019-04-18,0.739201,"【4月18日资金流向】主力净流入行业板块前五：白色家电、国防军工、建筑材料、种植业
主力净流入概念板块前五：染料、新疆振兴、航母、中字头、透明工厂
主力净流入个股前十：浙江龙盛、格力电器、国际实业、中国船舶、中天科技、大北农、洋河股份、春兴精工、奥马电器、东方能源",wallstreetcn
63854,2019-04-19,0.801541,"【4月19日资金流向】主力净流入行业板块前五：白色家电、煤炭、电气设备、保险、汽车
主力净流入概念板块前五：石墨烯、智慧城市、智能家居、云计算、网络安全
主力净流入个股前十：东旭光电、中兴通讯、格力电器、中国联通、永泰能源、飞马国际、宝泰隆、汉缆股份、中国平安、福田汽车",wallstreetcn
63869,2019-04-19,0.495177,"【指数全天下探回升，石墨烯迎来涨停潮，格力电器尾盘冲板】沪指收报3270.80点，涨0.63%，成交额3151亿。
深成指收报10418.24点，涨1.27%，成交额4053亿。
创业板收报1715.80点，涨0.66%，成交额1099亿。
",wallstreetcn
63944,2019-04-19,0.975617,"根据目前已披露的基金一季报信息，大多数基金依然选择大幅加仓。整体来看，偏股型基金的平均股票仓位上升约10个百分点。规模超过300亿元的爆款基金——兴全合宜，一季度更是大幅加仓超20个百分点。中国平安、贵州茅台、万科A、格力电器、招商银行、中信证券等大蓝筹，依旧是基金最热衷配置的股票。永辉超市、中国联通、分众传媒、金风科技、三一重工成为加仓最多的股票。（券商中国）
",wallstreetcn
63892,2019-04-19,0.651595,格力电器尾盘大涨7%，成交额超40亿，股价创历史新高。,wallstreetcn
63887,2019-04-19,0.540863,"格力电器直线拉升，一度涨9%，成交额超40亿元。
",wallstreetcn
63879,2019-04-19,0.723017,【格力集团采购格力电器股份转让券商及法律服务，投标截止时间为4月24日】珠海产权交易中心近日公告，珠海格力集团有限公司采购“格力电器国有股份转让券商服务”、 “格力电器国有股份转让法律服务”， 报价上限均为98万元。投标截止时间/开标时间：2019年4月24日15时00分。,wallstreetcn
63874,2019-04-19,0.655543,"珠海产权交易中心近日发布公告，珠海格力集团有限公司分别采购“格力电器国有股份转让券商服务”、 “格力电器国有股份转让法律服务”， 报价上限均为98万元。投标截止时间/开标时间：2019年4月24日15时00分。
",wallstreetcn
27446,2019-04-19,0.720006, 云财经讯，格力电器尾盘大涨7%，成交额超40亿。,yuncaijing
27440,2019-04-19,0.685331,云财经讯，珠海产权交易中心近日公告，珠海格力集团有限公司采购“格力电器国有股份转让券商服务”、 “格力电器国有股份转让法律服务”， 报价上限均为98万元。投标截止时间/开标时间：2019年4月24日15时00分。,yuncaijing
27436,2019-04-19,0.693461, 云财经讯，两市今日平开，开盘后指数在保险、银行、券商等权重的拉升下一度反抽，石墨烯板块也有所表现，但反抽未能持续三大指数回落翻绿。尾盘指数单边走强，格力电器一度涨停带领家电板块集体上行，5G概念持续受资金青睐，三大指数均以红盘报收。今日涨停85家，跌停6家。板块方面，石墨烯、煤炭、汽车等板块涨幅居前，郭台铭概念、分散染料、养鸡等板块跌幅居前。截止收盘，沪指报3270点，涨0.63%；深成指报10418点，涨1.27%；创业板指报1715点，涨0.66%。,yuncaijing
50316,2019-04-19,0.547669,珠海产权交易中心近日公告，珠海格力集团有限公司采购“格力电器国有股份转让券商服务”、 “格力电器国有股份转让法律服务”， 报价上限均为98万元。投标截止时间/开标时间：2019年4月24日15时00分。,sina
50317,2019-04-19,0.718592,【格力集团采购格力电器股份转让券商及法律服务 投标截止时间为4月24日】珠海产权交易中心近日公告，珠海格力集团有限公司采购“格力电器国有股份转让券商服务”、 “格力电器国有股份转让法律服务”， 报价上限均为98万元。投标截止时间/开标时间：2019年4月24日15时00分。,sina
63870,2019-04-19,0.0480475,【4月19日收评：指数全天下探回升，石墨烯迎来涨停潮，格力电器尾盘冲板】19日，两市平开，开盘之后指数下挫，但在保险、一带一路等大盘股的带动下，市场再度反抽，上证50一度涨逾1%，此后指数开始单边下挫，三大指数全线翻绿，近期大涨的工业大麻、燃料电池高位分化，午后指数横盘震荡为主，燃料电池反抽一波，但持续性一般，市场题材概念并不活跃，炸板率则稍微提升，总体氛围一般，两市缩量明显，临近尾盘，大盘回暖，指数稳步走强。,wallstreetcn
50325,2019-04-19,0.643864,格力电器尾盘大涨7％，成交额超40亿。,sina
50326,2019-04-19,0.666018,格力电器尾盘拉升，大涨7%，成交额超40亿。,sina
50374,2019-04-19,0.973656,【基金一季度整体仓位上升近10个百分点】根据目前已披露的基金一季报信息，大多数基金依然选择大幅加仓。整体来看，偏股型基金的平均股票仓位上升约10个百分点。规模超过300亿元的爆款基金——兴全合宜，一季度更是大幅加仓超20个百分点。中国平安、贵州茅台、万科A、格力电器、招商银行、中信证券等大蓝筹，依旧是基金最热衷配置的股票。永辉超市、中国联通、分众传媒、金风科技、三一重工成为加仓最多的股票。（券商中国）,sina
10522,2019-04-19,0.407448,"格力电器大涨9%股价创历史新高，机构给格力电器喊出80元目标价。

",10jqka
50323,2019-04-19,0.42136,格力电器尾盘大涨9%，股价再创历史新高。,sina
10517,2019-04-19,0.370941,三大股指收红，走出V字形态终结“4.19魔咒”，石墨烯板块掀涨停潮；蓝筹股强势，格力电器、贵州茅台创历史新高。,10jqka
32942,2019-04-19,0.230051,【沪指延续横盘震荡 格力电器、亿联网络等21只个股盘中股价创历史新高】东方财富Choice数据显示，今日21只个股盘中股价创历史新高，剔除新股、次新股后，剩余16只股价创新高个股为中国平安、艾迪精密、格力电器、贵州茅台、中国国旅等，主要分布于非银金融、化工、家用电器、食品饮料等板块。,eastmoney
32993,2019-04-19,0.746033,【格力集团采购格力电器股份转让券商及法律服务 投标截止时间为4月24日】珠海产权交易中心近日公告，珠海格力集团有限公司采购“格力电器国有股份转让券商服务”、“格力电器国有股份转让法律服务”，报价上限均为98万元。投标截止时间/开标时间：2019年4月24日15时00分。（证券时报）,eastmoney
32998,2019-04-19,0.507927,【股市播报】A股三大股指宽幅震荡，石墨烯板块午后异动拉升，金路集团、德尔未来、华丽家族等逾10只个股涨停。家电板块表现强势，其中，格力电器涨幅持续扩大，盘中上涨超过9%，再创历史新高。,eastmoney
32999,2019-04-19,0.629308,【格力电器尾盘拉升】东方财富网19日讯，格力电器尾盘拉升，大涨7%，成交额超40亿。,eastmoney
33039,2019-04-19,0.971156,【基金一季度整体仓位上升近10个百分点】根据目前已披露的基金一季报信息，大多数基金依然选择大幅加仓。整体来看，偏股型基金的平均股票仓位上升约10个百分点。规模超过300亿元的爆款基金——兴全合宜，一季度更是大幅加仓超20个百分点。中国平安、贵州茅台、万科A、格力电器、招商银行、中信证券等大蓝筹，依旧是基金最热衷配置的股票。永辉超市、中国联通、分众传媒、金风科技、三一重工成为加仓最多的股票。(券商中国),eastmoney
10577,2019-04-19,0.153333,华泰证券研究员林寰宇等研报指出，目前时间点格力电器具备较强估值提升潜力，如新进股东对业务协同有明显改进，估值或进一步提升。目标价70.84元至80.96元/股，维持“买入”评级。,10jqka
50607,2019-04-20,0.88218,【公募一季报披露过半 中国平安暂居重仓股第一】公募基金2019年一季报披露进程过半。据天相投顾统计已公布一季报的2123只积极投资偏股型基金数据显示，目前中国平安为第一大重仓股，基金持有市值为305.48亿元。贵州茅台和五粮液分列基金重仓股的二、三位，基金持有市值为247.43亿元、175.99亿元。前十大重仓股还有伊利股份、招商银行、格力电器、立讯精密、泸州老窖、长春高新、海康威视。天相投顾提醒，预计尚有1048只基金将在4月22日披露一季报，尚未纳入此次统计。（中证网）,sina
33440,2019-04-21,0.975092,【格力电器改制或开启新时代 股权更加分散！能否应对野蛮人入侵？】本次格力集团转让格力电器15%股权计划若顺利实施，格力集团持有格力电器的股权比例将下降至3.22%，格力电器将不再是国有控股企业。考虑到格力电器在珠海地方经济中的重要影响力，如果将来格力电器遭遇野蛮人入侵，地方政府必不会袖手旁观，格力集团也有足够的空间增持格力电器的股权，本次股权转让后格力集团将获得400多亿元转让价款，也有足够的资金实力增持。而且，在引入新的第一大股东后，如果将来格力电器遭遇野蛮人入侵，新晋第一大股东为了捍卫自己第一大股东的地位，也会选择增持。因此，本次股权转让后，格力电器应对野蛮人入侵的能力会进一步增强。(证券市场红周刊),eastmoney
33771,2019-04-22,0.257643,【格力电器令339只基金“赚翻” 市值距“深市第一”仅一步之遥】上周五，格力电器的强势上涨再次吸引了众多投资者的目光。截至收盘，格力电器大涨9.24%，股价创历史新高。对于4月19日格力电器股价大涨，有分析认为，是因为当天格力集团传出正在采购“格力电器国有股份转让券商服务”、“格力电器国有股份转让法律服务”的消息。（证券日报）,eastmoney
33631,2019-04-22,0.541731,【格力电器午后大跌6%】东方财富网22日讯，格力电器午后大跌6%，美的集团跌4%。,eastmoney
64955,2019-04-22,0.534982,格力电器午后大跌6%，美的集团跌4%。,wallstreetcn
28029,2019-04-22,0.624883,云财经讯，格力电器午后大跌6%，美的集团跌4%,yuncaijing
51346,2019-04-22,0.257643,  【格力电器令339只基金“赚翻” 市值距“深市第一”仅一步之遥】上周五，格力电器的强势上涨再次吸引了众多投资者的目光。截至收盘，格力电器大涨9.24%，股价创历史新高。对于4月19日格力电器股价大涨，有分析认为，是因为当天格力集团传出正在采购“格力电器国有股份转让券商服务”、“格力电器国有股份转让法律服务”的消息。（证券日报）,sina
51171,2019-04-22,0.534982,格力电器午后大跌6%，美的集团跌4%。,sina
51121,2019-04-22,0.840724,【基金一季度重仓股出炉 中国平安稳居第一大重仓股 五粮液等3只个股新晋前十】4月22日，公募基金一季报披露完毕。天相投顾统计的2422只积极投资偏股型基金数据显示，中国平安稳居第一大重仓股，基金持有总市值高达328.99亿元。中国平安一季度涨幅37.43%，4月份以来的涨幅超过10%，22日盘中股价创历史新高。此外，前十大重仓股还有贵州茅台、五粮液、伊利股份、招商银行、立讯精密、长春高新、格力电器、海康威视、万科A。与基金2018年四季报统计结果的对比显示，五粮液、立讯精密、长春高新为2019年一季度新进入的基金前十大重仓股。（中证网）,sina
65437,2019-04-23,0.308467,"【北上资金今日净流出59.6亿元 净卖出中国平安7.71亿】北上资金今日净流出59.6亿元，沪股通净卖出中国平安7.71亿、净卖出海螺水泥2.05亿，净买入招商银行1.75亿；深股通净卖出格力电器3.55亿、净卖出五粮液1.02亿、净卖出美的集团3.46亿。
",wallstreetcn
33866,2019-04-23,0.0197154,【沪股通净卖出贵州茅台9306万元 买入卖出均超10亿元】北向资金今日净流出近60亿元。沪股通净卖出中国平安7.71亿元；贵州茅台资金博弈激烈，沪股通买入10.37亿元，卖出11.3亿元。深股通净卖出格力电器3.55亿元。,eastmoney
34218,2019-04-24,0.496385,【北向资金今日净流出近30亿元 格力电器遭净卖出8.36亿元】据东方财富数据显示，北向资金今日净流出29.23亿元，格力电器遭深股通净卖出8.36亿元，贵州茅台净流出5.18亿元，中国平安净流出3.76亿元，五粮液净流出3.4亿元。立讯精密获深股通净买入1.66亿元。（一财）,eastmoney
34288,2019-04-24,0.717233,【北上资金4月已净流出157亿！ 却大举增持这些股（名单）】截止4月23日，本月北上资金净流出157亿元，创历史第三大月度净流出纪录。本月上榜成交活跃股中，北上资金净买入个股居多，加仓了25只个股。部分净买入个股近期股价表现不俗，中国平安、格力电器、中国国旅与立讯精密等7股股价本月创历史新高。,eastmoney
66220,2019-04-24,0.652733,"北向资金今日净流出逾35亿元，格力电器遭净卖出8.36亿元，贵州茅台净流出5.18亿元，中国平安净流出3.76亿元，五粮液净流出3.4亿元。
",wallstreetcn
66219,2019-04-24,0.422057,以买卖成交额口径，北上资金今日净流出逾35亿元，格力电器遭净卖出8.36亿元，贵州茅台净流出5.18亿元，中国平安净流出3.76亿元，五粮液净流出3.4亿元。,wallstreetcn
34403,2019-04-24,0.748865,【157亿！北上资金单月大举净流出 却在狂买这些股（名单）】截止4月23日，本月北上资金净流出157亿元，创历史第三大月度净流出纪录。本月上榜成交活跃股中，北上资金净买入个股居多，加仓了25只个股。部分净买入个股近期股价表现不俗，中国平安、格力电器、中国国旅与立讯精密等7股股价本月创历史新高。（中国基金报）,eastmoney
52107,2019-04-24,0.652733,北向资金今日净流出逾35亿元，格力电器遭净卖出8.36亿元，贵州茅台净流出5.18亿元，中国平安净流出3.76亿元，五粮液净流出3.4亿元。,sina
28549,2019-04-24,0.574766,云财经讯，以买卖成交额口径，北上资金今日净流出逾35亿元，格力电器遭净卖出8.36亿元，贵州茅台净流出5.18亿元，中国平安净流出3.76亿元，五粮液净流出3.4亿元,yuncaijing
