,date,sentiment_score,content,source
25798,2019-03-27,0.301078,【钢厂齐跌！钢坯跌近3400 钢价下跌风险来啦？】3月26日，国内钢材市场偏弱震荡，唐山普方坯出厂下跌30报3420元/吨。当日，黑色系期货全线表现低迷，加上票点变更临近，终端下游采购节奏放缓，贸易商心态整体偏弱。（我的钢铁网）,eastmoney
49843,2019-03-27,0.579644,"【黑色重要数据事件预告：今日重点关注对冲研投和Hifleet联合发布外矿发货量及到港量，及下周预到港数据】对冲研投讯，2019年3月20日 星期三
1. 找钢网公布钢铁库存数据
2.钢谷网公布中西部地区钢铁库存及厂库数据
3.对冲研投和Hifleet联合发布外矿发货量及到港量，及下周预到港数据
",wallstreetcn
20507,2019-03-27,0.838788,云财经讯，华菱钢铁：2018年度实现净利润67.78亿元，同比增长65.23%，再创年度历史最优业绩,yuncaijing
20746,2019-03-27,0.722862, 云财经讯，国家统计局3月27日发布的工业企业财务数据显示，2019年1-2月份，全国规模以上工业企业利润总额同比下降14.0%。经测算，剔除春节因素，规模以上工业企业利润总额与上年同期持平略降。部分重点行业利润下降与春节假期因素是影响工业利润下降的主要原因。汽车、石油加工、钢铁、化工等主要行业利润下降明显。,yuncaijing
50717,2019-03-28,0.0932787,"【黑色重要数据事件预告：今日重点关注Mysteel公布的钢铁库存数据】对冲研投讯，2019年3月28日 星期四
1. Mysteel公布钢铁库存数据
2. 广州公布广州15个主流仓库库存
3.唐山市场公布唐山钢坯库存
4.Mysteel公布钢厂铁矿石可用天数，日耗量，矿配比数据
",wallstreetcn
50712,2019-03-28,0.970139,"【研客观点：钢材价格面临回调压力】对冲研投讯，据中集同创钢材研报，预计4月钢材市场将由供需两旺转向供增需减，前期坚挺的钢材现货价格面临回调压力。具体逻辑为：
1.4月需求弱于3月。预计4月下旬后，随着季节性旺季趋于尾声，建筑钢需求可能回落。最新的基建投资数据并没有超出预期，对需求的拉动作用有限，如果经济没有滑出合理波动区间的下沿，基建投资大概率不会有超出预期的举措。此外从增值税政策调整的角度来看，由于4月1日后钢铁领域将实施13%的增值税税率，下游倾向于在4月1日前集中采购钢材，可能导致部分需求被提前透支，因此4月钢材需求将弱于3月。
2.高供给格局延续。整体来看，由于高炉炼钢利润回升，长流程供应将增加。短流程方面，由于螺纹钢现货价格涨幅大于废钢，电炉钢利润回升，电炉钢产量会增加。此外2018/2019年度秋冬季环保限产即将结束，市场对环保限产结束后供应增加的忧虑依然存在。
",wallstreetcn
50709,2019-03-28,0.947976,"【华菱钢铁去年实现净利67.8亿 今年计划产钢2080万吨】对冲研投讯，华菱钢铁3月27日晚间发布公告称，公司2018年实现营业收入911.79亿元，同比增长19.09%；归属于上市公司股东的净利润67.80亿元，同比增长64.53%。2019年公司的经营目标是产铁1714万吨，钢2080万吨，材1985万吨。
",wallstreetcn
26006,2019-03-28,0.0354647,【澳大利亚飓风实际影响铁矿石发运量1048.2万吨】据Mysteel调研了解，澳大利亚飓风Veronica实际影响澳大利亚三大铁矿石发运港共计5.5天(3月21日下午至3月26日晚)。按3月份飓风前黑德兰港、丹皮尔港以及沃尔科特港日均发运量计算，封航期间理论发运量应为1350万吨，据Mysteel统计的3月21日至26日澳大利亚三港实际铁矿石发运量为301.8万吨，因此Mysteel预估本次飓风实际影响澳大利亚铁矿石发运量共计1048.2万吨。（我的钢铁网）,eastmoney
26188,2019-03-28,0.129137,【预警！全绿！螺纹跌至4055 钢价还要跌？】3月27日，各黑色系品种现货普遍下跌。昨日国内黑色系商品期货偏弱盘整，螺纹热卷焦煤收涨铁矿收平、焦炭小幅下跌，市场成交缩量，资金小幅流出。（我的钢铁网）,eastmoney
50254,2019-03-28,0.824698,山东钢铁：2018年实现营收559亿元，同比增长16.72%；实现净利润21亿元，同比增长9.47%。,wallstreetcn
39474,2019-03-28,0.824698,山东钢铁：2018年实现营收559亿元，同比增长16.72%；实现净利润21亿元，同比增长9.47%。,sina
50825,2019-03-28,0.66679,"【首批基金年报揭示投资新动向，新进增持1279只个股，加码三行业】统计发现，截至周二收盘，有950只基金披露2018年年报，重仓持有1466家上市公司股票。其中，新进增持1279家公司股票，主要扎堆在银行、非银金融和钢铁等三大行业。
",wallstreetcn
21190,2019-03-28,0.761558,云财经讯，统计发现，截至周二收盘，有950只基金披露2018年年报，重仓持有1466家上市公司股票。其中，新进增持1279家公司股票，主要扎堆在银行、非银金融和钢铁等三大行业。,yuncaijing
20886,2019-03-28,0.82758,云财经讯，山东钢铁：2018年实现营收559亿元，同比增长16.72%；实现净利润21亿元，同比增长9.47%,yuncaijing
26593,2019-03-29,0.734595,【江苏钢厂大排查！库存再降90万吨 钢价有转机？】3月28日，国内建材市场偏弱震荡，板材市场以稳为主，唐山普方坯小涨10报3440.Mysteel样本钢厂数据显示，本周建材库存继续下降，但降幅收窄，产量继续增加，下周部分钢厂有复产计划。近期下游需求表现一般，供需压力有所加大，钢价仍在小幅调整。（我的钢铁网）,eastmoney
26249,2019-03-29,0.964659,【图解科创板】当虹科技：提供超高清视频的整体解决方案的国家高新技术企业。新一批科创板IPO企业名单出炉！3月29日上交所披露最新受理的9家科创板企业，当虹科技榜上有名。公司是专注于智能视频技术的算法研究，面向传媒文化和公共安全等领域，提供智能视频解决方案和视频云服务的国家高新技术企业。在传媒文化领域，公司提供视频内容采集、生产、传输分发和终端播放等相关产品及服务； 在公共安全领域为公安、司法等政府部门提供人像大数据实战应用平台、移动视频警务等相关产品及服务。影子股： 兴业矿业、安阳钢铁、光线传媒、浙江东方、思美传媒、华数传媒、财通证券、中信证券。,eastmoney
51562,2019-03-29,0.559146,"【2019年前两月钢铁行业利润下降明显】对冲研投讯，据国家统计局消息，国家统计局3月27日发布的工业企业财务数据显示，2019年1-2月份，全国规模以上黑色金属冶炼和压延加工业营业收入为9633.9亿元，同比增长6.2%；营业成本为8983.4亿元，同比增长10.4%；利润为201.6亿元，同比下降59.0%。钢铁行业工业品出厂价格同比下降2.5%，利润同比减少290.6亿元。国家统计局工业司高级统计师朱虹指出，受钢铁、石油加工等主要行业利润下降明显，以及春节假期移动因素影响，全国规模以上工业企业利润下降。此外，工业生产、销售增速略有放缓，也一定程度影响企业利润增长。
",wallstreetcn
26698,2019-03-30,0.722659,【我国将开展巩固化解钢铁过剩产能成果抽查】工业和信息化部原材料司巡视员吕桂新30日表示，2019年将对钢铁产能违法违规行为高发易发的重点省份，组织开展一次巩固化解过剩产能成果抽查，继续利用卫星遥感、电力监测、举报平台等手段，对钢铁产能违法违规行为保持露头就打的高压态势。（新华网）,eastmoney
26709,2019-03-30,0.918182,【中钢协：一季度钢铁行业下行压力显现 钢产量增长过快】中钢协：一季度钢铁行业下行压力显现，钢产量增长过快，同比增长9%，粗钢产量占全球52%，创新高；钢厂销售利润率降至3.5%，亏损企业亏损面增加10个百分点。,eastmoney
40836,2019-03-30,0.0611381,【34家机构账户被列打新黑名单 含IDG、中信证券旗下账户】证券业协会公布新一批网下打新黑名单。144个个人，34个机构账户被限制。包括IDG资本（香港）、中信证券金鑫23号，以及鞍钢投资、豫园商城、方大钢铁等自有资金账户，他们或无法参与科创板首批网下打新。,sina
40852,2019-03-30,0.794514, 中钢协：一季度钢铁行业下行压力显现，钢产量增长过快，同比增长9%，粗钢产量占全球52%，创新高；钢厂销售利润率降至3.5%，亏损企业亏损面增加10个百分点。,sina
40832,2019-03-30,0.759452,【我国将开展巩固化解钢铁过剩产能成果抽查】工业和信息化部原材料司巡视员吕桂新：2019年将对钢铁产能违法违规行为高发易发的重点省份，组织开展一次巩固化解过剩产能成果抽查，继续利用卫星遥感、电力监测、举报平台等手段，对钢铁产能违法违规行为保持露头就打的高压态势。（新华社）,sina
40811,2019-03-30,0.959049,【中汽协董扬：预计2025年电动汽车成本与燃油车相当】中国汽车工业协会常务副会长董扬预计，2025年电动汽车成本将与燃油车相当。中国科学院院士、清华大学教授欧阳明高认为，氢燃料是未来自然的选择，不仅仅包括汽车产业，其涉及钢铁、煤炭等产业，产业链非常长，参与人数多。预计，2020年会有5000至1万辆氢燃料电池汽车，2025年氢燃料电池汽车预计总量会达到5万至10万辆。（中证网）,sina
21689,2019-03-30,0.844685,云财经讯，中钢协：一季度钢铁行业下行压力显现，钢产量增长过快，同比增长9%，粗钢产量占全球52%，创新高；钢厂销售利润率降至3.5%，亏损企业亏损面增加10个百分点。,yuncaijing
21681,2019-03-30,0.139682,云财经讯，证券业协会公布新一批网下打新黑名单。144个个人，34个机构账户被限制。包括IDG资本（香港）、中信证券金鑫23号，以及鞍钢投资、豫园商城、方大钢铁等自有资金账户，他们或无法参与科创板首批网下打新。,yuncaijing
21680,2019-03-30,0.578202,云财经讯，工业和信息化部原材料司巡视员吕桂新：2019年将对钢铁产能违法违规行为高发易发的重点省份，组织开展一次巩固化解过剩产能成果抽查，继续利用卫星遥感、电力监测、举报平台等手段，对钢铁产能违法违规行为保持露头就打的高压态势。（新华社）,yuncaijing
8417,2019-03-30,0.794514,中钢协：一季度钢铁行业下行压力显现，钢产量增长过快，同比增长9%，粗钢产量占全球52%，创新高；钢厂销售利润率降至3.5%，亏损企业亏损面增加10个百分点。,10jqka
51896,2019-03-30,0.759452,"【我国将开展巩固化解钢铁过剩产能成果抽查】工业和信息化部原材料司巡视员吕桂新：2019年将对钢铁产能违法违规行为高发易发的重点省份，组织开展一次巩固化解过剩产能成果抽查，继续利用卫星遥感、电力监测、举报平台等手段，对钢铁产能违法违规行为保持露头就打的高压态势。（新华社）
",wallstreetcn
51897,2019-03-30,0.759452,【我国将开展巩固化解钢铁过剩产能成果抽查】工业和信息化部原材料司巡视员吕桂新：2019年将对钢铁产能违法违规行为高发易发的重点省份，组织开展一次巩固化解过剩产能成果抽查，继续利用卫星遥感、电力监测、举报平台等手段，对钢铁产能违法违规行为保持露头就打的高压态势。（新华社）,wallstreetcn
40991,2019-03-31,0.275117,华菱钢铁公告称，拟向华菱集团等9名交易方发行股份购买其合计持有的华菱湘钢13.68%股权、华菱涟钢44.17%股权、华菱钢管43.42%股权及华菱节能100%股权，上述标的资产总对价104.6亿元。,sina
52143,2019-03-31,0.562633,华菱钢铁：拟向华菱集团等9名交易方发行股份购买其合计持有的华菱湘钢13.68%股权、华菱涟钢44.17%股权、华菱钢管43.42%股权及华菱节能100%股权，上述标的资产总对价104.6亿元。,wallstreetcn
52788,2019-04-01,0.606176,"【黑色重要数据事件预告：周一重点关注钢银公布的钢铁库存数据】对冲研投讯，2019年4月1日星期一
1. 钢银公布钢铁库存数据。
",wallstreetcn
27317,2019-04-01,0.742333,【早盘内参】中国3月官方制造业PMI为50.5%，重回临界点以上；中国债券今起纳入彭博巴克莱指数；增值税率今起下调，煤炭、钢铁、有色金属等产业将受惠。,eastmoney
27322,2019-04-01,0.94349,【增值税率今起下调 煤炭、钢铁、有色金属等产业将受惠】“此次增值税的下调包括将制造业等行业原有16%增值税率降为13%，将交通运输、建筑、房地产等行业现行10%税率降为9%，保持6%一档税率不变。”万博新经济研究院副院长张海冰昨日在接受记者采访时表示，这将对实体经济形成全面减负作用，煤炭、钢铁、有色金属等产业都能因此受惠。(证券日报),eastmoney
27337,2019-04-01,0.179858,【行业下行压力显现 工信部今年将重点检查钢铁产能置换】工业和信息化部原材料司巡视员吕桂新近日表示，随着钢铁行业市场形势的持续好转，在高额利润驱动下，部分地区和企业投资钢铁行业，意愿非常强烈，产能扩张的冲动明显。他表示，2019年将对钢铁产能违法违规行为高发易发的重点省份，组织开展一次巩固化解过剩产能成果抽查，继续利用卫星遥感、电力监测、举报平台等手段，对钢铁产能违法违规行为保持露头就打的高压态势。（中国证券报）,eastmoney
27342,2019-04-01,0.762118,【钢铁业巩固去产能成果面临新考验】近日，“2019(第十届)中国钢铁发展论坛”和全联冶金商会2019年年会相继召开，多位人士认为，虽然去产能结果显著，但产能扩张、产能置换、地条钢“死灰复燃”问题频出，随着后续合规产能的持续释放及产能利用率不断提高，现有脆弱的供需平衡态势有可能被再次打破。同时，因下游行业压力迟早会反作用到钢铁行业，钢铁行业难以长期保持高速发展。因此，预计在经历2018年行业历史最好时期后，2019年钢铁行业或呈现震荡下行。（经济参考报）,eastmoney
41652,2019-04-01,0.946663,【增值税率今起下调 煤炭、钢铁、有色金属等产业将受惠】近日，财政部、税务总局、海关总署联合印发《关于深化增值税改革有关政策的公告》，决定自4月1日起降低部分行业增值税率。“此次增值税的下调包括将制造业等行业原有16%增值税率降为13%，将交通运输、建筑、房地产等行业现行10%税率降为9%，保持6%一档税率不变。”万博新经济研究院副院长张海冰表示，这将对实体经济形成全面减负作用，煤炭、钢铁、有色金属等产业都能因此受惠。（证券日报）,sina
27302,2019-04-01,0.821529,【一季度利润率几乎腰斩 钢铁行业最近怎么了？】3月30日，中钢协秘书长刘振江表示，今年一季度，我国钢产量增长过快，同比增长9%，我国粗钢产量占到了全球的52%，创出新高。中钢协的非会员企业增速远远超过中钢协的会员企业增速，产量增加，社会库存和企业库存也有所增加。（期货日报）,eastmoney
52780,2019-04-01,0.89047,"【钢银：全国钢市库存环比减少7.74%】对冲研投讯，据钢银统计，截4月1日，本周钢铁总库存量：1077.88万吨，较上周环比减少90.44万吨（-7.74%）。包含38个城市，共计148个仓库。
建筑钢材：库存总量729.01万吨，较上周环比减少66.5万吨（-8.36%）。包含30个城市，共计85个仓库。
热卷：库存总量204.35万吨，较上周环比减少22.17万吨（-9.79%）。包含17个城市，共计54个仓库。
中厚板：库存总量39.72万吨，较上周环比减少1.87万吨（-4.5%）。包含9个城市，共计18个仓库。
冷轧涂镀：库存总量104.8万吨，较上周环比增加0.1万吨（+0.1%）。包含7个城市，共计16个仓库。
",wallstreetcn
52705,2019-04-01,0.925946,"【Mysteel：关于唐山市4月份大气污染防治强化管控措施实施方案的通知】对冲研投讯，据Mysteel，唐山市人民政府3月30日下发《4月份大气污染防治强化管控措施实施方案》，，截止发稿暂无钢厂收到此文件，其中针对黑色行业具体内容如下：
1、钢铁行业：遵化市、迁西县、丰润区、玉田县钢铁企业停50%以上的烧结机、竖炉装备；路北区、开平区、丰南区、古冶区、滦州市钢铁企业停20%以上的烧结机、竖炉装备。所有生产的烧结机和竖炉必须通过超低排放改造验收且稳定达到超低排放限值(烧结机机头或球团烘焙颗粒物、二氧化硫、氮氧化物95%以上小时均值分别达到10mg/m3、35mg/m3、50mg/m3；禁止将已经拆除、淘汰、长期停产的生产装备作为减排停产的基数。
2、焦化行业。遵化市、玉田县焦化企业出焦时间延长至28小时；迁西县焦化企业出焦时间延长至36小时。
3、其他行业。路北区、高新区、开平区、丰润区、遵化市、迁西县、玉田县陶瓷、橡胶、独立轧钢、砖瓦窑、独立石灰窑(含燃烧天然气的企业)，每家停产时间不少于15天。
4、露天矿山开采、矿石破碎企业(设施)停止生产，经市政府批准同意、保障重大基础设施建设和民生工程的免于停产。
",wallstreetcn
52765,2019-04-01,0.717472,"【一季度利润率几乎腰斩 钢铁行业最近怎么了？】对冲研投讯，据期货日报，3月30日，中钢协秘书长刘振江表示，今年一季度，我国钢产量增长过快，同比增长9%，我国粗钢产量占到了全球的52%，创出新高。中钢协的非会员企业增速远远超过中钢协的会员企业增速，产量增加，社会库存和企业库存也有所增加。钢材低价位与矿价上挺使今年前两个月钢厂效益下降了38%，钢厂的销售利润率由去年的平均6.9%下降到现在的3.5%，今年前两个月有近1/4的企业亏损。
",wallstreetcn
41647,2019-04-01,0.732073,【经参报：2019年钢铁行业或呈现震荡下行】多位人士认为，虽然去产能结果显著，但产能扩张、产能置换、地条钢“死灰复燃”问题频出，随着后续合规产能的持续释放及产能利用率不断提高，现有脆弱的供需平衡态势有可能被再次打破。同时，因下游行业压力迟早会反作用到钢铁行业，钢铁行业难以长期保持高速发展。因此，预计在经历2018年行业历史最好时期后，2019年钢铁行业或呈现震荡下行。,sina
27314,2019-04-01,0.627869,【经济参考报：2019年钢铁行业或呈现震荡下行】多位人士认为，虽然去产能结果显著，但产能扩张、产能置换、地条钢“死灰复燃”问题频出，随着后续合规产能的持续释放及产能利用率不断提高，现有脆弱的供需平衡态势有可能被再次打破。同时，因下游行业压力迟早会反作用到钢铁行业，钢铁行业难以长期保持高速发展。因此，预计在经历2018年行业历史最好时期后，2019年钢铁行业或呈现震荡下行。,eastmoney
22157,2019-04-01,0.937823,云财经讯，“此次增值税的下调包括将制造业等行业原有16%增值税率降为13%，将交通运输、建筑、房地产等行业现行10%税率降为9%，保持6%一档税率不变。”万博新经济研究院副院长张海冰昨日在接受记者采访时表示，这将对实体经济形成全面减负作用，煤炭、钢铁、有色金属等产业都能因此受惠。（证券日报）,yuncaijing
52816,2019-04-01,0.199967,"【行业下行压力显现，工信部今年将重点检查钢铁产能置换】对冲研投讯，工业和信息化部原材料司巡视员吕桂新近日表示，随着钢铁行业市场形势的持续好转，在高额利润驱动下，部分地区和企业投资钢铁行业，意愿非常强烈，产能扩张的冲动明显。他表示，2019年将对钢铁产能违法违规行为高发易发的重点省份，组织开展一次巩固化解过剩产能成果抽查，继续利用卫星遥感、电力监测、举报平台等手段，对钢铁产能违法违规行为保持露头就打的高压态势。（中证网）
",wallstreetcn
53496,2019-04-02,0.716495,"【2日起柳钢对冲钢铁产品出厂价上调30-50】对冲研投讯，从2019年4月2日零时起，柳钢对钢材产品的出厂价格做如下调整：对广东，海口，湛江螺纹，线材和盘螺均上调30元/吨，对广西柳州，南宁地区螺纹上调50元/吨，线材和盘螺均上调30元/吨。
",wallstreetcn
53608,2019-04-02,0.844941,"【降低京津冀钢铁总量提上日程】今年，巩固钢铁去产能成果，重点由全国性总量压减转向结构性优化调整。降低京津冀等环境敏感地区钢铁总量已被提上日程，到2020年，河北、天津要将本地区粗钢产能分别控制在2亿吨以内和1500万吨左右。（经济日报）
",wallstreetcn
53714,2019-04-02,0.470922,"欧盟：蒂森克虏伯、塔塔钢铁提出让步建议，以化解欧盟反垄断部门对其组建钢铁联合企业计划的担忧情绪。
到6月份，欧盟反垄断监管方将围绕既定的钢铁联合企业计划做决定。
",wallstreetcn
42083,2019-04-02,0.986702,【工信部：工业互联网平台呈现出蓬勃发展的良好势头】工业和信息化部总经济师王新哲表示，重点行业中的骨干企业纷纷加快工业互联网布局，经初步了解，重点工业互联网平台平均工业设备连接数达到59万台，工业APP平均1500多个，注册户数平均超过50万，2018年平台相关业务收入平均约为5亿元，有的企业实际上研发成本降低30%以上，生产效率提高10%以上，实现节能减排10%以上。平台赋能企业的效果初步显现。同时形成了一批基于平台的创新解决方案，并在轻工、钢铁、石化、电子等行业实现了商业化应用。数据显示，工业互联网平台呈现出蓬勃发展的良好势头，初步形成了资源汇聚、协同发展、合作共赢的平台体系，平台已经成为推动制造业技术进步、生产变革、模式创新的重要支撑，成为大中小企业融通发展的重要推动力。,sina
53607,2019-04-02,0.844941,【降低京津冀钢铁总量提上日程】今年，巩固钢铁去产能成果，重点由全国性总量压减转向结构性优化调整。降低京津冀等环境敏感地区钢铁总量已被提上日程，到2020年，河北、天津要将本地区粗钢产能分别控制在2亿吨以内和1500万吨左右。（经济日报）,wallstreetcn
27743,2019-04-02,0.550056,【13%税率正式执行！钢价4月开门红 或再攀高！】4月1日，建材市场价格普遍上涨，板材市场价格涨跌互现，唐山普方坯下跌20至3450。近期矿山事故较多，飓风影响力拓皮尔巴拉铁矿石发运，加上钢厂集中复产，连铁主力大涨，并带动黑色系期货全线反弹。现货市场报价跟随拉涨，商家信心略有提振，趁机出货较多，总体成交放量。（我的钢铁网）,eastmoney
53511,2019-04-02,0.26193,"【黑色重要数据事件预告：周二重点关注Mysteel公布的铁矿石发运量和到港量数据】对冲研投讯，2019年4月2日 星期二
1. 大汉物流公布中西南地区钢铁库存数据。
2.Mysteel公布港口铁矿石到港量以及外矿发货情况
",wallstreetcn
42301,2019-04-02,0.470922,欧盟：蒂森克虏伯、塔塔钢铁提出让步建议，以化解欧盟反垄断部门对其组建钢铁联合企业计划的担忧情绪。到6月份，欧盟反垄断监管方将围绕既定的钢铁联合企业计划做决定。,sina
42271,2019-04-02,0.844941,【降低京津冀钢铁总量提上日程】今年，巩固钢铁去产能成果，重点由全国性总量压减转向结构性优化调整。降低京津冀等环境敏感地区钢铁总量已被提上日程，到2020年，河北、天津要将本地区粗钢产能分别控制在2亿吨以内和1500万吨左右。（经济日报）,sina
53339,2019-04-02,0.938119,"【邯郸市对重点行业无组织排放实施精准治理】对冲研投讯，据邯郸市生态环境局，近日，邯郸市对钢铁、焦化、火电、水泥、铸造、砖瓦窑（矸石砖）、炭素、玻璃、陶瓷、建材、矿山（含洗煤）和物流等12个重点行业，全面实施无组织排放精准治理。
",wallstreetcn
53142,2019-04-02,0.0317799,"【中西南部地区钢铁社会库存环比下降7.3%】对冲研投讯，据大汉物流监测本周钢铁库存数据显示，截止4月2日，本周中西南地区社会库存757万吨，环比下降59.3万吨，周环比下降7.3%，按农历日期同口径比较，本周降幅较去年相当。本周样本钢厂库存7.5万吨，环比减少1.3万吨，周环比下降14.9%，连续第六周下降；三线城市库存21.4万吨，环比减少2.7万吨，周环比下降11%，降幅稳定，连续六周下降。
",wallstreetcn
53135,2019-04-02,0.0284742,"【邯郸武安下发二三季度差异化管控通知】对冲研投讯，武安市下发2019年二、三季度差别化管控暂行通知，3月31日武安市大气污染防治工作领导小组下发关于钢铁、焦化、水泥行业2019年二、三季度差别化管控暂行通知，暂行管控时间为2019年4月1日至10日，其中钢铁行业：
①原则上二季度按照“先停后开”，三季度按照“先开后停”的方式科学执行管控措施。
②二、三季度限产负荷要分别达到邯郸市核定的限产比例要求。
③高炉停产方式采取扒炉措施、闷炉不算停产；配套烧结机采取连续停产措施，必须清空台车，烧结机超低排放治理工程调试视为正常生产。烧结机负荷以烧结矿产能计、高炉负荷以高炉产能计。
④因2018-2019年采暖季期间供暖而未执行错峰生产的企业，需将拖欠的限产产能在执行二、三季度管控的基础上补齐。
⑤除现有单座高炉的钢铁企业外，其余钢铁企业要确保至少1座高炉和配套烧结机停产到位。
⑥本通知已充分征求各企业意见，原则上不再予以更改和调整，待邯郸市二、三季度差别化化管控方案公布后，按照管控方案要求的限产比例，进一步明确各停产装备具体的停产时间。
",wallstreetcn
53409,2019-04-02,0.909622,"【Mysteel：河北一季度批复101个矿山开发项目】对冲研投讯，据Mysteel，自2018年9月以来，省环保厅发布《关于加强矿山建设项目环境管理意见的通知》后，河北省对地方审批矿山开发项目是越来越严格，对不符合要求的进行全面清理。而矿山整合、改扩建项目对历史形成或现有工程存在的生态环境问题，要明确治理恢复责任主体，按要求进行治理。未完成生态恢复治理任务的矿山开发项目，不得批准其新、扩、改建环评文件。据我的钢铁网不完全统计，截止3月末，河北省今年已批复矿山开发项目101个，铁矿矿山、有色矿山企业投资项目8个，炼铁项目5个，炼钢项目1个、热轧钢项目1个，合计处理铁矿石能力超3820万吨/年。
",wallstreetcn
22446,2019-04-02,0.83759, 云财经讯，截至早盘收盘，上证指数报3183点，涨0.41%；深证成指报10312点，涨0.43%；创业板指数报1769点，涨0.49%。盘面上，分散染料、氢能源、区块链、军工等板块涨幅居前，白酒、养鸡、钢铁等板块跌幅居前。,yuncaijing
42825,2019-04-03,0.951715,【河北到2020年将控制粗钢产能在2亿吨以内】中国日报援引工信部原材料工业司巡视员吕桂新在中国钢铁发展论坛表示，天津到2020年将控制粗钢产能在1500万吨以内。这是优化钢铁产业之举；京津冀及周边地区，以及长三角地区产能太多。政府将继续遏制新增钢铁产能势头，从去产能转向行业高质量发展。,sina
42846,2019-04-03,0.637652,【钢厂错峰生产再度袭来 钢价仍存上涨动力】自3月29日盘中创下阶段新低3380元/吨之后，螺纹钢期货主力1910合约便连续攀升，4月3日盘中一度升至3596元/吨，区间累计上涨216元/吨，涨幅为6.39%。卓创资讯特钢分析师释栋表示，近日，邯郸、唐山、武安相继出台环境保护管控文件，对钢铁行业均有明确的停限产规定。作为河北省钢铁产能较为集中的三个区域，此举势必对目前的钢铁供需格局造成一定的影响，在钢材库存仍偏高以及库存去化速度有所放缓的背景下，钢厂错峰生产等措施可以有效缓解供给端居高不下的情况，对目前的钢价将起到一定的支撑作用。（中证网）,sina
43046,2019-04-03,0.314353,美国国际贸易委员会（ITC）：发现加拿大、希腊、韩国、以及土耳其存在大口径焊接钢管倾销行为，这伤害到美国本土钢铁生产商，部分其他钢管进口则不存在这样的问题。,sina
23001,2019-04-03,0.928926,云财经讯，上市公司2018年年报已进入密集披露期。统计显示，截至4月2日，沪深两市共有1193家上市公司披露2018年年报。其中，有810家公司净利润实现同比增长，占比近七成，有217家公司归属母公司净利润超过10亿元，主要扎堆银行、钢铁、非银金融、采掘、房地产、交通运输等六行业。（证券日报）,yuncaijing
28043,2019-04-03,0.595758,【钢厂错峰生产再度袭来 钢价仍存上涨动力】自3月29日盘中创下阶段新低3380元/吨之后，螺纹钢期货主力1910合约便连续攀升，4月3日盘中一度升至3596元/吨，区间累计上涨216元/吨，涨幅为6.39%。卓创资讯特钢分析师释栋表示，近日，邯郸、唐山、武安相继出台环境保护管控文件，对钢铁行业均有明确的停限产规定。作为河北省钢铁产能较为集中的三个区域，此举势必对目前的钢铁供需格局造成一定的影响，在钢材库存仍偏高以及库存去化速度有所放缓的背景下，钢厂错峰生产等措施可以有效缓解供给端居高不下的情况，对目前的钢价将起到一定的支撑作用。(中证网),eastmoney
54654,2019-04-03,0.314353,"美国国际贸易委员会（ITC）：发现加拿大、希腊、韩国、以及土耳其存在大口径焊接钢管倾销行为，这伤害到美国本土钢铁生产商，部分其他钢管进口则不存在这样的问题。
",wallstreetcn
54660,2019-04-03,0.48574,"俄罗斯卢布兑美元目前跌0.35%，暂报65.4470卢布。据IFX报道，俄罗斯通报世贸组织（WTO），称俄方可能会反制欧盟的钢铁遏制措施。
",wallstreetcn
43050,2019-04-03,0.48574,俄罗斯卢布兑美元目前跌0.35%，暂报65.4470卢布。据IFX报道，俄罗斯通报世贸组织（WTO），称俄方可能会反制欧盟的钢铁遏制措施。,sina
28167,2019-04-03,0.814159,【逾千家公司计划现金分红 分红合理性受关注】数据显示，截至4月2日，1076家A股上市公司在年报中披露了2018年度利润分配预案，其中1055家公司的分配预案涉及现金分红，现金分红成为上市公司2018年度利润分配的主旋律。以4月2日收盘价计算，上述1055家上市公司，股息率超过6%的有20家，其中钢铁类上市公司占比过半。但与此同时，不少公司发布2018年利润分配预案后，随即收到交易所关注函，对上市公司分红能力、业绩匹配度、现金流情况、公司发展的可持续性等方面进行问询。（中国证券报）,eastmoney
22997,2019-04-03,0.821838,云财经讯，数据显示，截至4月2日，1076家A股上市公司在年报中披露了2018年度利润分配预案，其中1055家公司的分配预案涉及现金分红，现金分红成为上市公司2018年度利润分配的主旋律。以4月2日收盘价计算，上述1055家上市公司，股息率超过6%的有20家，其中钢铁类上市公司占比过半。与此同时，不少公司发布2018年利润分配预案后，随即收到交易所关注函，对上市公司分红能力、业绩匹配度、现金流情况、公司发展的可持续性等方面进行问询。（中证报）,yuncaijing
54384,2019-04-03,0.598407,"【黑色重要数据事件预告：今日重点关注对冲研投和Hifleet联合发布外矿发货量及到港量，及下周预到港数据】对冲研投讯，2019年4月3日 星期三
1. 找钢网公布钢铁库存数据
2.钢谷网公布中西部地区钢铁库存及厂库数据
3.对冲研投和Hifleet联合发布外矿发货量及到港量，及下周预到港数据
",wallstreetcn
43476,2019-04-04,0.0200708,【中钢协： 后期铁矿石价格难以持续维持高位 】3月份，国内钢铁生产相对平稳，铁矿石价格波动调整，总体环比趋降。但受国外矿山供应减少和市场预期影响，波动幅度有所加大。在铁矿石市场供需形势仍是供大于求的情况下，后期铁矿石价格难以持续维持高位。,sina
