,date,sentiment_score,content,source
43021,2019-04-03,0.364404,【中证报：社保基金拟大笔减持交行是降温信号吗？】市场分析人士强调，社保基金会之所以减持交行，并不是对市场不看好，主要一是基于资产配置的需要，二是鉴于交行的流通性相对较好。很明显，社保基金会在整个A股市场的持股量很大，交通银行并不是收益率最高的，在这波行情中的涨幅也不大，而且处于破净状态。如果是基于对市场的担忧，减持首选应该是那些涨幅更大，收益率更高的个股。,sina
53955,2019-04-03,0.336594,"交通银行：拟发行减记型无固定期限资本债券不超过400亿元。
",wallstreetcn
42794,2019-04-03,0.187775,【国有六大行高管缺口10人，急需董事长、行长、副行长】4月2日，交通银行董事长彭纯接任中投公司董事长，料即将离开交行。梳理了国有六大行董事长、行长和副行长的在职情况，发现工行董事长一职上有空缺，交行也即将出现董事长空缺，农行、邮储银行尚缺行长，而工行、建行、中行的副行长缺口为6人。（21）,sina
42874,2019-04-03,0.490123,交通银行在香港一度跌3.1%，为1月2日以来最大跌幅。,sina
42883,2019-04-03,0.528088,快讯：沪指低开0.56％，交通银行开盘跌2.7％，无锡银行、西安银行、紫金银行均跌逾3％。,sina
42884,2019-04-03,0.0119715,【A股低开 交行跌超2%】沪指开盘报3159.15点，跌0.56%。深成指开盘报10199.97点，跌0.59%。创业板开盘报1743.99点，跌0.58%。交通银行跌2.71%，此前公告称社保基金会拟六个月内减持交行不超过14.9亿股。,sina
42886,2019-04-03,0.0812461,港股恒指高开涨0.54％，国企指数涨0.41％。 交通银行开盘跌逾2％，交行周二发布公告称，公司第三大股东社保基金会拟在6个月内累计减持不超过2％交行A股股份。,sina
42923,2019-04-03,0.0999035,【社保基金会拟减持交行不超2%股份 自2000年8月成立以来年均投资收益率8.44%】数据显示，截至4月2日，在已经披露2018年年报的A股上市公司中，社保基金会合计持有231家上市公司的A股股票，持仓市值合计达到了1176.71亿元。数据显示，社保基金会自2000年8月成立以来，年均投资收益率8.44%，累计投资收益额突破1万亿元。市场人士认为，如果简单把社保基金会本次减持交通银行股份直接解读为看空市场，可能并不妥，或许将社保基金会的举动理解为调仓换股更加合适。（经参）,sina
54207,2019-04-03,0.668445,交通银行尾盘翻红，成交额超28亿。,wallstreetcn
43680,2019-04-05,0.194552,【4700亿元，上市银行集中祭出“补血”神器！别慌，不是问股市要钱】据不完全统计，9家上市银行近期共披露了规模高达4700亿元的永续债发行计划。其中，有6家在3月25日以后披露了合计3600亿元发行计划。就如此“虹吸”是否对股市产生负面冲击的问题，交通银行金融研究中心首席银行业分析师许文兵表示，“目前股市、债市情绪比较乐观，银行发永续债不会造成新的冲击，反而会丰富债券市场品种供给，对于优化债券市场结构有帮助。”（上证报）,sina
28973,2019-04-07,0.199691,【“老交行”彭纯将挂帅中投 业绩发布会几度强调风控】近日，第一财经记者从接近交通银行(下称“交行”)人士处获悉，交通银行董事长彭纯将赴任中国投资有限责任公司(下称“中投”)出任董事长，并将于近期公告。自2017年2月起，中投公司董事长一职已空缺逾两年。截至记者发稿，中投与交行均未对外发布人事变动消息。（一财）,eastmoney
23593,2019-04-07,0.711325,云财经讯，从接近交通银行人士处获悉，交通银行董事长彭纯将赴任中国投资有限责任公司出任董事长，并将于近期公告。自2017年2月起，中投公司董事长一职已空缺逾两年。截至目前，中投与交行均未对外发布人事变动消息。（一财）,yuncaijing
44066,2019-04-07,0.555783,【老交行”彭纯将挂帅中投，业绩发布会几度强调风控】从接近交通银行人士处获悉，交通银行董事长彭纯将赴任中国投资有限责任公司出任董事长，并将于近期公告。自2017年2月起，中投公司董事长一职已空缺逾两年。截至目前，中投与交行均未对外发布人事变动消息。（一财）,sina
28943,2019-04-07,0.293796,【银行的房贷生意：六大行新增贷款超四成投向按揭贷】16万亿元，这是2018年新增人民币贷款的投放量，这些资金主要投向了哪里，这是人们关心的事情。中国房地产报记者从近期渐次披露的上市银行财报中发现，国有六大商业银行(工商银行、农业银行、中国银行、建设银行、交通银行和邮储银行)2018年投向房地产业贷款及个人住房贷款的总规模达19.56万亿元，较2017年年底的16.66万亿元增长了17.44%。其中，对公房地产业贷款体量1.9026万亿元，个人住房按揭贷款共计17.66万亿元。（中新经纬）,eastmoney
55928,2019-04-07,0.617878,"从接近交通银行人士处获悉，交通银行董事长彭纯将赴任中国投资有限责任公司出任董事长，并将于近期公告。自2017年2月起，中投公司董事长一职已空缺逾两年。截至目前，中投与交行均未对外发布人事变动消息。（一财）
",wallstreetcn
56965,2019-04-09,0.705981,"交通银行董事长彭纯辞职，因国家金融工作需要。
中投公司：中央决定彭纯任党委书记、董事长。
",wallstreetcn
29538,2019-04-09,0.852596,【交通银行：董事长彭纯因国家金融工作需要辞任】交通银行(601328)4月9日晚间公告，因国家金融工作需要，彭纯已向公司董事会递交书面报告，辞去公司董事长、执行董事和董事会战略委员会(普惠金融发展委员会)主任委员职务。,eastmoney
44998,2019-04-09,0.665752,交通银行：因国家金融工作需要，彭纯已向公司董事会递交书面报告，辞去公司董事长职务。,sina
44981,2019-04-09,0.788216,【彭纯任中投公司党委书记、董事长】中国投资有限责任公司公告，中央决定彭纯任中国投资有限责任公司党委书记、董事长。稍早前交通银行公告称，因国家金融工作需要，彭纯辞去公司董事长等职务。,sina
24390,2019-04-09,0.912548,云财经讯，国有大行中，工商银行、建设银行、中国银行、农业银行、交通银行、邮储银行在2018年年报中提及金融科技的数量分别是15次、64次、7次、21次、21次和3次。招商银行在2018年年报中共74次提及金融科技。（证券日报）,yuncaijing
24164,2019-04-09,0.745649,云财经讯，交通银行：因国家金融工作需要，彭纯已向公司董事会递交书面报告，辞去公司董事长职务。,yuncaijing
24163,2019-04-09,0.60471,云财经讯，交通银行公告，董事长彭纯辞职，因国家金融工作需要。,yuncaijing
24152,2019-04-09,0.675533,云财经讯，中国投资有限责任公司公告，中央决定彭纯任中国投资有限责任公司党委书记、董事长。稍早前交通银行公告称，因国家金融工作需要，彭纯辞去公司董事长等职务。,yuncaijing
9271,2019-04-09,0.249809,4月9日，中投公司公告称，中央决定彭纯同志任中国投资有限责任公司党委书记、董事长。今日稍早前，交通银行公告称董事长彭纯辞职，因国家金融工作需要。,10jqka
56956,2019-04-09,0.788216,【彭纯任中投公司党委书记、董事长】中国投资有限责任公司公告，中央决定彭纯任中国投资有限责任公司党委书记、董事长。稍早前交通银行公告称，因国家金融工作需要，彭纯辞去公司董事长等职务。 ,wallstreetcn
56969,2019-04-09,0.64788,交通银行：因国家金融工作需要，彭纯已向公司董事会递交书面报告，辞去公司董事长职务。。,wallstreetcn
57374,2019-04-09,0.925941,"【金融科技成银行年报高频词汇：招行、建行均提及超60次】国有大行中，工商银行、建设银行、中国银行、农业银行、交通银行、邮储银行在2018年年报中提及金融科技的数量分别是15次、64次、7次、21次、21次和3次。招商银行在2018年年报中共74次提及金融科技。（证券日报）
",wallstreetcn
29740,2019-04-09,0.617495,【交通银行迎来“多事之秋”：社保基金减持 董事长生变】4月2日晚，该行发布公告称，全国社会保障基金理事会拟在未来6个月内减持该行不超过2%的A股股份。就在当天上午，中投公司宣布最新人事任命，交行原董事长彭纯出任中投公司党委书记、董事长。自2017年2月以来，中投公司董事长一职已空缺两年多。（时代周报）,eastmoney
30679,2019-04-12,0.455415,【超预期！出口金融数据双双向好 汇市债市快速反应 A股周一见】3月进出口数据和金融数据均远超预期！交通银行首席经济学家连平认为，首先是需求状况发生了明显变化，企业部门信贷增量较为明显。这说明前期一系列逆周期调节的政策，以及一些财政和投资方面积极推动需求的政策已经开始见效。（中国证券报）,eastmoney
47221,2019-04-12,0.964573,【三月物价运行总体平稳 物价温和运行为宏观调控留有较大空间】尽管3月份CPI同比涨幅较前月明显扩大，但交通银行、申万宏源等机构分析，在稳健的货币政策下，不足以产生推高物价的流动性因素；近期，国际货币基金组织调降全球经济增速预期，因此输入性通胀条件也不具备。预计今年物价运行总体平稳，部分商品价格或因季节性因素波动，但整体温和可控。物价温和运行，为宏观调控留有较大空间。中国民生银行首席研究员温彬说，今年我国应实施积极的财政政策和稳健的货币政策，灵活运用多种货币政策工具，有效缓解实体经济特别是民营和小微企业融资难融资贵问题。（人民日报）,sina
30895,2019-04-12,0.960559,【三月物价运行总体平稳 物价温和运行为宏观调控留有较大空间】尽管3月份CPI同比涨幅较前月明显扩大，但交通银行、申万宏源等机构分析，在稳健的货币政策下，不足以产生推高物价的流动性因素；近期，国际货币基金组织调降全球经济增速预期，因此输入性通胀条件也不具备。预计今年物价运行总体平稳，部分商品价格或因季节性因素波动，但整体温和可控。物价温和运行，为宏观调控留有较大空间。中国民生银行首席研究员温彬说，今年我国应实施积极的财政政策和稳健的货币政策，灵活运用多种货币政策工具，有效缓解实体经济特别是民营和小微企业融资难融资贵问题。(人民日报),eastmoney
30933,2019-04-12,0.971021,【物价涨势温和 货币调控灵活依旧】3月，全国居民消费价格(CPI)同比上涨2.3%，时隔三个月重回“2时代”。“整体物价涨势温和，不存在高通胀压力，不会对宏观政策调控带来制约。”交通银行首席经济学家连平表示，年内需求带动核心通胀大幅走高的可能性不大。未来货币调控应以扣除食品和能源价格之后的核心CPI作为政策决策的依据，目前核心CPI走势平稳，年内通胀不应成为制约货币调控操作的主要因素。(中国证券报),eastmoney
47139,2019-04-12,0.533228,【交通银行发展研究部原总经理李杨勇被双开】据中央纪委国家监委网站消息，日前，中央纪委国家监委驻交通银行纪检监察组、上海市纪委监委对交通银行发展研究部原总经理李杨勇严重违纪违法问题进行了纪律审查和监察调查。决定给予李杨勇开除党籍、开除公职处分，收缴其违纪违法所得。,sina
30894,2019-04-12,0.992016,【央行旗下媒体：房价大起大落的现象不会出现】据中国金融时报，今年3月份以来，部分城市房地产市场呈现“小阳春”行情。受访专家均认为，需理性看待这一现象。交通银行金融研究中心资深研究员夏丹表示，若仅从单月情况判定房地产市场呈回暖趋势略显片面。政策面虽有局部微调，但预计不会全面放松。专家提示，投资者应理性看待房价的涨跌情况，切记盲目跟风投机。住建部提出的“稳地价、稳房价、稳预期”的“三稳”政策应是后期房地产市场走势的判断标准，房价大起大落的现象不会出现。,eastmoney
47243,2019-04-12,0.985565,【中证报： 物价涨势温和 货币调控灵活依旧 物价不会成为制约货币调控主因】3月CPI同比上涨2.3%，时隔三个月重回“2时代”。专家认为，猪肉价格上涨扩大了CPI同比涨幅，物价涨幅料保持温和，不会成为制约货币调控的主要因素。交通银行首席经济学家连平表示，年内需求带动核心通胀大幅走高的可能性不大。未来货币调控应以扣除食品和能源价格之后的核心CPI作为政策决策的依据，目前核心CPI走势平稳，年内通胀不应成为制约货币调控操作的主要因素。,sina
47222,2019-04-12,0.992016,【央行旗下媒体：房价大起大落的现象不会出现】据中国金融时报，今年3月份以来，部分城市房地产市场呈现“小阳春”行情。受访专家均认为，需理性看待这一现象。交通银行金融研究中心资深研究员夏丹表示，若仅从单月情况判定房地产市场呈回暖趋势略显片面。政策面虽有局部微调，但预计不会全面放松。专家提示，投资者应理性看待房价的涨跌情况，切记盲目跟风投机。住建部提出的“稳地价、稳房价、稳预期”的“三稳”政策应是后期房地产市场走势的判断标准，房价大起大落的现象不会出现。,sina
60017,2019-04-12,0.785421,"【2018年住房按揭仍是五大行个人贷款主力，占比均在61%~82%】在个人贷款中，个人住房贷款是主力。截至2018年末，工商银行、建设银行、中国银行、农业银行、交通银行个人住房贷款占个人贷款比例分别为81.5%、81.4%、78.9%、78.4%、61.6%。（每经网）
",wallstreetcn
25648,2019-04-12,0.799177,云财经讯，在个人贷款中，个人住房贷款是主力。截至2018年末，工商银行、建设银行、中国银行、农业银行、交通银行个人住房贷款占个人贷款比例分别为81.5%、81.4%、78.9%、78.4%、61.6%。（每经网）,yuncaijing
25699,2019-04-13,0.593255,云财经讯，2018年度工商银行、建设银行、农业银行、中国银行、交通银行、邮储银行六大国有银行各项指标同比均实现改善，盈利能力稳步提升。全年来看，净息差企稳回升、非息收入逐步企稳带动营业收入正增长；费用刚性上涨，但费用收入比同比继续下降；资产质量保持改善，风险抵补能力有所提升，但加大减值力度对净利润增长具有较大负面效应。预计2019年国有银行利润增长无忧，向好态势有望延续，全年净利润增速预计为4%-6%之间。（证券日报）,yuncaijing
60134,2019-04-13,0.661347,"【交通银行金融研究中心高级研究员武雯：2019年国有银行利润增长无忧】2018年度工商银行、建设银行、农业银行、中国银行、交通银行、邮储银行六大国有银行各项指标同比均实现改善，盈利能力稳步提升。全年来看，净息差企稳回升、非息收入逐步企稳带动营业收入正增长；费用刚性上涨，但费用收入比同比继续下降；资产质量保持改善，风险抵补能力有所提升，但加大减值力度对净利润增长具有较大负面效应。预计2019年国有银行利润增长无忧，向好态势有望延续，全年净利润增速预计为4%-6%之间。（证券日报）
",wallstreetcn
31099,2019-04-13,0.408526,【2019年国有银行利润增长无忧——六大国有银行2018年报解析】2018年度工商银行、建设银行、农业银行、中国银行、交通银行、邮储银行六大国有银行各项指标同比均实现改善，盈利能力稳步提升。全年来看，净息差企稳回升、非息收入逐步企稳带动营业收入正增长；费用刚性上涨，但费用收入比同比继续下降；资产质量保持改善，风险抵补能力有所提升，但加大减值力度对净利润增长具有较大负面效应。预计2019年国有银行利润增长无忧，向好态势有望延续，全年净利润增速预计为4%-6%之间。（证券日报）,eastmoney
31250,2019-04-14,0.194988,【逆向思考 “减持潮”下的三类投资机会】截至4月10日，今年已经有640家上市公司公布了1300份减持计划，涉及减持市值近1600亿元，为近年来同期最大值。在这些被减持的公司中，创投类股东在次新股上解禁退出案例不少，也有一些热门股在持续暴涨之后引来大股东减持，如东方通信、同花顺等。更罕见的是交通银行在破净和市盈率只有个位数的状态下被社保基金减持，给出的理由是：“资产配置计划和业务发展需要。”虽然原因各有不同，但总归是会对二级市场的存量资金造成一定程度的“抽水效应”。（证券市场红周刊）,eastmoney
26964,2019-04-18,0.63862,云财经讯，光大银行发布关于筹建光大理财有限责任公司申请获中国银保监会批准的公告称，近日，光大银行收到中国银保监会出具的《中国银保监会关于筹建光大理财有限责任公司的批复》，中国银保监会同意光大银行出资50亿元人民币筹建光大理财有限责任公司。此前，中国银保监会已相继批准中国银行、建设银行、农业银行、交通银行、工商银行筹建理财子公司的申请。,yuncaijing
49479,2019-04-18,0.70168,【股份行理财子公司来了！光大银行理财子公司申请获中国银保监会批准】光大银行发布关于筹建光大理财有限责任公司申请获中国银保监会批准的公告称，近日，光大银行收到中国银保监会出具的《中国银保监会关于筹建光大理财有限责任公司的批复》，中国银保监会同意光大银行出资50亿元人民币筹建光大理财有限责任公司。此前，中国银保监会已相继批准中国银行、建设银行、农业银行、交通银行、工商银行筹建理财子公司的申请。,sina
63779,2019-04-19,0.94644,"【中国铜业与交通银行签署银企合作协议】4月11日，交通银行与央企、云南省市重点企业交流会在昆明召开，会上，中国铜业与交通银行云南省分行签署银企合作协议。交通银行将向中国铜业提供100亿元融资支持，促进双方进一步深化全面合作，加强高层沟通，助力中国铜业拓展在滇业务；交通银行将着力支持中国铜业在滇发展布局，提升中国铜业可持续发展能力和盈利能力，实现股东增值、企业增效、员工增收。（中国有色金属报）
",wallstreetcn
51187,2019-04-22,0.451512,【交通银行金融研究中心连平：今年美指不会很弱 人民币单边升值可能性不大】中国交通银行金融研究中心首席经济学家连平及其团队发布最新报告称，从美国经济相对主要发达国家经济强弱、主要国家货币政策走势以及全球政治经济风险来看，未来美元指数仍将获得一定支撑，不会显着下降。预计今年美元指数的中枢水平在97左右，总体可能小幅上行。在这种情况下，2019年人民币对美元汇率难以呈现持续强势格局，出现单边升值的可能性不大。,sina
11248,2019-04-27,0.898697,交通银行首席经济学家连平认为，鉴于宏观数据逐步转好，市场流动性合理充裕，物价已转向上升，经过多次调降后，短期内全面降准的概率已经很小。但为了更好地支持小微企业，未来仍有定向适度降低小型金融机构存款准备金率，来提升其服务小微企业...,10jqka
53827,2019-04-27,0.96728,【连平：支持小微企业 结构性降准可行】交通银行首席经济学家连平认为，鉴于宏观数据逐步转好，市场流动性合理充裕，物价已转向上升，经过多次调降后，短期内全面降准的概率已经很小。但为了更好地支持小微企业，未来仍有定向适度降低小型金融机构存款准备金率，来提升其服务小微企业能力的需求，即结构性降准的可能性依然存在。（中证报）,sina
29591,2019-04-28,0.984146,云财经讯，交通银行首席经济学家连平认为，鉴于宏观数据逐步转好，市场流动性合理充裕，物价已转向上升，经过多次调降后短期内全面降准的概率已经很小。为改善小型金融机构支持小微企业的信贷能力，适当降低其存款准备金率是有必要的。未来降低存贷款基准利率可能性很小。当前实体经济仍需货币政策坚持逆周期调节，未来一个阶段货币政策将保持框架稳定、灵活开展预调微调。（首席经济学家论坛）,yuncaijing
53928,2019-04-28,0.979648,【连平：预调微调，货币政策不会观望】交通银行首席经济学家连平认为，鉴于宏观数据逐步转好，市场流动性合理充裕，物价已转向上升，经过多次调降后短期内全面降准的概率已经很小。为改善小型金融机构支持小微企业的信贷能力，适当降低其存款准备金率是有必要的。未来降低存贷款基准利率可能性很小。当前实体经济仍需货币政策坚持逆周期调节，未来一个阶段货币政策将保持框架稳定、灵活开展预调微调。（首席经济学家论坛）,sina
68671,2019-04-28,0.979648,"【连平：预调微调，货币政策不会观望】交通银行首席经济学家连平认为，鉴于宏观数据逐步转好，市场流动性合理充裕，物价已转向上升，经过多次调降后短期内全面降准的概率已经很小。为改善小型金融机构支持小微企业的信贷能力，适当降低其存款准备金率是有必要的。未来降低存贷款基准利率可能性很小。当前实体经济仍需货币政策坚持逆周期调节，未来一个阶段货币政策将保持框架稳定、灵活开展预调微调。（首席经济学家论坛）
",wallstreetcn
35729,2019-04-29,0.779387,【交通银行：一季度净利211亿元 同比增5%】交通银行4月29日晚间披露一季报，2019年第一季度净利润210.7亿元，同比增4.88%。,eastmoney
54374,2019-04-29,0.726817,交通银行：一季度实现净利润210.7亿元，上年同期为200.91亿元。,sina
69153,2019-04-29,0.7306,"交通银行：一季度实现净利润211亿元，上年同期为200.91亿元。
",wallstreetcn
29897,2019-04-29,0.75347, 云财经讯，交通银行：一季度实现净利润211亿元，上年同期为200.91亿元,yuncaijing
36138,2019-04-30,0.916228,【交通银行金融研究中心高级研究员：PMI冲高之后回落，经济企稳仍待观察】近两个月PMI指数的波动受到季节性因素的影响较大，因而不能过度解读。宏观政策要以稳为主，不能因为经济指标短期波动而过度调整，一方面不继续加大宽松力度，另一方面也不应该出现过快过早收紧。当前市场需求偏弱，随着前期逆周期政策逐渐释放效力，以及4月之后增值税新政大幅降税，有助于为制造业减负，提振市场信心，未来制造业PMI有望保持在荣枯线以上。（21世纪经济报道）,eastmoney
36134,2019-04-30,0.919313,【交通银行金融研究中心高级研究员：PMI冲高之后回落 经济企稳仍待观察】近两个月PMI指数的波动受到季节性因素的影响较大，因而不能过度解读。宏观政策要以稳为主，不能因为经济指标短期波动而过度调整，一方面不继续加大宽松力度，另一方面也不应该出现过快过早收紧。当前市场需求偏弱，随着前期逆周期政策逐渐释放效力，以及4月之后增值税新政大幅降税，有助于为制造业减负，提振市场信心，未来制造业PMI有望保持在荣枯线以上。,eastmoney
54979,2019-04-30,0.922374,【交通银行金融研究中心高级研究员：PMI冲高之后回落，经济企稳仍待观察】近两个月PMI指数的波动受到季节性因素的影响较大，因而不能过度解读。宏观政策要以稳为主，不能因为经济指标短期波动而过度调整，一方面不继续加大宽松力度，另一方面也不应该出现过快过早收紧。当前市场需求偏弱，随着前期逆周期政策逐渐释放效力，以及4月之后增值税新政大幅降税，有助于为制造业减负，提振市场信心，未来制造业PMI有望保持在荣枯线以上。,sina
36085,2019-04-30,0.887481,【六大行规模争夺战：邮储突破10万亿！超过交行】4月30日，六大国有银行发布其2019年一季度财报，相较往年，六家大行出现了一些有趣的变化。在资产规模排名上，邮储银行资产规模超过交通银行，农行距离中行也仅一步之遥。（21世纪）,eastmoney
36642,2019-05-02,0.071256,【图解A股2018年报：谁是赚钱王？谁是拿钱最多的董事长？】2018年最赚钱的依然是四大行，当年“宇宙行”工商银行赚了2976.76亿元，日赚超过8亿元，建设银行、农业银行、中国银行相当于日赚约7亿元、5.56亿元和4.93亿元，2018年四大行合计赚了9352亿元；第5~10名的中国平安、招商银行、交通银行、中国石化、兴业银行和浦发银行，当年合计赚了4412.17亿元。这意味着，四大行2018年赚的钱是第5~10名总和的两倍多。2018年董事长薪酬最高的两家公司还是“方大系”的方大炭素和方大特钢，上述两家公司董事长党锡江和谢飞鸣2018年薪酬达到4076.97万元和3169.67万元。第三名为鹏鼎控股董事长沈庆芳，薪酬为1932.91万元。而接替王石的郁亮2018年薪酬达到1253万元，格力电器董事长董明珠2018年薪酬为960万元，未进入前十。(每日经济新闻),eastmoney
71675,2019-05-06,0.533202,"交通银行与华为签署战略合作协议。
",wallstreetcn
56444,2019-05-06,0.533202,交通银行与华为签署战略合作协议。,sina
56702,2019-05-06,0.942837,【连平：此次降准符合预期 未来政策框架将明确波动空间】交通银行首席经济学家连平表示，此次降低存款准备金率符合预期。“准备金率调整顺应了发展中小微业务的需要，是对中小机构稳定的获得中长期资金进一步支持。”其表示，未来大型、中型、小型银行存款准备金率差异会更加明显，会形成制度化。比如，未来在哪种情况下，小型金融机构可以适用更低的准备金率。“具体操作方式、有关波动的空间，可能在未来的政策框架里比较明确一些。”,sina
31420,2019-05-07,0.860863,云财经讯，多家机构预测，受猪价油价推升，以及增值税减税对冲影响，4月物价将小幅回升，CPI同比增速或在2.5%左右。交通银行金融研究中心首席经济学家连平认为，4月CPI同比涨幅可能在2.2%-2.6%左右，取中值为2.4%，涨幅相比上月继续小幅回升。 也有一些机构认为，二季度通胀可能进一步上行， 4月CPI同比回升至2.5%甚至是2.6%。“猪肉支撑食品价格增速回升明显，预计4月CPI同比增速回升至2.6%左右。”中信建投证券宏观固收首席分析师黄文涛指出，4月CPI猪肉价格同比增速大幅上升，估测对CPI同比增速拉动率提升近0.3个百分点。（经参）,yuncaijing
37756,2019-05-07,0.960201,【交通银行与华为签署战略合作协议】5月6日，交通银行与华为公司签署战略合作协议。根据协议，双方接下来将进行多维度、多层次的人才培养合作，并依托华为的技术研发平台，在云计算、大数据和人工智能、ICT基础设施建设及前瞻性技术研究等方面展开全面深入的合作。（智通财经网）,eastmoney
57421,2019-05-07,0.823976,【多机构预测4月CPI将小幅回升至2.5%左右】多家机构预测，受猪价油价推升，以及增值税减税对冲影响，4月物价将小幅回升，CPI同比增速或在2.5%左右。交通银行金融研究中心首席经济学家连平认为，4月CPI同比涨幅可能在2.2%-2.6%左右，取中值为2.4%，涨幅相比上月继续小幅回升。 也有一些机构认为，二季度通胀可能进一步上行， 4月CPI同比回升至2.5%甚至是2.6%。“猪肉支撑食品价格增速回升明显，预计4月CPI同比增速回升至2.6%左右。”中信建投证券宏观固收首席分析师黄文涛指出，4月CPI猪肉价格同比增速大幅上升，估测对CPI同比增速拉动率提升近0.3个百分点。（经参）,sina
57180,2019-05-07,0.977925,【交通银行与华为签署战略合作协议】5月6日，交通银行与华为公司签署战略合作协议。根据协议，双方接下来将进行多维度、多层次的人才培养合作，并依托华为的技术研发平台，在云计算、大数据和人工智能、ICT基础设施建设及前瞻性技术研究等方面展开全面深入的合作。,sina
31258,2019-05-07,0.98191,云财经讯，5月6日，交通银行与华为公司签署战略合作协议。根据协议，双方接下来将进行多维度、多层次的人才培养合作，并依托华为的技术研发平台，在云计算、大数据和人工智能、ICT基础设施建设及前瞻性技术研究等方面展开全面深入的合作。,yuncaijing
72817,2019-05-07,0.823976,"【多机构预测4月CPI将小幅回升至2.5%左右】多家机构预测，受猪价油价推升，以及增值税减税对冲影响，4月物价将小幅回升，CPI同比增速或在2.5%左右。交通银行金融研究中心首席经济学家连平认为，4月CPI同比涨幅可能在2.2%-2.6%左右，取中值为2.4%，涨幅相比上月继续小幅回升。 也有一些机构认为，二季度通胀可能进一步上行， 4月CPI同比回升至2.5%甚至是2.6%。“猪肉支撑食品价格增速回升明显，预计4月CPI同比增速回升至2.6%左右。”中信建投证券宏观固收首席分析师黄文涛指出，4月CPI猪肉价格同比增速大幅上升，估测对CPI同比增速拉动率提升近0.3个百分点。（经参）
",wallstreetcn
12513,2019-05-10,0.918394,　央行最新公布的金融统计数据显示，4月末，M2同比增速较上月回落0.1个百分点至8.5%。对此，交通银行金融研究中心高级研究员陈冀表示，M2增速小幅回落0.1个百分点，增速维持基本稳定，体现了近期央行货币政策松紧适度的调控要求。,10jqka
80368,2019-05-21,0.627735,"交通银行在布拉克开设分行，这是交通银行在中东欧第一家分行。
",wallstreetcn
63934,2019-05-21,0.729059,交通银行：布拉格分行开业。布拉格分行是本行设立的第23家境外银行机构，也是本行在中东欧地区设立的第一家分行。,sina
42335,2019-05-21,0.858665,【交通银行布拉格分行正式开业】交通银行布拉格分行20日在捷克首都布拉格正式开业，成为交通银行在中东欧地区开设的第一家分行，标志着该行在中东欧的业务发展进入新阶段。(新华社),eastmoney
64171,2019-05-21,0.854106,【交通银行布拉格分行正式开业】交通银行布拉格分行20日在捷克首都布拉格正式开业，成为交通银行在中东欧地区开设的第一家分行，标志着该行在中东欧的业务发展进入新阶段。（0新华社）,sina
65474,2019-05-23,0.925121,【中国人民银行将于近期在港发行央票 专家：利于维护市场稳定】5月21日，中国人民银行官方微博称，中国人民银行将于近期再次在香港发行人民币央行票据。这将是央行第四次在港发行人民币央票从过往经验来看，央行发行央票可以稳定离岸人民币汇率。”交通银行金融研究中心首席金融分析师鄂永健表示，离岸市场发行央票主要有利于对离岸市场人民币流动性实行逆周期调节，维护整个市场的稳定，特别是有助于打击做空和套利行为。（经济日报）,sina
66322,2019-05-25,0.146051,1097只“入富”A股全名单包含：工商银行、交通银行、农业银行、平安保险，青岛海尔、南京银行等。,sina
83340,2019-05-25,0.146051,"1097只“入富”A股全名单包含：工商银行、交通银行、农业银行、平安保险，青岛海尔、南京银行等。
",wallstreetcn
66991,2019-05-27,0.970105,【优化政策引资金“活水” 债转股料迎新发展】多位专家近日接受采访时表示，债转股是我国结构性去杠杆的重要举措之一，也是化解商业银行不良资产的重要方式。随着监管层不断“清障”，未来债转股签约和落地项目将会稳步增加，成为降低我国企业杠杆率的重要举措。交通银行金融研究中心首席产业分析师汪伟表示，随着新一轮政策加码，债转股工作有望得到更大力度的推动。尤其在一些市场化、法治化债转股项目典型的示范性效应形成后，预计会有进一步推广空间。（中国证券报）,sina
36653,2019-05-27,0.972737,云财经讯，多位专家近日接受采访时表示，债转股是我国结构性去杠杆的重要举措之一，也是化解商业银行不良资产的重要方式。随着监管层不断“清障”，未来债转股签约和落地项目将会稳步增加，成为降低我国企业杠杆率的重要举措。交通银行金融研究中心首席产业分析师汪伟表示，随着新一轮政策加码，债转股工作有望得到更大力度的推动。尤其在一些市场化、法治化债转股项目典型的示范性效应形成后，预计会有进一步推广空间。（中国证券报）,yuncaijing
67436,2019-05-28,0.242711,【恒指低开0.05%，科技股普涨，银行股分化】腾讯控股高开0.3%，美团点评高开0.7%。中芯国际低开1%。交通银行、民生银行分别低开1.1%、0.4%；郑州银行高开4.2%。联交所高开1.4%，消息称阿里考虑在香港二次上市。,sina
84594,2019-05-28,0.684591,"腾讯控股高开0.3%，美团点评高开0.7%。
中芯国际低开1%。
交通银行、民生银行分别低开1.1%、0.4%，郑州银行高开4.2%。
联交所高开1.4%，消息称阿里考虑在香港二次上市。
",wallstreetcn
15940,2019-05-28,0.722164,5月28日消息，惠誉评级大中华区银行评级主管胡月明今日预计，交通银行将在未来两年内被指定为全球系统重要性银行，“综合指标来看已经非常非常接近了，但同时也注意到交通银行近年来的资产增速比其他银行要低，可能会形成一定干扰。,10jqka
15981,2019-05-28,0.241372,恒指低开0.1%，科技股普涨，银行股分化：腾讯控股高开0.3%，美团点评高开0.7%。中芯国际低开1%。交通银行、民生银行分别低开1.1%、0.4%；郑州银行高开4.2%。联交所高开1.4%，消息称阿里考虑在香港二次上市。,10jqka
