,date,sentiment_score,content,source
34577,2019-04-25,0.6532,【北向资金连续4日净流出 中国平安遭净卖出3.49亿元】4月25日，北向资金净流出17.06亿元，连续4日净流出，其中沪股通净流出6.18亿元，深股通净流出10.88亿元。个股方面，牧原股份、温氏股份、伊利股份净买入额居前，分别为1.5亿元、1.13亿元、6395万元；中国平安、贵州茅台、五粮液净卖出额居前，分别为3.49亿元、1.98亿元、1.97亿元。,eastmoney
34582,2019-04-25,0.101616,【贵州茅台、五粮液均遭北向资金净卖出2亿元 猪肉股获逆势买入】据东方财富数据显示，北向资金继续净流出，今日净流出12.10亿元。沪股通今日净卖出贵州茅台1.98亿元、中国平安3.49亿元，深股通净卖出五粮液1.97亿元、格力电器1.44亿元、美的集团近1亿元。猪肉股牧原股份、温氏股份均获深股通净买入逾1亿元。（第一财经）,eastmoney
34673,2019-04-25,0.122911,【2556只公募基金一季度平均股票仓位超72% 中国平安成第一重仓股】A股市场的上涨行情也带来公募基金的仓位显著提升。据统计，纳入统计的2556只公募基金一季度的平均股票仓位为72.27%，较2018年四季度的62.66%大幅提升近10个百分点。从重仓股方面看，公募基金一季报显示，保险、食品等板块仍是权益类基金的“心头好”。中国平安、贵州茅台、五粮液等行业龙头受到基金经理们的偏爱。,eastmoney
67014,2019-04-25,0.0578999,【贵州茅台、五粮液均遭北上资金净卖出2亿元，猪肉股获逆势买入】沪股通今日净卖出贵州茅台2亿元、中国平安3.5亿元，深股通净卖出五粮液2亿元、格力电器1.4亿元、美的集团1亿元；猪肉股牧原股份、温氏股份均获净买入逾1亿元。,wallstreetcn
67013,2019-04-25,0.0709776,"沪股通今日净卖出贵州茅台2亿元、中国平安3.5亿元，深股通净卖出五粮液2亿元、格力电器1.4亿元、美的集团1亿元；猪肉股牧原股份、温氏股份均获净买入逾1亿元。
",wallstreetcn
52716,2019-04-25,0.0709776,沪股通今日净卖出贵州茅台2亿元、中国平安3.5亿元，深股通净卖出五粮液2亿元、格力电器1.4亿元、美的集团1亿元；猪肉股牧原股份、温氏股份均获净买入逾1亿元。,sina
29228,2019-04-26,0.687567,云财经讯，北向资金连续5日净流出，贵州茅台、五粮液再遭抛售，净卖出额分别为9.37亿元、5.37亿元，五粮液已连续七日遭净卖出，招商银行净卖出逾3亿元,yuncaijing
11195,2019-04-26,0.571342,北向资金连续5日净流出，贵州茅台、五粮液再遭抛售，净卖出额分别为9.37亿元、5.37亿元，五粮液已连续七日遭净卖出，招商银行净卖出逾3亿元。,10jqka
67835,2019-04-26,0.571342,"北向资金连续5日净流出，贵州茅台、五粮液再遭抛售，净卖出额分别为9.37亿元、5.37亿元，五粮液已连续七日遭净卖出，招商银行净卖出逾3亿元。
",wallstreetcn
67834,2019-04-26,0.571342,北向资金连续5日净流出，贵州茅台、五粮液再遭抛售，净卖出额分别为9.37亿元、5.37亿元，五粮液已连续七日遭净卖出，招商银行净卖出逾3亿元。,wallstreetcn
67685,2019-04-26,0.0760444,"【4月北上资金净卖出已创10个月新高，“大消费”不再是香饽饽】本周大盘震荡下调，上证综指下跌失守3100点，北上资金也持续放量净卖出，周内累计约合128亿元，4月以来累计净卖出规模近220亿元，创下了自去年6月A股纳入MSCI指数以来单月最高纪录。综合成交活跃以及增减持统计，4月以来白酒、家电股遭大幅调仓，五粮液、贵州茅台位居净卖出之首，而机械装备以及地产股成为最新偏好。（证券时报·e公司 ）
",wallstreetcn
67961,2019-04-26,0.475072,"【4月26日资金流向】主力净流入行业板块前五：计算机应用、半导体、机场、券商
主力净流入概念板块前五：边缘计算、云计算、期货、数字中国、石墨电极
主力净流入个股前十：美都能源、华胜天成、五粮液、保税科技、海通证券、吴通控股、浙大网新、宜通世纪、世纪鼎利、泸州老窖",wallstreetcn
34969,2019-04-26,0.658466,【贵州茅台、五粮液再遭北向资金抛售】据东方财富数据显示，今日北向资金净流出5.88亿元，连续5日净流出。贵州茅台、五粮液遭抛售，净卖出额分别为9.378亿元、5.37亿元，五粮液已连续七日遭净卖出，招商银行亦遭净卖出逾3亿元。泸州老窖、潍柴动力分别获深股通净买入1.12亿元、2.07亿元。（第一财经）,eastmoney
53226,2019-04-26,0.0597624,【北上资金月净卖出220亿！“大消费”不再是香饽饽】本周大盘震荡下调，北上资金也持续放量净卖出，周内净卖出约128亿元，4月以来累计净卖出规模近220亿元，创下了自去年6月A股纳入MSCI指数以来单月最高纪录。记者综合统计成交活跃股以及增减持情况，本月以来白酒、家电股遭大幅调仓，五粮液、贵州茅台位净卖出额居首，机械装备及地产股则成为最新偏好。（证券时报）,sina
53207,2019-04-26,0.0733353,【4月北上资金净卖出已创10个月新高，“大消费”不再是香饽饽】本周大盘震荡下调，上证综指下跌失守3100点，北上资金也持续放量净卖出，周内累计约合128亿元，4月以来累计净卖出规模近220亿元，创下了自去年6月A股纳入MSCI指数以来单月最高纪录。综合成交活跃以及增减持统计，4月以来白酒、家电股遭大幅调仓，五粮液、贵州茅台位居净卖出之首，而机械装备以及地产股成为最新偏好。（证券时报）,sina
53349,2019-04-26,0.571342,北向资金连续5日净流出，贵州茅台、五粮液再遭抛售，净卖出额分别为9.37亿元、5.37亿元，五粮液已连续七日遭净卖出，招商银行净卖出逾3亿元。,sina
35329,2019-04-27,0.247657,【北上资金4月净卖出创新高 大幅减仓白酒家电】本周大盘震荡下调，上证综指下跌失守3100点，北上资金也持续放量净卖出，周内累计约合128亿元，4月以来累计净卖出规模近220亿元，创下了自去年6月A股纳入MSCI指数以来单月最高纪录。证券时报记者综合成交活跃以及增减持统计，本月以来白酒、家电股遭大幅调仓，五粮液、贵州茅台位居净卖出之首，而机械装备以及地产股成为新宠。（证券时报）,eastmoney
35312,2019-04-27,0.499666,【史上第四高：北向资金本周净流出近128亿元 五粮液被抛售】4月26日，沪深两市持续调整，上证综指退守3100点，北向资金连续第五日净流出，但净流出态势有所减缓。（澎湃新闻）,eastmoney
35454,2019-04-28,0.783933,【五粮液：一季度获港资增持1%股份】五粮液(00085)4月28日晚间披露一季报，从股东名单来看，香港中央结算有限公司持股比例由2018年末的8.7%上升至9.7%。中国证券金融股份有限公司、中央汇金资产管理有限责任公司持股不变。（证券时报网）,eastmoney
35460,2019-04-28,0.67821,【五粮液：一季度净利同比增长30.26%】五粮液4月28日晚间披露一季报，实现营收175.9亿元，同比增长26.57%；净利64.75亿元，同比增长30.26%；每股收益1.66元。（证券时报网）,eastmoney
35514,2019-04-28,0.233958,【北上资金4月累计净卖出超200亿元 这两个板块成最新偏好】大盘近日震荡下调，上证综指下跌失守3100点，北上资金也持续放量净卖出，周内累计约合128亿元，4月以来累计净卖出规模近220亿元，创下了自去年6月A股纳入MSCI指数以来单月最高纪录。证券时报记者综合成交活跃以及增减持统计，本月以来白酒、家电股遭大幅调仓，五粮液、贵州茅台位居净卖出之首，而机械装备以及地产股成为新宠。,eastmoney
53993,2019-04-28,0.703255,五粮液：一季度实现净利润64.75亿元，同比增长30.26%。,sina
68719,2019-04-28,0.703255,五粮液：一季度实现净利润64.75亿元，同比增长30.26%。,wallstreetcn
11289,2019-04-28,0.58809,五粮液4月28日晚间披露一季报，实现营收157.9亿元，同比增长26.57%；净利64.75亿元，同比增长30.26%；每股收益1.66元。,10jqka
29643,2019-04-28,0.728743, 云财经讯，五粮液：一季度实现净利润64.75亿元，同比增长30.26%,yuncaijing
35410,2019-04-28,0.58809,五粮液4月28日晚间披露一季报，实现营收175.9亿元，同比增长26.57%；净利64.75亿元，同比增长30.26%；每股收益1.66元。,eastmoney
69460,2019-04-29,0.0377957,"【早餐|4月29日】
上周五标普、纳指收创新高，油价跌近3%，亚马逊涨2.5%，英特尔跌9%，香橼称不再做多特斯拉，特斯拉大跌5%，福特涨超10%，创2009年4月来最大日涨幅，市值超特斯拉，老虎证券涨超14%。
中国3月规模以上工业企业利润同比增13.9%，增速为七个月新高。
否认放宽IPO要求！证监会紧急回应：审核政策没有新的调整，对首发企业严格把关。
国有资本授权经营新政发布：允许国企开展股权激励，支持国有创投企业核心团队持股。
深圳发布公积金新规，共有产权房可申请公积金贷款。
广州“抢人”再提速！取消硕博社保年限，本科连续半年社保即可入户。
华为2018年超千亿元研发支出居全球第四！同时段增幅超过苹果、三星。
比亚迪Q1净利润同比增6倍；格力电器去年净利262.03亿元，同比增16.97%；五粮液一季度净利润64.75亿元，同比增30.26%。
A股年报披露未完，亏损家数、亏损金额双创新高。
普京：沙特阿拉伯不太可能退出减产协议。
证券法修订草案等5部法律草案开始公开征求意见。
提醒：全天不定时发布搜狐财报；下午英国央行行长卡尼讲话；晚间公布美国3月个人收入、个人消费支出、PCE物价指数；次日凌晨谷歌公布一季报。
",wallstreetcn
69400,2019-04-29,0.728579,"【沪指高开0.1%，格力电器小幅低开】园区开发、杭州亚运会、航运、养鸡概念涨幅居前。大智慧跌停。五粮液低开1.2%。格力电器低开0.7%。
",wallstreetcn
69690,2019-04-30,0.343533,【北向资金净卖出中国平安、贵州茅台等大盘蓝筹股】北向资金今日合计净流出6457万元，成交活跃股方面，沪股通净卖出中国平安10.87亿元，净卖出贵州茅台4.13亿元，净买入浦发银行1.33亿元；深股通净卖出格力电器3.35亿元，此外，平安银行、美的集团、五粮液的净卖出金额均超2.5亿元。,wallstreetcn
36040,2019-04-30,0.367263,【北向资金净卖出中国平安、贵州茅台等大盘蓝筹股】北向资金今日合计净流出6457万元，成交活跃股方面，沪股通净卖出中国平安10.87亿元，净卖出贵州茅台4.13亿元，净买入浦发银行1.33亿元；深股通净卖出格力电器3.35亿元，此外，平安银行、美的集团、五粮液的净卖出金额均超2.5亿元。（证券时报网）,eastmoney
11467,2019-04-30,0.244303,北向资金今日合计净流出6457万元，成交活跃股方面，沪股通净卖出中国平安10.87亿元，净卖出贵州茅台4.13亿元，净买入浦发银行1.33亿元；深股通净卖出格力电器3.35亿元，此外，平安银行、美的集团、五粮液的净卖出金额均超2.5亿元。,10jqka
54835,2019-04-30,0.343533,【北向资金净卖出中国平安、贵州茅台等大盘蓝筹股】北向资金今日合计净流出6457万元，成交活跃股方面，沪股通净卖出中国平安10.87亿元，净卖出贵州茅台4.13亿元，净买入浦发银行1.33亿元；深股通净卖出格力电器3.35亿元，此外，平安银行、美的集团、五粮液的净卖出金额均超2.5亿元。,sina
69689,2019-04-30,0.244303,"北向资金今日合计净流出6457万元，成交活跃股方面，沪股通净卖出中国平安10.87亿元，净卖出贵州茅台4.13亿元，净买入浦发银行1.33亿元；深股通净卖出格力电器3.35亿元，此外，平安银行、美的集团、五粮液的净卖出金额均超2.5亿元。
",wallstreetcn
37403,2019-05-06,0.0287388,【白酒股今日集体大跌】白酒股今日集体大跌，泸州老窖、酒鬼酒、古井贡酒、山西汾酒、五粮液等跌超9%，贵州茅台大跌8%，股价失守900元大关。,eastmoney
56671,2019-05-06,0.108497,白酒股今日集体大跌，泸州老窖、酒鬼酒、古井贡酒、山西汾酒、五粮液等跌超9%，贵州茅台大跌8%，股价失守900元大关。,sina
72387,2019-05-07,0.657942,"【5月7日资金流向】主力净流入行业板块前五：白色家电、食品、农业、中药、煤炭
主力净流入概念板块前五：超级品牌、工业大麻、工业物联网、家用电器、冷链物流
主力净流入个股前十：华胜天成、五粮液、红阳能源、拉卡拉、青农商行、领益智造、春兴精工、仁和药业、美的集团、华仁药业",wallstreetcn
57963,2019-05-08,0.408084,"【中金将茅台目标价上调25％至1250元 称当前股价被低估】中金报告称，贵州茅台的提价能力仍然没有完全体现，公司当前股价被低估，同时由于看好茅台结构升级，上调公司今明两年的盈利预测，并将目标价调至1,250元，再夺贵州茅台目标价之冠 。报告指出，预计茅台2020年提价可能性较大，因五粮液提价逐步被市场接受，表明政府监管开始放松集团营销公司的设立不会改变上市公司的独立产品定价权。中金分别上调公司2019/2020年的盈利4.6%/10.8%，至450亿和549.75亿元。",sina
38583,2019-05-09,0.652094,【白酒概念股持续走低】白酒概念股持续走低，古井贡酒、泸州老窖大跌逾7%，五粮液、山西汾酒跌逾5%，口子窖、洋河股份、老白干等个股均有大跌表现。,eastmoney
58573,2019-05-09,0.386689,上证50跌逾2%，受白马股开盘即持续走弱拖累，其中，贵州茅台、古井贡酒、五粮液、格力电器、恒瑞医药、海天味业等跌逾3%。,sina
58572,2019-05-09,0.661011,白酒概念股持续走低，古井贡酒、泸州老窖大跌逾7%，五粮液、山西汾酒跌逾5%，口子窖、洋河股份、老白干等个股均有大跌表现。,sina
38582,2019-05-09,0.665585,【白马股开盘即持续走弱】白马股开盘即持续走弱，拖累上证50跌逾2%。其中，贵州茅台、古井贡酒、五粮液、格力电器、恒瑞医药、海天味业等纷纷跌逾3%。,eastmoney
12249,2019-05-09,0.422966,白酒板块下挫，泸州老窖跌逾7%，古井贡酒、五粮液、山西汾酒跌逾4%。 ,10jqka
32323,2019-05-10,0.561293,云财经讯，5月10日举行的五粮液2018年度股东大会上，在面对投资者关于五粮液价格与茅台存在较大差距的疑问时，五粮液股份公司董事长刘中国说，希望三五年就能河东，三五年再河西，“五粮液现在是卧薪尝胆，我们的目标和方向是后来者居上，目前我们了解到的情况是普五市场价格已经有所回升”。（每经）,yuncaijing
59172,2019-05-10,0.427074,【五粮液董事长刘中国谈核心产品价格：未来是后来者居上】5月10日举行的五粮液2018年度股东大会上，在面对投资者关于五粮液价格与茅台存在较大差距的疑问时，五粮液股份公司董事长刘中国说，希望三五年就能河东，三五年再河西，“五粮液现在是卧薪尝胆，我们的目标和方向是后来者居上，目前我们了解到的情况是普五市场价格已经有所回升”。（每经）,sina
59171,2019-05-10,0.958484,【五粮液谋划推新品占位2000元价格段】5月10日举行的五粮液2018年度股东大会上，五粮液集团副董事长邹涛表示，在五粮液此前推出的超高端产品501五粮液与经典五粮液产品之间，五粮液已在谋划推出产品占据二者之间的2000到3000元价格带。邹涛还表示，在普五和低度五粮液价格上行之后，将推出系列酒高端产品作为其身后的补位。补位有两种方式，由五粮液开发一个新品牌，或是通过并购企业占据400到600元的价格段，目前，这两种方式都在考虑和推进。（每经）,sina
32322,2019-05-10,0.948433,云财经讯，5月10日举行的五粮液2018年度股东大会上，五粮液集团副董事长邹涛表示，在五粮液此前推出的超高端产品501五粮液与经典五粮液产品之间，五粮液已在谋划推出产品占据二者之间的2000到3000元价格带。邹涛还表示，在普五和低度五粮液价格上行之后，将推出系列酒高端产品作为其身后的补位。补位有两种方式，由五粮液开发一个新品牌，或是通过并购企业占据400到600元的价格段，目前，这两种方式都在考虑和推进。（每日经济新闻）,yuncaijing
59240,2019-05-10,0.418768,白酒板块集体拉升，五粮液大涨5%，山西汾酒、贵州茅台、顺鑫农业、水井坊等集体冲高。,sina
32360,2019-05-10,0.560629,云财经讯，白酒板块集体拉升，五粮液大涨5%，山西汾酒、贵州茅台、顺鑫农业、水井坊等集体冲高,yuncaijing
74708,2019-05-10,0.449597,"【5月10日资金流向】主力净流入行业板块前五：券商、计算机应用、半导体、保险、家电
主力净流入概念板块前五：芯片、云计算、人工智能、物联网、军工
主力净流入个股前十：五粮液、格力电器、中国平安、中兴通讯、贵州茅台、新希望、美锦能源、华胜天成、东方财富、中信证券",wallstreetcn
74822,2019-05-10,0.939507,"5月10日举行的五粮液2018年度股东大会上，五粮液集团副董事长邹涛表示，在五粮液此前推出的超高端产品501五粮液与经典五粮液产品之间，五粮液已在谋划推出产品占据二者之间的2000到3000元价格带。邹涛还表示，在普五和低度五粮液价格上行之后，将推出系列酒高端产品作为其身后的补位。补位有两种方式，由五粮液开发一个新品牌，或是通过并购企业占据400到600元的价格段，目前，这两种方式都在考虑和推进。（每日经济新闻）
",wallstreetcn
74823,2019-05-10,0.400568,【五粮液董事长刘中国：普五市场价格已经有所回升】5月10日举行的五粮液2018年度股东大会上，在面对投资者关于五粮液价格与茅台存在较大差距的疑问时，五粮液股份公司董事长刘中国说，希望三五年就能河东，三五年再河西，“五粮液现在是卧薪尝胆，我们的目标和方向是后来者居上，目前我们了解到的情况是普五市场价格已经有所回升”。（每经）,wallstreetcn
74834,2019-05-10,0.378304,"【5月10日上午复盘】09:25 沪指高开近1%，深成指高开1.2%，创业板指涨1.3%
09:26 人造肉板块开盘持续分化，双塔食品继续一字涨停，而哈高科一字跌停，来伊份、丰乐种业、登海种业大幅低开，哈高科昨晚公告称，根据 Beyond Meat 招股说明书，其产品主要原料为豌豆蛋白，且强调其产品不含大豆成分
09:27 券商板块高开，财通证券大涨4%，华林证券、锦龙股份、华创阳安集体高开
09:39 工业大麻板块再度回暖，龙津药业、通化金马涨逾6%，三力士、顺灏股份、诚志股份纷纷走强
09:42 白酒板块集体拉升，五粮液大涨5%，山西汾酒、贵州茅台、顺鑫农业、水井坊等集体冲高
09:47 券商持续拉升，财通证券涨停，东吴证券、华创阳安、东方财富、华林证券集体冲高
10:09 上海自贸区板块异动，龙头华贸物流大涨8%，中远海能、上港集团、上海雅仕、上海临港、上海物贸纷纷走强
10:51 啤酒板块表现强势，重庆啤酒大涨8%，燕京啤酒、青岛啤酒、珠江啤酒等集体走强
10:59 三大指数涨幅收窄，沪指涨1.5%，早盘一度涨2.5%，创业板指涨2% ",wallstreetcn
74910,2019-05-10,0.418768,白酒板块集体拉升，五粮液大涨5%，山西汾酒、贵州茅台、顺鑫农业、水井坊等集体冲高。,wallstreetcn
38948,2019-05-10,0.324268,【五粮液董事长刘中国谈核心产品价格：未来是后来者居上】5月10日举行的五粮液2018年度股东大会上，在面对投资者关于五粮液价格与茅台存在较大差距的疑问时，五粮液股份公司董事长刘中国说，希望三五年就能河东，三五年再河西，“五粮液现在是卧薪尝胆，我们的目标和方向是后来者居上，目前我们了解到的情况是普五市场价格已经有所回升”。（每日经济新闻）,eastmoney
38947,2019-05-10,0.946831,【五粮液谋划推新品占位2000元价格段】5月10日举行的五粮液2018年度股东大会上，五粮液集团副董事长邹涛表示，在五粮液此前推出的超高端产品501五粮液与经典五粮液产品之间，五粮液已在谋划推出产品占据二者之间的2000到3000元价格带。邹涛还表示，在普五和低度五粮液价格上行之后，将推出系列酒高端产品作为其身后的补位。补位有两种方式，由五粮液开发一个新品牌，或是通过并购企业占据400到600元的价格段，目前，这两种方式都在考虑和推进。（每日经济新闻）,eastmoney
75180,2019-05-11,0.906582,"【第八代经典五粮液6月上市】据了解，5月21日五粮液将在车间举行“跨版仪式”，第七代经典五粮液下线停产，第八代经典五粮液正式上线生产，上市时间将在6月份。（中证报）
",wallstreetcn
59450,2019-05-11,0.906582,【第八代经典五粮液6月上市】据了解，5月21日五粮液将在车间举行“跨版仪式”，第七代经典五粮液下线停产，第八代经典五粮液正式上线生产，上市时间将在6月份。（中证报）,sina
39143,2019-05-11,0.958669,【第八代经典五粮液6月上市 五粮液坚持清理品牌及产品】5月10日，五粮液(000858)2018年股东大会在宜宾举行。会上，五粮液品牌战略和第八代经典五粮液上市计划等成了机构的关注重点。会议透露，五粮液将坚决贯彻五粮液主品牌“1+3”的规划布局和系列酒“4+4”“三聚焦”的品牌战略，清理品牌和产品是大势所趋，现阶段做减法，未来再有规划地做加法。据了解，5月21日五粮液将在车间举行“跨版仪式”，第七代经典五粮液下线停产，第八代经典五粮液正式上线生产，上市时间将在6月份。（中证网）,eastmoney
12556,2019-05-11,0.751479,5月21日五粮液将在车间举行“跨版仪式”，第七代经典五粮液下线停产，第八代经典五粮液正式上线生产，上市时间将在6月份。,10jqka
32488,2019-05-11,0.855137,云财经讯，据了解，5月21日五粮液将在车间举行“跨版仪式”，第七代经典五粮液下线停产，第八代经典五粮液正式上线生产，上市时间将在6月份。（中证报）,yuncaijing
75770,2019-05-13,0.546269,"【5月13日资金流向】主力净流入行业板块前五：农业、物流、港口、纺织
主力净流入概念板块前五：自由贸易港、上海自贸区、禽流感、草甘膦、啤酒
主力净流入个股前十：五粮液、隆平高科、丰乐种业、浦东建设、华胜天成、万科A、保税科技、美尚生态、敦煌种业、恒瑞医药",wallstreetcn
76018,2019-05-13,0.703116,据中泰证券，第八代五粮液出厂价将定为889元左右，同比提升约13%。,wallstreetcn
12889,2019-05-13,0.703116,据中泰证券，第八代五粮液出厂价将定为889元左右，同比提升约13%。,10jqka
12815,2019-05-13,0.438264,白酒板块盘中分化明显 五粮液涨幅近5%居首，山西汾酒、酒鬼酒纷纷跟涨，贵州茅台、洋河股份横盘震荡。,10jqka
60205,2019-05-13,0.703116,据中泰证券，第八代五粮液出厂价将定为889元左右，同比提升约13%。,sina
39739,2019-05-13,0.802033,【第八代五粮液出厂价将定为889元左右】据中泰证券，第八代五粮液出厂价将定为889元左右，同比提升约13%。,eastmoney
12809,2019-05-13,0.898416,饮料制造盘中走强，古越龙山逼近涨停，会稽山、重庆啤酒、香飘飘、五粮液纷纷跟涨，涨幅均超4%。,10jqka
32906,2019-05-13,0.760948,云财经讯，据中泰证券，第八代五粮液出厂价将定为889元左右，同比提升约13%,yuncaijing
32981,2019-05-14,0.889113,云财经讯，泸州老窖在股东大会上透露，价格方面公司肯定会紧跟五粮液，在保证渠道的充足利润的前提下，会去考虑择机提升终端零售价（微酒）,yuncaijing
76276,2019-05-14,0.48639,"【贵州茅台、五粮液均遭北上资金净卖出超十亿】以买卖成交额口径，北上资金今日净卖出109亿元，净卖出额为史上次高。贵州茅台、五粮液分别遭净卖出11.86亿元、10.53亿元，中国平安净卖出6.1亿元；海康威视逆市净买入3.7亿元。
",wallstreetcn
39842,2019-05-14,0.0943791,【北上资金净流出109亿 过往外资大举卖出后 A股会怎么走？】今日，通过沪股通、深股通，北上外资净卖出高达109亿元，金额为历史第二高；贵州茅台、中国平安、伊利股份、五粮液、格力电器等遭遇较多的净卖出。从历史数据来看，北上资金净卖出次日下跌多，而大举卖出后一周内则上涨居多。（中国基金报）,eastmoney
39849,2019-05-14,0.838008,【泸州老窖：考虑择机提升终端零售价】泸州老窖股东大会透露，价格方面，公司会紧跟五粮液，最近大家都密切关注五粮液价格体系，思考要用怎样的举措去配合。公司在保证渠道的充足利润的前提下，也会考虑择机提升终端零售价。（微酒）,eastmoney
39900,2019-05-14,0.949883,【贵州茅台、五粮液遭北向资金净卖出额均超10亿】5月14日，北向资金净卖出108.99亿元。具体来看，贵州茅台、五粮液、中国平安净卖出额居前，分别遭净卖出11.86亿元、10.53亿元、6.11亿元。海康威视、平安银行、牧原股份净买入额居前，分别获净买入3.73亿元、1.77亿元、1.33亿元。,eastmoney
76165,2019-05-14,0.851135,泸州老窖在股东大会上透露，价格方面公司肯定会紧跟五粮液，在保证渠道的充足利润的前提下，会去考虑择机提升终端零售价。（微酒）,wallstreetcn
76275,2019-05-14,0.48639,"【贵州茅台、五粮液均遭北上资金净卖出超十亿】以买卖成交额口径，北上资金今日净卖出109亿元，净卖出额为史上次高。贵州茅台、五粮液分别遭净卖出11.86亿元、10.53亿元，中国平安净卖出6.1亿元；海康威视逆市净买入3.7亿元。
",wallstreetcn
60446,2019-05-14,0.691285,北向资金今日净流出109亿元，净流出额为史上次高。贵州茅台、五粮液分别遭净卖出11.86亿元、10.53亿元，中国平安净卖出6.1亿元；海康威视逆市净流入3.7亿元。,sina
40332,2019-05-15,0.936727,【北向资金月内首次恢复净买入 贵州茅台遭净卖出2.7亿元】5月15日，北向资金月内首次恢复净买入，今日净流入9.07亿元。个股方面，海康威视、中国平安、格力电器净买入额居前，分别为2.37亿元、2.18亿元、2.16亿元；贵州茅台、长江电力、五粮液净卖出额居前，分别为2.7亿元、1.53亿元、4479万元。（证券时报网）,eastmoney
40437,2019-05-15,0.745132,【五粮液股价涨超7% 创历史新高】五粮液股价涨超7%，再创历史新高，报110.15元。贵州茅台涨近5%。,eastmoney
40438,2019-05-15,0.610884,五粮液股价涨超7%，再创历史新高，报110.15元。贵州茅台涨近5%。,eastmoney
40290,2019-05-15,0.38748,【泸州老窖与“茅五洋”差距扩大 股东会首次回应环保问题】泸州老窖经营业绩正与白酒行业前三的差距逐步拉到，而在5月14日，泸州老窖召开的2019年度第一次临时股东大会上，其高管层则对上述目标的提法有所修改，而是提出要向贵州茅台(600519)、五粮液(000858)、洋河股份(002304)等品牌学习，进而跟上其发展步伐。（证券时报）,eastmoney
40436,2019-05-15,0.511539,【股市播报】在白酒、券商等板块的轮番发力下，其中五粮液股价涨超7%，再创历史新高，报110.15元。贵州茅台涨近5%。A股涨幅扩大，截至发稿，沪指涨2.01%，深成指涨2.53%，创业板指涨2.29%。,eastmoney
33505,2019-05-15,0.731356,云财经讯，白酒板块强势反抽，洋河股份大涨5%，泸州老窖涨4%，今世缘、五粮液、山西汾酒纷纷走强,yuncaijing
77290,2019-05-15,0.610884,"五粮液股价涨超7%，再创历史新高，报110.15元。贵州茅台涨近5%。
",wallstreetcn
61350,2019-05-15,0.47896,白酒股早盘走强，泸州老窖、洋河股份涨逾4%，山西汾酒、今世缘涨逾3%，贵州茅台、五粮液均涨逾2%。,sina
13310,2019-05-15,0.824332,五粮液盘中涨逾7%，盘中股价最高触及110.50元，再创历史新高。现报109.20元。其他个股方面，泸州老窖涨停，洋河股份逼近涨停，贵州茅台涨逾4%。,10jqka
13313,2019-05-15,0.809701,5月15日，五粮液股价涨超7%，再创历史新高，盘中最高触及110.50元，现报110.15元。其他个股方面，泸州老窖涨停，贵州茅台涨5%。,10jqka
13399,2019-05-15,0.604947,白酒板块出现强势拉升，洋河股份涨幅居首，泸州老窖、今世缘、五粮液、山西汾酒等个股纷纷跟涨。,10jqka
13318,2019-05-15,0.85771,白酒板块午后持续走高，泸州老窖涨停，洋河股份、金种子酒快速拉升逼近涨停，今世缘、五粮液、古井贡酒跟涨。,10jqka
77230,2019-05-15,0.638142,"【5月15日资金流向】主力净流入行业板块前五：银行、券商、保险、煤炭、白色家电
主力净流入概念板块前五：超级品牌、白酒、新能源汽车、燃料电池、中字头
主力净流入个股前十：五粮液、贵州茅台、美锦能源、格力电器、华胜天成、仁和药业、泸州老窖、洋河股份、平安银行、保税科技",wallstreetcn
77473,2019-05-15,0.652204,白酒板块强势反抽，洋河股份大涨5%，泸州老窖涨4%，今世缘、五粮液、山西汾酒纷纷走强。,wallstreetcn
77370,2019-05-15,0.123344,"【5月15日上午复盘】09:25 沪指高开0.66%，深成指涨0.96%，创业板指涨近1%
09:32 人造肉板块回暖，双塔食品强势封板，哈高科、金健米业、海欣食品纷纷走高
09:37 白酒板块强势反抽，洋河股份大涨5%，泸州老窖涨4%，今世缘、五粮液、山西汾酒纷纷走强
09:46 页岩气板块异动，龙头山东墨龙秒板，宝德股份强势涨停，天科股份、宝莫股份、杰瑞股份走高
10:12 新疆板块异动，龙头德新交运强势封板，国际实业、新疆交建小幅走强 
10:55 油服板块走强，贝肯能源封板，天科股份、中曼石油大涨7%，通源石油、恒泰艾普纷纷走强",wallstreetcn
13469,2019-05-16,0.234088,北向资金今日净流出34亿元，恒瑞医药净卖出5.5亿元居首，白酒股持续遭抛售，贵州茅台净卖出4.8亿元，连续八日净卖出，五粮液净卖出4.4亿元。,10jqka
61716,2019-05-16,0.234088,北向资金今日净流出34亿元，恒瑞医药净卖出5.5亿元居首，白酒股持续遭抛售，贵州茅台净卖出4.8亿元，连续八日净卖出，五粮液净卖出4.4亿元。,sina
40740,2019-05-16,0.191956,【北向资金今日净流出34亿元 白酒股遭持续抛售】5月16日，北向资金今日净流出约34亿元。具体来看，恒瑞医药净卖出5.5亿元居首，白酒股持续遭抛售，贵州茅台净卖出4.8亿元，五粮液净卖出4.4亿元。牧原股份获净买入1.02亿元，净买入额居首。（证券时报网）,eastmoney
