,date,sentiment_score,content,source
51795,2019-04-23,0.936362,【金融为一带一路快车“加油”】“一带一路”建设过程中，及时有效的资金融通对于加快具体项目落地同样发挥了重要作用。特别是近年来，以国家开发银行、丝路基金、中国投资有限责任公司、中国建设银行、中国出口信用保险公司等为代表的一大批中国金融机构，创新服务模式，助力“一带一路”互利共赢。其中，①截至2018年末，国家开发银行在“一带一路”相关国家国际业务余额1059亿美元，累计为600余个“一带一路”项目提供融资超过1900亿美元。②中国建设银行共与59个“一带一路”国家的500余家银行建立代理行关系。③中国信保在“一带一路”相关国家累计实现保额7000多亿美元。（人民日报海外版）,sina
65477,2019-04-23,0.810045,"国网宁夏电力公司、中国建设银行宁夏回族自治区分行、国网电子商务有限公司共同打造的“电e贷”产品正式上线运行。该产品以企业用电数据作为贷款主要依据，最高可为小微企业发放200万元的纯信用贷款。（新华社）
",wallstreetcn
34689,2019-04-25,0.474865,【建行田国立：商业银行应抓住“一带一路”建设的商机开发相关产品】建设银行董事长田国立25日在第二届“一带一路”国际合作高峰论坛的资金融通分论坛上指出，商业银行希望抓住“一带一路”建设过程中的商业机会，与全球的机构投资者共同开发“一带一路”产品，推进长期建设。（中国证券网）,eastmoney
67080,2019-04-25,0.969375,【上海市经信委公布本市首批人工智能试点应用场景】确定上海市市西中学、上海中医药大学附属闵行蔷薇小学、上海世外教育集团的“AI+学校”场景，上海市第十人民医院、复旦大学附属肿瘤医院的“AI+医院”场景，长宁区北新泾街道、徐汇区斜土路街道的“AI+社区”场景，张江人工智能岛、长阳创谷的“AI+园区”场景，临港科技城的“AI+交通”场景，静安区政务数据管理中心的“AI+政务”场景，中国建设银行上海分行的“AI+金融”场景为“上海市首批人工智能试点应用场景”。,wallstreetcn
28927,2019-04-25,0.968625,云财经讯，确定上海市市西中学、上海中医药大学附属闵行蔷薇小学、上海世外教育集团的“AI+学校”场景，上海市第十人民医院、复旦大学附属肿瘤医院的“AI+医院”场景，长宁区北新泾街道、徐汇区斜土路街道的“AI+社区”场景，张江人工智能岛、长阳创谷的“AI+园区”场景，临港科技城的“AI+交通”场景，静安区政务数据管理中心的“AI+政务”场景，中国建设银行上海分行的“AI+金融”场景为“上海市首批人工智能试点应用场景”。,yuncaijing
67845,2019-04-26,0.786254,【国内首个民资控股高铁项目281亿元融资落地】26日，国内首个民资控股高铁PPP项目杭绍台铁路融资签约仪式在杭州举行，杭绍台铁路公司与国家开发银行、中国工商银行、中国农业银行、中国建设银行、中国进出口银行、中国邮政储蓄银行等6家项目银团成员行，共同签署杭绍台铁路项目《银团贷款合同》，贷款规模达281亿元。（新华网）,wallstreetcn
53355,2019-04-26,0.786254,【国内首个民资控股高铁项目281亿元融资落地】26日，国内首个民资控股高铁PPP项目杭绍台铁路融资签约仪式在杭州举行，杭绍台铁路公司与国家开发银行、中国工商银行、中国农业银行、中国建设银行、中国进出口银行、中国邮政储蓄银行等6家项目银团成员行，共同签署杭绍台铁路项目《银团贷款合同》，贷款规模达281亿元。（新华网）,sina
53243,2019-04-26,0.974148,【中、马、巴多方合作 宝腾正式启动巴基斯坦工厂】时值第二届“一带一路”国际合作高峰论坛召开之际，宝腾汽车与巴基斯坦阿吉哈汽车集团举行生产技术许可协议交换仪式，将在巴基斯坦卡拉奇建设海外全散装件组装工厂，加速宝腾进军南亚市场。同时宝腾汽车与中国建设银行举行融资文件交换仪式，将获得总额达18.88亿马币(折合约31亿元人民币)的贷款，用于研发技改和工厂扩建投资。这是中国、马来西亚、巴基斯坦三方深入合作，打造的“一带一路”共建典范。（中国新闻网）,sina
29234,2019-04-26,0.782107,云财经讯，26日，国内首个民资控股高铁PPP项目杭绍台铁路融资签约仪式在杭州举行，杭绍台铁路公司与国家开发银行、中国工商银行、中国农业银行、中国建设银行、中国进出口银行、中国邮政储蓄银行等6家项目银团成员行，共同签署杭绍台铁路项目《银团贷款合同》，贷款规模达281亿元。（新华网）,yuncaijing
35290,2019-04-27,0.786254,【国内首个民资控股高铁项目281亿元融资落地】26日，国内首个民资控股高铁PPP项目杭绍台铁路融资签约仪式在杭州举行，杭绍台铁路公司与国家开发银行、中国工商银行、中国农业银行、中国建设银行、中国进出口银行、中国邮政储蓄银行等6家项目银团成员行，共同签署杭绍台铁路项目《银团贷款合同》，贷款规模达281亿元。（新华网）,eastmoney
68640,2019-04-28,0.89859,"【提醒】下周请重点关注（以下均为北京时间）：
周一（4月29日）20:30 美国3月个人收入环比、个人消费支出（PCE）环比。晚间A股工商银行、建设银行、中国银行、美的集团、中国平安、中石油、中兴通讯、格力电器、万科一季报。美股盘前搜狗、搜狐财报，盘后Alphabet财报。
周二（4月30日）A股年报、一季报披露截止日；09:00 中国4月官方制造业、非制造业、综合PMI。美股盘前通用电气财报，盘后苹果、AMD财报。
周三（5月1日） 中国大陆和香港、俄罗斯劳动节休市；次日凌晨02:00 美国FOMC利率决议；02:30 美联储主席鲍威尔新闻发布会。美股盘后高通财报。
周四（5月2日）中国市场、沪港通及深港通南北向休市；19:00 英国央行利率决议；19:30 英国央行行长卡尼新闻发布会。
周五（5月3日）中国市场、沪港通及深港通南北向休市；20:30 美国4月非农、3月商品贸易帐
周六（5月4日）预计巴菲特旗下伯克希尔哈撒韦将公布财报。
了解更多，点击查看 财经日历 。
",wallstreetcn
69059,2019-04-29,0.628054,"建设银行计划向人寿保险子公司增资30.6亿元人民币。（彭博）
",wallstreetcn
54272,2019-04-29,0.558732,建设银行：拟以自有资金向建信人寿保险股份有限公司增资30.6亿元，增资后持有建信人寿股权比例仍为51%。,sina
54265,2019-04-29,0.826424,"建设银行：一季度实现净利润769.16亿元，上年同期为738.15亿元，同比增加4.2%。3月末不良贷款率为1.46%, 2018年末为1.46%。",sina
54248,2019-04-29,0.610471,【建设银行：计划发行不超过1200亿元人民币债券和资本工具】建设银行在港公告，董事会通过了发行不超过400亿元人民币减记型无固定期限资本债券、发行不超过800亿元人民币减记型合格二级资本工具的议案。,sina
69064,2019-04-29,0.558732,建设银行：拟以自有资金向建信人寿保险股份有限公司增资30.6亿元，增资后持有建信人寿股权比例仍为51%。,wallstreetcn
29838,2019-04-29,0.634294,云财经讯，建设银行：拟以自有资金向建信人寿保险股份有限公司增资30.6亿元，增资后持有建信人寿股权比例仍为51%,yuncaijing
69058,2019-04-29,0.826424,"建设银行：一季度实现净利润769.16亿元，上年同期为738.15亿元，同比增加4.2%。
3月末不良贷款率为1.46%, 2018年末为1.46%。
",wallstreetcn
69043,2019-04-29,0.61524,"【建设银行：计划发行不超过1200亿元人民币债券和资本工具】建设银行在港公告，董事会通过了发行不超过400亿元人民币减记型无固定期限资本债券、发行不超过800亿元人民币减记型合格二级资本工具的议案。‘
",wallstreetcn
29822,2019-04-29,0.676753,云财经讯，建设银行在港公告，董事会通过了发行不超过400亿元人民币减记型无固定期限资本债券、发行不超过800亿元人民币减记型合格二级资本工具的议案。,yuncaijing
35683,2019-04-29,0.784055,【建设银行：一季度净利769亿元 同比增4.2%】建设银行4月29日晚间披露一季报，一季度实现净利润769.16亿元，同比增4.20%。,eastmoney
69042,2019-04-29,0.610471,【建设银行：计划发行不超过1200亿元人民币债券和资本工具】建设银行在港公告，董事会通过了发行不超过400亿元人民币减记型无固定期限资本债券、发行不超过800亿元人民币减记型合格二级资本工具的议案。,wallstreetcn
36642,2019-05-02,0.071256,【图解A股2018年报：谁是赚钱王？谁是拿钱最多的董事长？】2018年最赚钱的依然是四大行，当年“宇宙行”工商银行赚了2976.76亿元，日赚超过8亿元，建设银行、农业银行、中国银行相当于日赚约7亿元、5.56亿元和4.93亿元，2018年四大行合计赚了9352亿元；第5~10名的中国平安、招商银行、交通银行、中国石化、兴业银行和浦发银行，当年合计赚了4412.17亿元。这意味着，四大行2018年赚的钱是第5~10名总和的两倍多。2018年董事长薪酬最高的两家公司还是“方大系”的方大炭素和方大特钢，上述两家公司董事长党锡江和谢飞鸣2018年薪酬达到4076.97万元和3169.67万元。第三名为鹏鼎控股董事长沈庆芳，薪酬为1932.91万元。而接替王石的郁亮2018年薪酬达到1253万元，格力电器董事长董明珠2018年薪酬为960万元，未进入前十。(每日经济新闻),eastmoney
72680,2019-05-07,0.0453427,"【摩根士丹利下调四大行股票评级】
摩根士丹利将中国银行A、H股评级均下调至持股观望，目标价分别为3.6元、4.1港元；
将工商银行A股评级下调至持股观望，目标价6元；
将建设银行A股评级下调至持股观望，目标价7.3元；
将农业银行A、H股评级均下调至持股观望，目标价分别为3.5元、4港元。
",wallstreetcn
57377,2019-05-07,0.0910022,【摩根士丹利下调四大行股票评级】摩根士丹利将中国银行A、H股评级均下调至持股观望，目标价分别为3.6元、4.1港元；将工商银行A股评级下调至持股观望，目标价6元；将建设银行A股评级下调至持股观望，目标价7.3元；将农业银行A、H股评级均下调至持股观望，目标价分别为3.5元、4港元。摩根士丹利将平安银行评级上调至超配，目标价15.90元；将光大银行A股评级上调至平配，目标价4元；将重庆银行H股评级下调至平配，目标价5.80港元；将重庆农商H股评级下调至平配，目标价5.20港元。,sina
37808,2019-05-07,0.0669719,【摩根士丹利下调四大行股票评级 此举为何？要抢便宜筹码？】摩根士丹利将中国银行A、H股评级均下调至持股观望，目标价分别为3.6元、4.1港元；将工商银行A股评级下调至持股观望，目标价6元；将建设银行A股评级下调至持股观望，目标价7.3元；将农业银行A、H股评级均下调至持股观望，目标价分别为3.5元、4港元。（券商中国）,eastmoney
37919,2019-05-07,0.0453427,【摩根士丹利下调四大行股票评级】摩根士丹利将中国银行A、H股评级均下调至持股观望，目标价分别为3.6元、4.1港元；将工商银行A股评级下调至持股观望，目标价6元；将建设银行A股评级下调至持股观望，目标价7.3元；将农业银行A、H股评级均下调至持股观望，目标价分别为3.5元、4港元。,eastmoney
31358,2019-05-07,0.05952,"云财经讯，
摩根士丹利将中国银行A、H股评级均下调至持股观望，目标价分别为3.6元、4.1港元；
将工商银行A股评级下调至持股观望，目标价6元；
将建设银行A股评级下调至持股观望，目标价7.3元；
将农业银行A、H股评级均下调至持股观望，目标价分别为3.5元、4港元。",yuncaijing
38549,2019-05-09,0.358709,【港股恒生指数跌幅扩大至2% 大金融板块领跌】5月9日，香港恒生指数开盘下跌0.56%，随后震荡走低，跌幅扩大至近2%，截至午间收盘，恒指跌1.95%，报28437.64点；国企指数跌1.93%，报11883.26点；红筹指数跌1.68%，报4392.90点。中资金融股跌幅居前，保险股方面，中国人寿、新华保险下跌近4%、中国平安下跌逾2%、中国人保H股下跌近2%；银行板块方面，中国银行、建设银行、工商银行、招商银行等表现低迷。券商板块方面，中信证券、华泰证券、海通证券、申万宏源等纷纷下跌。,eastmoney
58939,2019-05-10,0.583804,中建设银行与中国进出口银行签署战略合作协议。,sina
39002,2019-05-10,0.548175,【港股恒生指数高开高走上涨逾1% 大金融板块集体大涨】5月10日，香港恒生指数高开0.53%，随后快速走高，截止发稿，恒生指数报28707.99点，上涨1.40%，中资金融股集体上涨，保险板块方面，中国人寿、新华保险、中国平安上涨3%；银行板块方面，招商银行大涨，中国银行、工商银行、建设银行、农业银行等上涨逾1%；券商板块方面，中信证券、华泰证券、申万宏源、海通证券等表现强势。,eastmoney
38830,2019-05-10,0.806683,【杨再平卸任 中银协潘光伟将兼任亚金协秘书长】中国银行业协会消息显示，5月10日，亚洲金融合作协会(下称“亚金协”)“一带一路”金融合作委员会成立仪式在北京召开。亚洲金融合作协会理事长、中国银行业协会会长、中国建设银行董事长田国立出席会议并致欢迎词。亚洲金融合作协会第一副理事长、中国银行业协会专职副会长潘光伟主持嘉宾致辞和委员会成立仪式。（21世纪）,eastmoney
74551,2019-05-10,0.583804,"中建设银行与中国进出口银行签署战略合作协议。
",wallstreetcn
12463,2019-05-10,0.688461,5月10日，“亚金协’一带一路’金融合作委员会成立仪式暨2019年’一带一路’金融合作国际论坛”在京召开。亚洲金融合作协会理事长、中国银行业协会会长、建设银行董事长田国立在会上表示，从“一带一路”倡议提出至今，金融为共建“一带一路”提...,10jqka
59938,2019-05-13,0.819422,建设银行：2019年3月27日，中国建设银行股份有限公司董事会审议通过了关于刘桂平先生担任本行行长的议案。中国银行保险监督管理委员会现已核准刘桂平先生的任职资格。本行董事会就此正式宣布，刘桂平先生就任本行行长。,sina
59761,2019-05-13,0.085357,  今晚恒指成分股的美国预托证券（ADR）全线下行，在30只ADR中，跌幅大于4%的共报4只。中国人寿ADR现跌近5%，腾讯控股ADR跌4.33%，建设银行ADR跌4.13%，中国海外发展跌4.26%。,sina
75677,2019-05-13,0.655189,建设银行：中国银行保险监督管理委员会现已核准刘桂平先生的任职资格，本行董事会就此正式宣佈，刘桂平先生就任本行行长。,wallstreetcn
32754,2019-05-13,0.707242,云财经讯，建设银行：中国银行保险监督管理委员会现已核准刘桂平先生的任职资格，本行董事会就此正式宣佈，刘桂平先生就任本行行长,yuncaijing
33332,2019-05-15,0.965161,云财经讯，科融环境：全资子公司雄安科融与建设银行雄安分行签署了《合作协议》，本次合作可为公司在雄安新区业务的开展提供金融支持，加速推进公司全面打造新区发展战略,yuncaijing
40561,2019-05-15,0.946242,【全球最赚钱公司苹果四连冠 四大行跻身前十】彭博周二发布截至3月底的一年全球最赚钱公司榜单，苹果以572亿美元的净利润第四次蝉联冠军。中国国有四大银行均跻身前十，工行和建行更分列亚军和季军。其中，中国工商银行排名第二，过去一年净利润450亿美元；中国建设银行名列第三，净利润380亿美元；中国农业银行位居第七，净利润310亿美元；中国银行位列第十，净利润270亿美元。,eastmoney
77068,2019-05-15,0.976309,科融环境：全资子公司雄安科融与建设银行雄安分行签署了《合作协议》，本次合作可为公司在雄安新区业务的开展提供金融支持，加速推进公司全面打造新区发展战略。,wallstreetcn
61378,2019-05-15,0.946242,【全球最赚钱公司苹果四连冠 四大行跻身前十】彭博周二发布截至3月底的一年全球最赚钱公司榜单，苹果以572亿美元的净利润第四次蝉联冠军。中国国有四大银行均跻身前十，工行和建行更分列亚军和季军。其中，中国工商银行排名第二，过去一年净利润450亿美元；中国建设银行名列第三，净利润380亿美元；中国农业银行位居第七，净利润310亿美元；中国银行位列第十，净利润270亿美元。,sina
13223,2019-05-15,0.53878,科融环境5月15日晚间公告，公司全资子公司雄安科融与建设银行河北雄安分行签署合作协议。,10jqka
33521,2019-05-15,0.939916,云财经讯，彭博周二发布截至3月底的一年全球最赚钱公司榜单，苹果以572亿美元的净利润第四次蝉联冠军。中国国有四大银行均跻身前十，工行和建行更分列亚军和季军。其中，中国工商银行排名第二，过去一年净利润450亿美元；中国建设银行名列第三，净利润380亿美元；中国农业银行位居第七，净利润310亿美元；中国银行位列第十，净利润270亿美元。,yuncaijing
13487,2019-05-16,0.976219,中国建设银行携多项金融科技创新成果于5月16日至19日亮相第三届世界智能大会，在科研创新、智慧生活展区（N1展馆）的C03区域设置展位展示金融科技最新成果。,10jqka
41021,2019-05-16,0.879898,【全球最赚钱公司有哪些？前十名榜单出炉：4家来自中国】5月15日发布的全球最赚钱公司排行榜显示，苹果以572亿美元的净利润位于榜首，这也是苹果公司四度蝉联冠军。来自中国的工商银行和建设银行分别以450亿美元和380亿美元位列二三名。（中新经纬）,eastmoney
40699,2019-05-16,0.964551,【违规提供政府性融资！上海银保监局罚了这些银行】上海银保监局最近频开罚单，这一次主要瞄准的是银行违规提供政府性融资和信用卡资金违规使用。继5月14日开出9张罚单之后，上海银保监局在5月16日再次披露10张罚单，上海农商银行、建设银行信用卡中心、上海嘉定洪都村镇银行等多家银行被罚。罚单的落款时间为2019年5月7日。（澎湃新闻）,eastmoney
61640,2019-05-16,0.943613,【因违规提供政府性融资 上海银保监局向多家银行开罚单】上海银保监局最近频开罚单，继5月14日开出9张罚单之后，上海银保监局在5月16日再次披露10张罚单，上海农商银行、建设银行信用卡中心、上海嘉定洪都村镇银行等多家银行被罚。这一次主要瞄准的是银行违规提供政府性融资和信用卡资金违规使用。（澎湃新闻）,sina
13936,2019-05-19,0.920111,近日在天津举行的第三届世界智能大会上，天津市委网信办、浪潮、中国建设银行签署数据金融合作备忘录。根据该备忘录，天津将建数据交易中心及数据运营公司，以加快数据金融体系建设。具体合作内容包括建立数据运营公司，探索数据资源增值利用实...,10jqka
79515,2019-05-19,0.961115,"近日在天津举行的第三届世界智能大会上，天津市委网信办、浪潮、中国建设银行签署数据金融合作备忘录。根据该备忘录，天津将建数据交易中心及数据运营公司，以加快数据金融体系建设。具体合作内容包括建立数据运营公司，探索数据资源增值利用实现路径，推动数据金融体系建设；设立数据交易中心，依法开发利用政务、金融及社会数据，促进数据流通交易，打造“以数据为核心、政府引导、市场主导”的数据交易模式。（新华社）
",wallstreetcn
34400,2019-05-19,0.959843,云财经讯，近日在天津举行的第三届世界智能大会上，天津市委网信办、浪潮、中国建设银行签署数据金融合作备忘录。根据该备忘录，天津将建数据交易中心及数据运营公司，以加快数据金融体系建设。具体合作内容包括建立数据运营公司，探索数据资源增值利用实现路径，推动数据金融体系建设；设立数据交易中心，依法开发利用政务、金融及社会数据，促进数据流通交易，打造“以数据为核心、政府引导、市场主导”的数据交易模式。（新华社）,yuncaijing
41597,2019-05-19,0.0604235,【万万没想到？大行支行行长私用公章伪造假理财 股份行被骗8亿幸有惊无险 操作手法司空见惯？】近日，判决文书网公布的一份重庆市渝北区人民法院刑事判决书，让一桩8亿假理财案备受市场关注，而此次案件涉事的两家银行，分别来自建设银行和浙商银行。（券商中国）,eastmoney
63107,2019-05-19,0.963825,【天津将建大数据交易中心加快数据金融体系建设】近日在天津举行的第三届世界智能大会上，天津市委网信办、浪潮、中国建设银行签署数据金融合作备忘录。根据该备忘录，天津将建数据交易中心及数据运营公司，以加快数据金融体系建设。具体合作内容包括建立数据运营公司，探索数据资源增值利用实现路径，推动数据金融体系建设；设立数据交易中心，依法开发利用政务、金融及社会数据，促进数据流通交易，打造“以数据为核心、政府引导、市场主导”的数据交易模式。（新华社）,sina
82128,2019-05-23,0.961923,【贵州省政府与中国建设银行签署战略合作协议】根据合作协议，双方将进一步深化银政合作，推进中国建设银行“住房租赁、金融科技、普惠金融”三大战略深度对接贵州“大扶贫、大数据、大生态”三大战略行动，推动贵州省经济社会高质量发展。（贵州日报）,wallstreetcn
43058,2019-05-23,0.958294,【贵州省政府与中国建设银行签署战略合作协议】据贵州日报5月23日消息，5月22日，贵州省委书记、省人大常委会主任孙志刚，贵州省委副书记、省长谌贻琴在贵阳会见中国建设银行党委书记、董事长田国立一行，共同出席贵州省政府与中国建设银行战略合作协议签字仪式。根据合作协议，双方将进一步深化银政合作，推进中国建设银行“住房租赁、金融科技、普惠金融”三大战略深度对接贵州“大扶贫、大数据、大生态”三大战略行动，推动贵州省经济社会高质量发展。（中国证券网）,eastmoney
65338,2019-05-23,0.963254,【贵州省政府与中国建设银行签署战略合作协议】5月22日，贵州省委书记、省人大常委会主任孙志刚，贵州省委副书记、省长谌贻琴在贵阳会见中国建设银行党委书记、董事长田国立一行，共同出席贵州省政府与中国建设银行战略合作协议签字仪式。根据合作协议，双方将进一步深化银政合作，推进中国建设银行“住房租赁、金融科技、普惠金融”三大战略深度对接贵州“大扶贫、大数据、大生态”三大战略行动，推动贵州省经济社会高质量发展。（贵州日报）,sina
35648,2019-05-23,0.974347,云财经讯，根据合作协议，双方将进一步深化银政合作，推进中国建设银行“住房租赁、金融科技、普惠金融”三大战略深度对接贵州“大扶贫、大数据、大生态”三大战略行动，推动贵州省经济社会高质量发展。（贵州日报）,yuncaijing
35816,2019-05-24,0.877999,云财经讯，建设银行公告：根据中国人民银行、中国银行保险监督管理委员会依法联合对包商银行实施接管的公告，中国银保监会决定自2019年5月24日起对包商银行实行接管，并成立包商银行接管组，本行接受接管组委託,yuncaijing
82511,2019-05-24,0.410037,"【恒丰银行发布澄清声明，否认建行即将接管】恒丰银行发布澄清声明：个别媒体刊发有关我行与建设银行的报道严重不实；目前，公司经营稳定有序，服务实体经济能力得到广泛认同，公司治理不断完善。
",wallstreetcn
82516,2019-05-24,0.906047,"建设银行公告：根据中国人民银行、中国银行保险监督管理委员会依法联合对包商银行实施接管的公告，中国银保监会决定自2019年5月24日起对包商银行实行接管，并成立包商银行接管组，本行接受接管组委托。
",wallstreetcn
43222,2019-05-24,0.842175,【恒丰银行发布澄清声明 否认建行即将接管】个别媒体刊发有关我行与中国建设银行的报道严重不实，我行将保留对不实报道进一步采取措施的权利。目前，我行经营稳定有序，服务实体经济能力得到广泛认同，公司治理不断完善。感谢社会各界的关心支持！（恒丰银行官网）,eastmoney
65618,2019-05-24,0.906047,建设银行公告：根据中国人民银行、中国银行保险监督管理委员会依法联合对包商银行实施接管的公告，中国银保监会决定自2019年5月24日起对包商银行实行接管，并成立包商银行接管组，本行接受接管组委托。,sina
35812,2019-05-24,0.647688,云财经讯，恒丰银行发布澄清声明：个别媒体刊发有关我行与建设银行的报道严重不实；目前，公司经营稳定有序，服务实体经济能力得到广泛认同，公司治理不断完善。,yuncaijing
15393,2019-05-26,0.109489,【周末要闻回顾】由于出现严重信用风险，央行委托建设银行接管包商银行业务一年；富时罗素宣布首批纳入指数的A股名单；习近平指出中国高度重视大数据产业发展等。,10jqka
36482,2019-05-27,0.513402,云财经讯，建设银行：本行已于近日收到中国银行保险监督管理委员会的批复，靳彦民先生就任本行首席风险官,yuncaijing
36611,2019-05-27,0.695881,云财经讯，工商银行、建设银行、中国银行H股分别低开0.7%、0.8%、0.6%；“明天系”哈尔滨银行平开。,yuncaijing
83747,2019-05-27,0.598585,"建设银行：本行已于近日收到中国银行保险监督管理委员会的批复，靳彦民先生就任本行首席风险官；本行于近日取得银保监会关于建信理财公司开业的批复，全资子公司建信理财公司正式成立
",wallstreetcn
66916,2019-05-27,0.186858,【恒指低开0.4%，内资银行股多数低开】工商银行、建设银行、中国银行H股分别低开0.7%、0.8%、0.6%；“明天系”哈尔滨银行平开。,sina
66687,2019-05-27,0.391056,  建设银行：本行已于近日收到中国银行保险监督管理委员会的批复，靳彦民先生就任本行首席风险官。,sina
66655,2019-05-27,0.849446,【建设银行建信理财公司正式成立】建设银行公告，近日取得银保监会关于公司全资子公司建信理财公司开业的批复。建信理财公司已领取金融许可证，办理工商登记并取得营业执照，建信理财公司正式成立。建信理财公司注册资本为150亿元。,sina
84012,2019-05-27,0.647771,"工商银行、建设银行、中国银行H股分别低开0.7%、0.8%、0.6%；哈尔滨银行平开。
",wallstreetcn
44250,2019-05-27,0.204667,【恒指低开0.4% 内资银行股多数低开】工商银行、建设银行、中国银行H股分别低开0.7%、0.8%、0.6%；哈尔滨银行平开。,eastmoney
83692,2019-05-27,0.849446,"【建设银行建信理财公司正式成立】建设银行公告，近日取得银保监会关于公司全资子公司建信理财公司开业的批复。建信理财公司已领取金融许可证，办理工商登记并取得营业执照，建信理财公司正式成立。建信理财公司注册资本为150亿元。
",wallstreetcn
15658,2019-05-27,0.200711,恒指低开0.4%，内资银行股多数低开：工商银行、建设银行、中国银行H股分别低开0.7%、0.8%、0.6%；哈尔滨银行平开。,10jqka
15660,2019-05-27,0.194773,恒指低开0.4%，内资银行股多数低开 工商银行、建设银行、中国银行H股分别低开0.7%、0.8%、0.6%；哈尔滨银行平开。,10jqka
44551,2019-05-28,0.880473,【首家银行理财子公司正式成立 建信理财注册资本150亿】日前，建设银行发布《关于全资子公司建信理财有限责任公司》正式成立的公告。建设银行表示，建信理财有限责任公司(下称“建信理财公司”)已领取金融许可证，办理工商登记并取得营业执照，建信理财公司正式成立。早在2018年11月16日，建设银行董事会审议通过了建信理财公司的议案。今年5月22日，建设银行、工商银行最先取得银保监会关于银行理财子公司开业批复。（第一财经）,eastmoney
84824,2019-05-29,0.445983,【建设银行负责人：建设银行托管包商银行是一种商业行为】建设银行负责人表示，建设银行受托担任包商银行的托管银行，属于正常市场行为，按商业原则收取相关托管费用。建设银行将按照接管组要求，运用全面主动风险管理体系和领先的金融科技优势，维护包商银行的稳定经营，保护存款人和其他客户合法权益。（新华社） ,wallstreetcn
84825,2019-05-29,0.913235,"【建设银行负责人：建设银行托管包商银行是一种商业行为】建设银行负责人称，建设银行接受包商银行接管组委托，自5月24日起托管包商银行业务，托管期限1年。建设银行受托担任包商银行的托管银行，属于正常市场行为，按商业原则收取相关托管费用。建设银行将按照接管组要求，运用全面主动风险管理体系和领先的金融科技优势，维护包商银行的稳定经营，保护存款人和其他客户合法权益。（新华社）
",wallstreetcn
85314,2019-05-29,0.728906,交通银行与建设银行近日签署区块链贸易金融合作框架协议，将推动开展包括福费廷交易平台跨链对接在内的区块链贸易金融合作。（中国金融时报）,wallstreetcn
45063,2019-05-29,0.881884,【交行与建行签署 区块链贸易金融合作框架协议】近日，交通银行与中国建设银行在沪签署区块链贸易金融合作框架协议。根据协议，双方将建立长期、稳定的合作关系，将对方视为己方在区块链贸易金融领域的重要合作伙伴，积极开展区块链贸易金融合作。(中国金融时报),eastmoney
45071,2019-05-29,0.668916,【行业人士：有色金属价格大概率继续分化】今年以来，有色金属价格受其各自供需、库存等情况影响，整体涨跌不一。5月28日下午，在由上期所、中国有色金属工业协会、建设银行、江铜集团联合主办的第十六届上海衍生品市场论坛的有色分论坛上，来自市场各机构的行业专家表示，未来有色品种价格大概率继续分化。（期货日报）,eastmoney
37235,2019-05-29,0.809518,云财经讯，交通银行与建设银行近日签署区块链贸易金融合作框架协议，将推动开展包括福费廷交易平台跨链对接在内的区块链贸易金融合作（中国金融时报）,yuncaijing
44765,2019-05-29,0.258212,【中国建设银行负责人：建设银行托管包商银行是一种商业行为】建设银行负责人告诉记者，建设银行接受包商银行接管组委托，自5月24日起托管包商银行业务，托管期限1年。建设银行是中国最大的商业银行之一，资产总额、净利润、资本充足率、资产回报率、净资产收益率、拨备覆盖率等主要经营指标均达到或超过监管要求并位居全球前列，网点和客户服务体系完善，综合实力强。,eastmoney
16060,2019-05-29,0.536407,建设银行负责人告诉记者，建设银行接受包商银行接管组委托，自5月24日起托管包商银行业务，托管期限1年。建设银行是中国最大的商业银行之一，资产总额、净利润、资本充足率、资产回报率、净资产收益率、拨备覆盖率等主要经营指标均达到或超过监...,10jqka
68173,2019-05-29,0.89557,【交行与建行签署 区块链贸易金融合作框架协议】近日，交通银行与中国建设银行在沪签署区块链贸易金融合作框架协议。根据协议，双方将建立长期、稳定的合作关系，将对方视为己方在区块链贸易金融领域的重要合作伙伴，积极开展区块链贸易金融合作。（中国金融时报）,sina
67670,2019-05-29,0.788931,【建设银行负责人：建设银行托管包商银行是一种商业行为】建设银行负责人告诉记者，建设银行接受包商银行接管组委托，自5月24日起托管包商银行业务，托管期限1年。建设银行是中国最大的商业银行之一，资产总额、净利润、资本充足率、资产回报率、净资产收益率、拨备覆盖率等主要经营指标均达到或超过监管要求并位居全球前列，网点和客户服务体系完善，综合实力强。建设银行受托担任包商银行的托管银行，属于正常市场行为，按商业原则收取相关托管费用。建设银行将按照接管组要求，运用全面主动风险管理体系和领先的金融科技优势，维护包商银行的稳定经营，保护存款人和其他客户合法权益。（新华社）,sina
68489,2019-05-30,0.598781,中兴通讯：董事会同意公司向中国银行、建设银行合计申请425亿元的综合授信额度，并向国家开发银行申请40亿美元的综合授信额度。,sina
37395,2019-05-30,0.681732, 云财经讯，中兴通讯：董事会同意公司向中国银行、建设银行合计申请425亿元的综合授信额度，并向国家开发银行申请40亿美元的综合授信额度,yuncaijing
68340,2019-05-30,0.970846,【建行5G科技无人银行将于6月在北京亮相】从建设银行获悉，继2018年4月推出全国首家无人银行后，3家建设银行5G科技无人银行将于今年6月与北京市民见面，分别位于清华园、中粮广场和长安兴融中心。据建行相关负责人透露，今年年底将有10家建行5G科技无人银行在北京投入运营。（中证网）,sina
85651,2019-05-30,0.598781,"中兴通讯：董事会同意公司向中国银行、建设银行合计申请425亿元的综合授信额度，并向国家开发银行申请40亿美元的综合授信额度。
",wallstreetcn
