,date,sentiment_score,content,source
30221,2019-04-30,0.826381,云财经讯，养鸡板块午后再度冲关，仙坛股份、民和股份大涨7%，益生股份、华英农业、温氏股份纷纷走强,yuncaijing
69879,2019-04-30,0.724958,养鸡板块午后再度冲高，仙坛股份、民和股份大涨7%，益生股份、华英农业、温氏股份纷纷走强。,wallstreetcn
36126,2019-04-30,0.704967,【养鸡板块午后再度冲高】东方财富网30日讯，养鸡板块午后再度冲高，仙坛股份、民和股份大涨7%，益生股份、华英农业、温氏股份纷纷走强。,eastmoney
37120,2019-05-05,0.0496787,【北上资金连续7个月买入22股 4股增仓超10倍】北上资金4月净流出创历史次高，却连续7个月增持22股。从持股变动比例来看，与7个月前相比，三诺生物、迪马股份、东方精工、温氏股份4股获北上资金加仓最为明显，持股数量增幅均超10倍。(数据宝),eastmoney
71516,2019-05-05,0.2112,"北上资金4月净流出创历史次高，却连续7个月增持22股。从持股变动比例来看，与7个月前相比，三诺生物、迪马股份、东方精工、温氏股份4股获北上资金加仓最为明显，持股数量增幅均超10倍。（数据宝）
",wallstreetcn
30766,2019-05-05,0.319148,云财经讯，北上资金4月净流出创历史次高，却连续7个月增持22股。从持股变动比例来看，与7个月前相比，三诺生物、迪马股份、东方精工、温氏股份4股获北上资金加仓最为明显，持股数量增幅均超10倍。（数据宝）,yuncaijing
56287,2019-05-05,0.0264978,【北上资金连续7个月买入22股，4股增仓超10倍】北上资金4月净流出创历史次高，却连续7个月增持22股。从持股变动比例来看，与7个月前相比，三诺生物、迪马股份、东方精工、温氏股份4股获北上资金加仓最为明显，持股数量增幅均超10倍。,sina
30861,2019-05-06,0.840621,云财经讯，温氏股份公告，公司4月销售商品肉猪186.50万头，收入30.98亿元，销售均价14.08元/公斤，环比变动分别为-7.19%、-4.65%、0.43%，同比变动分别为-4.05%、33.25%、40.66%。,yuncaijing
56440,2019-05-06,0.74543,【温氏股份：4月商品肉猪销售收入30.98亿元 同比增长33%】温氏股份公告，公司4月销售商品肉猪186.50万头，收入30.98亿元，销售均价14.08元/公斤，环比变动分别为-7.19%、-4.65%、0.43%，同比变动分别为-4.05%、33.25%、40.66%。,sina
37250,2019-05-06,0.71363,【温氏股份等猪企4月销售收入同比大幅增长 猪价环比走高】5月6日晚间，温氏股份、天邦股份、金新农3家猪企披露4月份产销数据，销售收入同比大幅增长，销售均价环比继续走高。（证券时报网）,eastmoney
71665,2019-05-06,0.747045,【温氏股份：4月商品肉猪销售收入30.98亿元，同比增长33%】温氏股份公告，公司4月销售商品肉猪186.50万头，收入30.98亿元，销售均价14.08元/公斤，环比变动分别为-7.19%、-4.65%、0.43%，同比变动分别为-4.05%、33.25%、40.66%。,wallstreetcn
31331,2019-05-07,0.539045,云财经讯，温氏股份开盘涨1.64%，4月商品肉猪销售收入30.98亿元，同比增33%；天邦股份涨3.64%，4月商品猪售价环比上涨5.55%，前4月销售收入同比增逾八成；金新农开盘涨5.41%，4月生猪销售收入环比增长6.9%。,yuncaijing
57936,2019-05-08,0.345469,养鸡板块开盘持续大跌，民和股份、仙坛股份跌8%，益生股份、圣农发展、温氏股份集体下挫。,sina
57767,2019-05-08,0.659934,温氏股份尾盘加速下跌，一度大跌超9%，几近跌停。,sina
73036,2019-05-08,0.0313197,【贵州茅台遭连续三日大额净卖出】以买卖成交额口径，北上资金今日净流出近50亿元，贵州茅台遭净卖出13.49亿元，为连续三日大额净卖出。此外，沪股通净卖出中国平安3.8亿元、恒瑞医药2亿元、上海机场2.7亿元。深股通逆势买入温氏股份近1亿元。,wallstreetcn
73348,2019-05-08,0.345469,养鸡板块开盘持续大跌，民和股份、仙坛股份跌8%，益生股份、圣农发展、温氏股份集体下挫。,wallstreetcn
38127,2019-05-08,0.723318,【温氏股份尾盘加速下跌】温氏股份尾盘加速下跌，一度大跌超9%，几近跌停。,eastmoney
38241,2019-05-08,0.308725,【养鸡板块开盘持续大跌】养鸡板块开盘持续大跌，民和股份、仙坛股份跌8%，益生股份、圣农发展、温氏股份集体下挫。,eastmoney
73241,2019-05-08,0.519747,"【5月8日上午复盘】09:25 贵州茅台开盘跌3%，消息面上，公司就控股股东成立营销公司一事收到上交所监管工作函
09:25 沪指开盘跌1.8%，深成指跌2%，创业板指跌2.3%
09:30 人造肉板块持续大涨，哈高科、双塔食品、京粮控股强势涨停，东宝生物大涨9%，维维股份、海欣食品大涨
09:35 养鸡板块开盘持续大跌，民和股份、仙坛股份跌8%，益生股份、圣农发展、温氏股份集体下挫
09:46 工业大麻再度反抽，天津磁卡封板，仁和药业涨7%，恒天海龙、华升股份、龙津药业纷纷走强
10:19 国产软件板块异动，龙头荣科科技涨停，数字认证涨6%，华宇软件、华胜天成、北信源、用友网络等集体走强
10:22 芯片板块大幅走强，大港股份、江化微双双封板，北方华创、兆易创新大涨7%，士兰微、景嘉微、紫光国微纷纷拉升
10:39 科技股全线拉升，兆日科技、兆易创新、士兰微、中国软件全线走强，创业板指强势翻红
11:20 新能源汽车板块异动，北汽蓝谷直线封板，福田汽车大涨6%，东风汽车、长城汽车纷纷走强",wallstreetcn
31650,2019-05-08,0.494882,云财经讯，养鸡板块开盘持续大跌，民和股份、仙坛股份跌8%，益生股份、圣农发展、温氏股份集体下挫,yuncaijing
38071,2019-05-08,0.506936,【北上资金今日净流出近50亿元 贵州茅台再遭卖出13亿元】5月8日，北上资金净流出近50亿元。具体来看，贵州茅台、中国平安、上海机场净卖出额居前，分别遭净卖出13.49亿元、3.81亿元、2.74亿元，贵州茅台为连续三日大额净卖出。伊利股份、温氏股份净买入额居前，分别获净买入1.18亿元、9466万元。,eastmoney
12237,2019-05-09,0.61882,养鸡板块回暖，圣农发展涨逾8%，新希望、涨逾6%，仙坛股份、民和股份、益生股份、温氏股份跟涨。,10jqka
12253,2019-05-09,0.66405,养殖板块反抽回暖，新希望涨逾4%，仙坛股份涨逾3%，圣农发展、温氏股份、立华股份小幅跟涨。,10jqka
39003,2019-05-10,0.962691,【养殖概念股快速走强】养殖概念股快速走强，新希望、天邦股份、正邦科技、大北农、金新农、温氏股份、唐人神、新五丰等个股纷纷快速上涨。,eastmoney
60758,2019-05-14,0.612078,  【18只创业板股票纳入MSCI指数 今年平均已涨26%】被纳入MSCI的18只创业板股票里，同花顺今年累计涨幅最多，宁德时代和宋城演艺涨幅最小。温氏股份市值最大、且市盈率最高。这些股票今年平均涨幅为26%。,sina
60768,2019-05-14,0.106668,  【宁德时代等109股新增纳入MSCI中国A股在岸指数】MSCI中国A股在岸指数增加109只成份股，包括温氏股份、宁德时代、迈瑞医疗、东方财富、爱尔眼科、智飞生物、同花顺、顺灏股份、蓝思科技、顺网科技、康泰生物、网宿科技等。自5月28日营业日结束后生效成分股变动。,sina
60737,2019-05-14,0.294178,【18只创业板股票纳入MSCI指数】MSCI宣布，将把现有A股的纳入因子提高一倍，即从5%提高至10%。26只中国A股将加入MSCI中国指数。值得关注的是，创业板股票此次首次加入MSCI指数体系，首批共18只，分别是：宁德时代、迈瑞医疗、康泰生物、温氏股份、先导智能、蓝思科技、芒果超媒、三环集团、泰格医药、宋城演艺、沃森生物、汇川技术、智飞生物、东方财富、同花顺、网宿科技、爱尔眼科、乐普医疗。,sina
40174,2019-05-14,0.106668,【宁德时代等109股新增纳入MSCI中国A股在岸指数】MSCI中国A股在岸指数增加109只成份股，包括温氏股份、宁德时代、迈瑞医疗、东方财富、爱尔眼科、智飞生物、同花顺、顺灏股份、蓝思科技、顺网科技、康泰生物、网宿科技等。自5月28日营业日结束后生效成分股变动。,eastmoney
61392,2019-05-15,0.95651,【近一个月来93只MSCI成份股获机构调研】近一个月来，93只MSCI成份股获得机构调研。苏宁易购获调研次数最多，达到9次，这其中包括6家海外机构。金风科技、潍柴动力分别获机构调研7次、5次，获机构调研次数较多的还有天齐锂业、温氏股份、中航机电等。从海外机构参与调研的情况来看，海康威视最受海外机构青睐。近一个月来，海康威视共迎来85家海外机构调研。分众传媒、迈瑞医疗分别获得26家、22家海外机构调研。参与调研的海外机构家数较多的公司还有汇川技术、立讯精密、中航机电、光环新网、广联达等。（证券时报）,sina
40584,2019-05-15,0.950996,【近一个月来93只MSCI成份股获机构调研】近一个月来，93只MSCI成份股获得机构调研。苏宁易购获调研次数最多，达到9次，这其中包括6家海外机构。金风科技、潍柴动力分别获机构调研7次、5次，获机构调研次数较多的还有天齐锂业、温氏股份、中航机电等。从海外机构参与调研的情况来看，海康威视最受海外机构青睐。近一个月来，海康威视共迎来85家海外机构调研。分众传媒、迈瑞医疗分别获得26家、22家海外机构调研。参与调研的海外机构家数较多的公司还有汇川技术、立讯精密、中航机电、光环新网、广联达等。(证券时报),eastmoney
62387,2019-05-17,0.444307,今日北上资金净卖出56亿元，全周合计流出190亿元。今日贵州茅台被净卖出6.48亿元，恒瑞医药被净卖出3.9亿元，格力电器被净卖出4.59亿元，温氏股份、牧原股份、中国国旅获逆势买入。,sina
13687,2019-05-17,0.673265,证券时报e公司讯，温氏股份近期接受机构调研时表示，目前饲料成本与2018年第四季度相比，略有下降，主要是玉米价格略有下降。,10jqka
62299,2019-05-17,0.583606,【温氏股份：目前饲料成本较去年四季度略有下降】温氏股份(300498)近期接受机构调研时表示，目前饲料成本与2018年第四季度相比，略有下降，主要是玉米价格略有下降。,sina
13713,2019-05-17,0.837973,5月17日，北向资金净流出56.11亿元。盘后数据显示，贵州茅台、格力电器、恒瑞医药净卖出额居前，分别遭净卖出6.48亿元、4.59亿元、3.90亿元。猪养殖企业温氏股份、牧原股份净买入额居首，分别获净买入8199万元、5398万元。,10jqka
41128,2019-05-17,0.546347,【北向资金今日净流出56亿元 卖出消费白马股买入养猪股】5月17日，北向资金净流出56.11亿元。盘后数据显示，贵州茅台、格力电器、恒瑞医药净卖出额居前，分别遭净卖出6.48亿元、4.59亿元、3.90亿元。猪养殖企业温氏股份、牧原股份净买入额居首，分别获净买入8199万元、5398万元。（证券时报网）,eastmoney
63674,2019-05-20,0.810377,【中金：沪深300成分股将调整 中国人保、温氏股份等有望纳入】中金王汉锋报告称，沪深300指数调整决定将于6月3日左右宣布，中国人保、温氏股份等有望被新纳入成分股，大唐发电、招商公路等或被剔除。报告指出，该调整计划可能在6月17日左右实施，预计有17对股票被纳入或剔除，可能被纳入的股票包括：中国人保、温氏股份、万达电影、鹏鼎控股、青岛港等；可能被剔除的股票包括：大唐发电、招商公路、厦门钨业、索菲亚、 *ST盐湖等。可能纳入股票中，潜在资金流入天数最高的五只股票包括温氏股份、陆家嘴、泛海控股、金科股份、传化智联；可能剔除股票中，潜在资金流出压力最高的五只股票包括大唐发电、首钢股份、万丰奥威、广深铁路、招商公路。,sina
42020,2019-05-20,0.810377,【中金：沪深300成分股将调整 中国人保、温氏股份等有望纳入】中金王汉锋报告称，沪深300指数调整决定将于6月3日左右宣布，中国人保、温氏股份等有望被新纳入成分股，大唐发电、招商公路等或被剔除。报告指出，该调整计划可能在6月17日左右实施，预计有17对股票被纳入或剔除，可能被纳入的股票包括：中国人保、温氏股份、万达电影、鹏鼎控股、青岛港等；可能被剔除的股票包括：大唐发电、招商公路、厦门钨业、索菲亚、 *ST盐湖等。可能纳入股票中，潜在资金流入天数最高的五只股票包括温氏股份、陆家嘴、泛海控股、金科股份、传化智联；可能剔除股票中，潜在资金流出压力最高的五只股票包括大唐发电、首钢股份、万丰奥威、广深铁路、招商公路。,eastmoney
81420,2019-05-22,0.0927967,"北上资金本周前两个交易日虽净流出61亿元，但持股却增加1.15亿股，主要是因为卖出高价股、买入低价股，京东方A、协鑫集成、南京银行、温氏股份、中国联通等获增持较多。（万得）
",wallstreetcn
66010,2019-05-24,0.861966,养殖业板块早盘走强，天山生物直线封涨停，新五丰、温氏股份、华英农业、唐人神、正邦科技等个股均有拉升表现。,sina
43519,2019-05-24,0.915039,【养殖业板块早盘走强】养殖业板块早盘走强，天山生物直线封涨停，新五丰、温氏股份、华英农业、唐人神、正邦科技等个股均有拉升表现。,eastmoney
66842,2019-05-27,0.128666,【创业板指数逆市上涨 MSCI首次纳入部分股票于明日盘后生效】截至发稿，沪指跌0.45%，深证成指跌0.18%，创指涨0.65%，盘中一度升1.5%，部分创业板股票明日收盘后将首次纳入MSCI中国指数，料吸引被动资金等的流入。MSCI 5月14日公告，将A股纳入因子从5%增加至10%，同时MSCI中国指数新增26只A股，其中18只为创业板股票，5月28日收盘后生效。18支将纳入的创业板股票中有10支上涨，温氏股份上涨3.6%，蓝思科技涨2.6%；迈瑞医疗涨1.4%，宋城演艺涨1.2%。,sina
36469,2019-05-27,0.536694,云财经讯，北上资金今日净卖出贵州茅台7.26亿元、美的集团4亿元、海康威视近3亿元、五粮液2.86亿元；猪肉股获逆势买入，牧原股份净买入1.5亿元、温氏股份1.3亿元,yuncaijing
44047,2019-05-27,0.600552,【北向资金连续8日净卖出 贵州茅台今遭卖出7亿元、猪肉股获净买入】5月27日，北向资金今日净流出19亿元，为连续第8日净卖出。个股方面，贵州茅台被净卖出7.26亿元，美的集团、平安银行分别被卖出4.07亿元、3.6亿元。牧原股份、温氏股份获净买入金额超1亿元，净买入额居首。（证券时报网）,eastmoney
44112,2019-05-27,0.973075,【猪肉板块午后表现强势 正邦科技涨停多只个股大涨】从盘面上来看，猪肉板块午后表现强势，截止收盘，正邦科技涨停，牧原股份、天邦股份、唐人神、温氏股份、天康生物、新五丰等个股全线大涨。,eastmoney
44191,2019-05-27,0.128666,【创业板指数逆市上涨 MSCI首次纳入部分股票于明日盘后生效】截至发稿，沪指跌0.45%，深证成指跌0.18%，创指涨0.65%，盘中一度升1.5%，部分创业板股票明日收盘后将首次纳入MSCI中国指数，料吸引被动资金等的流入。MSCI 5月14日公告，将A股纳入因子从5%增加至10%，同时MSCI中国指数新增26只A股，其中18只为创业板股票，5月28日收盘后生效。18支将纳入的创业板股票中有10支上涨，温氏股份上涨3.6%，蓝思科技涨2.6%；迈瑞医疗涨1.4%，宋城演艺涨1.2%。,eastmoney
83731,2019-05-27,0.352277,"【北上资金创2016年12月以来最长净流出，猪肉股获逆势加仓】以买卖成交额口径，北上资金今日净流出19.05亿元，连续8日净流出，创2016年12月以来最长净流出。北上资金今日净卖出贵州茅台7.26亿元、美的集团4亿元、海康威视近3亿元、五粮液2.86亿元；猪肉股获逆势买入，牧原股份净买入1.5亿元、温氏股份1.3亿元。
",wallstreetcn
15565,2019-05-27,0.641908,猪肉板块盘中集体冲高，正邦科技封涨，牧原股份逼近涨停，天邦股份、唐人神大涨逾7%，新五丰、温氏股份、新希望、大北农等个股纷纷跟涨。,10jqka
84298,2019-05-28,0.698948,"北上资金今日净买入中国平安逾10亿元，五粮液、温氏股份、爱尔眼科均获净买入逾1亿元，贵州茅台遭抛售4.9亿元。
",wallstreetcn
84504,2019-05-28,0.145984,"【5月28日上午复盘】09:25 千方科技一字涨停，封单超50万手，昨日公告阿里巴巴36亿入股成为公司第二大股东
09:25 阿里概念股多股高开，新华都涨5.7%，三江购物涨1.5%，恒生电子涨0.4%，消息称阿里巴巴考虑最早2019年下半年申请在香港挂牌交易，以融资200亿美元
09:26 国产芯片多股大幅高开，力源信息、富满电子、晶瑞股份、大唐电信、智光电气等一字涨停，华虹计通高开6.8%
09:31 创投板块表现活跃，市北高新涨7%，苏州高新、张江高科涨5%，消息面上，首批科创板三家公司即将上会
09:42 首批科创板上会影子股集体大涨，搜于特、南天信息、誉衡药业涨停，苏州高新等涨逾6%
09:45 养猪板块再度冲高，正邦科技大涨6%，唐人神、牧原股份、新五丰、温氏股份纷纷走强
09:50 稀土磁材板块再度拉升，金力永磁七天豪取六涨停，有研新材封板，英洛华大涨7%，正海磁材、宁波韵升等跟涨
09:58 上海本地股异动，浦东建设大涨5%，上海雅仕、上海临港、浦东金桥等集体走强
10:23 农业种植板块小幅回暖，敦煌种业冲高8%，登海种业、隆平高科、农发种业、万向德农等纷纷走强
11:20 工业大麻板块走强，顺灏股份强势封板，龙津药业大涨7%，莱茵生物、紫鑫药业等集体走强",wallstreetcn
36764,2019-05-28,0.752856,云财经讯，北上资金今日净买入中国平安逾10亿元，五粮液、温氏股份、爱尔眼科均获净买入逾1亿元，贵州茅台遭抛售4.9亿元,yuncaijing
44486,2019-05-28,0.756819,【MSCI概念板块尾盘异动拉升！温氏股份、爱尔眼科、海天味业等个股全线骚动】从盘面上来看，MSCI概念板块尾盘异动拉升，截止收盘，温氏股份、爱尔眼科、海天味业、上汽集团、立讯精密、宁德时代、华域汽车等个股全线骚动。,eastmoney
84571,2019-05-28,0.777122,养猪板块再度冲高，正邦科技大涨6%，唐人神、牧原股份、新五丰、温氏股份纷纷走强。,wallstreetcn
15827,2019-05-28,0.12282,据统计，2018年在3581家A股上市公司中，有1503家公司高管年薪达百万以上，其中温氏股份和三友化工年薪过百万的高管人数居多，均达到23位。,10jqka
37066,2019-05-29,0.709755,云财经讯，北上资金今日净卖出中国平安5.27亿元、贵州茅台2.5亿元，净买入五粮液、温氏股份逾1亿元,yuncaijing
44833,2019-05-29,0.96663,【北向资金今日净流出逾32亿元 中国平安净卖出额居前】继昨日大幅净流入55.67亿元后，北向资金29日再度转为净流出，全天净流出额为32.52亿元。具体来看，具体来看，中国平安、美的集团、贵州茅台净卖出额居前，分别遭净卖出5.27亿元、2.53亿元、2.50亿元。温氏股份、五粮液获净买入，净买入额分别为1.50亿元、1.06亿元。,eastmoney
16127,2019-05-29,0.921107,继昨日大幅净流入55.67亿元后，北向资金29日再度转为净流出，全天净流出额为32.52亿元。具体来看，具体来看，中国平安、美的集团、贵州茅台净卖出额居前，分别遭净卖出5.27亿元、2.53亿元、2.50亿元。温氏股份、五粮液获净买入，净买入额分别为1...,10jqka
67806,2019-05-29,0.67043,北向资金今日净流出32.5亿，今日净卖出中国平安5.27亿元、贵州茅台2.5亿元，净买入五粮液、温氏股份逾1亿元。,sina
67808,2019-05-29,0.63932,北上资金今日净卖出中国平安5.27亿元、贵州茅台2.5亿元，净买入五粮液、温氏股份逾1亿元。,sina
84942,2019-05-29,0.63932,"北上资金今日净卖出中国平安5.27亿元、贵州茅台2.5亿元，净买入五粮液、温氏股份逾1亿元。
",wallstreetcn
16795,2019-05-31,0.837381,农业养殖板块盘中走强，金新农直线拉升涨近7%，牧原股份、海大集团、正邦科技、温氏股份等个股纷纷走高,10jqka
46642,2019-06-04,0.572145,【北向资金净买入兴业银行、海天味业】6月4日，北向资金净流入13.05亿元，个股方面，沪股通净买入兴业银行2.18亿元、海天味业7243万元，净卖出恒瑞医药1.12亿元；深股通净买入泸州老窖1.22亿元、温氏股份7728万元，净卖出海康威视3.49亿元。（证券时报网）,eastmoney
88230,2019-06-04,0.745635,"温氏股份：拟发行股份、可转债购买京海禽80%股权，交易作价6.4亿元。
",wallstreetcn
88324,2019-06-04,0.535146,"温氏股份公告，5月销售商品肉猪201.62万头，收入32.4亿元，销售均价14.12元/公斤，环比变动幅度分别为8.11%、4.58%、0.28%，同比变动分别为11.07%、 47.68%、36.16%。5月公司商品肉猪销量同比上升，主要是公司养猪业务规模扩大，商品肉猪出栏量增长所致。
",wallstreetcn
38550,2019-06-04,0.768646,云财经讯，温氏股份：拟发行股份、可转债购买京海禽80%股权，交易作价6.4亿元,yuncaijing
46628,2019-06-04,0.549499,【温氏股份：5月商品肉猪销售收入环比增4.58%】温氏股份(300498)6月4日晚间披露，5月销售商品肉猪201.62万头，收入32.4亿元，销售均价14.12元/公斤，环比变动幅度分别为8.11%、4.58%、0.28%，同比变动分别为11.07%、 47.68%、36.16%。5月公司商品肉猪销量同比上升，主要是公司养猪业务规模扩大，商品肉猪出栏量增长所致。（证券时报网）,eastmoney
46569,2019-06-04,0.936188,【温氏股份拟6.4亿收购京海禽业 养禽业务延伸至白羽鸡】6月4日晚间，温氏股份(300498)发布公告，公司拟发行股份、可转债及支付现金收购江苏京海禽业集团有限公司(京海禽业)80%的股权，股权价值预计约6.4亿元。同时，公司拟向不超过5名特定投资者非公开发行股份或可转债募集配套资金，目前该项目正在进行审计、评估工作。（证券时报网）,eastmoney
17391,2019-06-04,0.672482,温氏股份(300498)6月4日晚间披露，5月销售商品肉猪201.62万头，收入32.4亿元，销售均价14.12元/公斤，环比变动幅度分别为8.11%、4.58%、0.28%，同比变动分别为11.07%、 47.68%、36.16%。5月公司商品肉猪销量同比上升，主要是公司养猪业务规模扩...,10jqka
17401,2019-06-04,0.29269,6月4日，北向资金净流入13.05亿元，个股方面，沪股通净买入兴业银行2.18亿元、海天味业7243万元，净卖出恒瑞医药1.12亿元；深股通净买入泸州老窖1.22亿元、温氏股份7728万元，净卖出海康威视3.49亿元。,10jqka
70833,2019-06-04,0.74046,  北上资金今天净流入10.63亿元，个股方面，兴业银行获净买入2.11亿元，泸州老窖净买入1.2亿元；海天味业获净买入7200万元；温氏股份净流入1800万。,sina
70802,2019-06-04,0.548386,【 温氏股份：5月商品肉猪销售收入环比增4.58% 】 温氏股份(300498)6月4日晚间披露，5月销售商品肉猪201.62万头，收入32.4亿元，销售均价14.12元/公斤，环比变动幅度分别为8.11%、4.58%、0.28%，同比变动分别为11.07%、 47.68%、36.16%。5月公司商品肉猪销量同比上升，主要是公司养猪业务规模扩大，商品肉猪出栏量增长所致。,sina
17331,2019-06-04,0.918291,上证报中国证券网讯 2019年6月4日，温氏股份召开了第三届董事会第七次会议，审议通过了资产购买协议。根据公司公告，本次资产收购拟通过发行股份、可转换债券及支付现金的方式购买江苏京海禽业集团有限公司80%股权，并向不超过5名特定投资者非公...,10jqka
49706,2019-06-14,0.856559,【北向资金结束连续8日净流入局面 温氏股份遭净卖出3.56亿元】6月14日，北向资金净流出16.4亿元，结束连续8日净流入局面。个股方面，招商银行、中兴通讯均获净买入逾2亿元，温氏股份遭净卖出3.56亿元，海通证券、兴业银行均被卖出超2亿元。（证券时报）,eastmoney
41151,2019-06-14,0.715337,云财经讯，北上资金今日净卖出温氏股份3.56亿元，海通证券、兴业银行均被卖出超2亿元；招商银行、中兴通讯均获净买入逾2亿元,yuncaijing
41489,2019-06-15,0.0972771,云财经讯，作为国内最大的医疗器械企业，迈瑞医疗自去年10月16日正式登陆A股以来，一直延续强势，股价从48.8元/股的发行价一路涨至今年6月14日收盘的152元/股，涨幅超210%，最新市值（1848亿元）直追创业板“一哥”温氏股份（2086亿元）。仅2019年，迈瑞医疗涨幅即达39.17%，而且自4月22日以来的这波大盘调整中，迈瑞医疗表现强势。在迈瑞医疗强势的旅途，社保基金与北上资金不断助力加码，但大批散户则纷纷撤退。,yuncaijing
50338,2019-06-17,0.928846,【北向资金今日净流入5.07亿元 五粮液、中国平安净买入额居前】6月17日，北向资金净流入5.07亿元，其中沪股通净流入5.41亿元。具体来看，五粮液、中国平安、贵州茅台净买入额居前，分别获净买入2.62亿元、1.38亿元、1.25亿元。净卖出方面，海康威视遭净卖出3.4亿元，温氏股份、伊利股份、中信证券净卖出额均超1亿元。,eastmoney
50467,2019-06-17,0.954855,【辅导券商称金龙鱼满足创业板IPO条件去年净赚55亿元 3个多月完成辅导】上海证监局日前披露《关于益海嘉里金龙鱼粮油食品股份有限公司辅导工作总结报告 》，益海嘉里IPO辅导机构中信建投称，益海嘉里已具备辅导验收条件，满足向证监会申请IPO并可在创业板上市。益海嘉里从2019年2月27日报送辅导到6月11日结束，历时不到4个月时间。益海嘉里运营知名品牌金龙鱼。去年该公司净利润55亿元，比创业板最赚钱的温氏股份净利润还高。（证券时报）,eastmoney
76641,2019-06-17,0.954855,【辅导券商称金龙鱼满足创业板IPO条件 去年净赚55亿元 3个多月完成辅导】上海证监局日前披露《关于益海嘉里金龙鱼粮油食品股份有限公司辅导工作总结报告 》，益海嘉里IPO辅导机构中信建投称，益海嘉里已具备辅导验收条件，满足向证监会申请IPO并可在创业板上市。益海嘉里从2019年2月27日报送辅导到6月11日结束，历时不到4个月时间。益海嘉里运营知名品牌金龙鱼。去年该公司净利润55亿元，比创业板最赚钱的温氏股份净利润还高。（证券时报）,sina
52198,2019-06-22,0.0413967,【300家上市公司管理层减持 温氏股份高管套现半年73次】深交所近日向德生科技(002908.SZ)一名董事下发监管函，通报后者未事先披露减持计划，为A股违规减持行为再添新案例。据《华夏时报》记者不完全统计，今年以来累计已有几十家上市公司大股东出现违规减持。（华夏时报）,eastmoney
79332,2019-06-22,0.0411085,【300家上市公司管理层减持 温氏股份高管套现半年73次】深交所近日向德生科技(002908.SZ)一名董事下发监管函，通报后者未事先披露减持计划，为A股违规减持行为再添新案例。据记者不完全统计，今年以来累计已有几十家上市公司大股东出现违规减持。（华夏时报）,sina
79737,2019-06-24,0.587171,北上资金今日净流出16.48亿元，买入格力电器和温氏股份均为0.49亿元，卖出伊利股份4.05亿元。,sina
43709,2019-06-24,0.672441,云财经讯，北上资金今日净流出16.48亿元，买入格力电器和温氏股份均为0.49亿元，卖出伊利股份4.05亿元,yuncaijing
80945,2019-06-26,0.915895,创业板龙头易主！迈瑞医疗涨超2%， 总市值超1920亿元， 超越温氏股份成为创业板第一。,sina
44431,2019-06-26,0.90062, 云财经讯，创业板龙头易主！迈瑞医疗涨超2%，总市值超越温氏股份成为创业板第一。,yuncaijing
53172,2019-06-26,0.880796,【创业板一哥又变了！】城头变换大王旗，创业板一哥再度易主！26日收市时，迈瑞医疗尾盘上涨2.30%，报收158.25元，以1924亿元的总市值超越温氏股份成为新一任“创业板一哥”。（中国基金报）,eastmoney
53282,2019-06-26,0.867689,【行情】26日尾盘，迈瑞医疗涨超2%，总市值达1923亿元，超越温氏股份成为创业板第一。截止收盘，迈瑞医疗报158.25元，上涨2.30%，总市值1924亿；温氏股份下跌0.72%，报35.82元，总市值1903亿元。,eastmoney
22576,2019-06-26,0.863167,创业板龙头易主！迈瑞医疗涨超2%，总市值超越温氏股份成为创业板第一。,10jqka
53823,2019-06-27,0.128511,【北上资金连续17日增持 迈瑞医疗市值登顶创业板】迈瑞医疗昨日上涨2.3%，总市值达1924亿元。温氏股份股价则连续6个交易日下跌，总市值下滑到1903亿元。迈瑞医疗能登顶创业板市值第一，与北上资金的推波助澜也有较大关系。自5月31日以来，北上资金连续17个交易日增持迈瑞医疗，即使是北上资金最爱的贵州茅台，能获得如此长时间的连续增持，也非常少见。北上资金持仓迈瑞医疗从不到749万股增加到逾1166万股，不到1个月的时间，增仓幅度达到56%。今年初北上资金持有迈瑞医疗还仅有6.15万股。(证券时报),eastmoney
81747,2019-06-27,0.153181,【北上资金连续17日增持 迈瑞医疗市值登顶创业板】迈瑞医疗昨日上涨2.3%，总市值达1924亿元。温氏股份股价则连续6个交易日下跌，总市值下滑到1903亿元。迈瑞医疗能登顶创业板市值第一，与北上资金的推波助澜也有较大关系。自5月31日以来，北上资金连续17个交易日增持迈瑞医疗，即使是北上资金最爱的贵州茅台，能获得如此长时间的连续增持，也非常少见。北上资金持仓迈瑞医疗从不到749万股增加到逾1166万股，不到1个月的时间，增仓幅度达到56%。今年初北上资金持有迈瑞医疗还仅有6.15万股。（证券时报）,sina
24162,2019-07-02,0.675008,农业养殖板块盘中异动拉升，獐子岛直线拉升大涨逾8%，新希望、益生股份、温氏股份等个股纷纷跟涨,10jqka
24124,2019-07-02,0.823042,乳业板块盘中走强，新乳业直线拉升涨逾4%，新希望、维维股份、科迪乳业、温氏股份等个股纷纷跟涨。,10jqka
54983,2019-07-02,0.0782731,【3年市值翻10倍，创业板新晋“一哥”迈瑞医疗因何受宠？】7月2日，迈瑞医疗(300760.SZ)再次上涨3.23%，日线实现五连阳。截至收盘，公司股价收报174元/股，创上市以来收盘新高，总市值达到2115亿元，超过第二名温氏股份(300498.SZ)逾150亿元，坐稳“创业板一哥”宝座。（一财）,eastmoney
