,date,sentiment_score,content,source
25648,2019-04-12,0.799177,云财经讯，在个人贷款中，个人住房贷款是主力。截至2018年末，工商银行、建设银行、中国银行、农业银行、交通银行个人住房贷款占个人贷款比例分别为81.5%、81.4%、78.9%、78.4%、61.6%。（每经网）,yuncaijing
59435,2019-04-12,0.944809,"【进口棉报价：4月12日进口棉报价大跌】对冲研投讯，据中国棉花网，4月12日进口棉报价大跌，国际棉花指数（SM）88.93美分/磅，环比跌0.74个美分，折一般贸易港口提货价14683元/吨（按1%关税计算，汇率按中国银行中间价计算）；国际棉花指数（M）85.9美分/磅，环比跌0.73个美分，折一般贸易港口提货价14189元/吨。
",wallstreetcn
60017,2019-04-12,0.785421,"【2018年住房按揭仍是五大行个人贷款主力，占比均在61%~82%】在个人贷款中，个人住房贷款是主力。截至2018年末，工商银行、建设银行、中国银行、农业银行、交通银行个人住房贷款占个人贷款比例分别为81.5%、81.4%、78.9%、78.4%、61.6%。（每经网）
",wallstreetcn
30816,2019-04-12,0.305858,【银行业协会理财业务专业委员会换届 农业银行为主任单位】日前中国银行业协会理财业务专业委员会完成换届，农业银行担任主任单位。银行业协会副秘书长白瑞明在会议上表示，随着银保监会持续加大监管力度，银行理财业务已经按照监管导向有序进行调整，各会员银行应抓住机遇，直面挑战，注重做好三方面工作：一是建立以净值化管理为核心的银行理财产品体系；二是坚持大类资产配置，深化投资研究实力；三是顺应监管要求，推动银行理财子公司化。（证券时报）,eastmoney
60134,2019-04-13,0.661347,"【交通银行金融研究中心高级研究员武雯：2019年国有银行利润增长无忧】2018年度工商银行、建设银行、农业银行、中国银行、交通银行、邮储银行六大国有银行各项指标同比均实现改善，盈利能力稳步提升。全年来看，净息差企稳回升、非息收入逐步企稳带动营业收入正增长；费用刚性上涨，但费用收入比同比继续下降；资产质量保持改善，风险抵补能力有所提升，但加大减值力度对净利润增长具有较大负面效应。预计2019年国有银行利润增长无忧，向好态势有望延续，全年净利润增速预计为4%-6%之间。（证券日报）
",wallstreetcn
47431,2019-04-13,0.206602,【中国银行国际金融研究所李赫：通胀重回“2”时代，全年将呈“N”字型走势】3月份的物价数据值得关注点如下：第一，受供应淡季、非洲猪瘟等影响，CPI同比重回“2”时代。第二，非洲猪瘟导致猪周期提前到来，较大的猪肉供给缺口将助推猪价创历史新高。第三，受需求回暖和国际原油价格提升的影响，通缩风险缓解，预计二季度PPI走势将持续震荡，但下半年会有所抬升。第四，整体上通胀上行不会改变货币政策的稳健宽松方向，但需要注意年末货币政策节奏上预计会有所变化。整体来看，CPI全年趋势将呈“N”字型，即3、4、5月份成上涨趋势；6月份到10月份在减税效应和高基数的影响下，将呈现下降态势；而11月份、12月份受猪油共振影响，将再次走高，全年中枢将提高到2.5%左右。（证券日报）,sina
31099,2019-04-13,0.408526,【2019年国有银行利润增长无忧——六大国有银行2018年报解析】2018年度工商银行、建设银行、农业银行、中国银行、交通银行、邮储银行六大国有银行各项指标同比均实现改善，盈利能力稳步提升。全年来看，净息差企稳回升、非息收入逐步企稳带动营业收入正增长；费用刚性上涨，但费用收入比同比继续下降；资产质量保持改善，风险抵补能力有所提升，但加大减值力度对净利润增长具有较大负面效应。预计2019年国有银行利润增长无忧，向好态势有望延续，全年净利润增速预计为4%-6%之间。（证券日报）,eastmoney
25699,2019-04-13,0.593255,云财经讯，2018年度工商银行、建设银行、农业银行、中国银行、交通银行、邮储银行六大国有银行各项指标同比均实现改善，盈利能力稳步提升。全年来看，净息差企稳回升、非息收入逐步企稳带动营业收入正增长；费用刚性上涨，但费用收入比同比继续下降；资产质量保持改善，风险抵补能力有所提升，但加大减值力度对净利润增长具有较大负面效应。预计2019年国有银行利润增长无忧，向好态势有望延续，全年净利润增速预计为4%-6%之间。（证券日报）,yuncaijing
60132,2019-04-13,0.206602,"【中国银行国际金融研究所李赫：通胀重回“2”时代，全年将呈“N”字型走势】3月份的物价数据值得关注点如下：第一，受供应淡季、非洲猪瘟等影响，CPI同比重回“2”时代。第二，非洲猪瘟导致猪周期提前到来，较大的猪肉供给缺口将助推猪价创历史新高。第三，受需求回暖和国际原油价格提升的影响，通缩风险缓解，预计二季度PPI走势将持续震荡，但下半年会有所抬升。第四，整体上通胀上行不会改变货币政策的稳健宽松方向，但需要注意年末货币政策节奏上预计会有所变化。整体来看，CPI全年趋势将呈“N”字型，即3、4、5月份成上涨趋势；6月份到10月份在减税效应和高基数的影响下，将呈现下降态势；而11月份、12月份受猪油共振影响，将再次走高，全年中枢将提高到2.5%左右。（证券日报）
",wallstreetcn
60579,2019-04-15,0.961403,"【进口棉报价：4月15日进口棉报价大涨】对冲研投讯，4月15日进口棉报价大涨。国际棉花指数（SM）89.99美分/磅，环比涨1.06个美分，折一般贸易港口提货价14855元/吨（按1%关税计算，汇率按中国银行中间价计算）；国际棉花指数（M）86.96美分/磅，环比涨1.06个美分，折一般贸易港口提货价14362元/吨。
",wallstreetcn
60818,2019-04-15,0.607885,【11家机构入选江苏职业年金受托人】4月13日，江苏省职业年金基金管理机构评选委员会发布公示称，中国人寿养老保险股份有限公司、平安养老保险股份有限公司、太平养老保险股份有限公司、中国工商银行股份有限公司、长江养老保险股份有限公司、建信养老金管理有限责任公司、泰康养老保险股份有限公司、招商银行股份有限公司、中国人民养老保险有限责任公司、中国银行股份有限公司、中国农业银行股份有限公司为江苏省职业年金计划受托人。（中证网）,wallstreetcn
47950,2019-04-15,0.563399,【11家机构入选江苏职业年金受托人】近日江苏省职业年金基金管理机构评选委员会发布公示称，中国人寿养老保险股份有限公司、平安养老保险股份有限公司、太平养老保险股份有限公司、中国工商银行股份有限公司、长江养老保险股份有限公司、建信养老金管理有限责任公司、泰康养老保险股份有限公司、招商银行股份有限公司、中国人民养老保险有限责任公司、中国银行股份有限公司、中国农业银行股份有限公司为江苏省职业年金计划受托人。,sina
26075,2019-04-15,0.620099,云财经讯，4月13日，江苏省职业年金基金管理机构评选委员会发布公示称，中国人寿养老保险股份有限公司、平安养老保险股份有限公司、太平养老保险股份有限公司、中国工商银行股份有限公司、长江养老保险股份有限公司、建信养老金管理有限责任公司、泰康养老保险股份有限公司、招商银行股份有限公司、中国人民养老保险有限责任公司、中国银行股份有限公司、中国农业银行股份有限公司为江苏省职业年金计划受托人。（中证网）,yuncaijing
31482,2019-04-15,0.712465,【长线资金要来了！11家机构入选江苏职业年金受托人】4月13日，江苏省职业年金基金管理机构评选委员会发布公示称，中国人寿养老保险股份有限公司、平安养老保险股份有限公司、太平养老保险股份有限公司、中国工商银行股份有限公司、长江养老保险股份有限公司、建信养老金管理有限责任公司、泰康养老保险股份有限公司、招商银行股份有限公司、中国人民养老保险有限责任公司、中国银行股份有限公司、中国农业银行股份有限公司为江苏省职业年金计划受托人。（中证网）,eastmoney
31626,2019-04-15,0.386118,【中国银行金边分行紧急声明：钜富金融集团涉嫌虚假宣传】中国银行金边分行紧急声明称，“钜富金融集团涉嫌虚假宣传”。记者在中国银行金边分行官网看到，该行在紧急声明中表示，我行发现钜富金融集团(英文宣传名为GCGASIA)对外宣传中声称：“钜富金融已经达成协议与柬埔寨金边中国银行分行正式联合提供钜富金融的家人们资金信用担保汇票，以确保所有家人们的资金安全。”并在宣传页上展示了一张中国银行的银行承兑汇票样本。（中国新闻网）,eastmoney
31849,2019-04-16,0.985659,【中国银行：将保持建筑业、房地产业和住房按揭贷款合理增长】中国银行(601988)16日在互动平台表示，2018年公司建筑业、房地产业、住房按揭贷款增幅与主要同业相近，贷款投放节奏与市场形势基本吻合，发展速度稳健。将持续强化对以上领域的风险控制，保持建筑业、房地产业和住房按揭贷款合理增长。不断优化建筑业、房地产业的客户、区域、产品结构，确保资产质量相对稳定。（证券时报）,eastmoney
61215,2019-04-16,0.87555,"【进口棉报价：4月16日进口棉报价大跌】对冲研投讯，4月16日进口棉报价大跌。国际棉花指数（SM）88.33美分/磅，环比跌1.66个美分，折一般贸易港口提货价14585元/吨（按1%关税计算，汇率按中国银行中间价计算）；国际棉花指数（M）85.31美分/磅，环比跌1.65个美分，折一般贸易港口提货价14093元/吨。
",wallstreetcn
61803,2019-04-16,0.502348,"中国银行国际金融研究所外汇研究员王有鑫：年内人民币汇率走强是大概率事件。（证券日报）
",wallstreetcn
48629,2019-04-16,0.923663,【人民币中间价调升逾百点 年内汇率将继续波动走强】昨日，人民币兑美元中间价调升108个基点，报6.7112，创4月4日以来最大升幅。中国银行国际金融研究所外汇研究员王有鑫表示，从目前的情况看，愈来愈多的迹象反应年内人民币将继续波动走强。一方面，受积极财政政策和中性偏松货币政策影响，国内工业生产、基础设施、企业和房地产投资逐渐企稳，经济运行中的稳定因素不断增多。另一方面，外部制约因素正在减弱。尤其是受中国金融开放加速、资本市场回暖影响，外资流入增加，将对人民币汇率形成支撑。因此，总体看，年内人民币汇率走强是大概率事件。（证券日报）,sina
31958,2019-04-16,0.913765,【人民币中间价调升逾百点 年内汇率将继续波动走强】昨日，人民币兑美元中间价调升108个基点，报6.7112，创4月4日以来最大升幅。中国银行国际金融研究所外汇研究员王有鑫表示，从目前的情况看，愈来愈多的迹象反应年内人民币将继续波动走强。一方面，受积极财政政策和中性偏松货币政策影响，国内工业生产、基础设施、企业和房地产投资逐渐企稳，经济运行中的稳定因素不断增多。另一方面，外部制约因素正在减弱。尤其是受中国金融开放加速、资本市场回暖影响，外资流入增加，将对人民币汇率形成支撑。因此，总体看，年内人民币汇率走强是大概率事件。(证券日报),eastmoney
26559,2019-04-16,0.615065,云财经讯，中国银行国际金融研究所外汇研究员王有鑫：年内人民币汇率走强是大概率事件（证券日报）,yuncaijing
10291,2019-04-17,0.509997,中国银行间隔夜回购加权平均利率盘中突破3%，为2015年4月来首次。,10jqka
62283,2019-04-17,0.964314,"【早间要闻汇总】
中国一季度GDP增速较前值6.4%持平，高于预期。
中国3月工业增加值同比增8.5%，创逾四年半新高。
中国前三月全国固定资产投资同比增长6.3%，民间投资增速回落。
中国一季度房地产投资增长11.8%，房企购地面积同比续降超三成。
中国央行实施1600亿7天期逆回购及2000亿1年期MLF，今日有3665亿元MLF到期。
中国银行间隔夜回购加权平均利率盘中突破3%，为2015年4月来首次。
淡水河谷获准大矿复产，新加坡、中国市场铁矿石应声下挫。
农业农村部唐珂：专家初步预计下半年猪肉价格同比涨幅可能超70%。
“三地”郭台铭概念股集体走高，鸿海集团创去年10月以来新高，A股安彩高科早盘涨停。
华为：我们不造车，帮助车企造好车。
与苹果合作泡汤后，英特尔退出手机5G基带业务。
",wallstreetcn
49127,2019-04-17,0.472725,中国银行间隔夜回购利率涨10个基点至2.99％，为2015年以来新高。,sina
49084,2019-04-17,0.962211,【宗良：当前金融运行处于相对较好时期】17日，中国银行首席研究员宗良在论坛上表示，当前中国的金融运行处于相对较好时期。M2、信贷数据平稳增长，利率呈现下跌趋势，汇率则总体保持稳定。,sina
49082,2019-04-17,0.509997,中国银行间隔夜回购加权平均利率盘中突破3%，为2015年4月来首次。,sina
49078,2019-04-17,0.230528,【远程银行标准制定工作在廊坊启动】据中国银行业协会4月17日消息，4月10日-11日，中国银行业协会客户服务与远程银行委员会在廊坊召开远程银行标准制定启动工作会议。客服委员会全体常委单位以及邮储银行、中信银行等16家单位选派资深专家参加会议，中国银行业协会首席信息官高峰高峰表示，客服委员会顺应行业发展趋势，在2018年底正式更名为“客户服务与远程银行委员会”，为银行业客服中心发展开启远程银行新时代。,sina
48852,2019-04-17,0.665177,中国银行日本人民币业务清算行17日在东京开业，标志着日本人民币清算业务的正式启动。这有利于两国企业和金融机构跨境交易，丰富投融资选择，降低贸易和投资成本，促进双边贸易和投资向更高水平发展。（新华社）,sina
61995,2019-04-17,0.947927,"【进口棉报价：4月17日进口棉报价大幅上涨】对冲研投讯，4月17日进口棉报价大幅上涨。国际棉花指数（SM）89.83美分/磅,，环比涨1.5个美分，折一般贸易港口提货价14829元/吨（按1%关税计算，汇率按中国银行中间价计算）；国际棉花指数（M）86.81美分/磅，环比涨1.49个美分，折一般贸易港口提货价14338元/吨。
",wallstreetcn
49156,2019-04-17,0.890545,银行板块异动拉升，成都银行领涨，光大银行、中信银行、长沙银行、工商银行、建设银行、中国银行、招商银行等个股亦有上涨表现。,sina
32336,2019-04-17,0.271214,【中国银行间隔夜回购利率升6个基点】东方财富网17日讯，中国银行间隔夜回购利率升6个基点，创2017年12月底来盘中新高。,eastmoney
32270,2019-04-17,0.466516,【中国银行间隔夜回购加权平均利率盘中突破3% 为2015年4月来首次】东方财富网17日讯，中国银行间隔夜回购加权平均利率盘中突破3%，为2015年4月来首次。,eastmoney
61985,2019-04-17,0.743023,【北京新房将强制上保险】北京市住建委、北京市地方金管局、银保监会北京监管局联合起草了《北京市住房和城乡建设委员会北京市地方金融监督管理局中国银行保险监督管理委员会北京监管局关于印发的通知（征求意见稿）》。《管理办法》中最重要的一点是，住宅工程质量潜在缺陷险将覆盖新建、改建、扩建的住宅工程。其中新建的住宅工程项目，要在土地出让合同中，将投保工程质量潜在缺陷保险列为土地出让条件。（中证网）,wallstreetcn
62297,2019-04-17,0.509997,中国银行间隔夜回购加权平均利率盘中突破3%，为2015年4月来首次。,wallstreetcn
62299,2019-04-17,0.509997,"中国银行间隔夜回购加权平均利率盘中突破3%，为2015年4月来首次。
",wallstreetcn
62358,2019-04-17,0.45386,"中国银行间质押式隔夜回购利率上行10个基点，至2.99%，为2015年以来新高。
",wallstreetcn
32273,2019-04-17,0.767066,【远程银行标准制定工作在廊坊启动】据中国银行业协会4月17日消息，4月10日-11日，中国银行业协会客户服务与远程银行委员会在廊坊召开远程银行标准制定启动工作会议。本次会议围绕客服中心与远程银行发展中存在的问题及行业趋势开展了深入交流，明确了远程银行标准的编写定位与方向，研究确定了编写大纲，并进一步部署了项目推进计划及任务分工，为后续标准起草工作的开展奠定了良好的基础。（中国证券网）,eastmoney
32272,2019-04-17,0.953421,【中国银行首席研究员宗良：当前金融运行处于相对较好时期】17日，中国银行首席研究员宗良在论坛活动，当前中国的金融运行处于相对较好时期。M2、信贷数据平稳增长，利率呈现下跌趋势，汇率则总体保持稳定。（中国新闻网）,eastmoney
49192,2019-04-17,0.47509,中国银行间隔夜回购利率升6个基点，创2017年12月底来盘中新高.,sina
26806,2019-04-17,0.602736,云财经讯，中国银行间隔夜回购利率升6个基点，创2017年12月底来盘中新高。,yuncaijing
26786,2019-04-17,0.925233,云财经讯，银行板块异动拉升，成都银行领涨，光大银行、中信银行、长沙银行、工商银行、建设银行、中国银行、招商银行等个股亦有上涨表现。,yuncaijing
26623,2019-04-17,0.797871,云财经讯，北京市住建委、北京市地方金管局、银保监会北京监管局联合起草了《北京市住房和城乡建设委员会北京市地方金融监督管理局中国银行保险监督管理委员会北京监管局关于印发的通知（征求意见稿）》。《管理办法》中最重要的一点是，住宅工程质量潜在缺陷险将覆盖新建、改建、扩建的住宅工程。其中新建的住宅工程项目，要在土地出让合同中，将投保工程质量潜在缺陷保险列为土地出让条件。（中证网）,yuncaijing
32316,2019-04-17,0.809727,【银行板块异动拉升】东方财富网17日讯，银行板块异动拉升，成都银行领涨，光大银行、中信银行、长沙银行、工商银行、建设银行、中国银行、招商银行等个股亦有上涨表现。,eastmoney
62923,2019-04-18,0.95589,"【进口棉报价：4月18日进口棉报价继续上涨】对冲研投讯，4月18日进口棉报价继续上涨。国际棉花指数（SM）90.25美分/磅，环比涨0.42个美分，折一般贸易港口提货价14898元/吨（按1%关税计算，汇率按中国银行中间价计算）；国际棉花指数（M）87.21美分/磅，环比涨0.4个美分，折一般贸易港口提货价14403元/吨。
",wallstreetcn
26964,2019-04-18,0.63862,云财经讯，光大银行发布关于筹建光大理财有限责任公司申请获中国银保监会批准的公告称，近日，光大银行收到中国银保监会出具的《中国银保监会关于筹建光大理财有限责任公司的批复》，中国银保监会同意光大银行出资50亿元人民币筹建光大理财有限责任公司。此前，中国银保监会已相继批准中国银行、建设银行、农业银行、交通银行、工商银行筹建理财子公司的申请。,yuncaijing
32461,2019-04-18,0.330587,【光大银行出资50亿元筹建理财子公司获批 系股份制银行首家】在国有五大行的理财子公司全部获批后，光大银行则在各家股份制银行中拔得头筹。　光大银行(601818.SH)4月18日晚间发布公告称，近日，中国光大银行股份有限公司收到中国银行保险监督管理委员会出具的《中国银保监会关于筹建光大理财有限责任公司的批复》(银保监复[2019]440 号)，同意该行出资50亿元人民币筹建光大理财有限责任公司。 （澎湃新闻）,eastmoney
49837,2019-04-18,0.267487,【中国国新收购大公资信】去年遭遇两部门严重警告处分的大公资信，正在借由国资焕新生。4月18日，中国国新控股有限公司确认将战略重组大公资信控，4月18日上午双方举行签约仪式。去年8月，因直接向受评企业提供大额咨询服务，中国银行间市场交易商协会和证监会双双给予大公资信严重警告处分，并作出暂停债务融资工具市场相关业务一年、以及暂停大公国际证券评级业务一年的处罚。在去年9月交易商协会公布的2018年信用评级机构排名中，大公国际排名也垫底。,sina
49737,2019-04-18,0.205712,【证金、汇金等四机构去年四季度增持62股】上市公司已公布的2018年年报显示，证金、汇金、证金资管、外管局旗下投资平台等四大机构共现身591只个股前十大流通股东。最新持股环比变动显示，四大机构增持62股，其中国中水务、南山铝业、广深铁路、柳工股持股变动比例超30%。四大机构去年四季度新进17只个股，其中新进民生银行12.54亿股。四大机构对中国银行的持股市值最高，为8057亿元；对工商银行、农业银行、中国平安持股市值均超1000亿元。（证券时报）,sina
49479,2019-04-18,0.70168,【股份行理财子公司来了！光大银行理财子公司申请获中国银保监会批准】光大银行发布关于筹建光大理财有限责任公司申请获中国银保监会批准的公告称，近日，光大银行收到中国银保监会出具的《中国银保监会关于筹建光大理财有限责任公司的批复》，中国银保监会同意光大银行出资50亿元人民币筹建光大理财有限责任公司。此前，中国银保监会已相继批准中国银行、建设银行、农业银行、交通银行、工商银行筹建理财子公司的申请。,sina
49389,2019-04-18,0.142634,【金融支持小微企业再加码！银行落实放贷政策 中行今年将拿出900亿的专项贷款资源】昨天召开的国务院常务会议要求工农中建交5家国有大型商业银行要带头，确保今年小微企业贷款余额增长30%以上、小微企业信贷综合融资成本在去年基础上再降低1个百分点。 各家银行纷纷出台相应措施落实这一要求，中国银行今年就将拿出不低于900亿的专项贷款资源，专门用于民营和小微企业贷款。（央视财经）,sina
32695,2019-04-18,0.262812,【中国国新收购大公资信】去年遭遇两部门严重警告处分的大公资信，正在借由国资焕新生。4月18日，中国国新控股有限公司确认将战略重组大公资信控，4月18日上午双方举行签约仪式。去年8月，因直接向受评企业提供大额咨询服务，中国银行间市场交易商协会和证监会双双给予大公资信严重警告处分，并作出暂停债务融资工具市场相关业务一年、以及暂停大公国际证券评级业务一年的处罚。在去年9月交易商协会公布的2018年信用评级机构排名中，大公国际排名也垫底。(21世纪经济报道),eastmoney
63778,2019-04-19,0.942691,"【进口棉报价：4月19日进口棉报价下跌】对冲研投讯，4月19日进口棉报价下跌，国际棉花指数（SM）89.55美分/磅，环比跌0.7个美分，折一般贸易港口提货价14784元/吨（按1%关税计算，汇率按中国银行中间价计算）；国际棉花指数（M）86.51美分/磅，环比跌0.7个美分，折一般贸易港口提货价14289元/吨。
",wallstreetcn
27762,2019-04-21,0.662996,云财经讯，山东省地方金融监督管理局、中银国际控股有限公司、中国银行山东省分行4月21日-22日在济南联合举办山东省企业香港上市培训会。截至目前，山东在港上市公司已达到50家，占境外上市公司总数的46%，累计在港融资993.7亿元，占境外上市融资的84.63%。（中证网）,yuncaijing
64504,2019-04-21,0.551163,"山东省地方金融监督管理局、中银国际控股有限公司、中国银行山东省分行4月21日-22日在济南联合举办山东省企业香港上市培训会。截至目前，山东在港上市公司已达到50家，占境外上市公司总数的46%，累计在港融资993.7亿元，占境外上市融资的84.63%。（中证网）
",wallstreetcn
33426,2019-04-21,0.285943,【山东在港上市公司已达50家 累计在港融资近千亿】山东省地方金融监督管理局、中银国际控股有限公司、中国银行山东省分行4月21日-22日在济南联合举办山东省企业香港上市培训会。截至目前，山东在港上市公司已达到50家，占境外上市公司总数的46%，累计在港融资993.7亿元，占境外上市融资的84.63%。（中证网）,eastmoney
50815,2019-04-21,0.31108,【山东在港上市公司已达50家，累计在港融资近千亿】山东省地方金融监督管理局、中银国际控股有限公司、中国银行山东省分行4月21日-22日在济南联合举办山东省企业香港上市培训会。截至目前，山东在港上市公司已达到50家，占境外上市公司总数的46%，累计在港融资993.7亿元，占境外上市融资的84.63%。（中证网）,sina
33521,2019-04-22,0.458315,【陈四清到宇宙行 朱鹤新或回归执掌中行帅印】4月20日(周六)，易趣财经获悉，现任中国银行(下称：中行)董事长的陈四清拟出任工行董事长这一重要职位。按照惯例，在履行完相关流程后，陈四清将正式履职。就在今日(4月22日)，陈四清已赴工行就任。,eastmoney
51199,2019-04-22,0.971478,【中国银联：去年银联卡全球发行累计超过75.9亿张】中国银联发布《中国银行卡产业发展报告（2019）》。 报告显示，2018年银联网络转接交易金额占全球银行卡清算市场份额进一步提高，并继续保持全球第一。同时，银行卡发卡和受理规模进一步扩大，银联卡全球发行累计超过75.9亿张。,sina
28035,2019-04-22,0.964415,云财经讯，中国银联发布《中国银行卡产业发展报告（2019）》。 报告显示，2018年银联网络转接交易金额占全球银行卡清算市场份额进一步提高，并继续保持全球第一。同时，银行卡发卡和受理规模进一步扩大，银联卡全球发行累计超过75.9亿张。,yuncaijing
64787,2019-04-22,0.976268,"【进口棉报价：4月20日进口棉报价平稳】对冲研投讯，4月20日进口棉报价平稳。国际棉花指数（SM）89.55美分/磅，环比持平，折一般贸易港口提货价14784元/吨（按1%关税计算，汇率按中国银行中间价计算）；国际棉花指数（M）86.51美分/磅，环比持平，折一般贸易港口提货价14289元/吨。
",wallstreetcn
10817,2019-04-23,0.0585927,工商银行(01398)发布公告，该行收到《中国银保监会关于工商银行境内发行优先股的批复》(银保监复[2019]444号)。中国银行保险监督管理委员会同意该行境内发行不超过7亿股的优先股，募集金额不超过700亿元人民币，并按照有关规定计入该行其他一级...,10jqka
10971,2019-04-24,0.942295,中小企业是经济和社会发展的重要力量，在创造就业、技术创新、经济增长等方面发挥着不可替代的重要作用。中国银行践行建设全球一流银行的战略思想，服务实体经济，服务中小企业，发展普惠金融，全球首创“中银全球中小企业跨境撮合服务”。,10jqka
34187,2019-04-24,0.797982,【首募上限10亿元 易方达科技创新基金4月26日率先发行】国内首批科创方向公募产品即将开启发行。易方达基金发布公告称，易方达科技创新混合基金(代码：007346)可参与科创板投资，并将把不低于80%的资产投资于科技创新主题相关证券。该产品将于4月26日通过中国银行发售1天，募集规模上限为10亿元，并将采用末日比例确认的方式实现募集规模的有效控制。（中证网）,eastmoney
52048,2019-04-24,0.74531,【首募上限10亿元，易方达科技创新基金4月26日率先发行】易方达基金发布公告称，易方达科技创新混合基金可参与科创板投资，并将把不低于80%的资产投资于科技创新主题相关证券。该产品将于4月26日通过中国银行发售1天，募集规模上限为10亿元，并将采用末日比例确认的方式实现募集规模的有效控制。,sina
66170,2019-04-24,0.74531,【首募上限10亿元，易方达科技创新基金4月26日率先发行】易方达基金发布公告称，易方达科技创新混合基金可参与科创板投资，并将把不低于80%的资产投资于科技创新主题相关证券。该产品将于4月26日通过中国银行发售1天，募集规模上限为10亿元，并将采用末日比例确认的方式实现募集规模的有效控制。,wallstreetcn
66137,2019-04-24,0.95494,"【进口棉报价：4月24日进口棉报价小幅下跌】对冲研投讯，4月24日进口棉报价小幅下跌。国际棉花指数（SM）89.11美分/磅，环比降0.54个美分，折一般贸易港口提货价14712元/吨（按1%关税计算，汇率按中国银行中间价计算）；国际棉花指数（M）86.02美分/磅，环比降0.57个美分，折一般贸易港口提货价14209元/吨。
",wallstreetcn
66584,2019-04-24,0.952657,"小葱APP讯，近期，国家外汇管理局已上线跨境贸易区块链服务平台试点项目。此次试点将运行半年，选取三省两市作为试点，分别是江苏、浙江和福建三个外贸大省，以及上海和重庆两直辖市，未来有望向全国推广，同时也有望添加更多业务场景。中国银行、中国工商银行等14家银行也参与其中。 （上海证券报）
",wallstreetcn
28522,2019-04-24,0.781817,云财经讯，易方达基金发布公告称，易方达科技创新混合基金可参与科创板投资，并将把不低于80%的资产投资于科技创新主题相关证券。该产品将于4月26日通过中国银行发售1天，募集规模上限为10亿元，并将采用末日比例确认的方式实现募集规模的有效控制。,yuncaijing
66945,2019-04-25,0.932047,"【进口棉报价：4月25日进口棉报价继续下跌】对冲研投讯，4月25日国际棉花指数（SM）88.31美分/磅，环比跌0.8个美分，折一般贸易港口提货价14582元/吨（按1%关税计算，汇率按中国银行中间价计算）；国际棉花指数（M）85.22美分/磅，环比得0.8个美分，折一般贸易港口提货价14079元/吨。
",wallstreetcn
67443,2019-04-25,0.417625,"中国银行：卢森堡分行500,000,000浮动利率票据已于4月24日在卢森堡证券交易所上市，这笔票据包含在卢森堡分行于本行建立的40,000,000,000美元中期票据计划下发行的2022到期的美元之中。
",wallstreetcn
67480,2019-04-25,0.947454,"【九家银行急补一级资本，5000亿元永续债引弓待发】据统计，在今年1月中国银行成功发行首单400亿元永续债后，算上平安银行，已有9家银行披露永续债发行计划，预计发行的永续债规模接近五千亿元。分析人士认为，发行永续债的突出作用在于补充其他一级资本，新引入的永续债可能会成为未来银行“补血”主力，并吸引更多投资者。（中证报）
",wallstreetcn
53082,2019-04-25,0.670116,中国银行：公司400亿美元中期票据计划下通过卢森堡分行发行的票据已于4月24日在卢森堡证券交易所上市。,sina
29093,2019-04-25,0.714467,云财经讯，中国银行：公司400亿美元中期票据计划下通过卢森堡分行发行的票据已于4月24日在卢森堡证券交易所上市,yuncaijing
68128,2019-04-26,0.549829,"华尔街见闻独家获悉，截至今日上午10:20，首只开放募集的科创板基金易方达科技创新，在中国银行渠道募集规模已超40亿元。
",wallstreetcn
34983,2019-04-26,0.396505,【首只科创板基金卖成爆款 单日销售已超100亿】4月26日，易方达科技创新混合型基金公开发售首日又现一日售罄火爆情形，《每日经济新闻》记者从中国银行渠道方获悉，该基金在开卖半小时突破20亿，半天售卖募集规模超60亿元，截至发稿已卖出100亿份，远远超过募集上限。(每日经济新闻),eastmoney
53453,2019-04-26,0.116124,【首只科创板主题基金热销：5个半小时募80亿 最终或超百亿】4月26日，首只科创主题基金——易方达科技创新基金正式开售后，认购情况异常火爆。据记者了解，截至14时30分左右，5个半小时募集资金已超过80亿元。截至发稿，该基金仍在销售中，据该基金销售渠道——中国银行的理财经理称，预计到16时认购结束，该产品募集资金会超过100亿元，并启动按比例配售。（澎湃）,sina
53483,2019-04-26,0.942102,【潘光伟：1月末高技术制造业中长期贷款余额同比增长37%】中国银行业协会专职副会长潘光伟4月26日在金融业支持科创型企业发展研讨会（西安）上表示，截至今年1月末，高技术制造业的中长期贷款明显加速，高技术制造业中长期贷款余额同比增长37%。,sina
53529,2019-04-26,0.88388,【潘光伟：创新金融服务模式 为科创企业提供持续资金支持】中国银行业协会专职副会长潘光伟表示，近年来，银行业不断转变服务模式和创新融资方式，通过试点“投贷联动”“股权质押”“知识产权质押”“股权投资基金”“科技成果引导基金”等创新金融服务模式，为科创企业提供持续的资金支持。截至今年1月末，高技术制造业的中长期贷款明显加速，高技术制造业中长期贷款余额同比增长37%。（中证网）,sina
53321,2019-04-26,0.660027,中国银行：2016年以来，已在境外发行5期合计64亿等值美元绿色债券。,sina
35071,2019-04-26,0.88388,【潘光伟：创新金融服务模式 为科创企业提供持续资金支持】中国银行业协会专职副会长潘光伟表示，近年来，银行业不断转变服务模式和创新融资方式，通过试点“投贷联动”“股权质押”“知识产权质押”“股权投资基金”“科技成果引导基金”等创新金融服务模式，为科创企业提供持续的资金支持。截至今年1月末，高技术制造业的中长期贷款明显加速，高技术制造业中长期贷款余额同比增长37%。（证券时报）,eastmoney
