,Unnamed: 0,date,sentiment_score,content,source,real_date
1198,55598,2019-05-02,0.8282719999999999,【阿塞拜疆：与中国电力工程公司合资设立轮胎厂 预计总投资3亿美元】阿塞拜疆经济部长Shahin Mustafayev在国家电视台AzTV上表示，与中国电力工程公司签署了谅解备忘录，设立轮胎厂，预计项目耗资3亿美元。,sina,2019-05-03
1199,55613,2019-05-02,0.056001800000000004,【港股收评】友邦与蒙牛今日股价造好推升恒指走高，港股今日低开高走，恒指五月首个交易日收涨0.83%，报29944.18点，逼近三万点。大市成交额为714.59亿港元。港股通因五一假期而暂停交易。盘面上，苹果概念股与消费股表现佳，唯电力设备股与石油股逆市走软。个股方面，友邦保险股价再破顶，收涨4%，签约成为2020年冬运会官方合作伙伴，蒙牛乳业涨超5%，瑞声科技收涨3%，中国海洋石油遭券商降目标价，收跌1.97%，小米集团一季度出货量下滑，收跌3.33%，五一假期旅游市场火爆，同程艺龙大涨5.6%。,sina,2019-05-03
1200,55515,2019-05-02,0.873411,【 宁夏全面简化企业办事手续优化营商环境 】 记者从“宁夏营造一流营商环境”新闻发布会获悉，宁夏出台简化企业开办手续、简化建筑工程施工许可办理手续、简化企业获得电力手续、简化企业获得用水用气供暖手续等5个专项行动计划，进一步简化企业办事手续、缩短企业办事时间，提升企业获得感，优化宁夏营商环境。（新华社）,sina,2019-05-03
1201,30485,2019-05-02,0.742678,云财经讯，阿塞拜疆经济部长Shahin Mustafayev在国家电视台AzTV上表示，与中国电力工程公司签署了谅解备忘录，设立轮胎厂，预计项目耗资3亿美元。,yuncaijing,2019-05-03
1202,36599,2019-05-02,0.8738809999999999,【宁夏全面简化企业办事手续优化营商环境】记者从“宁夏营造一流营商环境”新闻发布会获悉，宁夏出台简化企业开办手续、简化建筑工程施工许可办理手续、简化企业获得电力手续、简化企业获得用水用气供暖手续等5个专项行动计划，进一步简化企业办事手续、缩短企业办事时间，提升企业获得感，优化宁夏营商环境。（新华网）,eastmoney,2019-05-03
1203,70662,2019-05-02,0.599585,"太平洋煤气电力公司一季度非公认会计准则下每股盈余1.04美元，预估为0.90美元。
",wallstreetcn,2019-05-03
1204,71310,2019-05-04,0.811858,"【一季度我国绿色信贷平稳增长】2019年一季度末，绿色交通运输项目和可再生能源及清洁能源项目贷款余额分别为4.1万亿元和2.28万亿元，比年初分别增长4.8%和1.7%。分行业看，交通运输、仓储和邮政业绿色贷款余额3.91万亿元，比年初增长4.9%；电力、热力、燃气及水生产和供应业绿色贷款余额2.87万亿元，比年初增长2.9%。（新华社）
",wallstreetcn,2019-05-04
1205,30663,2019-05-04,0.9072549999999999,云财经讯，2019年一季度末，我国本外币绿色贷款余额9.23万亿元，比年初增长4.3%，折合年增长率约为14%，整体实现平稳增长。分用途看，绿色交通运输项目和可再生能源及清洁能源项目贷款余额分别为4.1万亿元和2.28万亿元，比年初分别增长4.8%和1.7%。分行业看，交通运输、仓储和邮政业绿色贷款余额3.91万亿元，比年初增长4.9%；电力、热力、燃气及水生产和供应业绿色贷款余额2.87万亿元，比年初增长2.9%。（新华网）,yuncaijing,2019-05-04
1206,56139,2019-05-04,0.914165,【一季度我国绿色信贷平稳增长】2019年一季度末，我国本外币绿色贷款余额9.23万亿元，比年初增长4.3%，折合年增长率约为14%，整体实现平稳增长。分用途看，绿色交通运输项目和可再生能源及清洁能源项目贷款余额分别为4.1万亿元和2.28万亿元，比年初分别增长4.8%和1.7%。分行业看，交通运输、仓储和邮政业绿色贷款余额3.91万亿元，比年初增长4.9%；电力、热力、燃气及水生产和供应业绿色贷款余额2.87万亿元，比年初增长2.9%。（新华网）,sina,2019-05-04
1207,71532,2019-05-05,0.9495030000000001,"国家电网深入落实2019年政府工作报告相关部署，全面启动“泛在电力物联网”建设。该建设具有四大优势，其中包括激活电力“数据蓝海”。电网企业深挖“用户侧”海量资源、主动共享信息数据，将更有力地催生互联网金融、虚拟电厂、区块链能源服务等新兴服务，实现全产业链价值的叠加、放大和倍增。（国家发改委经济运行调节局）
",wallstreetcn,2019-05-05
1208,37531,2019-05-06,0.965068,【电改持续推进 电力现货市场建设又有新进展】根据国家发展改革委近期对外发布的消息，今年电力体制改革将主要体现在电力市场化交易不断扩大、有力推动增量配电改革试点落地和电力现货市场试点工作平稳推进三大方面。记者从业内获悉，相关工作都在加快推进中。(上海证券报),eastmoney,2019-05-06
1209,11873,2019-05-06,0.984274,根据国家发展改革委近期对外发布的消息，今年电力体制改革将主要体现在电力市场化交易不断扩大、有力推动增量配电改革试点落地和电力现货市场试点工作平稳推进三大方面。,10jqka,2019-05-06
1210,56814,2019-05-06,0.968575,【电改持续推进 电力现货市场建设又有新进展】根据国家发展改革委近期对外发布的消息，今年电力体制改革将主要体现在电力市场化交易不断扩大、有力推动增量配电改革试点落地和电力现货市场试点工作平稳推进三大方面。记者从业内获悉，相关工作都在加快推进中。（上证报）,sina,2019-05-06
1211,37811,2019-05-07,0.911127,【江苏煤炭系统首张供电业务许可证落户徐矿集团】近日，徐矿集团华美电力工程公司获颁矿区增量配电网供电类电力业务许可证，成为江苏省煤炭系统首家获供电业务许可证的企业。供电业务许可证的获得，标志着该公司从传统电力工程企业正式转型为配售电业务和工程类业务并重的复合型电力企业。（徐州矿务集团有限公司）,eastmoney,2019-05-07
1212,37714,2019-05-07,0.757432,【涪陵电力：电价下调预计减少今年销售收入577万元】涪陵电力(600452)7日晚公告，公司根据重庆市物价局《关于降低一般工商业电价有关事项的通知》以及重庆市物价局政策解释意见，自4月1日起执行电价调整工作。将电网企业增值税税率由16%调整到13%腾出的电价空间全部用于降低一般工商业用电价格，重庆市“工商业及其他”类别中单一制用电销售电价和输配电价每千瓦时降低1.71分。考虑相关综合因素，此次调价预计减少公司2019年度销售收入577万元。（证券时报网）,eastmoney,2019-05-07
1213,57238,2019-05-07,0.904904,【江苏煤炭系统首张供电业务许可证落户徐矿集团】近日，徐矿集团华美电力工程公司获颁矿区增量配电网供电类电力业务许可证，成为江苏省煤炭系统首家获供电业务许可证的企业。供电业务许可证的获得，标志着该公司从传统电力工程企业正式转型为配售电业务和工程类业务并重的复合型电力企业。,sina,2019-05-07
1214,31104,2019-05-07,0.946498,云财经讯，德国7日首次开通了可供电动卡车行驶、设有架空输电线的高速公路车道。据德国媒体7日报道，德国5号高速公路黑森州境内一段长5公里的路段当天双向开通了电动卡车车道，试点路段为德国交通最繁忙的高速公路路段之一。车道位于车辆行驶方向最右侧，纯电动卡车以及油电混合动力卡车在其上行驶时，能以类似无轨电车的方式通过车顶集电杆获得电力。其他车辆也可使用这条车道。（新华社）,yuncaijing,2019-05-08
1215,72125,2019-05-07,0.553723,"Siemens计划分割天然气和电力部门。
",wallstreetcn,2019-05-08
1216,72338,2019-05-07,0.5636140000000001,【涪陵电力：下调重庆市“工商业及其他”类别电价】涪陵电力公告，按照国家统一部署，将电网企业增值税税率由16%调整到13%腾出的电价空间全部用于降低一般工商业用电价格，重庆市“工商业及其他”类别中单一制用电销售电价和输配电价每千瓦时降低1.71分。本次调价预计减少公司2019年度销售收入577万元。,wallstreetcn,2019-05-08
1217,56874,2019-05-07,0.553723,Siemens计划分割天然气和电力部门。,sina,2019-05-08
1218,31195,2019-05-07,0.820442,云财经讯，金智科技公告称，公司近日与大全集团签订《战略合作框架协议》，双方顺应“泛在电力物联网”的发展趋势，依托大全集团在一次设备领域的优势，以及公司在二次设备方面的优势，紧密合作，积极推动“一、二次深度融合”、“自动化及信息化两化融合”，开发相关产品及系统，共同开拓国家电网公司、南方电网公司以及大型企业用户电力电气市场。,yuncaijing,2019-05-08
1219,31220,2019-05-07,0.775466,云财经讯，涪陵电力公告，按照国家统一部署，将电网企业增值税税率由16%调整到13%腾出的电价空间全部用于降低一般工商业用电价格，重庆市“工商业及其他”类别中单一制用电销售电价和输配电价每千瓦时降低1.71分。本次调价预计减少公司2019年度销售收入577万元。,yuncaijing,2019-05-08
1220,31287,2019-05-07,0.9053979999999999,云财经讯，近日，徐矿集团华美电力工程公司获颁矿区增量配电网供电类电力业务许可证，成为江苏省煤炭系统首家获供电业务许可证的企业。供电业务许可证的获得，标志着该公司从传统电力工程企业正式转型为配售电业务和工程类业务并重的复合型电力企业。,yuncaijing,2019-05-08
1221,57078,2019-05-07,0.814056,【金智科技：与大全集团签订战略合作协议 布局泛在电力物联网】金智科技公告称，公司近日与大全集团签订《战略合作框架协议》，双方顺应“泛在电力物联网”的发展趋势，依托大全集团在一次设备领域的优势，以及公司在二次设备方面的优势，紧密合作，积极推动“一、二次深度融合”、“自动化及信息化两化融合”，开发相关产品及系统，共同开拓国家电网公司、南方电网公司以及大型企业用户电力电气市场。,sina,2019-05-08
1222,56887,2019-05-07,0.9513149999999999,  【德国首次在高速公路开通电动卡车车道】德国7日首次开通了可供电动卡车行驶、设有架空输电线的高速公路车道。据德国媒体7日报道，德国5号高速公路黑森州境内一段长5公里的路段当天双向开通了电动卡车车道，试点路段为德国交通最繁忙的高速公路路段之一。车道位于车辆行驶方向最右侧，纯电动卡车以及油电混合动力卡车在其上行驶时，能以类似无轨电车的方式通过车顶集电杆获得电力。其他车辆也可使用这条车道。（新华社）,sina,2019-05-08
1223,31476,2019-05-08,0.783277,云财经讯，红相股份：与趣链科技签订战略合作框架协议，双方就区块链底层技术与泛在电力物联网等领域开展合作,yuncaijing,2019-05-08
1224,31591,2019-05-08,0.9422860000000001, 云财经讯，近日，中兴通讯与四川中飞赛维航空科技有限公司正式签署战略合作协议，计划就5G无人机在电力巡检领域展开合作，加快5G无人机电力巡检创新成果落地，共同打造5G无人机电力巡检应用示范。,yuncaijing,2019-05-08
1225,58157,2019-05-08,0.482706,太平洋煤气电力短线下挫，日内下跌1.5%。,sina,2019-05-08
1226,73171,2019-05-08,0.926847,"【中兴通讯与中飞赛维联手打造5G无人机电力巡检应用示范】近日，中兴通讯与四川中飞赛维航空科技有限公司正式签署战略合作协议，计划就5G无人机在电力巡检领域展开合作，加快5G无人机电力巡检创新成果落地，共同打造5G无人机电力巡检应用示范。
",wallstreetcn,2019-05-08
1227,72947,2019-05-08,0.7472340000000001,红相股份：与趣链科技签订战略合作框架协议，双方就区块链底层技术与泛在电力物联网等领域开展合作。,wallstreetcn,2019-05-08
1228,57785,2019-05-08,0.926847,【中兴通讯与中飞赛维联手打造5G无人机电力巡检应用示范】近日，中兴通讯与四川中飞赛维航空科技有限公司正式签署战略合作协议，计划就5G无人机在电力巡检领域展开合作，加快5G无人机电力巡检创新成果落地，共同打造5G无人机电力巡检应用示范。,sina,2019-05-08
1229,57641,2019-05-08,0.8561700000000001,【 中铁总启动2019年首次复兴号动车组招标 总金额约54.46亿元 】 中国铁路总公司5月5日启动2019年首次复兴号动车组招标，中车唐山机车车辆有限公司和中车株洲电力机车有限公司权威人士透露，此次招标160动集中铁总给出的车厢采购价格不含税约490万元/列，机车采购价格约为2000万元/台，此次招标总金额约54.46亿元。（中国经营网）,sina,2019-05-09
1230,38137,2019-05-08,0.911801,【中兴通讯与中飞赛维联手打造5G无人机电力巡检应用示范】近日，中兴通讯与四川中飞赛维航空科技有限公司正式签署战略合作协议，计划就5G无人机在电力巡检领域展开合作，加快5G无人机电力巡检创新成果落地，共同打造5G无人机电力巡检应用示范。（36氪）,eastmoney,2019-05-09
1231,38026,2019-05-08,0.876281,【红相股份：与趣链科技合作 涉区块链底层技术与泛在电力物联网等领域】红相股份(300427)5月8日晚间公告，公司与趣链科技就区块链底层技术与泛在电力物联网等领域开展合作的事宜，达成《战略合作框架协议》。协议是双方下一步合作的指导性文件，对公司2019年度经营业绩造成的影响，需视后续具体合作协议的签订和实施情况而定。,eastmoney,2019-05-09
1232,73607,2019-05-08,0.482706,"太平洋煤气电力短线下挫，日内下跌1.5%。
",wallstreetcn,2019-05-09
1233,31948,2019-05-09,0.951415,云财经讯，措施提出，江苏省各设区市人民政府协调相关单位将市政路灯杆、公安监控杆、城管监控杆、电力塔等杆塔资源向5G网络设施开放。江苏省住建厅要组织编制集智慧照明、视频监控、交通管理、环境监测、5G通信、信息交互、应急求助等功能于一体的智能杆技术与工程建设规范。,yuncaijing,2019-05-09
1234,31964,2019-05-09,0.40512800000000004,云财经讯，截至早盘收盘，上证指数报2854点，跌1.35%；深证成指报8881点，跌1.35%；创业板指数报1472点，跌0.64%。盘面上，芯片、军工、电力物联网等板块涨幅居前，白酒、农业、人造肉等板块跌幅居前。,yuncaijing,2019-05-09
1235,58561,2019-05-09,0.9528790000000001,【天津启动智慧能源小镇建设】从国网天津电力获悉，天津智慧能源小镇示范工程全部项目完成可研批复，正式进入实施阶段。未来3年，10个智慧能源小镇有望在天津拔地而起。国网天津电力互联网部信息处处长王旭东表示，智慧能源小镇示范区内的清洁能源消费将达到90%，供电可靠性大于99.999%。（新华社）,sina,2019-05-09
1236,74253,2019-05-09,0.293457,"统计数据表明，在与以太坊2.0相关的升级集合被激活后，验证以太坊区块链上的交易将不会产生显著投资回报（主要针对Staking奖励）。根据V神建议中的例子，智能合约平台上的交易验证器可以获得5%的利息（每年），最低存款为32 ETH，目前价值约为5,440美元。但如果考虑与购买以及维护新硬件设备和电力消耗相关成本，以太坊网络Staking奖励利润将减少至仅约41美元，仅仅是0.8％的回报。（Crypto Globe）
",wallstreetcn,2019-05-09
1237,38572,2019-05-09,0.751867,【第四批混改试点或超150家 竞争性领域有望更大力度突破】记者多方了解到，目前进入第四批备选名单的企业在158家左右，除了中央企业，也有地方国企。其中，大部分竞争类央企都申报了两、三家试点企业，而铁路、电力等重点领域的一些竞争性业务也在谋划混改。值得注意的是，混改在深度上进一步推进，多个地方放开限制，竞争性行业持股比例、员工激励等将迎来更大力度突破。(经济参考报),eastmoney,2019-05-09
1238,38573,2019-05-09,0.9472079999999999,【天津启动智慧能源小镇建设】从国网天津电力获悉，天津智慧能源小镇示范工程全部项目完成可研批复，正式进入实施阶段。未来3年，10个智慧能源小镇有望在天津拔地而起。国网天津电力互联网部信息处处长王旭东表示，智慧能源小镇示范区内的清洁能源消费将达到90%，供电可靠性大于99.999%。(新华社),eastmoney,2019-05-09
1239,58286,2019-05-09,0.197724,【火电企业盈利状况改善 电厂人士表示今年难言乐观】从发电企业2018年年报及2019年一季报来看，大型发电央企及主流地方电力企业盈利回暖明显。近期，多家券商公用事业团队表示，火电盈利能力有持续改善的迹象。不过，一家大型发电企业区域负责人对记者表示，随着社会用电量增速放缓、新能源发电比例不断上升，火电行业面临的压力巨大，难言乐观。（中国证券网）,sina,2019-05-09
1240,58419,2019-05-09,0.67711,【发改委：做好2019年重点领域化解过剩产能工作 】发改委发布关于做好2019年重点领域化解过剩产能工作的通知。通知指出，认真落实钢铁、煤炭行业处置“僵尸企业”工作方案要求，加快分类处置“僵尸企业”，确保2020年底前完成全部处置工作。对于长期停工停产、连年亏损、资不抵债，没有生存能力和发展潜力的“僵尸企业”，加快实施清算注销、破产清算、强制注销。对于已丧失清偿能力、但有一定发展潜力和重组价值的“僵尸企业”，加快实施破产重整、兼并重组、债务重组。推动企业兼并重组和上下游融合发展，在钢铁、煤炭、电力行业培育一批具有较强国际竞争力的大型企业集团。,sina,2019-05-09
1241,12219,2019-05-09,0.546324,中信建投发布行业研报指出，火电一季报业绩回暖明显，中长期煤价中枢有望下移。从电力公司2018年年报及2019年一季报来看，大型发电央企及主流地方电力企业盈利回暖明显。,10jqka,2019-05-10
1242,74005,2019-05-09,0.8665430000000001,【江苏印发《加快推进5G建设发展若干政策措施》，推进灯杆资源全面开放】措施提出，江苏省各设区市人民政府协调相关单位将市政路灯杆、公安监控杆、城管监控杆、电力塔等杆塔资源向5G网络设施开放。江苏省住建厅要组织编制集智慧照明、视频监控、交通管理、环境监测、5G通信、信息交互、应急求助等功能于一体的智能杆技术与工程建设规范。,wallstreetcn,2019-05-10
1243,58562,2019-05-09,0.81867,【第四批混改试点或超150家 竞争性领域有望更大力度突破】记者多方了解到，目前进入第四批备选名单的企业在158家左右，除了中央企业，也有地方国企。其中，大部分竞争类央企都申报了两、三家试点企业，而铁路、电力等重点领域的一些竞争性业务也在谋划混改。值得注意的是，混改在深度上进一步推进，多个地方放开限制，竞争性行业持股比例、员工激励等将迎来更大力度突破。（经参）,sina,2019-05-10
1244,12452,2019-05-10,0.8763639999999999,10日，吉林省地方金融监管局、国家电网吉林省电力有限公司与该省银行业四家主要金融机构签署“智能电力大数据+金融助力吉林振兴发展”战略合作协议。据了解，这项合作是电力大数据在金融领域的具体应用，旨在实现电力部门与金融机构在电力大数据...,10jqka,2019-05-10
1245,38814,2019-05-10,0.757796,【恒生国企指数将碧桂园等纳入成分股】香港恒生国企指数自6月17日起加入华润啤酒、龙湖、碧桂园、安踏及新奥为成份股；剔除出国航、华能国电、广发证券、中广核电力及长城汽车。（港交所）,eastmoney,2019-05-11
1246,38891,2019-05-10,0.5013479999999999,【山西2019年“煤改电”户数超20万户】记者从国家电网山西省电力公司了解到，今年国网山西电力“煤改电”户数超过20万户，是这个省近年来“煤改电”规模总和的2倍以上，其中，运城、忻州、长治等地均超过3万户。（新华网）,eastmoney,2019-05-11
1247,74582,2019-05-10,0.7772939999999999,"香港恒生国企指数自6月17日起加入华润啤酒、龙湖、碧桂园、安踏及新奥为成份股；剔除出国航、华能国电、广发证券、中广核电力及长城汽车。
",wallstreetcn,2019-05-11
1248,74772,2019-05-10,0.0108926,"【齐向东：奇安信今天重启科创板申报，争取早日完成IPO】5月10日，中国电子与奇安信联合举行发布会并签署战略合作协议。根据协议，中国电子以人民币37.31亿元持有奇安信22.59%股份。以此计算，奇安信估值达到165.16亿元。奇安信董事长齐向东表示，目前中国电子战略入股奇安信的手续都办完了，今天立刻重启申报科创板的事，预计月底能够完成申报，争取早日能够在科创板挂牌上市。（腾讯一线）
选股宝注：柯利达、汇鸿集团、粤电力A等A股公司均间接持有奇安信的股份。",wallstreetcn,2019-05-11
1249,12391,2019-05-10,0.7772939999999999,香港恒生国企指数自6月17日起加入华润啤酒、龙湖、碧桂园、安踏及新奥为成份股；剔除出国航、华能国电、广发证券、中广核电力及长城汽车。,10jqka,2019-05-11
1250,59067,2019-05-10,0.954284,【 “电力天路”累计向西藏输送电能62.8亿千瓦时】中国国家电网青海省电力公司10日对外披露，当日已启动“电力天路”第八次设备年检，该工程自2011年投运以来累计向西藏输送电能62.8亿千瓦时。被誉为“电力天路”的青藏交直流电力联网工程东起青海西宁，西至西藏拉萨，全长2530千米，工程平均海拔4500米，是迄今世界上最高海拔、高寒地区建设的规模最大、穿越冻土区最长、施工难度最大的输变电工程。（中国新闻网）,sina,2019-05-11
1251,58981,2019-05-10,0.732666,【恒生国企指数将碧桂园等纳入成分股】香港恒生国企指数自6月17日起加入华润啤酒、龙湖、碧桂园、安踏及新奥为成份股；剔除出国航、华能国电、广发证券、中广核电力及长城汽车。,sina,2019-05-11
1252,59084,2019-05-10,0.923328,【吉林探索利用企业用电数据破解中小微企业融资难题】10日，吉林省地方金融监管局、国家电网吉林省电力有限公司与该省银行业四家主要金融机构签署“智能电力大数据+金融助力吉林振兴发展”战略合作协议。据了解，这项合作是电力大数据在金融领域的具体应用，旨在实现电力部门与金融机构在电力大数据与金融服务领域的资源融通、共享。（新华社）,sina,2019-05-11
1253,32270,2019-05-10,0.939635,云财经讯，10日，吉林省地方金融监管局、国家电网吉林省电力有限公司与该省银行业四家主要金融机构签署“智能电力大数据+金融助力吉林振兴发展”战略合作协议。据了解，这项合作是电力大数据在金融领域的具体应用，旨在实现电力部门与金融机构在电力大数据与金融服务领域的资源融通、共享。（新华社）,yuncaijing,2019-05-11
1254,32656,2019-05-12,0.925905,云财经讯，5月10日，安徽省省长李国英赴科大智能合肥产业园5G泛在电力物联网实验基地，实地调研5G通讯技术在泛在电力物联网及工业互联网应用情况。5月11日，科大智能董事长黄明松还参加了由李国英省长主持召开的5G应用及产业发展调研专题座谈会，就5G在泛在电力物联网及工业互联网的应用情况进行汇报，并提出了建议。,yuncaijing,2019-05-12
1255,75466,2019-05-12,0.953098,【安徽省省长李国英赴科大智能调研5G技术产业应用情况】5月10日，安徽省省长李国英赴科大智能合肥产业园5G泛在电力物联网实验基地，实地调研5G通讯技术在泛在电力物联网及工业互联网应用情况。5月11日，科大智能董事长黄明松还参加了由李国英省长主持召开的5G应用及产业发展调研专题座谈会，就5G在泛在电力物联网及工业互联网的应用情况进行汇报，并提出了建议。,wallstreetcn,2019-05-12
1256,60178,2019-05-13,0.8971540000000001,【国家能源局局长章建华赴浙江省开展能源发展改革专题调研】近日，国家能源局党组书记、局长章建华带队赴浙江省调研能源发展改革情况。调研期间，章建华一行深入到浙能集团嘉华电厂、中核集团秦山核电基地等能源企业一线，实地了解能源安全保障、煤电超低排放改造、核电生产运行等情况，认真听取企业对加快电力转型升级、推动能源高质量发展的意见建议，并就深化能源体制机制改革等问题与有关方面进行了深入讨论。,sina,2019-05-13
1257,59813,2019-05-13,0.34918899999999997,【宜昌交运：拟逾9000万元收购九凤谷旅游】 宜昌交运5月13日晚间公告，公司拟以7.18元/股，向关联方道行文旅、裴道兵发行1264.6万股，作价9079.81万元，购买湖北三峡九凤谷旅游开发有限公司（简称“九凤谷”）100%的股权，同时配套募资不超4200万元。另外，公司与长江电力(600900)拟共同研发、建造长江三峡纯电动观光游轮，并及时将该成果投入商业运营。此次合作打造的电动船，双方总投资概算约9000万元。,sina,2019-05-13
1258,75571,2019-05-13,0.03731230000000001,【中央环保督察组反馈：陕西减煤工作不实，问题没有得到有效整改】中央第二生态环境保护督察组对陕西省开展“回头看”情况反馈会13日在西安召开。督察组发现，陕西减煤工作不实问题没有得到有效整改，大气环境质量有所改善，但结构性污染问题依然突出，形势依然严峻。陕西省发改委减煤工作主要靠汇总数据，尤其是对电力企业减煤要求宽松软。西安市、西咸新区等地，存在或上报削减散煤数据失真、或虚报、谎报“煤改电、煤改气”完成任务等问题。（新华社）,wallstreetcn,2019-05-13
1259,75592,2019-05-13,0.771741,宜昌交运：拟与长江电力投资9000万元合作研发建造长江三峡纯电动观光游轮，并及时将该成果投入商业运营。,wallstreetcn,2019-05-14
1260,75977,2019-05-13,0.8971540000000001,【国家能源局局长章建华赴浙江省开展能源发展改革专题调研】近日，国家能源局党组书记、局长章建华带队赴浙江省调研能源发展改革情况。调研期间，章建华一行深入到浙能集团嘉华电厂、中核集团秦山核电基地等能源企业一线，实地了解能源安全保障、煤电超低排放改造、核电生产运行等情况，认真听取企业对加快电力转型升级、推动能源高质量发展的意见建议，并就深化能源体制机制改革等问题与有关方面进行了深入讨论。,wallstreetcn,2019-05-14
1261,32695,2019-05-13,0.0422254,云财经讯，中央第二生态环境保护督察组对陕西省开展“回头看”情况反馈会13日在西安召开。督察组发现，陕西减煤工作不实问题没有得到有效整改，大气环境质量有所改善，但结构性污染问题依然突出，形势依然严峻。陕西省发改委减煤工作主要靠汇总数据，尤其是对电力企业减煤要求宽松软。西安市、西咸新区等地，存在或上报削减散煤数据失真、或虚报、谎报“煤改电、煤改气”完成任务等问题。（新华社）,yuncaijing,2019-05-14
1262,32701,2019-05-13,0.7955300000000001,云财经讯，宜昌交运：拟与长江电力投资9000万元合作研发建造长江三峡纯电动观光游轮，并及时将该成果投入商业运营,yuncaijing,2019-05-14
1263,32893,2019-05-13,0.898281,云财经讯，近日，国家能源局党组书记、局长章建华带队赴浙江省调研能源发展改革情况。调研期间，章建华一行深入到浙能集团嘉华电厂、中核集团秦山核电基地等能源企业一线，实地了解能源安全保障、煤电超低排放改造、核电生产运行等情况，认真听取企业对加快电力转型升级、推动能源高质量发展的意见建议，并就深化能源体制机制改革等问题与有关方面进行了深入讨论。,yuncaijing,2019-05-14
1264,40332,2019-05-15,0.9367270000000001,【北向资金月内首次恢复净买入 贵州茅台遭净卖出2.7亿元】5月15日，北向资金月内首次恢复净买入，今日净流入9.07亿元。个股方面，海康威视、中国平安、格力电器净买入额居前，分别为2.37亿元、2.18亿元、2.16亿元；贵州茅台、长江电力、五粮液净卖出额居前，分别为2.7亿元、1.53亿元、4479万元。（证券时报网）,eastmoney,2019-05-15
1265,40455,2019-05-15,0.6837340000000001,【电力股午后直线拉升】电力股午后直线拉升，华银电力率先封板，吉电股份、乐山电力、闽东电力等个股均纷纷冲高。,eastmoney,2019-05-15
1266,40383,2019-05-15,0.9285120000000001,【两部委：建立健全可再生能源电力消纳保障机制】发改委、国家能源局15日印发《关于建立健全可再生能源电力消纳保障机制的通知》，提出建立健全可再生能源电力消纳保障机制。核心是确定各省级区域的可再生能源电量在电力消费中的占比目标。目的是促使各省级区域优先消纳可再生能源，加快解决弃水弃风弃光问题，同时促使各类市场主体公平承担消纳责任，形成可再生能源电力消费引领的长效发展机制。（证券时报）,eastmoney,2019-05-15
1267,40430,2019-05-15,0.928693,【国家电网公司总经理辛保安一行考察雄安新区】5月14日，国家电网公司总经理、党组副书记辛保安一行到雄安新区考察。河北省省委常委、副省长，雄安新区党工委书记、管委会主任陈刚与辛保安一行座谈。双方就雄安新区泛在电力物联网综合示范区建设、促进综合能源开发利用、打造绿色智慧新城等方面进行深入交流。(雄安发布),eastmoney,2019-05-15
1268,33488,2019-05-15,0.822628,云财经讯，国家统计局数据显示，4月份，发电5440亿千瓦时，同比增长3.8%，增速较上月回落1.6个百分点；日均发电181.3亿千瓦时，比3月份减少2.5亿千瓦时。1-4月份，发电2.2万亿千瓦时，增长4.1%。分品种看，4月份火电增速由正转负，水电、核电和太阳能发电快速增长，风电小幅增长。1-4月份，水电、核电、风电和太阳能发电量占全部发电量的25.4%，比去年同期提高1.8个百分点，电力生产清洁化趋势明显。,yuncaijing,2019-05-15
1269,33451,2019-05-15,0.48290600000000006,云财经讯，电力板块午后异动，龙头运达股份强势封板，华银电力、嘉泽新能集体冲板，甘肃电投、桂电电力纷纷走强,yuncaijing,2019-05-15
1270,61202,2019-05-15,0.9361520000000001,【国家电网公司总经理辛保安一行考察雄安新区】5月14日，国家电网公司总经理、党组副书记辛保安一行到雄安新区考察。河北省省委常委、副省长，雄安新区党工委书记、管委会主任陈刚与辛保安一行座谈。双方就雄安新区泛在电力物联网综合示范区建设、促进综合能源开发利用、打造绿色智慧新城等方面进行深入交流。 （雄安发布）,sina,2019-05-15
1271,61142,2019-05-15,0.773291, 【两部门：建立健全可再生能源电力消纳保障机制】发改委、能源局发布建立健全可再生能源电力消纳保障机制的通知，各承担消纳责任的市场主体以实际消纳可再生能源电量为主要方式完成消纳量，可向超额完成年度消纳量的市场主体购买其超额完成的可再生能源电力消纳量，双方自主确定转让（或交易）价格，或自愿认购可再生能源绿色电力证书，绿证对应的可再生能源电量等量记为消纳量。,sina,2019-05-15
1272,77456,2019-05-15,0.968493,【雄安新区将打造泛在电力物联网综合示范区】5月14日，国家电网有限公司总经理辛保安与河北省委常委、河北省副省长，雄安新区管委会主任陈刚会谈。雄安新区将推进泛在电力物联网综合示范区建设，促进综合能源开发利用，打造绿色智慧新城。陈刚表示，希望国家电网公司继续发挥在特高压、智能电网、科技创新等方面的人才技术优势，进一步提高新区清洁能源供电占比，打造泛在电力物联网综合示范区。（中证网）,wallstreetcn,2019-05-15
1273,77327,2019-05-15,0.314038,电力板块午后异动，龙头运达股份强势封板，华银电力、嘉泽新能集体冲板，甘肃电投、桂电电力纷纷走强。,wallstreetcn,2019-05-15
1274,77218,2019-05-15,0.825076,【发改委、能源局建立健全可再生能源电力消纳保障机制】各承担消纳责任的市场主体以实际消纳可再生能源电量为主要方式完成消纳量，可向超额完成年度消纳量的市场主体购买其超额完成的可再生能源电力消纳量，双方自主确定转让（或交易）价格，或自愿认购可再生能源绿色电力证书，绿证对应的可再生能源电量等量记为消纳量。,wallstreetcn,2019-05-15
