,Unnamed: 0,date,sentiment_score,content,source,real_date
159,19912,2019-03-25,0.945275,云财经讯，25日，中国石化新闻办发布消息，中国石化工业品网上交易平台易派客的国际业务平台自2017年4月18日正式运营以来，呈现出良好的发展态势，获得了社会各界多方认同。截至2019年3月24日，累计交易金额达到155亿美元，上线39个国家的供应商1225家，累计在线商品9747种。,yuncaijing,2019-03-25
160,19914,2019-03-25,0.759713,云财经讯，从中国石化获悉，继涪陵页岩气田后，中国石化页岩气勘探开发再获重大突破：威（远）荣（县）页岩气田提交探明储量1247亿立方米，今年将建成10亿立方米产能；丁山-东溪区块国内首口埋深大于4200米的高产页岩气井――东页深1井，试获日产31万立方米高产气流，突破了埋深超4000米页岩气井压裂工艺技术。（人民网）,yuncaijing,2019-03-25
161,37753,2019-03-25,0.9605030000000001,【中石化易派客国际业务平台交易额超150亿美元】3月25日，中国石化新闻办发布消息，中国石化工业品网上交易平台易派客的国际业务平台自2017年4月18日正式运营以来，呈现出良好的发展态势，获得了社会各界多方认同。截至2019年3月24日，累计交易金额达到155亿美元，上线39个国家的供应商1225家，累计在线商品9747种。,sina,2019-03-26
162,37822,2019-03-25,0.9714459999999999,【中国石化：圆满完成供暖季保供任务 12月供气高峰同比增36.6%】中国石化全力以赴开展天然气产供储销体系建设，持续推进稳产上产、国内外资源统筹、管道储气设施建设、供用气合同签订等工作，扎实做好供暖季天然气保供，在用气高峰2018年12月天然气供应量达43亿立方米，同比增加36.6%。海外采购方面，2018年中国石化进口LNG资源比上年增长67.8%，成功克服巴布亚新几内亚地震的不利影响，积极开展中国石化现货LNG采购工作，增加旺季提货。2019年将积极推动供需双方签订中长期供气合同，落实市场真实需求和价格承受力，以此促进、指导上游气田开发和LNG进口资源采购，实现天然气上下游全产业链的良性发展。,sina,2019-03-26
163,37821,2019-03-25,0.780258,【国内首个碳纤维加固领域技术规范正式出台】近日国内首个《碳纤维复合材料加固修复化工管道技术规范》正式出台实施，该技术规范由中国石化上海石油化工股份有限公司、哈尔滨工业大学等单位起草，它的出台对碳纤维加固行业健康发展具有重大意义。,sina,2019-03-26
164,37819,2019-03-25,0.796417,【中国石化：戴厚良会见德国巴斯夫公司董事长】中国石化消息，3月22日，集团公司董事长戴厚良在总部会见德国巴斯夫公司董事长兼首席技术官薄睦乐一行，双方就共同感兴趣的话题交换意见。,sina,2019-03-26
165,37546,2019-03-25,0.486205,【中国石化董事长：今年国际油价继续下跌】中国石化董事长戴厚良25日在该公司2018年业绩报告发布会上表示，料今年国际油价将略低于去年。他表示，因为第四季季内油价下跌，导致原油存货减值。预计今年油价大幅波动，但价格略低于去年，中国石化会做好应对。他又指出，国际油价除了受到供求影响，也会受到地缘政治及金融市场影响。（中新网）,sina,2019-03-26
166,37818,2019-03-25,0.615172,【中国石化：戴厚良会见武汉市市长】中国石化消息，3月22日，集团公司董事长戴厚良在总部会见武汉市委副书记、市长周先旺一行，双方就进一步加强沟通、推进中国石化驻汉企业发展等话题进行交流。,sina,2019-03-26
167,24880,2019-03-25,0.282055,【页岩气勘探再获突破 中石化在川探明千亿方级大气田】记者25日从中国石化获悉，继涪陵页岩气田后，中国石化页岩气勘探开发再获重大突破：威(远)荣(县)页岩气田提交探明储量1247亿立方米，今年将建成10亿立方米产能；丁山-东溪区块国内首口埋深大于4200米的高产页岩气井――东页深1井，试获日产31万立方米高产气流，突破了埋深超4000米页岩气井压裂工艺技术。（人民网）,eastmoney,2019-03-26
168,37765,2019-03-25,0.43094499999999997,【页岩气勘探再获突破 中石化在川探明千亿方级大气田】从中国石化获悉，继涪陵页岩气田后，中国石化页岩气勘探开发再获重大突破：威（远）荣（县）页岩气田提交探明储量1247亿立方米，今年将建成10亿立方米产能；丁山-东溪区块国内首口埋深大于4200米的高产页岩气井——东页深1井，试获日产31万立方米高产气流，突破了埋深超4000米页岩气井压裂工艺技术。（人民网）,sina,2019-03-26
169,47865,2019-03-25,0.950298,"【中国企业在沙特发布中国能源化工发展报告】由国际能源论坛和中国石油化工集团有限公司（中国石化）联合主办的《2019中国能源化工产业发展报告》发布会25日在沙特阿拉伯首都利雅得举行。这是中国企业首次在海外发布覆盖中国能源化工全产业链的发展研究报告。报告包括经济、产业、热点专题三大部分，全面分析了2018年中国能源化工市场特征，并对2019年产业发展趋势进行了预判。（新华社）
",wallstreetcn,2019-03-26
170,48140,2019-03-25,0.769176,【国内首个碳纤维加固领域技术规范正式出台】3月18日，国内首个《碳纤维复合材料加固修复化工管道技术规范》正式出台实施，该技术规范由中国石化上海石油化工股份有限公司、哈尔滨工业大学等单位起草，它的出台对碳纤维加固行业健康发展具有重大意义。,wallstreetcn,2019-03-26
171,48172,2019-03-25,0.960937,【中石化易派客国际业务平台交易额超150亿美元】25日，中国石化新闻办发布消息，中国石化工业品网上交易平台易派客的国际业务平台自2017年4月18日正式运营以来，呈现出良好的发展态势，获得了社会各界多方认同。截至2019年3月24日，累计交易金额达到155亿美元，上线39个国家的供应商1225家，累计在线商品9747种。,wallstreetcn,2019-03-26
172,48177,2019-03-25,0.475179,【页岩气勘探再获突破，中石化在川探明千亿方级大气田】从中国石化获悉，继涪陵页岩气田后，中国石化页岩气勘探开发再获重大突破：威（远）荣（县）页岩气田提交探明储量1247亿立方米，今年将建成10亿立方米产能；丁山-东溪区块国内首口埋深大于4200米的高产页岩气井――东页深1井，试获日产31万立方米高产气流，突破了埋深超4000米页岩气井压裂工艺技术。（人民网）,wallstreetcn,2019-03-26
173,7943,2019-03-26,0.9011450000000001,3月25日，中国石化与海尔集团签署物联网生态战略合作协议。据悉，双方合作始于2009年，目前中国石化每年向海尔集团供应化工产品超过10万吨。下一步，双方将在技术、创客交流、物联网生态等方面开展多形式、多层次的合作，打造共创共赢的物联网生...,10jqka,2019-03-26
174,38398,2019-03-26,0.146769,【中国石化管理层回应联合石化为何巨亏】中国石化下属贸易公司联合石化2018年净亏损40.24亿元。对于联合石化的亏损，中国石化管理层表示，2018年中国石化进口原油占总其原油总加工量的89%，联合石化的任务是通过合理的方式稳定油价波动对公司造成的影响。其并未进行任何“非贸易目的”的风险对冲，仅开展套期保值交易。此次联合石化亏损主要是由于管理人员对油价走势出现误判，未来公司将进一步完善内部风险控制体系，提高团队研判未来油价的效率和科学性。（财新）,sina,2019-03-26
175,38404,2019-03-26,0.5263979999999999,"上证综指上午收盘下跌0.99%，报3012.90；深证成指下跌0.83%，报9621.33；创业板指下跌0.93%，报1653.37。 中国石化对指数下跌贡献最大，下跌2.1%。 华胜天成跌幅最大，下跌10.0%。午盘交易中，1,504支股票中1,190支下跌，280支上涨；所有类股均走低，以工业股为首。",sina,2019-03-26
176,38456,2019-03-26,0.966899, 【中国石油智慧管网建设顶层设计基本完成】中国石油消息，3月21日至22日，中国智能化油气管道技术交流大会暨智慧管网技术交流会在京召开。围绕智慧管网建设，中国石油、中国石化、中国海油及科研院所已经开展了相关的工作，中国石油智慧管网建设顶层设计基本完成，初步确定了发展思路和技术路线，中国石化智能化管道项目也取得了初步成效。,sina,2019-03-26
177,38658,2019-03-26,0.950298,【中国企业在沙特发布中国能源化工发展报告】由国际能源论坛和中国石油化工集团有限公司（中国石化）联合主办的《2019中国能源化工产业发展报告》发布会25日在沙特阿拉伯首都利雅得举行。这是中国企业首次在海外发布覆盖中国能源化工全产业链的发展研究报告。报告包括经济、产业、热点专题三大部分，全面分析了2018年中国能源化工市场特征，并对2019年产业发展趋势进行了预判。（新华社）,sina,2019-03-26
178,38362,2019-03-26,0.9591719999999999,【中国石化与海尔集团签署战略合作协议】中国石化消息，3月25日，中国石化与海尔集团签署物联网生态战略合作协议。股份公司高级副总裁雷典武出席签约仪式。据悉，双方合作始于2009年，目前中国石化每年向海尔集团供应化工产品超过10万吨。下一步，双方将在技术、创客交流、物联网生态等方面开展多形式、多层次的合作，打造共创共赢的物联网生态体系。,sina,2019-03-26
179,25279,2019-03-26,0.946792,【中国石化与海尔集团签署战略合作协议】中国石化消息，3月25日，中国石化与海尔集团签署物联网生态战略合作协议。股份公司高级副总裁雷典武出席签约仪式。据悉，双方合作始于2009年，目前中国石化每年向海尔集团供应化工产品超过10万吨。下一步，双方将在技术、创客交流、物联网生态等方面开展多形式、多层次的合作，打造共创共赢的物联网生态体系。（中国石化报）,eastmoney,2019-03-26
180,25326,2019-03-26,0.966899,【中国石油智慧管网建设顶层设计基本完成】中国石油消息，3月21日至22日，中国智能化油气管道技术交流大会暨智慧管网技术交流会在京召开。围绕智慧管网建设，中国石油、中国石化、中国海油及科研院所已经开展了相关的工作，中国石油智慧管网建设顶层设计基本完成，初步确定了发展思路和技术路线，中国石化智能化管道项目也取得了初步成效。,eastmoney,2019-03-26
181,49832,2019-03-27,0.966463,【中国石化与海尔集团签署战略合作协议】据悉，双方合作始于2009年，目前中国石化每年向海尔集团供应化工产品超过10万吨。下一步，双方将在技术、创客交流、物联网生态等方面开展多形式、多层次的合作，打造共创共赢的物联网生态体系。,wallstreetcn,2019-03-27
182,25728,2019-03-27,0.932383,【中国石化与海尔集团签署物联网生态战略合作协议】近日，中国石化与海尔集团签署物联网生态战略合作协议。据悉，双方合作始于2009年，目前中国石化每年向海尔集团供应化工产品超过10万吨。下一步，双方将在技术、创客交流、物联网生态等方面开展多形式、多层次的合作，打造共创共赢的物联网生态体系。(中国石化),eastmoney,2019-03-27
183,20740,2019-03-27,0.9762850000000001,云财经讯，据悉，双方合作始于2009年，目前中国石化每年向海尔集团供应化工产品超过10万吨。下一步，双方将在技术、创客交流、物联网生态等方面开展多形式、多层次的合作，打造共创共赢的物联网生态体系。,yuncaijing,2019-03-27
184,21436,2019-03-29,0.847269,云财经讯，3月28日，中国石化集团公司副总经理、股份公司总裁马永生在总部会见美国康菲石油公司首席技术官莱韦耶一行，双方就扩大和深化合作交换意见。,yuncaijing,2019-03-29
185,40411,2019-03-29,0.8687360000000001,【中国石化：集团公司副总经理马永生会见美国康菲石油公司客人】3月28日，集团公司副总经理、股份公司总裁马永生在总部会见美国康菲石油公司首席技术官莱韦耶一行，双方就扩大和深化合作交换意见。,sina,2019-03-30
186,8398,2019-03-29,0.255096,作为中国白酒龙头企业，贵州茅台股价稳坐两市第一高价股的同时，公司市值也是随之创新高，一路超过中国石化、中国人寿、招商银行，目前茅台市值在A股上市公司第七位，与工商银行、建设银行、中国石油、中国平安、农业银行和中国银行同处万亿元市...,10jqka,2019-03-30
187,51341,2019-03-29,0.895601,【中国石化马永生会见美国康菲石油公司首席技术官莱韦耶一行】3月28日，中国石化集团公司副总经理、股份公司总裁马永生在总部会见美国康菲石油公司首席技术官莱韦耶一行，双方就扩大和深化合作交换意见。,wallstreetcn,2019-03-30
188,41479,2019-04-01,0.665608,【上海市委书记李强到上海石化调研】中国石化消息，3月27日，上海市委书记李强到上海石化调研，检查指导安全生产工作，要求抓住碳纤维产业发展机遇，加大自主创新力度。参观上海石化碳纤维生产车间和产品展示厅后，李强要求，要抓住产业发展机遇，加大自主创新力度，聚焦突破“卡脖子”关键核心技术，加强区域、企业、科研机构间的战略合作，培育发展战略性新兴产业，加快产业转型升级步伐，提高区域产业发展能级。,sina,2019-04-01
189,27169,2019-04-01,0.669034,【广东省省长马兴瑞到中科炼化调研】中国石化消息，3月29日，广东省委副书记、省长马兴瑞到中科炼化项目调研，看望慰问一线建设者，检查指导项目建设。在乙烯装置建设现场，马兴瑞听取中科炼化负责人汇报项目建设情况，详细了解项目的高温高压风险点情况。他强调，项目要从工艺、设计、管理上确保本质安全，从源头上避免安全事故发生；要强化项目施工过程中的安全风险防控和安全生产责任落实，保证项目安全高效优质建成投产。（中国石化报）,eastmoney,2019-04-01
190,41480,2019-04-01,0.622112,【广东省省长马兴瑞到中科炼化调研】中国石化消息，3月29日，广东省委副书记、省长马兴瑞到中科炼化项目调研，看望慰问一线建设者，检查指导项目建设。在乙烯装置建设现场，马兴瑞听取中科炼化负责人汇报项目建设情况，详细了解项目的高温高压风险点情况。他强调，项目要从工艺、设计、管理上确保本质安全，从源头上避免安全事故发生；要强化项目施工过程中的安全风险防控和安全生产责任落实，保证项目安全高效优质建成投产。,sina,2019-04-01
191,42258,2019-04-02,0.47855699999999995,PNG LNG与中国石化子公司签署四年期销售协议。,sina,2019-04-02
192,42080,2019-04-02,0.348204,【巴布亚新几内亚LNG项目与中国石化子公司签署供应合约】据外媒报道，澳洲天然气公司Santos周二称， 埃克森美孚运营的巴布亚新几内亚液化天然气(LNG)项目已同意一项协议，将向中国石油化工股份有限公司的一家子公司供应LNG。Santos是该LNG项目的合作伙伴之一，持有该项目13.5%的权益。Santos在一则声明中称，协议将为期四年，每年将向联合石化新加坡有限公司(Unipec Singapore)供应约45万吨LNG。,sina,2019-04-02
193,42685,2019-04-03,0.9709409999999999,【中国石化积极投身雄安建设】两年来，中国石化积极投身雄安建设，在雄安新区落户的首家央企资本投资运营平台——中国石化资本公司重点布局新能源、新材料、节能环保、高端智能制造等战略新兴产业，注册资本100亿元，2018年全部到位，目前正在加快投资布局。,sina,2019-04-04
194,43463,2019-04-04,0.804463,【中国石化：戴厚良会见埃克森美孚董事长】4月3日，集团公司董事长戴厚良在总部会见美国埃克森美孚公司董事长兼首席执行官伍德伦一行，双方就推进现有合作及探索未来合作机会交换意见。,sina,2019-04-04
195,55049,2019-04-04,0.978183,【韩正：欢迎埃克森美孚公司在华扩大投资合作，建设大型独资石化项目】国务院副总理韩正4日在中南海会见美国埃克森美孚公司董事长兼首席执行官伍德伦。韩正表示，对外开放是中国的基本国策。中国已经全面实施准入前国民待遇加负面清单管理制度，积极吸引外商投资。欢迎埃克森美孚公司在华扩大投资合作，建设大型独资石化项目。希望你们继续利用自身先进技术，按照市场规则和商业原则同中方开展合作，积极参与中国石化产业发展，更好实现互利共赢。（新华社）,wallstreetcn,2019-04-04
196,23230,2019-04-04,0.968255,云财经讯，国务院副总理韩正4日在中南海会见美国埃克森美孚公司董事长兼首席执行官伍德伦。韩正表示，对外开放是中国的基本国策。中国已经全面实施准入前国民待遇加负面清单管理制度，积极吸引外商投资。欢迎埃克森美孚公司在华扩大投资合作，建设大型独资石化项目。希望你们继续利用自身先进技术，按照市场规则和商业原则同中方开展合作，积极参与中国石化产业发展，更好实现互利共赢。（新华社）,yuncaijing,2019-04-04
197,44295,2019-04-08,0.08054270000000001,【石化油服：中标约40亿元工程项目】石化油服4月8日晚间公告，近日，全资子公司中石化石油工程建设有限公司中标中国石化天然气分公司青宁输气管道工程EPC总承包工程的第1标段和第2标段，工期20个月，中标金额约为40亿元，约占公司2018年营业收入的6.85%。,sina,2019-04-08
198,29257,2019-04-08,0.903314,【液化气：沿江再添烷基化项目 原料供应格局逐步生变】中石化新闻网站公开资料显示，3月31日，九江石化30万吨/年烷基化装置产出合格烷基化油产品，标志着国内产能规模最大、中国石化首套离子液烷基化装置一次开车成功，为该公司进一步提升国6车用汽油产品质量夯实了扎实基础。（中宇资讯）,eastmoney,2019-04-08
199,29284,2019-04-08,0.7412310000000001,【中石化：董事长戴厚良4月4日会见英国BP集团首席执行官】4月4日，集团公司董事长戴厚良在总部会见英国BP集团首席执行官戴德立，双方就深化互利合作等话题进行探讨。（中国石化新闻网）,eastmoney,2019-04-09
200,45768,2019-04-10,0.943837,【中国石油蝉联全球最有价值油气品牌榜眼】中国石油消息，近日国际品牌价值权威评估机构Brand Finance公布2019年全球石油和天然气企业品牌价值前50名榜单。中国三大石油公司均榜上有名，其中，中国石油高居榜单第二位，中国石化位列第三，中国海油位列第二十一位，壳牌拔得头筹。与去年的榜单相比，中国石油和中国石化的排名没有变化，但是品牌价值均有大幅度上升，分别增长18%和23.3%，评级也分别由AA+和AA变为AAA-。壳牌在该榜单中常年高居榜首，也是唯一品牌价值超过400亿美元的企业。,sina,2019-04-10
201,46997,2019-04-12,0.652914,【今年全球新增炼油产能创40年之最 利润率下降在所难免】国际能源署(IEA)在最近的月度报告中称，2019年将是自1970年代以来世界新建炼油能力投产最多的一年，新增能力将达到1.3亿吨/年。IEA预计今年全球炼油产能将日增260万桶，而全球成品油需求将日增大约110万桶。需求增长只利用了即将投产的新产能的一半，如果调整后的原油价格能够支撑炼油利润，那么产能利用率将不会下降，产品库存将增加。当然，目前国际油价处于中低位水平的有利环境，能使炼油行业仍然能保持较高的盈利水平。但从中长期来看，由于全球炼油产能过剩，油品需求峰值即将到来，油品需求增速将持续放缓，炼油毛利也将进一步下降。（中国石化杂志）,sina,2019-04-13
202,31646,2019-04-16,0.09075470000000001,【A股减持大军：“你有张良计 我有过墙梯”】道高一尺，魔高一丈。减持新规什么的已经完全挡不住减持大军了。有背景的诸如中兴通讯和中国石化，通过认购ETF变向减持；能通关系的，可以找私募或者QFII大宗交易代减持；实在没背景的，玩先斩后奏，事后道歉就完了。牛市减持，时不我待。（环球老虎财经）,eastmoney,2019-04-17
203,49149,2019-04-17,0.6477609999999999,【中国石化新页岩气井测试创下产量纪录】中国石化江汉油田涪陵页岩气公司表示，焦页189-8HF井在4月11日获得118万立方米/天的无阻流量，成为涪陵页岩气田开发以来测试日产量最高的页岩气井。涪陵页岩气公司今年的产量目标是63亿立方米。,sina,2019-04-17
204,49209,2019-04-17,0.589329,【我国首座油氢合建站将建成】中国石化17日消息，广东佛山樟坑油氢合建站计划5月底投营。该站将成为国内首座油氢合建站，日加氢能力达到400千克，服务周边30条公交线路及物流运输车队。,sina,2019-04-17
205,62315,2019-04-17,0.814176,中国石化在互动平台表示，去年底，销售公司已完成股份制改造，相关改革工作正在稳步推进中。根据公司2017年6月28日发布的公告，销售公司计划在境外上市。,wallstreetcn,2019-04-17
206,49095,2019-04-17,0.751746,中国石化17日在互动平台表示，去年底，销售公司已完成股份制改造，相关改革工作正在稳步推进中。根据公司2017年6月28日发布的公告，销售公司计划在境外上市。,sina,2019-04-17
207,62320,2019-04-17,0.814176,"中国石化在互动平台表示，去年底，销售公司已完成股份制改造，相关改革工作正在稳步推进中。根据公司2017年6月28日发布的公告，销售公司计划在境外上市。
",wallstreetcn,2019-04-17
208,49096,2019-04-17,0.820729,【中国石化销售公司已完成股份制改造 计划在境外上市】中国石化17日在互动平台表示，去年底，销售公司已完成股份制改造，相关改革工作正在稳步推进中。根据公司2017年6月28日发布的公告，销售公司计划在境外上市。,sina,2019-04-17
209,32284,2019-04-17,0.825052,【中国石化销售公司已完成股份制改造 计划在境外上市】中国石化(600028)17日在互动平台表示，去年底，销售公司已完成股份制改造，相关改革工作正在稳步推进中。根据公司2017年6月28日发布的公告，销售公司计划在境外上市。（证券时报）,eastmoney,2019-04-17
210,49508,2019-04-18,0.8166680000000001,【中国石化易派客启动供应链阳光行动，2018年平台交易额达2862亿元】4月18日，中国石化工业品电商平台易派客“供应链阳光行动”暨国家技术标准创新基地（工业品电子商务）建设启动会举行。2018年易派客平台交易额为2862亿元，超前几年交易量总和，国际业务平台交易额达175亿美元。（中证网）,sina,2019-04-18
211,49804,2019-04-18,0.774516,【中国石化：戴厚良会见日本JXTG能源株式会社社长】中国石化消息，4月17日，集团公司董事长戴厚良在总部会见日本JXTG 能源株式会社社长大田胜幸一行，双方就深化现有合作及探索未来合作机会交换意见。,sina,2019-04-19
212,62882,2019-04-18,0.8166680000000001,【中国石化易派客启动供应链阳光行动，2018年平台交易额达2862亿元】4月18日，中国石化工业品电商平台易派客“供应链阳光行动”暨国家技术标准创新基地（工业品电子商务）建设启动会举行。2018年易派客平台交易额为2862亿元，超前几年交易量总和，国际业务平台交易额达175亿美元。（中证网）,wallstreetcn,2019-04-19
213,26982,2019-04-18,0.866432,云财经讯，4月18日，中国石化工业品电商平台易派客“供应链阳光行动”暨国家技术标准创新基地（工业品电子商务）建设启动会举行。2018年易派客平台交易额为2862亿元，超前几年交易量总和，国际业务平台交易额达175亿美元。（中证网）,yuncaijing,2019-04-19
214,51070,2019-04-22,0.9205129999999999,【马永生任中国石化集团总经理】中国石化消息，4月22日上午，中国石油化工集团有限公司召开领导班子（扩大）会议，会上宣布：马永生任中国石油化工集团有限公司董事、总经理、党组副书记。,sina,2019-04-23
215,52849,2019-04-25,0.9494049999999999,【中国石化：天津LNG气化外输量再创新高】中国石化消息，4月24日，天然气分公司天津LNG日气化外输量达2172万标方，突破1月1日2100万标方的记录，日气化外输量再创新高。天津LNG项目是国家“十三五”重点项目，与山东天然气管网、山东LNG、鄂安沧输气管道及文96、文23储气库群连通，构成气源互补、统一调度的中国石化华北供气管网。天津LNG接收站投产后缓解了京津冀地区天然气供应紧张的局面。,sina,2019-04-26
216,34647,2019-04-25,0.9396,【中国石化：天津LNG气化外输量再创新高】中国石化消息，4月24日，天然气分公司天津LNG日气化外输量达2172万标方，突破1月1日2100万标方的记录，日气化外输量再创新高。天津LNG项目是国家“十三五”重点项目，与山东天然气管网、山东LNG、鄂安沧输气管道及文96、文23储气库群连通，构成气源互补、统一调度的中国石化华北供气管网。天津LNG接收站投产后缓解了京津冀地区天然气供应紧张的局面。（中国石化新闻网）,eastmoney,2019-04-26
217,35808,2019-04-29,0.433033,【厚普股份中标中石化项目 提供2220万元加氢设备】近日，中国石化国际事业有限公司组织中石化南光(上海)实业有限公司的拓市项目-氢麟上海项目所需的加氢设备招标结果出炉，经评标委员会评定，确定厚普股份(300471)为中标方。中标货物为加氢设备，数量两套，中标价格2220万元。（证券时报）,eastmoney,2019-04-29
218,35776,2019-04-29,0.8483200000000001,【国家地热能中心两委在京召开会议 组织开展地热能产业发展战略和政策研究】国家地热能中心指导委员会和技术委员会第三届全体会议召开，提出组织开展地热能产业发展战略和政策研究，推动地热能在我国取得飞跃式发展。中国石化表示已确定将地热业务作为集团公司一项单独产业进行打造。（中国石化新闻网）,eastmoney,2019-04-29
219,29949,2019-04-29,0.758939,云财经讯，国家地热能中心指导委员会和技术委员会第三届全体会议召开，提出组织开展地热能产业发展战略和政策研究，推动地热能在我国取得飞跃式发展。中国石化表示已确定将地热业务作为集团公司一项单独产业进行打造。,yuncaijing,2019-04-29
220,35652,2019-04-29,0.633919,【中国石化：一季度净利148亿元 同比降21%】中国石化4月29日晚间披露一季报，第一季度实现营业收入7175.79亿元，同比增长15.5%；净利润147.63亿元，同比降21.3%。,eastmoney,2019-04-29
221,29739,2019-04-29,0.70273,云财经讯，中国石化：2018年归属于母公司股东权益7396.53亿元人民币，较上年末增长3.0%；2018年总资产18134.45亿，较之前一年末增长13.9%,yuncaijing,2019-04-29
222,69010,2019-04-29,0.613941,"中国石化：一季度国际会计准则净利润154.7亿元；中国企业会计准则净利润147.6亿元，上年同期为187.7亿元。
",wallstreetcn,2019-04-30
223,54116,2019-04-29,0.6345689999999999,中国石化：2018年归属于母公司股东权益7396.53亿元人民币，较上年末增长3.0%；2018年总资产18134.45亿，较之前一年末增长13.9%。,sina,2019-04-30
224,69249,2019-04-29,0.8377700000000001,【国家地热能中心两委在京召开会议，组织开展地热能产业发展战略和政策研究】国家地热能中心指导委员会和技术委员会第三届全体会议召开，提出组织开展地热能产业发展战略和政策研究，推动地热能在我国取得飞跃式发展。中国石化表示已确定将地热业务作为集团公司一项单独产业进行打造。,wallstreetcn,2019-04-30
225,68871,2019-04-29,0.6345689999999999,"中国石化：2018年归属于母公司股东权益7396.53亿元人民币，较上年末增长3.0%；2018年总资产18134.45亿，较之前一年末增长13.9%。
",wallstreetcn,2019-04-30
226,54214,2019-04-29,0.613941,中国石化：一季度国际会计准则净利润154.7亿元；中国企业会计准则净利润147.6亿元，上年同期为187.7亿元。,sina,2019-04-30
227,54454,2019-04-29,0.8377700000000001,【国家地热能中心两委在京召开会议，组织开展地热能产业发展战略和政策研究】国家地热能中心指导委员会和技术委员会第三届全体会议召开，提出组织开展地热能产业发展战略和政策研究，推动地热能在我国取得飞跃式发展。中国石化表示已确定将地热业务作为集团公司一项单独产业进行打造。,sina,2019-04-30
228,36642,2019-05-02,0.071256,【图解A股2018年报：谁是赚钱王？谁是拿钱最多的董事长？】2018年最赚钱的依然是四大行，当年“宇宙行”工商银行赚了2976.76亿元，日赚超过8亿元，建设银行、农业银行、中国银行相当于日赚约7亿元、5.56亿元和4.93亿元，2018年四大行合计赚了9352亿元；第5~10名的中国平安、招商银行、交通银行、中国石化、兴业银行和浦发银行，当年合计赚了4412.17亿元。这意味着，四大行2018年赚的钱是第5~10名总和的两倍多。2018年董事长薪酬最高的两家公司还是“方大系”的方大炭素和方大特钢，上述两家公司董事长党锡江和谢飞鸣2018年薪酬达到4076.97万元和3169.67万元。第三名为鹏鼎控股董事长沈庆芳，薪酬为1932.91万元。而接替王石的郁亮2018年薪酬达到1253万元，格力电器董事长董明珠2018年薪酬为960万元，未进入前十。(每日经济新闻),eastmoney,2019-05-02
229,72795,2019-05-07,0.0169674,"【券商自营“炒股经”：一季度加码化工股】随着A股上市公司一季报披露完毕，券商自营调仓情况也浮出水面：相比2018年底，券商自营持有的股票只数和市值都大幅上涨，化工股在一季度被券商加码布局，中国石化获国泰君安巨量增持。一季度，中信证券在持股数量和市值上取得“双冠”。 从行业来看，2019年一季度，行业偏好出现变化，新进持有的103只个股中，化工股有13只，机械设备股有11只，电子股有10只。截至一季度末，券商持有的化工行业股票只数增至第一，达27只，占比12.9%；其次是医药生物和机械设备，各被持有16只股票，占比7.6%。（中证网）
",wallstreetcn,2019-05-07
230,57392,2019-05-07,0.0358411,  【券商自营“炒股经”：一季度加码化工股】随着A股上市公司一季报披露完毕，券商自营调仓情况也浮出水面：相比2018年底，券商自营持有的股票只数和市值都大幅上涨，化工股在一季度被券商加码布局，中国石化获国泰君安巨量增持。一季度，中信证券在持股数量和市值上取得“双冠”。（中国证券报）,sina,2019-05-07
231,57133,2019-05-07,0.27625,【上海2000余辆公交车将用上“地沟油”】7日，随着第一枪餐厨废弃油脂制备的B5生物柴油加注到公交车油箱内，上海2000余辆公交车将正式用上“地沟油”。按照当前的使用规模预计，2019年上海柴油公交车及油电混合动力公交车可消耗近2.2万吨B5生物柴油。“截至今年4月底，中石化上海石油已在旗下247个加油站布点销售B5生物柴油，如今生物柴油又正式进入公交系统，这些都标志着餐厨废弃油脂制生物柴油进入成品油终端销售市场已经形成规模。”中国石化上海石油分公司副总经理、总会计师李瑛说。（新华社）,sina,2019-05-07
232,31410,2019-05-07,0.015366,云财经讯，随着A股上市公司一季报披露完毕，券商自营调仓情况也浮出水面：相比2018年底，券商自营持有的股票只数和市值都大幅上涨，化工股在一季度被券商加码布局，中国石化获国泰君安巨量增持。一季度，中信证券在持股数量和市值上取得“双冠”。 从行业来看，2019年一季度，行业偏好出现变化，新进持有的103只个股中，化工股有13只，机械设备股有11只，电子股有10只。截至一季度末，券商持有的化工行业股票只数增至第一，达27只，占比12.9%；其次是医药生物和机械设备，各被持有16只股票，占比7.6%。（中证网）,yuncaijing,2019-05-07
233,37803,2019-05-07,0.8686799999999999,【中石化上海石油首次向久事公交供应B5生物柴油】5月7日，中国石化上海石油分公司与久事公交集团在巴士一汽内江路停车场举办使用B5生物柴油启动仪式，向公交车油箱加注第一枪该油品。B5生物柴油首次进入久事公交，标志着上海市委市政府倡导的碧水蓝天工程又向前迈进了一步。（中国证券网）,eastmoney,2019-05-08
234,38541,2019-05-09,0.101871,【重庆南川区块新区带常压页岩气勘探获突破】近日华东石油局在重庆南川区块新区带部署实施的页岩气探井——胜页2HF井完成产能测试，获日产32.26万立方米高产气流，实现常压页岩气勘探突破。经测试获日产气量32.26万立方米，刷新国内常压页岩气单井日产气纪录。胜页2HF井页岩气勘探获得高产气流，证实了四川盆地东南缘复杂构造带是常压页岩气富集高产有利地区，有力支持中国南方地区页岩气，特别是常压页岩气加快勘探开发的步伐。（中国石化报）,eastmoney,2019-05-09
