,Unnamed: 0,date,sentiment_score,content,source,real_date
603,29074,2019-04-25,0.9634959999999999,云财经讯，4月23日，重庆市政府印发《重庆市推进运输结构调整三年行动实施方案(2018—2020年)》，明确提出通过实施六大行动，加快建设现代综合交通运输体系。重庆将提速建设“米”字型高速铁路网，规划建设一批园区型、疏港型铁路专用线，实施大宗货物“公转铁”工程。积极推动江海直达和江海联运，加快建设涪陵龙头枢纽港区二期工程。提速枢纽建设和探索“一单制”，打造“1+3”(果园港、珞璜港、新田港和龙头港)重庆国际多式联运枢纽体系。加快推进全市“四环二射”天然气区域管网建设，研究论证一批成品油管道项目建设。（重庆日报）,yuncaijing,2019-04-25
604,28952,2019-04-25,0.966658,云财经讯，《重庆市推进运输结构调整三年行动实施方案(2018—2020年)》日前公布。《方案》指出，重庆市将用三年时间，即2018-2020年，加快建设现代综合交通运输体系。即以推进大宗货物运输“公转铁、铁水联运”为主攻方向，调整减少公路部分长途运输量，有效增加铁路运输量和铁水联运量，以更好服务重庆内陆国际贸易物流枢纽和口岸高地建设。,yuncaijing,2019-04-25
605,28946,2019-04-25,0.840456,云财经讯，4月25日，交通运输部部长李小鹏在京会见了来华出席第二届“一带一路”国际合作高峰论坛的国际海事组织（IMO）秘书长林基泽，双方就海运海事领域彼此关心的话题交换了意见。中方将积极考虑与IMO在推进“一带一路”倡议方面签署合作谅解备忘录相关事宜，期待在重点议题上加强沟通，推动“21世纪海上丝绸之路”倡议进一步走深走实。,yuncaijing,2019-04-25
606,28877,2019-04-25,0.871333,云财经讯，记者从25日召开的江苏省政府新闻发布会获悉，为有效支撑和引领全省高质量发展，江苏省委省政府近期出台了《关于加快推进全省现代综合交通运输体系建设的意见》，提出2018年到2022年，全省交通基础设施建设投资总规模将力争突破1万亿元。,yuncaijing,2019-04-25
607,34718,2019-04-25,0.7957529999999999,【海南将建覆盖全省的农村公路管理养护路长制】海南省交通运输厅近日印发《海南省农村公路管理养护实施路长制的指导意见》，提出将在全省范围内推行农村公路管理养护路长制，建立县、乡、村路长组织体系，进一步落实农村公路管养责任，完善体制机制，全面提升农村公路服务能力和管理水平，改善农村公路通行条件和综合环境，充分发挥农村公路在服务乡村振兴战略中的支撑作用。(新华社),eastmoney,2019-04-25
608,67413,2019-04-25,0.96705,【重庆加快建设现代综合交通运输体系，将实施六大行动】4月23日，重庆市政府印发《重庆市推进运输结构调整三年行动实施方案(2018—2020年)》，明确提出通过实施六大行动，加快建设现代综合交通运输体系。重庆将提速建设“米”字型高速铁路网，规划建设一批园区型、疏港型铁路专用线，实施大宗货物“公转铁”工程。积极推动江海直达和江海联运，加快建设涪陵龙头枢纽港区二期工程。提速枢纽建设和探索“一单制”，打造“1+3”(果园港、珞璜港、新田港和龙头港)重庆国际多式联运枢纽体系。加快推进全市“四环二射”天然气区域管网建设，研究论证一批成品油管道项目建设。（重庆日报）,wallstreetcn,2019-04-26
609,52699,2019-04-25,0.76781,【江苏：五年内交通基础设施投资将破万亿元】为有效支撑和引领全省高质量发展，江苏省委省政府近期出台了《关于加快推进全省现代综合交通运输体系建设的意见》，提出2018年到2022年，全省交通基础设施建设投资总规模将力争突破1万亿元。,sina,2019-04-26
610,52814,2019-04-25,0.625197,【交通运输部部长李小鹏会见国际海事组织秘书长】4月25日，交通运输部部长李小鹏在京会见了来华出席第二届“一带一路”国际合作高峰论坛的国际海事组织（IMO）秘书长林基泽，双方就海运海事领域彼此关心的话题交换了意见。中方将积极考虑与IMO在推进“一带一路”倡议方面签署合作谅解备忘录相关事宜，期待在重点议题上加强沟通，推动“21世纪海上丝绸之路”倡议进一步走深走实。,sina,2019-04-26
611,52947,2019-04-25,0.8205129999999999,【海南将建覆盖全省的农村公路管理养护路长制】海南省交通运输厅近日印发《海南省农村公路管理养护实施路长制的指导意见》，提出将在全省范围内推行农村公路管理养护路长制，建立县、乡、村路长组织体系，进一步落实农村公路管养责任，完善体制机制，全面提升农村公路服务能力和管理水平，改善农村公路通行条件和综合环境，充分发挥农村公路在服务乡村振兴战略中的支撑作用。（新华社）,sina,2019-04-26
612,53035,2019-04-25,0.8271360000000001,【人民币海外基金业务规模突破3000亿元】截至2019年一季度末，人民币海外基金业务规模达3000多亿元。投资范围覆盖交通运输、电力能源、金融业和制造业等重要行业。此外，试点金融机构还积极发起成立了7只人民币海外基金实体，规模合计约500亿元。人民币海外基金业务通过多种金融工具对“一带一路”建设提供支持。丝路基金在2018年获得1000亿元增资后，截至2019年第一季度末人民币出资金额总额已超过180亿元。（经济日报）,sina,2019-04-26
613,67130,2019-04-25,0.959362,【重庆运输结构调整方案出台，力促铁路铁水联运量增长】《重庆市推进运输结构调整三年行动实施方案(2018—2020年)》日前公布。《方案》指出，重庆市将用三年时间，即2018-2020年，加快建设现代综合交通运输体系。即以推进大宗货物运输“公转铁、铁水联运”为主攻方向，调整减少公路部分长途运输量，有效增加铁路运输量和铁水联运量，以更好服务重庆内陆国际贸易物流枢纽和口岸高地建设。,wallstreetcn,2019-04-26
614,35033,2019-04-26,0.9133889999999999,【一天内签订35项互联互通合作协议！高水平推动基础设施联通建设】25日下午，第二届“一带一路”国际合作高峰论坛“设施联通”分论坛开幕前，与会各方签署了交通、能源、电信等领域共计35项双多边谅解备忘录、意向合作书。交通运输部部长李小鹏介绍表示，过去近六年间，中国与沿线国家签订的道路运输便利化协定总数已经达到18个，签订的海运协定达到39个，与沿线62个国家签订了双边政府间航空运输协定，与45个沿线国家实现了直航，与沿线21个国家签订了邮政合作文件。(央视财经),eastmoney,2019-04-26
615,53292,2019-04-26,0.886711,【长江沿线11省市联合启动港口岸电全覆盖建设】三峡坝区岸电实验区建设暨长江沿线港口岸电全覆盖建设推进会26日在湖北宜昌召开，国家发改委、交通运输部等相关部委、国家电网公司、南方电网公司和长江沿线11省市相关部门负责人联合启动长江流域岸电全覆盖建设工作，标志着长江流域向清洁岸电时代迈出重要一步。（新华社）,sina,2019-04-26
616,53286,2019-04-26,0.740938,龙江交通4月26日晚间公告，公司控股股东龙高集团的管理关系及资产，将无偿划转至黑龙江省交通投资集团有限公司，该事项实施不会导致公司控股股东变化，公司实控人将由黑龙江省交通运输厅变更为黑龙江省国资委。,sina,2019-04-26
617,29435,2019-04-26,0.9020790000000001,云财经讯，日前，中共江苏省委发布《中共江苏省委江苏省人民政府关于加快推进全省现代综合交通运输体系建设的意见》。在“重点任务”中，有关提升民航运输能力方面，《意见》提出要加快推进南京禄口机场扩能改造，打造国际航空枢纽。同时，要加快打造无锡硕放区域枢纽机场，推动南通新机场规划建设，“加强苏州机场规划研究”。（澎湃）,yuncaijing,2019-04-26
618,29412,2019-04-26,0.596842,云财经讯，江苏省委省政府《关于加快推进全省现代综合交通运输体系建设的意见》指出，推进高铁均衡发展，以建设全省铁路主骨架、沿江高铁通道和南京到其他设区市1.5小时交通圈为重点，建成徐宿淮盐铁路、连淮扬镇铁路、连徐高铁、沪通铁路一期、盐通铁路等项目，加快推进南沿江城际铁路建设。以建设“轨道上的扬子江城市群”为重点，加快推进宁淮铁路、宁扬宁马铁路、宁宣铁路、苏锡常都市快线等项目，推进泰州至常州、南通至苏州等都市圈城际铁路规划建设。（龙虎网）,yuncaijing,2019-04-26
619,29191,2019-04-26,0.859411,云财经讯，龙江交通晚间公告，公司控股股东龙高集团的管理关系及资产，将无偿划转至黑龙江省交通投资集团有限公司，该事项实施不会导致公司控股股东变化，公司实控人将由黑龙江省交通运输厅变更为黑龙江省国资委。,yuncaijing,2019-04-26
620,53484,2019-04-26,0.923093,【一天内签订35项互联互通合作协议！高水平推动基础设施联通建设】25日下午，第二届“一带一路”国际合作高峰论坛“设施联通”分论坛开幕前，与会各方签署了交通、能源、电信等领域共计35项双多边谅解备忘录、意向合作书。交通运输部部长李小鹏介绍表示，过去近六年间，中国与沿线国家签订的道路运输便利化协定总数已经达到18个，签订的海运协定达到39个，与沿线62个国家签订了双边政府间航空运输协定，与45个沿线国家实现了直航，与沿线21个国家签订了邮政合作文件。（央视财经）,sina,2019-04-27
621,67770,2019-04-26,0.9483280000000001,【龙江交通：控股股东资产无偿划转，实控人将变为黑龙江省国资委】龙江交通公告，公司控股股东龙高集团的管理关系及资产，将无偿划转至黑龙江省交通投资集团有限公司，该事项实施不会导致公司控股股东变化，公司实控人将由黑龙江省交通运输厅变更为黑龙江省国资委。,wallstreetcn,2019-04-27
622,53682,2019-04-26,0.701455,【“加强苏州机场规划研究”被写进中共江苏省委文件】日前，中共江苏省委发布《中共江苏省委江苏省人民政府关于加快推进全省现代综合交通运输体系建设的意见》。在“重点任务”中，有关提升民航运输能力方面，《意见》提出要加快推进南京禄口机场扩能改造，打造国际航空枢纽。同时，要加快打造无锡硕放区域枢纽机场，推动南通新机场规划建设，“加强苏州机场规划研究”。（澎湃）,sina,2019-04-27
623,68216,2019-04-26,0.5136189999999999,【江苏打造轨道上的扬子江城市群，将建成南京1.5小时交通圈】江苏省委省政府《关于加快推进全省现代综合交通运输体系建设的意见》指出，推进高铁均衡发展，以建设全省铁路主骨架、沿江高铁通道和南京到其他设区市1.5小时交通圈为重点，建成徐宿淮盐铁路、连淮扬镇铁路、连徐高铁、沪通铁路一期、盐通铁路等项目，加快推进南沿江城际铁路建设。以建设“轨道上的扬子江城市群”为重点，加快推进宁淮铁路、宁扬宁马铁路、宁宣铁路、苏锡常都市快线等项目，推进泰州至常州、南通至苏州等都市圈城际铁路规划建设。（龙虎网）,wallstreetcn,2019-04-27
624,68270,2019-04-26,0.701455,【“加强苏州机场规划研究”被写进中共江苏省委文件】日前，中共江苏省委发布《中共江苏省委江苏省人民政府关于加快推进全省现代综合交通运输体系建设的意见》。在“重点任务”中，有关提升民航运输能力方面，《意见》提出要加快推进南京禄口机场扩能改造，打造国际航空枢纽。同时，要加快打造无锡硕放区域枢纽机场，推动南通新机场规划建设，“加强苏州机场规划研究”。（澎湃）,wallstreetcn,2019-04-27
625,54061,2019-04-28,0.963717,  4月28日，从交通运输部4月份例行新闻发布会上获悉，今年一季度交通固定资产投资完成4889亿元，同比增长4.8%，高于去年全年0.7%的增速，交通运输经济运行开局平稳、稳中有进，为实现全年任务目标奠定了坚实基础。（澎湃）,sina,2019-04-28
626,54078,2019-04-28,0.965568,【交通运输部：已编制取消省界收费站总体技术方案】28日，交通运输部新闻发言人吴春耕在新闻发布会上介绍了目前取消全国高速公路省界收费站的最新进展。目前，已经编制了总体技术方案。下一步，交通运输部将根据总体工作安排，尽快出台《加快推进不停车收费应用服务实施方案》，研究推动加快ETC车载终端安装的配套优惠政策，组织开展ETC服务提升专项行动，指导各地加快发展ETC，加快推进各项工程建设，确保按期完成取消全国高速公路省界收费站的目标任务。（新京报）,sina,2019-04-28
627,35522,2019-04-28,0.844216,【交通运输部：已编制取消省界收费站总体技术方案】28日，交通运输部新闻发言人吴春耕在新闻发布会上介绍了目前取消全国高速公路省界收费站的最新进展。目前，已经编制了总体技术方案。（新京报）,eastmoney,2019-04-28
628,53958,2019-04-28,0.706353,【取消高速公路省界收费站进展如何？交通运输部回应】取消全国高速公路省界收费站的进展如何？4月28日，交通运输部作出回应。在当天举行的交通运输部例行发布会上，新闻发言人吴春耕表示，目前已经编制了总体技术方案。吴春耕介绍，取消全国高速公路省界收费站，需要对高速公路的管理体制、运行机制以及收费方式等各方面进行一个重构，是一项比较重大的改革，也是高速公路历史上一次里程碑式的改革。（中国新闻网）,sina,2019-04-28
629,35506,2019-04-28,0.981057,【一季度交通固定资产投资完成4889亿元，同比增长4.8%】从交通运输部4月份例行新闻发布会上获悉，今年一季度交通固定资产投资完成4889亿元，同比增长4.8%，高于去年全年0.7%的增速，交通运输经济运行开局平稳、稳中有进，为实现全年任务目标奠定了坚实基础。（澎湃新闻）,eastmoney,2019-04-28
630,68782,2019-04-28,0.977075,"从交通运输部4月份例行新闻发布会上获悉，今年一季度交通固定资产投资完成4889亿元，同比增长4.8%，高于去年全年0.7%的增速，交通运输经济运行开局平稳、稳中有进，为实现全年任务目标奠定了坚实基础。（澎湃）
",wallstreetcn,2019-04-28
631,68787,2019-04-28,0.77581,"今天，交通运输部新闻发言人表示，已编制取消省界收费站总体技术方案，正按程序报批。ETC电子不停车快捷收费的全覆盖，是能否顺利实现取消全国高速公路省界收费站的关键因素。目前最紧迫的工作就是要大力推广普及ETC。（央视新闻）
",wallstreetcn,2019-04-28
632,68803,2019-04-28,0.9661770000000001,"28日，交通运输部新闻发言人吴春耕在新闻发布会上介绍了目前取消全国高速公路省界收费站的最新进展。目前，已经编制了总体技术方案。下一步，交通运输部将根据总体工作安排，尽快出台《加快推进不停车收费应用服务实施方案》，研究推动加快ETC车载终端安装的配套优惠政策，组织开展ETC服务提升专项行动，指导各地加快发展ETC，加快推进各项工程建设，确保按期完成取消全国高速公路省界收费站的目标任务。（新京报）
",wallstreetcn,2019-04-28
633,54077,2019-04-28,0.977403,【交通运输部：已编制取消省界收费站总体技术方案】28日，交通运输部新闻发言人吴春耕在新闻发布会上介绍了目前取消全国高速公路省界收费站的最新进展。目前，已经编制了总体技术方案。下一步，交通运输部将根据总体工作安排，尽快出台《加快推进不停车收费应用服务实施方案》，研究推动加快ETC车载终端安装的配套优惠政策，组织开展ETC服务提升专项行动，指导各地加快发展ETC，加快推进各项工程建设，确保按期完成取消全国高速公路省界收费站的目标任务。,sina,2019-04-28
634,35500,2019-04-28,0.969327,【一季度交通固定资产投资完成4889亿元 同比增长4.8%】从交通运输部4月份例行新闻发布会上获悉，交通运输经济运行开局平稳、稳中有进。今年一季度交通固定资产投资完成4889亿元，同比增长4.8%，高于去年全年0.7%的增速，一季度，铁路、民航投资分别完成1012亿元和155亿元，增长10.0%和10.7%；公路水路完成投资3722亿元，增长3.3%，其中高速公路完成投资1915亿元，增长12.6%、内河完成投资113亿元，增长9.3%。(证券时报),eastmoney,2019-04-28
635,54066,2019-04-28,0.755347,【交通运输部：取消高速省界收费站 ETC全覆盖是关键】今天，交通运输部新闻发言人表示，已编制取消省界收费站总体技术方案，正按程序报批。ETC电子不停车快捷收费的全覆盖，是能否顺利实现取消全国高速公路省界收费站的关键因素。目前最紧迫的工作就是要大力推广普及ETC。（央视）,sina,2019-04-28
636,29698,2019-04-28,0.9798129999999999,云财经讯，从交通运输部4月份例行新闻发布会上获悉，今年一季度交通固定资产投资完成4889亿元，同比增长4.8%，高于去年全年0.7%的增速，交通运输经济运行开局平稳、稳中有进，为实现全年任务目标奠定了坚实基础。（澎湃）,yuncaijing,2019-04-28
637,29707,2019-04-28,0.8950110000000001,云财经讯，交通运输部新闻发言人吴春耕表示，目前与“一带一路”相关国家签订的道路运输便利化协定总数已达18个，签订的海运协定达39个，与62个国家签订了双边政府间航空运输协定，与45个国家实现直航，与21个国家签署了邮政合作文件，“一带一路”能源合作的政策体系初步形成，设施互联互通合作更趋顺畅。（央视）,yuncaijing,2019-04-28
638,29711,2019-04-28,0.971648,云财经讯，28日，交通运输部新闻发言人吴春耕在新闻发布会上介绍了目前取消全国高速公路省界收费站的最新进展。目前，已经编制了总体技术方案。下一步，交通运输部将根据总体工作安排，尽快出台《加快推进不停车收费应用服务实施方案》，研究推动加快ETC车载终端安装的配套优惠政策，组织开展ETC服务提升专项行动，指导各地加快发展ETC，加快推进各项工程建设，确保按期完成取消全国高速公路省界收费站的目标任务。（新京报）,yuncaijing,2019-04-28
639,11308,2019-04-28,0.617088,交通运输部：已编制取消省界收费站总体技术方案，指导各地加快发展ETC，加快推进各项工程建设。,10jqka,2019-04-29
640,29787,2019-04-29,0.753193,云财经讯，4月29日，广州市交通运输局发布《广州市2019年互联网租赁自行车运营商招标公告》，拟通过公开招标确定3家运营商，在广州市中心六区（越秀区、荔湾区、天河区、海珠区、白云区、黄埔区）进行运营，投放车辆配额共计40万辆。（新京报）,yuncaijing,2019-04-29
641,54185,2019-04-29,0.7549710000000001,【广州公开招标3家共享单车运营商】4月29日，广州市交通运输局发布《广州市2019年互联网租赁自行车运营商招标公告》，拟通过公开招标确定3家运营商，在广州市中心六区（越秀区、荔湾区、天河区、海珠区、白云区、黄埔区）进行运营，投放车辆配额共计40万辆。（新京报）,sina,2019-04-29
642,54199,2019-04-29,0.573416,【中尼签署过境运输议定书】交通运输部消息，4月29日，《中华人民共和国政府和尼泊尔政府关于实施<中华人民共和国政府和尼泊尔政府过境运输协定>的议定书》签署。该议定书的签署，是中尼交通运输领域深化合作的重要成果，标志着两国过境运输合作进入新阶段，将为两国在“一带一路”框架下进一步提升互联互通水平、构建全方位互利合作格局发挥积极作用。,sina,2019-04-29
643,54534,2019-04-29,0.26214899999999997,【武汉市共享单车锐减至75万辆 损坏车辆将全面清理整治】4月28日，市交通运输局、市城管执法委、市公安交管局联合第三方发布了《武汉市共享单车经营企业第二轮考核评估报告》。报告显示：在连续实施共享单车禁投、调减等调控措施下，武汉共享单车规模已由去年6月的103万辆，锐减到目前的75万辆，共享单车企业运营管理水平较大提升。此次考核评估的结果显示，摩拜单车、哈罗单车、小黄车的综合得分分别为88.34分、83.73分和23.21分。摩拜单车、哈罗单车综合得分分别提高了11.03分和17.23分。而因企业自身面临困境，小黄车目前已无法维持正常的运维服务，因此总分较去年大幅下滑。（武汉晚报）,sina,2019-04-29
644,54580,2019-04-29,0.652424,金溢科技开盘一字板，万集科技大涨6%，消息面，交通运输部称尽快出台《加快推进不停车收费应用服务实施方案》。,sina,2019-04-29
645,35828,2019-04-29,0.22569899999999998,【武汉市共享单车锐减至75万辆 损坏车辆将全面清理整治】4月28日，市交通运输局、市城管执法委、市公安交管局联合第三方发布了《武汉市共享单车经营企业第二轮考核评估报告》。报告显示：在连续实施共享单车禁投、调减等调控措施下，武汉共享单车规模已由去年6月的103万辆，锐减到目前的75万辆，共享单车企业运营管理水平较大提升。此次考核评估的结果显示，摩拜单车、哈罗单车、小黄车的综合得分分别为88.34分、83.73分和23.21分。摩拜单车、哈罗单车综合得分分别提高了11.03分和17.23分。而因企业自身面临困境，小黄车目前已无法维持正常的运维服务，因此总分较去年大幅下滑。(武汉晚报),eastmoney,2019-04-29
646,30018,2019-04-29,0.7091890000000001,云财经讯，金溢科技开盘一字板，万集科技大涨6%，消息面上，交通运输部称尽快出台《加快推进不停车收费应用服务实施方案》,yuncaijing,2019-04-29
647,68989,2019-04-29,0.573416,"【中尼签署过境运输议定书】交通运输部消息，4月29日，《中华人民共和国政府和尼泊尔政府关于实施<中华人民共和国政府和尼泊尔政府过境运输协定>的议定书》签署。该议定书的签署，是中尼交通运输领域深化合作的重要成果，标志着两国过境运输合作进入新阶段，将为两国在“一带一路”框架下进一步提升互联互通水平、构建全方位互利合作格局发挥积极作用。
",wallstreetcn,2019-04-30
648,68971,2019-04-29,0.7549710000000001,【广州公开招标3家共享单车运营商】4月29日，广州市交通运输局发布《广州市2019年互联网租赁自行车运营商招标公告》，拟通过公开招标确定3家运营商，在广州市中心六区（越秀区、荔湾区、天河区、海珠区、白云区、黄埔区）进行运营，投放车辆配额共计40万辆。（新京报）,wallstreetcn,2019-04-30
649,69315,2019-04-29,0.150828,"【4月29日上午复盘】09:25 大智慧开盘一字跌停，封单超47万手，公司控股股东及实控人张长虹涉及事项涉嫌违规披露、不披露重要信息罪被公安机关拘留，接受调查
09:26 金溢科技开盘一字板，万集科技大涨6%，消息面上，交通运输部称尽快出台《加快推进不停车收费应用服务实施方案》
09:31 方大炭素一字跌停，封单超7万手，公司一季度实现净利润7.13亿元，同比下降62.36%
09:42 磷化工板块开盘大跌，芭田股份、鲁北化工、六国化工集体跌停，兴发集团大跌4%
09:43 券商板块大跌，东吴证券跌停，国盛金控、华创阳安、中信建投、东方财富等集体大跌
10:01 央企改革板块逆势拉升，林海股份冲击涨停，号百控股、中钢天源、中成股份、中航沈飞等纷纷走强
10:18 强势人气股全线大跌，民丰特纸、东方通信、顺灏股份纷纷跌停，网宿科技、东信和平全线大跌
11:01 燃料电池板块小幅回暖，汉钟精机大涨8%，德威新材、美锦能源小幅回暖
11:15 上证50涨2%，富时中国A50指数期货涨逾2%",wallstreetcn,2019-04-30
650,69399,2019-04-29,0.633128,金溢科技开盘一字板，万集科技大涨6%，消息面上，交通运输部称尽快出台《加快推进不停车收费应用服务实施方案》。,wallstreetcn,2019-04-30
651,11371,2019-04-29,0.579384,据生态环境部4月29日消息，生态环境部、国家发展和改革委员会、工业和信息化部、财政部、交通运输部联合发布《关于推进实施钢铁行业超低排放的意见》,10jqka,2019-04-30
652,30080,2019-04-30,0.97451,云财经讯，2019年一季度，社保基金出现在562家上市公司的前十大流通股股东名单上，其中122家公司为新进持股。与2018年年报相比，社保基金增持市值最多的三大行业分别是电子、农林牧渔、机械设备。减持市值最多的三大行业分别是公用事业、建筑装饰、银行。2019年一季度，险资机构出现在409家上市公司的前十大流通股股东名单上，其中124家公司为新进持股。与2018年年报相比，增持市值最多的三大行业分别是非银金融、银行、房地产。减持市值最多的三大行业分别是交通运输、采掘、轻工制造。（中证报）,yuncaijing,2019-04-30
653,30293,2019-04-30,0.961224,云财经讯，发改委、科技部、财政部、公安部、生态环境部、住房城乡建设部、交通运输部、商务部、人民银行、国资委、海关总署、税务总局、市场监管总局、银保监会、证监会、能源局及应急管理部、国管局、民航局有关人员参加会议。会上，工信部装备工业司负责人介绍了2018年节能与新能源汽车产业发展情况和联席会议办公室开展的有关工作、当前产业发展遇到的问题，与会代表就2019年任务分工及当前重点工作进行了交流讨论。,yuncaijing,2019-04-30
654,54693,2019-04-30,0.9673350000000001,【一季度社保基金偏好三行业，险资重仓金融股】2019年一季度，社保基金出现在562家上市公司的前十大流通股股东名单上，其中122家公司为新进持股。与2018年年报相比，社保基金增持市值最多的三大行业分别是电子、农林牧渔、机械设备。减持市值最多的三大行业分别是公用事业、建筑装饰、银行。2019年一季度，险资机构出现在409家上市公司的前十大流通股股东名单上，其中124家公司为新进持股。与2018年年报相比，增持市值最多的三大行业分别是非银金融、银行、房地产。减持市值最多的三大行业分别是交通运输、采掘、轻工制造。（中证报）,sina,2019-05-01
655,69537,2019-04-30,0.9655290000000001,"【一季度养老保险基金新进44只个股，险资重仓金融股】2019年一季度，社保基金出现在562家上市公司的前十大流通股股东名单上，其中122家公司为新进持股。与2018年年报相比，社保基金增持市值最多的三大行业分别是电子、农林牧渔、机械设备。减持市值最多的三大行业分别是公用事业、建筑装饰、银行。2019年一季度，险资机构出现在409家上市公司的前十大流通股股东名单上，其中124家公司为新进持股。与2018年年报相比，增持市值最多的三大行业分别是非银金融、银行、房地产。减持市值最多的三大行业分别是交通运输、采掘、轻工制造。（中证报）
",wallstreetcn,2019-05-01
656,70023,2019-04-30,0.964158,【工信部装备工业司组织召开节能与新能源汽车产业发展部际联席会议联络员会】发改委、科技部、财政部、公安部、生态环境部、住房城乡建设部、交通运输部、商务部、人民银行、国资委、海关总署、税务总局、市场监管总局、银保监会、证监会、能源局及应急管理部、国管局、民航局有关人员参加会议。会上，工信部装备工业司负责人介绍了2018年节能与新能源汽车产业发展情况和联席会议办公室开展的有关工作、当前产业发展遇到的问题，与会代表就2019年任务分工及当前重点工作进行了交流讨论。,wallstreetcn,2019-05-01
657,36486,2019-05-01,0.503972,【五部委联手发力！钢铁行业超低排放倒计时 谁的利好？】生态环境部、国家发改委、工信部、财政部、交通运输部五部委近日联合印发《关于推进实施钢铁行业超低排放的意见》，提出到2020年底前，重点区域钢铁企业超低排放改造取得明显进展，力争60%左右产能完成改造；到2025年底前，重点区域钢铁企业超低排放改造基本完成，全国力争80%以上产能完成改造。（央视财经）,eastmoney,2019-05-01
658,55312,2019-05-01,0.5208520000000001,英国交通运输部终止了为无协议脱欧情形准备的渡轮货运合同。（天空新闻援引匿名知情人士）,sina,2019-05-02
659,70371,2019-05-01,0.503061,"英国交通运输部终止了为无协议脱欧情形准备的渡轮货运合同。（天空新闻）
",wallstreetcn,2019-05-02
660,30663,2019-05-04,0.9072549999999999,云财经讯，2019年一季度末，我国本外币绿色贷款余额9.23万亿元，比年初增长4.3%，折合年增长率约为14%，整体实现平稳增长。分用途看，绿色交通运输项目和可再生能源及清洁能源项目贷款余额分别为4.1万亿元和2.28万亿元，比年初分别增长4.8%和1.7%。分行业看，交通运输、仓储和邮政业绿色贷款余额3.91万亿元，比年初增长4.9%；电力、热力、燃气及水生产和供应业绿色贷款余额2.87万亿元，比年初增长2.9%。（新华网）,yuncaijing,2019-05-04
661,30642,2019-05-04,0.771616,云财经讯，交通运输部：五一假期4天预计完成道路客运量约1.85亿人次，日均客运量与去年“五一”假期相比略有下降，降幅约1%,yuncaijing,2019-05-04
662,71310,2019-05-04,0.811858,"【一季度我国绿色信贷平稳增长】2019年一季度末，绿色交通运输项目和可再生能源及清洁能源项目贷款余额分别为4.1万亿元和2.28万亿元，比年初分别增长4.8%和1.7%。分行业看，交通运输、仓储和邮政业绿色贷款余额3.91万亿元，比年初增长4.9%；电力、热力、燃气及水生产和供应业绿色贷款余额2.87万亿元，比年初增长2.9%。（新华社）
",wallstreetcn,2019-05-04
663,71272,2019-05-04,0.738883,"交通运输部：五一假期4天预计完成道路客运量约1.85亿人次，日均客运量与去年“五一”假期相比略有下降，降幅约1%。
",wallstreetcn,2019-05-05
664,56107,2019-05-04,0.738883,交通运输部：五一假期4天预计完成道路客运量约1.85亿人次，日均客运量与去年“五一”假期相比略有下降，降幅约1%。,sina,2019-05-05
665,36876,2019-05-04,0.9742270000000001,【五一假期预计完成道路客运量约1.85亿人次】交通运输部4日发布2019年五一假期全国交通运输情况报告，截至5月4日15时，未接报重特大交通运输突发事件，铁路、公路、水路、民航、邮政总体运行平稳，全国交通运输安全形势总体稳定。假日期间，全国公路网交通量整体呈现“高位运行、稳步增长、合理分布”的总体特征，全国共投入班线客车、旅游包车约67万辆，4天预计完成道路客运量约1.85亿人次，日均客运量与去年“五一”假期相比略有下降，降幅约1%。,eastmoney,2019-05-05
666,36878,2019-05-04,0.9742270000000001,【五一假期预计完成道路客运量约1.85亿人次】交通运输部4日发布2019年五一假期全国交通运输情况报告，截至5月4日15时，未接报重特大交通运输突发事件，铁路、公路、水路、民航、邮政总体运行平稳，全国交通运输安全形势总体稳定。假日期间，全国公路网交通量整体呈现“高位运行、稳步增长、合理分布”的总体特征，全国共投入班线客车、旅游包车约67万辆，4天预计完成道路客运量约1.85亿人次，日均客运量与去年“五一”假期相比略有下降，降幅约1%。,eastmoney,2019-05-05
667,56139,2019-05-04,0.914165,【一季度我国绿色信贷平稳增长】2019年一季度末，我国本外币绿色贷款余额9.23万亿元，比年初增长4.3%，折合年增长率约为14%，整体实现平稳增长。分用途看，绿色交通运输项目和可再生能源及清洁能源项目贷款余额分别为4.1万亿元和2.28万亿元，比年初分别增长4.8%和1.7%。分行业看，交通运输、仓储和邮政业绿色贷款余额3.91万亿元，比年初增长4.9%；电力、热力、燃气及水生产和供应业绿色贷款余额2.87万亿元，比年初增长2.9%。（新华网）,sina,2019-05-05
668,56245,2019-05-05,0.9510069999999999,  【生态环境部等五部委联合印发《关于推进实施钢铁行业超低排放的意见》】生态环境部、发展改革委、工业和信息化部、财政部、交通运输部等五部委近日联合印发《关于推进实施钢铁行业超低排放的意见》。《意见》提出，对完成超低排放改造的企业，加大税收、资金、价格、金融、环保等政策支持力度，强化企业主体责任，严格评价管理，强化监督执法。到2020年底前，重点区域钢铁企业超低排放改造取得明显进展，力争60%左右产能完成改造；2025年底前，重点区域基本完成，全国力争80%以上产能完成改造。,sina,2019-05-05
